label,x0,imp1,imp2,imp3,imp4
128.08691192237805,0.01921885221727033,1.4094344240509098,0.08533977579489384,0.8658725885843434,-0.35379073114231385
0.5018921538385115,1.3276978629316667,1.2901600237659931,-1.1188465181313738,-0.6822389947743331,-0.5049782350072989
-15.565125387895991,0.8484308822052846,0.058022734808395225,-0.04282338131157488,1.2374381346841392,-0.45730165508679
29.29593082097702,1.968147100318418,-0.40290132655211713,0.3731333914747823,-0.9316527850873301,0.8792417420572523
-241.091975876336,2.301033609213353,-1.33626712251715,-1.1131398773474654,0.5437932981052039,-0.33594848539284694
259.7903043626134,0.15079889063409982,1.9609626234217143,0.8752432175767187,0.8056694031809298,-0.1643209369308024
-109.94869731082889,-1.5428221490372125,-0.6649665113199965,-0.10712721717067626,-0.7174986020844216,-0.9655750062098389
240.78859669766857,0.12555852247357793,1.0170655439701535,1.2287280552289201,-0.3225487102266215,0.8410815386064158
177.24719678975836,0.04687854330331131,1.283739433701408,0.33014994939193854,-0.9580793796413607,0.6710260113888488
-54.717561535768056,-0.8945698475865421,-1.1019098449744804,0.693013719684713,0.06627506608256131,-0.356756485766788
-145.75786524486261,-2.982541912403381,-2.000461080431385,0.6044936563086454,0.6060426796910358,-0.3028522436041003
5.430653128602437,-0.460873905319802,0.1042775387566231,-0.33579055111002465,0.953007957373568,0.6790860184158487
-33.52025735488404,-0.578212098219754,0.2607668174830632,-1.0578366186102344,-0.14648067072816137,1.0064110400265547
171.50554897378584,-0.3600148598254862,1.3359605561206054,0.8858407471328126,2.011491112588921,-0.9578064351337342
112.76466652178988,-0.2876125498149928,1.858409405659278,-1.0066300727987934,-1.9863457455111244,0.7632036192756562
101.74562694052807,0.013271752391360402,-0.0070791300016539915,0.5569226352009466,0.5718029209336017,1.3424738519339037
-145.55736449997292,-0.6455201993917885,-0.6951599887201965,-0.5585297227011347,0.9892721912362424,-0.7553786667449006
149.19257965122296,0.9525905079520448,0.902491655557847,0.888838819539992,1.2328667913867144,-0.4686605094797979
-250.6209692417543,0.08602663459895767,-1.9040927924156628,-0.32079786148604456,0.22418970382801603,-1.0691979935618996
-406.29246419979245,1.3016256381303892,-2.3647281730951435,-1.9251518126262714,-0.37125957839401674,-0.15954527988460382
188.3603525112879,2.5032378050694883,-0.3422451301467918,1.6826475940132972,0.4489427181929976,1.7481355725242844
121.39885779794429,0.2913405485865777,0.3650240292301431,1.0214939278517772,1.0090961343923965,-0.1789599428757498
-53.6724774720852,-0.43212104312941974,0.16151349923840733,-0.2858722549791206,0.24527693221760752,-1.1219681199494154
-117.3165443187714,-1.3868267606651243,-2.075316769306431,0.011208238384341861,-0.49277316254854175,2.0517650982021998
127.6299862620361,-0.09600066173385824,0.1358559015662905,1.9358610256806046,1.4548261741466506,-1.636403019206485
276.34303725694963,0.11233206838720484,2.3906481343358488,0.50981790844696,-0.5468372457604648,0.08678742627404129
97.64063569690674,0.4086847622754085,0.9163289534385712,0.10413338802134002,-0.18998142349707814,0.0347544782918479
-182.62056474561646,-0.5316381701269749,-1.112101893948008,-1.5118047446784004,-0.3701116034225179,1.5964645248001856
65.12271634243697,-0.3360666965057405,0.5245846830476146,-0.029803781851440635,0.08286484186899613,0.4733366755549671
-123.85262120955727,0.3119850711831046,-1.3022662379689898,-0.17750852548919108,-0.48349487757102694,0.4164305004054911
36.006297764065174,-1.6233825299412434,0.2050753392346299,-0.0799084526625497,-0.3188463554947312,0.6264346724539442
-96.35141698494843,0.5402879440356954,-0.19370537980496205,-0.2205382291565374,-0.26030904127143756,-1.5100412119852522
-74.65794474542705,-0.6652477764685184,-0.6261329643506333,0.457843907588537,-1.5266544917523492,-1.4833661483504066
230.46138927282178,-0.005596018829046555,1.6744924333475373,0.4577728661518858,0.4395012306202264,0.7789365035121141
191.8818902696605,-0.535235211560568,1.0495527153193351,0.6351718016819695,0.3934853854217496,0.8951932200277323
114.41638098207883,-0.1332787152291555,1.1206857064225952,0.3852126522593542,-0.5632097340426203,-0.7019572982951219
-53.114418637643965,1.298511859724213,0.4136740703398066,-1.1794532077383435,-0.27509172017931244,0.40686392721469383
40.94911067797195,-0.4578169695901857,-0.5791288370068761,0.9007751317905579,0.4307399339818508,0.349827912680088
-115.06212130078755,1.653440108825843,0.6959612553036046,-1.815481913319312,-0.1957917011400552,-0.392759922084194
101.31530456546656,-0.21438893197677833,2.2785173159559986,-0.7672725723599824,0.9818219444386037,-1.170435757497502
79.37521496905572,1.3484609442728737,-0.6641731946484933,0.9126716623317382,-0.4787336645910249,1.5432420890800496
240.81290721379213,1.2247839845092354,1.058361880246356,1.541714084646772,-0.18883390875389322,-0.00945847792291747
-298.8933086059581,0.774353695020212,-1.9337932803017448,-0.8199810553645547,1.1093839807607901,-1.071156077403275
-113.19960607925094,1.1008213984226052,-1.0257526836402773,0.216624975404619,0.33855287628591424,-0.9379255765363989
-98.91968901695653,-0.6545537832511146,-0.29858868806615135,-0.99419135018988,-0.6044837085446303,0.5338419044002284
74.60959012270543,1.5844943751570586,0.6937061125361853,0.7265116223360603,-0.9780230235225682,-1.4972323944841732
1.2499285149888593,2.4523699128687237,-0.5844009765960311,0.6488819259038391,1.8197717873125976,-0.08308932774318312
-38.2539402960832,-0.9895804037291447,0.28114325269156065,-0.02404782509982628,0.6186085476102836,-1.6436341422199503
-219.24973272828356,0.568964384836334,-0.8224073772721373,-1.603997614754958,-0.6414493184978661,0.14339884303353057
-59.8393280596763,-0.4901673153765603,-0.12331159906616056,-1.0326426981220578,-0.4033147673217075,1.2116396256491668
296.73888606337033,-0.01190096979289329,0.8107801442882526,2.401110131083261,0.9755994981928379,0.004005301267938927
112.91949903397285,-0.9751404666484338,0.8079782086115529,0.22582017261543996,0.07240267231624782,0.4099582396142124
58.20730136814809,-0.2522474373479357,0.0032857344160845295,-0.10266196142481399,-0.7652508956392672,1.7643849001426293
130.15080498551572,-1.0034765607841956,-0.24708649670328767,1.1545902476091912,1.1324231099888953,1.2474967235682737
65.87412796655136,-1.9133403347228028,-0.1121264436113449,0.6694383715424684,-0.3109714664860723,0.40251620973532143
-16.159828786518432,-0.3419287783636575,0.8414859502841106,-0.46967948271876303,0.03413741111111485,-1.3852909087781309
-67.98284585008417,1.0766646515022715,-0.3797311250338392,-0.3752951697134206,-0.35230487334917043,0.0629450965419935
-3.846763572135359,-0.449713195415727,0.027636127707737712,-0.3927241298257674,0.5575399980066126,0.7653524162878483
120.8401307969386,0.12944664254744423,-0.20735676869400466,1.4591609941886914,-0.9277142922843684,0.1927987925062688
-18.61617788957794,1.838255461261754,0.705573659014929,-1.1087613132367398,1.133851291500895,0.40637709498559604
165.4863069509097,0.7157342411708404,0.5384349572164524,0.7310006267854814,-1.2361357960304624,1.2543383607573395
-26.985607510204076,-2.2788277178529053,-0.11018719359214611,0.2834725072556046,-0.8162921660792138,-1.1039135331636605
203.02527402348386,0.322898686169141,0.5983889067843892,1.7278751797775054,-0.38978127404200713,-0.30104479711349136
112.8600576550642,-0.8565019571194227,-0.14124182106853178,0.40394041606830444,0.2897844786582218,2.3330355621114673
-20.481686897846643,0.2582027347011369,-0.16186476535773067,-0.9656679138472309,-1.537026001127929,2.184230601754902
-29.800576039858022,-0.9757710245787014,-1.1871335396243894,0.48232996982278176,-0.19771255529991752,1.01113050231339
89.62148742929584,-1.0623935281468797,0.4523717962497339,-0.07964139124571515,0.02421945667275807,1.4122205554154292
128.2937904386297,-0.9303763787794554,0.431911881640134,0.6333385376116621,1.275897384550694,0.7611413126527503
-129.15703048618437,1.601118685639269,-0.8041376881606885,-0.22139825818509487,-0.816023071946203,-0.849139646512992
182.01351085347818,-1.470033586810926,0.20163293734014595,1.6190162459976305,-0.4649208910917779,0.39334651602644144
113.17853584026926,1.0219627766781416,1.1904749851934822,-0.28370672836473176,-0.790017096815208,0.6928152103009226
-107.8642143733809,0.792547854016627,-0.022610053667901843,-1.4898608422274942,0.05853173245617535,0.7958501517831325
-54.985390716069844,-1.1027763738203191,-0.08341073474656137,-0.4172653653223936,-0.08755354645343943,-0.23307719205082192
7.343701279234814,0.8330031954806495,-0.8016217753583335,0.6761102937916447,0.9255233109024362,0.5558251736336192
36.01410240814567,0.38816803343394224,0.514640239981159,-0.07535224125955695,-0.8523336784531098,-0.14737622519781826
-111.65783637589253,-0.48210251796892406,0.33659203890206146,-1.3865950065571653,1.9272667277418754,-0.45359008542181545
539.3607684420031,-0.1825521626694995,2.4751157457985604,2.9511965979446035,0.1600737473540913,0.9145130980341019
-121.3514698007368,-0.3088646305731551,0.5559970515714441,-0.839098222571048,0.6388688736788816,-2.5495393447366808
182.4587472330911,-2.353232827286805,0.9558724244240359,0.32429175432076146,-0.15501389076363503,1.6277873203939814
-14.821861861267688,-0.8024300398648369,0.019599616577628293,-0.041337204809170254,0.28305316225865373,-0.33931118713815905
-69.23684756474367,-0.8063686767124157,-1.3364209270040848,0.37667828695457545,0.42769745763359107,0.5979870665918545
12.836125004208387,-0.07842137845012442,0.024173182008398165,-0.24650062282978621,-0.46237164878021897,0.8680420001500403
166.7763611492354,-0.9257317238634896,1.8790506238647673,-0.09426634125386558,0.5427724161721125,-0.07438918449552662
60.799291351926385,-0.9230124331354097,0.7626601871662734,0.804015662735865,0.656005854176216,-2.2261412791091137
334.42595741169555,1.132068339047842,0.6082426625071672,3.1580734261856236,-0.4476743659563957,-0.3074323454493165
-46.803983606411094,-0.7996015749461614,0.2121317372931155,-0.7753790041365545,-0.45061914978649,0.10690692929125487
-56.83924747094865,1.4331079305455219,-0.10605847628658058,-0.19031555284991938,1.5211762907551794,-0.7793830668599554
11.414514433441134,-2.1533429198712444,-0.5260348426675804,0.49201884799279927,0.6988284202025348,0.4209729443893898
195.47892175670404,0.8821816420175396,1.6664625234854455,0.7476913899826828,0.8833758043734413,-0.8116722634017269
-127.85873864198544,0.9631323620651993,-0.7695025565184669,-0.7091465899615225,2.2662282864197185,0.24215240732251037
182.62688937550516,-2.271613783978662,1.173442915342614,0.4648656402301449,0.6991365945669791,0.7510288316940984
91.99553460908214,-1.8794669639461663,0.06217922981228763,1.2224021616505023,-1.3356066666463606,-0.6603813705355391
-103.94496564690427,0.6819277380032486,-0.5898463977796405,-0.2203124053347578,-0.5345051541233914,-0.7256108725236843
-67.83994109242346,-0.692420979873856,-0.42930222451725997,-0.03703679704841202,-1.3200225112207058,-0.6117690909052854
-93.40658944074582,1.3398642629170834,0.07658680731384016,-1.4236763124349863,-1.6088742218553298,0.781957043746741
230.28579240218966,0.5304518530891508,0.5749060409150368,1.9801543515313924,0.0376450650971495,-0.13613584886697372
-203.33659793032925,1.8421221078883918,-0.49910349080404093,-1.9458117700615774,0.015131077348556518,0.5703916552010759
-229.37012939531866,1.5623545093732296,-1.177031631453071,-1.0581464312944115,0.1949677059907586,-0.552924016236234
99.8979549526511,-2.211861911329507,1.3728484746765302,-0.18039168176240783,-0.19003903500149447,-0.3574454228104272
-64.4549234550588,-0.09036479785120491,-0.8145583466492806,-0.5190675566211265,1.4474909154599351,1.5630329621983847
-209.58334036063388,-0.41987237543144723,-1.2847801316562395,-1.2813678297195024,-0.4580414620116979,0.7694332366372857
-33.90329494153342,-0.018708756445897416,0.19473619471877485,0.655900776529761,0.5935567222808619,-2.9403886346642802
-30.22572753667418,-1.1534825308886436,-0.34201734580477505,-0.23186850662578992,0.18421722953009348,0.6099513873319773
94.89466802255517,-0.570425812639361,0.2731852140913214,0.7218249921732242,1.2247864840410319,0.07021065008277301
86.90583128504345,0.6901439917111125,0.40171172209894146,-0.1087601484568576,0.5193465142411723,1.5327389130025777
174.81584737688522,1.2692116592436382,1.9593663121115168,-0.3022124629009165,0.43627829570548227,0.4344521162404233
336.93312066278,1.4140291355619874,1.0618166459897318,2.322609225262766,-1.258264629367288,0.6365532068732643
64.95756395007129,0.5540577711159071,0.07959786237603639,0.13429649724779288,1.3554428011054958,1.1701987091966037
-24.83775753301586,-0.937413788436313,1.9121780476629535,-2.074959680895303,-1.2369532584428453,-0.41987416228435775
20.111611568458876,0.9360561679360162,0.12428569485085071,0.36901643782516713,0.2408767572004076,-0.6656934648935469
130.8356943509812,-0.7872096877850634,-0.49452708445227916,1.2044079561306467,-1.413177841865801,1.7778671402788075
-214.41712079406585,-0.700671848173171,-0.9975926117967777,-2.0946443283127842,0.6175104927653942,1.8670774948337752
17.27227785202181,-0.10799925152565303,0.37430906618985604,-0.3998104945533078,-0.9802092620721439,0.4865899812466025
-6.534988133383052,-0.6640097777224797,-0.30581946332629767,0.7184797386806455,-1.574729373342093,-1.1185509595418555
-82.85104191563643,0.7542352785642843,-0.6184956850543406,-0.2412037034756634,-2.6567739951139977,-0.037894257116059885
35.12710441374463,-0.05576907765770601,-0.7050118557584089,0.4190190093660452,-1.2096410186912054,1.6725723868377034
4.45857959872401,1.963832086739877,0.16590471436384233,0.07406829177469919,-1.3156511984854697,-0.46195504887613775
-58.61556924293082,0.6385165792483638,-0.0023073453984748184,-0.9227485635643696,0.7707831479812558,0.6727269777566897
-192.69043086982023,-0.32948930021798606,-0.5613379964422059,-1.7019022300183355,-1.0538354953643456,0.4278143951529032
-57.795663962346,2.0300099448435005,-0.5631989250841964,-0.19746677559292514,-0.33826325922295297,0.35880082602224206
-111.28760986705298,1.1527508910882642,-0.12449605370809819,-1.5439813064787988,0.5630079045967847,1.084460836801576
-293.75016526374117,-0.655514639147548,-1.6928673242009624,-1.1790518927758218,0.8513319673467323,-0.6737520332390572
161.40536410396683,0.9239743341675953,0.2036922784764595,0.8686540584366282,-0.020787183890901204,1.639297135207276
-60.64132859007091,0.021458174227438107,-1.203293303222857,-0.33284192922068656,-0.06424873618608622,2.191833140756291
-318.0444706692898,-0.34933878737862656,-2.1035053965101365,-1.0855217533233876,0.09705332808486404,-0.5094747513872037
224.75488690364242,0.009842585296628294,2.603712034767443,-0.1965087989552637,-0.7898268363991819,-0.10019039512660861
75.04404873520261,1.323340922489938,-0.42999140861483903,0.5399509007551029,0.8889877491836431,1.7305179518279585
147.3596069844376,-2.332626182338825,0.3541222186483482,1.2076676534200492,-0.02907749102598135,0.08937461864230185
-222.36006869000323,0.9889540896941548,0.23501404919982627,-2.2703417581987244,0.40398352624473366,-0.9731487362874572
-70.86520753196214,-1.0812659295458893,-1.4202132730195294,0.4139856289289939,0.9212357908422122,0.6703041192930385
45.75577550029423,-0.012195566593894366,0.5273547467523633,0.10242866407800864,2.073664175433755,-0.3702140306079106
-7.472345591004983,0.15567538768838682,-0.45731290655670426,-0.0790650194873722,0.4918781505788882,1.1230803993406389
2.726207663607255,1.0659650683253792,-0.08054367303887512,-0.07218341453010418,-0.08348174807542144,0.44391679585482646
48.32352286397992,-0.09676010318688932,-0.6332727047102726,1.8055744326868153,-0.8148681489093441,-1.4762625440017794
54.30983427411219,0.9186176053897422,0.20001123994446707,-0.29811565762846065,-0.06374331733420606,1.637042214320274
74.95913619163773,0.25043046156281346,1.1509253420012087,-0.5290797423475417,0.07505661353821778,0.37172494703738784
93.00645778053672,0.2521948542342867,0.18485865406036467,1.1433615302058282,1.6170449245216825,-0.7704247991378789
-127.32917107352065,0.067470025257223,-0.27879497977155304,-0.8500082547603859,-1.3838590189958457,-0.5967724763676152
58.777741447510294,-0.24216536455536442,1.3980212913726942,-0.6963435845473834,0.19212336761064816,-0.2646747534513352
182.8878331165252,-0.3873141046452374,0.47593778200157943,1.5809480331403196,0.14955998638416704,-0.17691187973783096
-36.80854615609004,1.113695678385025,-0.6852633084704479,0.4152954812539195,0.6505926199637431,-0.26149246457602043
-147.11065090372563,-0.19322220435854975,0.11649669569269105,-1.5266786027658155,-1.1810347280068552,-0.47784178690732154
58.17641782680376,0.4454791746875265,0.5866248826168217,0.18702010769393745,-0.7415926390940565,-0.3741045275639198
9.200310839107573,0.45780560992578473,-0.12373268009975662,0.37006111526895535,0.2668183962954019,-0.33912227927003874
-125.77022198745493,1.1140824361354387,-0.7841115340562388,-1.1178943387202076,1.0310427387826613,1.318607828178045
140.23936312093787,-0.3907397743584403,0.5498928864166234,0.8435504091688937,-1.601236321616965,0.299641187443805
82.09769290844436,0.9988621603282145,0.951056862481465,-0.11191668519920464,1.0499435995250135,0.049661355708217385
-184.5738687092003,-0.09955068318496844,-0.3998226835954676,-1.4912278313904628,-0.01568796675693795,-0.27110969264679446
-44.388050103655814,0.23160747416809183,-0.3397590076475238,-1.0079116954282061,0.7070323596107849,2.084712921231016
31.5520061993046,1.805668878116265,0.6555543582884528,-0.1693288571150473,1.1127981956129065,-0.402833428474804
138.14937822223723,-0.7425413685042086,0.9846386590469949,0.2574780873216384,0.639604902921725,0.5520665589099164
-66.069932093452,1.8243783904790996,-0.14741672371430772,-0.43738476382806546,0.038645145484579646,-0.31710603616642263
272.2095360762119,-0.15647737612315848,0.5587238369444854,2.059845001737402,1.25451870238119,0.8007019475455768
-55.247071147164725,-1.9662740949042303,0.08801138215993357,-0.7470593429388073,-2.0194482750677385,0.13740365109144476
198.27944579721856,-0.23078615210272213,-0.22789255876583409,2.5303696686416894,0.48473464796892385,-0.3017984933962528
3.01564049758818,0.24478461960349976,1.2083232859472328,-0.7845669926025229,-0.398592038913759,-1.0373261983013427
-240.07231635046932,1.4686470145390538,-0.23686286681924823,-2.137448706399794,-2.0255393311311796,-0.5669991676770471
88.2191537408162,0.4524964561026824,0.6397375066988947,0.057754146667227856,1.3175408190173998,0.5736569632767152
71.37843490557472,-0.0959206760738782,0.3906312204512712,1.0094088240335006,1.1237606303192145,-1.5220042980059736
-456.47243772507977,-0.5460144969849473,-1.746093664567248,-3.0805987271739275,-2.112888358164718,-0.23052941168065752
-135.68490096369828,0.5754408260860393,-0.4330543241388332,-0.4251108376609441,-0.3167882617840185,-1.4560438306165067
103.06769862935636,1.053547422901172,0.24771922143903594,0.5126229913904747,-0.7583931737893346,0.861225723466313
-219.63147570054667,-0.8667302333337176,-1.135119419411239,-1.0207402102082985,1.5298834884051506,-0.501229007443454
-139.8089820056137,-0.09191682206947607,0.23294177212022005,-1.5667979574849835,-0.37321817937666424,-0.48545362138569287
-285.42572820910675,0.19380900833111825,-0.8467193279265061,-1.694039281225405,-0.40446228792410366,-1.312912976758239
-46.87241769684727,0.45855085878510643,0.2484732179970922,-0.1563754773549615,0.33107589099048995,-1.4697123646737555
-151.9869795278947,-0.12523471471530392,0.5821669967373478,-2.125453597944143,1.0135261350909857,-0.34418905182977283
-55.341698538059205,-1.9676462050816668,0.5540113121563981,-1.0184351933633606,0.7105118805130289,-0.3909637044602697
-6.065262202581685,0.38571084053145244,0.599450686321704,-0.6312411362407006,0.709410980586605,-0.14055348550243169
-157.56754829871193,-2.1268334877992654,-0.5076941283897106,-1.8582914882251074,0.4123559690859481,1.5761725277413785
-120.25634966763275,-0.16633302823215815,-0.49955522737033137,-0.8532259807575766,-0.08633643459975261,0.13338350848658456
139.73906013925466,-0.7059851654989105,-0.04459867199522342,1.8966040685739283,-1.8454238848045357,-0.7550339959104986
-23.71939803627444,0.07431289044895895,-1.3161199537199544,1.2274040173479215,-1.386965475571848,-0.2820747097433118
207.41374132075765,0.384765021771022,1.0579770320681345,1.5337597683553283,-0.7089107249905889,-0.8588602461456193
17.314597639776338,0.5252009660156798,-1.2670019761212727,1.074741250220838,1.1113561841730932,1.015646732999715
21.047474185281516,1.3800913541474515,1.4765403497258958,-1.5763921569842494,0.8836599374866724,0.6523228784134196
75.7651989394601,1.0539854833770739,-0.6813999126996095,1.5353277333766129,-0.8726919359140094,0.006547891718373756
32.45760366672604,-0.42307375324199836,0.980082785457863,-0.6153471506330717,0.13045342520921724,-0.11033610837671276
183.41205141945346,-0.9646575888950566,1.1644758470500058,0.6252284708731023,1.7846356069497724,0.40271818926982167
-12.839576477915639,0.6979740301300975,0.029190503935567446,-0.3559740843858328,-1.3028447635247453,0.452067838259671
-163.35896344992761,-0.16223598982196022,-1.0415977389557871,-0.822623764569387,0.15231135779999633,0.27471949496010695
-51.18011334529801,-2.1528509018422097,-1.9055735788637773,0.22337119471989172,-0.24711640090441678,2.851407645284945
49.47463735729719,0.8914888436658108,0.0701972286062904,0.4361661656994833,1.3460834138429323,0.06747288943996312
-52.52548100651043,1.5273082241945979,1.1941481480131266,-2.1060062013831335,0.900791174028302,0.6940326109679394
54.832689688706026,-0.10173353533375944,-0.17388478006508987,0.7902381527811213,-0.08393685566825931,-0.023415622132823954
87.36013842790136,2.7859119139940556,0.9427637251523103,0.31988796785441165,-0.9361504460748792,-0.8096444597036451
-7.281477764825425,0.0934259591400311,-1.037753188032503,0.8926613173372667,-0.11289835027903901,0.2486056220469717
-158.61992411506665,0.33635673747061456,-1.6661892380266072,0.22622628142460888,-1.0491287298878536,-0.5514328123964021
-225.8380747228446,-1.829681815208083,-2.380739105523497,0.1293680067038185,0.03757485933586561,-0.31469082878809246
26.96743357992931,0.629672871082154,0.9770193356428138,-0.31164272508575,-0.6107526322989276,-0.9666137828900424
-3.0698528266521166,-0.8326072197388483,-0.06711638753511132,-0.30044280882755153,1.939463549570124,0.7899077468538932
-153.6973846470006,0.4693153447547261,-0.19668363098257965,-0.9379919428296085,-0.6920516740160699,-1.2843103510982228
317.68034922158904,-0.468810719194351,0.4968901533612756,2.215520699031174,-0.24563709780022788,1.7814863645185157
95.61695282931427,-2.0010568995109606,0.7598926967265645,0.03444625813708571,-0.6596584572497994,0.5393654433272717
121.55323321681121,-0.6695913936398925,1.0626974013331458,0.7771887376728707,0.5994875235681804,-1.3167692510055098
5.710882319307218,-0.6882614475232963,0.5920777214487154,-0.011891411161768305,1.307287922136821,-1.298715991941237
-86.83774607961388,1.1946599101248674,0.08783013059273874,-0.42401293125215883,0.07393235017590676,-1.4750892214692963
-43.328777911911516,0.24353020418634463,-0.514782674914742,-0.09482423128087224,-2.6307301368290634,0.38837572923016833
-16.048068472000878,-0.056945623721067457,-0.36361221221385587,0.1503017614618776,1.1033018820165215,0.11422764866203965
-232.34246568449538,-0.07254661527351064,-1.6999798066243463,-0.8692203786518473,0.39349507350397567,0.21216953886411957
62.17345460788297,-0.4980416961943884,-0.021168551170291004,0.5557587788571735,-1.040735945038291,0.35733729117409124
19.346460473316363,-0.8148757764833898,-0.5043498231391349,0.28135302349949837,-0.015224626072074487,1.0831680212248993
219.50780446148264,0.6809410432337976,2.7577259242255914,-0.7218114533364813,0.2561320936591714,0.6286983004727423
-13.211066783240076,0.12301867352675562,-0.8180021847417462,-0.0022462017571209794,0.8219214824159002,1.68076571338819
-99.09537963032628,0.12148281007163754,-0.5238185636690267,-1.008489744441987,1.3422715921519406,1.1073550441674833
88.00689198045745,1.0067496355982357,0.959173625095324,-0.38130810080264066,0.7753398523081075,0.8297383440918719
-28.27124676233184,-0.18744995875830522,0.06213755581199564,0.5056643028193335,0.2722767812109982,-2.1033005497426394
31.804267731790418,0.9038425628127866,1.0229255033526945,-1.4335068889800684,-0.49163491358584543,1.7259579717603675
-48.74664888058692,-1.1382621349580988,-1.4951396584838834,1.2739467294749474,0.0944272243535302,-0.6147406161178844
-142.4042940173595,-0.17537845589869072,-0.966246319753254,-0.484173951248737,-1.5428032182428997,-0.16063111952549436
235.88586358061116,0.2774805323440444,1.1168653801840323,1.2905416619222692,0.7574769101535811,0.3101168411411064
-11.80355673058429,-0.8418843502853434,-0.3704277144696703,0.6306798620978803,0.016440928619381696,-0.897930893380057
-12.823672583181747,-0.3905731135834406,0.7391499604013816,-1.5565785704720139,-0.4074209264619019,1.555851780056523
-124.45802482993533,-0.0007991094349591667,-0.6547149664068813,-0.17200515150119647,-0.09634259884181887,-1.2197521591429514
-52.18109661626427,1.2905109976279934,-0.5446962871197124,0.10428632223219882,-0.0087895221227777,-0.2636990658730787
-229.7242218822704,-0.16142789803281682,-1.4571726984209565,-0.20177437629915856,-0.7985203921840281,-1.907221999688803
92.05397195996393,-0.32565968059360106,0.5708915863683052,-0.28982190886839687,-1.5243590701971772,1.6956098601292395
171.2122924484434,-0.8097605415999324,0.95586060652498,0.4931175272160051,-0.2402088710025202,0.9310118548691044
17.165076496408687,-0.49244411241221675,1.0920554114388017,-0.7099191329520645,-0.7203883588004716,-0.5554003994423388
-119.91469065574326,-0.2432431232924328,-0.8149183431349799,-0.1168700039533368,-0.38381391265042936,-0.8337172785287311
-21.96023189509127,0.8553770810259596,-0.9207033396866707,0.2040093513708996,0.28348253305942994,1.2175457674167869
-123.49856933394258,1.0915068519224618,-2.650969808393012,1.5039929885826886,0.10643022769189683,-0.2549772174208553
57.0277172037496,-0.31336863128507375,0.357821062519898,-0.1204428626411764,-1.2127150757988507,0.9008644405489943
194.23404693769746,0.04168120721690878,-0.13001397325513103,1.761501893492003,-0.006616244153488004,1.1907286489798454
259.9141607427428,-1.6476935347695922,0.14116624938799208,1.725518556754471,-1.3371522108411915,2.331486092556837
74.93833954217735,-1.0728901157149175,1.5439506047611449,-0.362334458274863,-1.6738979283487876,-0.9883710624141014
-146.88171629074503,-0.23213479857668998,-0.5656284369484438,-1.6174807601650658,0.830197290475684,1.4206140074424805
-110.121879068466,-0.7666885532306174,-0.12875856407503322,-1.48918807334508,-0.47101117464128744,1.0020556845683783
-251.32198215175686,-0.17552806259704828,-2.186829371271469,-0.7554607202010528,0.9336566014288975,0.6464979655959932
55.81131281962766,-0.040244274692185604,1.118169414895207,0.7950317937850347,0.24970716122253878,-3.2129536105150227
6.432350306828184,0.8713536757310174,0.4425624290228071,-0.8291589224854,0.25158791799884483,1.0511217477579984
-271.7034289444699,1.8478250031315486,-1.6824688961006844,-0.934891526418984,-1.302576313576046,-0.6909928128398913
72.60228495821549,1.8105224784209932,0.9308873827918375,-0.7140417437774549,-0.28554162530722377,1.2998712435306046
97.85794762854911,-1.4528288383687429,0.41398215154040124,0.26356552489985674,0.7423329335252394,0.8973517023216558
26.419151982112243,0.47913716123097744,0.687335817914791,-0.19049934530989546,0.38229044060488176,-0.5598825186026908
138.29583048762925,-0.33571395638839285,0.8472052523664336,0.7855486691364012,-1.6801998923213677,-0.3486325207623062
74.61631717967359,-0.5834991620296786,0.6754094826708198,-0.6146847557172178,-0.0316795269621239,1.7462507127319375
-183.6639171024741,-0.7132491280839726,-0.3951401086262139,-1.325884076953689,-1.0277739179138536,-0.6466868530633912
189.1496045161189,-0.4504868506455491,0.667108991929203,1.5439596148346848,0.1714011072918748,-0.3986425901153586
-271.0515643485719,0.8074554219267825,-0.3344327905980417,-2.3784958402284557,1.317143177305793,-0.5833434740007618
37.93107462793583,1.0119055837497712,1.0213976838403982,-0.8294677345802876,-0.9564671437396102,0.4499088888312278
-35.523029171324424,1.3747979700547797,0.8265839651372482,-1.7993566812164734,0.08004126921526018,1.32240432481173
-134.57267628352406,0.08329463754680776,-1.9010744288179857,0.22238781413469702,-0.4864926155454853,0.6642752042571255
52.820739393487116,2.8815978084487095,1.5803137533960019,-0.6640326001344216,0.12185200601877916,-0.9487590882876141
-21.73646493081582,0.41046022190207787,0.16395148089481063,-0.6031200882261201,-0.9680835891538281,0.47373166076865714
-95.67690582080378,-1.1185234842116323,-0.12389236323520093,-1.087748675353668,1.6833145759275296,0.3927683630511244
-70.55498493314786,0.9847208482486919,-0.4345911478260124,-0.380780872340753,-0.10347790758550285,0.1429332830289056
-55.01458319684397,-0.008874243144477798,1.61492552532736,-1.4564300388314206,-1.2591794202018396,-1.9501122379867444
172.4795748626315,-1.344478605558635,1.9609731230985725,-0.0876437881173772,1.178316877433109,-0.1486970332188408
-76.72128132661234,2.368045592155442,-1.094247826361592,0.13622316237666343,0.2519636041280662,0.37815593560696337
29.662488182490517,1.176637548616744,-0.06093951178599691,0.0019129360209939365,-0.8229035909764744,0.9278194561160589
121.54491597315939,-0.8169356709872361,1.2065089665083568,0.14671368643332283,0.6487098875896427,-0.16711808031685435
