label,imp0,imp1,imp2,imp3,imp4,imp5,imp6,imp7,imp8,imp9,x10,imp11,imp12,imp13,imp14,imp15,imp16,imp17,imp18,x19,imp20,imp21,imp22,imp23,imp24
80.35391549819212,-0.6097829043193822,1.196631486645651,0.3088330125989638,0.6731813512699584,2.601683114180395,-1.7607627591558177,-0.5805234498047227,0.3946715298229811,1.6699045043514062,0.38115838488277776,-0.78489831308224,0.5655096456315442,-0.13845598398377382,0.24075317948856828,-0.20902325728602528,0.4446026682201407,1.702214944635238,-0.8505204542093001,0.7533416211045325,0.014688194729197093,-0.1340171666729177,-1.2242982362893657,-1.1958830620351844,1.2897527540827456,0.5885784044206096
-167.03455232309804,-2.301921164735585,-0.275051697151644,-0.06267909727317188,-1.1978778925888485,0.5040465155178444,-0.7928728322623442,-0.11232804969082982,0.7575077100473051,0.6141667000434252,-1.035242322419374,1.6449677135012837,-0.5302576183724408,1.9647251329163893,-0.9857260463355437,-0.6997255079925856,-0.57581824064468,0.9551423205012383,0.213979910734222,-0.10703035995455783,1.3668742674445247,-1.5151910621985523,0.03526355197172861,-0.5305011476105275,-0.553649305347182,-0.22096959953322298
-41.11633503691729,-2.553921134901955,-1.4848979684499035,-1.9754665663538713,0.14866745720211155,-1.2096947428411076,1.5307508323436974,0.1704162223754877,0.43693816974634986,0.0030460201534144695,-0.213442870930208,-0.22476540189268354,0.5999287299962045,-0.33708597111803934,-0.14408755572161547,-0.30246968648812833,0.9495541354413237,-0.9393353938187543,-0.38817681854122876,1.2187618516973167,-1.366878698415421,0.9343199112392737,-0.6134026635409398,1.1906462747863413,1.490726136849952,0.1605739810498646
101.96694500257094,0.2811914239693758,0.7589285897867651,-0.9913923494563072,-0.32483138350862245,-1.3230897934074983,1.0098170893426341,1.0225704320096403,0.5639091200523596,1.3842728185105182,2.2524358053443088,-0.7539645888666763,1.642015160136369,-2.499405714873573,-0.6389617476895022,-1.389572466763596,0.8534155587803077,-2.153390113603715,-1.6453987469568918,-0.6881503451777238,-0.06259312789952241,0.10420110395187607,2.2909425725907417,0.594754341665286,0.9817654869915943,2.439752406339273
-436.68641928127954,1.7117084801423434,-0.172946059923423,-1.1701130260593595,0.18335991977915564,0.7591551603026468,-2.59104229214491,1.1965715016644913,-0.933267959073196,-0.02730453950993186,0.3918040054025465,1.4711703274936085,-0.5765104007267194,-0.015309849172995557,0.541462728204788,0.11958036841415326,-0.8848027140269009,-1.8019804375800197,-0.9730689408815555,-0.5462444482524828,-1.6135613978767411,-1.3719011429313563,0.5792914996010884,-0.4432822511915103,-1.4789115687741288,-0.15852957302697002
82.41036197899149,2.3638724946193608,1.0729780477660118,-0.9161919154812425,0.4720022709192744,-0.7157599891107518,1.4872461553359273,0.8691560643892732,0.03793783544760203,-0.7632861041785816,0.23940450053537707,0.30381859560487573,0.6820520657126199,0.07595526791608741,-0.06717829004935526,0.4822489526806572,-0.20931381957936157,-0.8318222082304447,-1.2376624223272978,-0.580053241370043,-1.3810446031537749,-0.7859860326349823,0.7426824183597224,0.6833289928110694,0.49968511030293383,0.8872908372667421
-335.78718730337675,-1.4480843414973241,0.2320499373576363,-1.2141886127877322,0.9751197334177512,0.6241198170521551,-0.012246772846914623,-0.5637245528039747,0.24496657110872277,0.2436872114919123,0.07580455819372633,-0.21344715171184725,0.6283455092642799,-0.14705738150213865,0.7916626939629359,-0.32138584165299344,-0.4710383056183228,1.1581108735000678,0.41293145427562433,-0.8972543714858315,-0.718444221252436,-1.4074637743765552,-0.8254971967925115,-0.5069431753711298,-0.6771617115121117,-0.8222203955664315
-336.4173283443513,-1.4358621511794394,1.4412732890661155,-1.2608839543350452,0.7746340534293368,1.0324652605511468,-0.48423407286625136,-0.2525681513931603,-1.4301413779606327,1.6324113039316352,-0.7076694656187807,-0.9815086510479509,-1.5193699659540134,-0.926930471578083,2.1221561970126332,-3.2412673400690726,0.13074057728609134,0.9178619470547761,-1.0243876413342898,1.2669111491866227,0.010233061019587049,1.1631637521549596,-0.05952535606180008,-0.44004448669698376,0.44381942814622843,-1.2477831819648495
13.260044493178768,0.326133022242118,-0.3095464393139903,-0.7778166875908753,-1.2221278088919454,0.9356783931474612,0.7216720640432351,0.44426331148603976,-1.0810633275998973,1.159329803364248,-0.5245202662797737,-0.18490213644298903,1.2715550949941588,0.7129984301723881,1.7522704434236227,-0.3748208075495975,0.5931012579683838,-1.1105758454658288,0.7109599682034915,-1.1290517712172292,0.924027019206901,-1.251113576385303,-0.24032539815813503,0.6159356069442637,0.48937456122791806,-0.3609661658190799
385.5671558476573,0.2891686439078181,0.4924512640081491,1.453384477117701,-0.03468488738678118,-0.42018681709585726,-1.344450511034277,-0.21398884422550896,-1.1227220215622986,0.6748194921666038,-1.0041407667520679,-0.5309969550018176,-0.2817846088605072,0.23421473253652075,-0.5228600271532683,-0.998354040738791,0.1664522082130561,1.5795721457307124,0.9843223984765838,-0.9186519464841982,-0.637739984251316,2.4553001399108942,1.5505004928140769,0.3824097461840506,-0.7677975651041284,-0.04946370965243295
906.1995076639688,-0.16711808031685435,0.6487098875896427,1.7945578635177877,0.6818914896263114,-0.016422896072752075,2.5269324258736217,1.1087035805829077,1.066674689589154,0.5072740311072977,-0.48943944251822213,-0.8169356709872361,1.188393273448084,1.8467073257360336,0.2237879516388985,-0.35929209078705954,1.3821589910375272,-0.5176112990361714,0.5906548306923093,-0.5308687729203206,1.2065089665083568,0.14671368643332283,0.5839281853259639,1.1692955904456728,1.044160877069072,0.820482181197364
-37.74996700206799,-0.4749453111609562,-0.3345012358409484,1.088950596967366,2.1439440893253257,-0.7153037092599682,-0.7303666317171367,0.852433334796224,0.5049872789804571,-0.11473644146689901,0.045571839903813784,0.40498171096095553,0.6795977489346758,0.6339190223180112,-1.0777447779293061,0.18645431476942764,-1.2002964070557762,0.06428001909546277,-0.661786464768388,0.21645858958197486,1.7654542402810969,-0.6533292325737119,-2.025142586657607,0.8657551941701215,-0.6516003476058171,-0.7925207384327007
-183.04147226946148,-0.5482872964906009,-0.15589817793666752,1.0599363840466218,0.40865281148067084,-1.3659557112005343,0.26125053123385605,-0.6292633936927887,-1.7073579575929467,-0.5358014630522978,0.14338846734225108,1.1173988159024608,1.2119439853864005,-1.0293715081820716,0.6835693232004776,-1.5223591862178911,1.2358116200069387,0.6170059495766975,1.1126883749899252,-0.36927713924620315,0.501782736167545,0.1600182258527877,-1.3526702858435344,-1.1165244399486591,-1.77623523289832,1.5337277099164992
386.65226751044327,0.7789365035121141,0.4395012306202264,1.0519476177229186,0.8876554258738361,0.2502002062516945,3.109918556005361,0.6659242520544614,-0.6172531865469232,0.8389405004696122,-0.18319661872038787,-0.005596018829046555,1.9956674897839644,-0.3206676255571917,-0.3839712719523516,0.23007075919140207,-1.100154232971695,-0.9980606273144129,0.49774308909139425,0.6067230591361827,1.6744924333475373,0.4577728661518858,1.7952113559123222,-0.5583017539460305,0.5345056484805503,0.4215866106144557
47.817701109340334,0.42588720619303577,-0.6619821777966091,2.0895387216947734,-2.211861911329507,2.0236062192296393,-0.19003903500149447,0.5885532697707198,2.0243096232868525,0.46217266608194285,-0.18039168176240783,0.487872284871074,0.006799844559997769,1.5334337012963255,0.18474057889572446,-0.2666523292344148,0.18970616761039566,-1.6076610271180587,-0.42924442029866183,-0.3574454228104272,-0.6414869090443096,0.01914777741575206,-1.423957152450145,-1.3631740045928105,1.3728484746765302,-1.5981243518837476
401.40583068314317,1.40934744018558,-0.5172884501003722,0.9382838059759977,-0.8946073022195039,-0.4622752887050425,-0.30917212346863937,1.0318445394686349,0.889630795623437,0.26705026586925884,-0.4787486216634773,-0.4455025214007718,-0.4344962274323156,-0.18687164416135904,0.09612077694098337,1.4469778843537329,1.0654803750653512,-0.5160447282173739,0.19655477651157463,0.22213377163371284,-0.36283856043965906,2.2988981236192503,-0.4397310582741749,0.08228398927542419,1.2557561255735208,-1.485560373036972
-81.0250886223032,0.2942241290134937,0.26348721533105957,0.5142547560178349,0.22530792204094158,1.1243533598705027,0.5646059258936003,-1.6065771007386793,-1.2922626951056186,1.3814540786904865,-0.02355215087423812,-0.6905410523162594,-0.3340772309799405,-0.3695269288333586,-0.062191016999311004,0.8260471714415063,-0.5029747705513431,0.5720574417141441,-0.43676423723821745,-1.0196643386921156,-0.7837656655863965,-0.234407800316322,-0.1314725956716678,0.6897078052451944,-0.17435425790283585,1.7495839042054206
-356.58653737266997,0.36659824609684827,0.6696725488300385,1.3686315575323487,1.502357052096028,1.0584244868495878,-1.183258512665775,-0.05554769889661878,-2.0674421000398766,-0.03269474809409311,-0.26940683444455776,-1.0592135218889516,-1.7587394864231143,0.07409478041977519,0.6860514599984393,-1.3801014582148914,-1.3044695005048532,-0.9649234605801045,-1.7033824393551547,-2.0392321777601006,-0.5138669173366935,-0.9398797863273552,1.6286155455712918,-0.08912003951278841,0.7175422557959623,0.3840654489393073
-103.50509274071572,-1.236950710878082,0.7818228717773104,2.1904556258099785,-0.9194242342338032,0.09965136508764122,-1.5506634310661327,-1.2308643164339552,-1.6074832345612275,1.307142754282428,-1.0623037137261049,0.29698467323318606,-0.5034756541161992,1.5499344050175394,-0.5662977296027719,-0.3220615162056756,0.25988279424842353,-0.9905363251306883,0.8135172173696698,0.06856297480602733,0.5219415656168976,-1.3204566130842763,-0.7832532923362371,0.1846338585323042,0.4735924306351816,0.22745993460412942
97.6303466647488,-0.18714426500454878,0.4283070972076486,1.0800480657146485,-0.33477533210654087,0.0678555105274033,0.48473281729447476,-1.0675329142542729,-0.07964139124571515,1.4122205554154292,-0.643549832317462,2.589563642018614,0.8527736751222195,-0.4036484632419967,1.281016361735113,0.42359906559346105,-1.0623935281468797,-0.4473218956587512,2.062524919243145,-0.8463566549908735,1.1873860515647512,0.985729995679863,-0.955122579349353,0.4523717962497339,1.0299608175811612,0.02421945667275807
93.01555372833162,1.7553408424432044,2.060747924881987,-1.594427658794367,0.514438834058749,0.046980593764742055,0.6228499323474987,0.33231401197959165,0.11567463429285867,1.551151975522523,-0.1423794850212935,0.6453759495851475,-0.45006547147924364,0.7116148780888898,0.005243699718183166,-1.5341141707356223,0.06751848141010895,-0.5993750229537729,1.277676821898509,-1.0676204293825944,0.9715709509543554,-0.2489641484790735,-1.1246420918378692,1.1792971840638264,0.12029563171189886,-0.7484865365565536
317.0440714320175,1.1870303055603801,1.1055259329579838,0.9980101098596522,1.9140313538667861,-0.13958962815517376,-1.0399059271255309,0.15041890514357642,-0.05761879703358539,2.403415585238275,-1.0534155631736561,1.633431532301096,1.1081828167375165,-0.19068240076334658,2.0883747047807275,0.8700677306887542,1.050654396007612,-2.8962553781936893,0.49568188797260465,0.6127739050625697,-1.1430049127304835,0.6387302220291846,0.21743287317972287,0.2010990467149675,-0.6237689606958051,0.3649610024662254
7.709759228509711,1.6764373122752827,0.0184183791895517,0.08658978747289992,-0.42098448082026296,0.2544208433012131,-0.4118769661224674,1.2012139221639448,-1.008086310917404,-2.038124535177854,-0.4325581878196209,0.8294055811834892,0.3376026620752022,0.2897748568964129,1.1677820616598074,0.8711247034316923,-0.35151348404130867,-0.15567723539207948,-0.32602353216784113,-0.48760622407249354,-0.21910052880886424,0.32692737376416264,2.075400798645439,-1.8707919210258557,0.39445214237829684,-0.4080753730215514
214.03604605243225,-1.0962750868952018,0.015579047581467534,-1.146345393018688,-0.24415663529064868,-0.06413834659299254,0.32135721545027307,0.7011727423108983,-0.15005558703252672,1.3757068133116195,1.613711269058647,-0.8469613483183278,0.3287624103034804,0.9640871682883573,-0.7542758500193579,-1.2276078151369925,-0.1730718242838696,0.30263546523903323,0.597400069849858,0.42192075423528475,1.5945050632249722,-1.4400508825942944,1.1894704889246406,0.12557645347154225,0.45353430151397983,-0.29756350335999193
-293.6525559919747,-0.03955515385665504,1.0531528533329035,-1.5702247198904564,0.5597904479310398,-0.07443342910004629,0.17770100093325383,-1.6609609335159914,0.27157883719537346,0.20768768716311115,0.3801978510059632,0.02975613949574519,0.620672097550678,1.0807807255546218,-0.24751863555150475,0.4591800792284367,-1.0810565404082624,-0.7271371758248686,-0.07016571145864703,-1.3353443587101013,0.028318376130461172,0.6815006973726244,0.8339221545489041,-1.2767485758203094,0.6105857452838231,0.42961821913258585
268.9918237251237,0.5951570254369136,0.09699596499271819,-0.8289950109220723,-0.20219265243389406,0.6103702654334648,0.117327383308782,1.305478807154329,-0.31026675659345604,0.6819529712949639,-0.5915713888358299,-1.006017381499702,-0.020901593964148132,-0.2176812032272203,0.7472936051232618,0.8254163489880298,-0.13014305436768459,-0.5601810401969696,0.8135096360006385,1.277664895788425,2.0923872756854602,-0.8182206832334725,1.09877685198719,0.3241663524884421,0.5470973811700379,0.02100384163275905
244.62332910638744,-1.0265152994110602,1.073631749859772,0.3686733088729012,2.16325472330546,1.2784518626072987,0.04643654815614881,-0.0952955323869521,0.1866091231563581,0.6078965097165392,0.7462535660272207,1.1950466289248425,0.19109906801990334,-0.30777823495300083,0.028744822934817487,0.24938368371075526,0.19408999289830758,-0.3933388123273607,1.5774532797634744,-1.3598561409799192,-0.7001208149391732,0.132969674146876,0.21915032766393897,-0.44643361455052827,0.6454841811410754,0.27902152577033923
-142.67757272029962,-1.7101683926566256,0.3078017688920592,-0.5227230205190395,1.6964563682900382,-1.4084612963635597,0.6060099513456396,-0.037634702424848364,0.1503017614618776,0.11422764866203965,1.7547941819843647,0.17086543812794186,-1.5566291735239037,0.2110174672026184,-0.7043436905427592,-0.5449190868089497,-0.056945623721067457,1.0490092258368893,0.39913611435207086,-1.280429352496283,0.743264094022715,-1.348185422105713,-0.09671311187039239,-0.36361221221385587,-2.081929407883722,1.1033018820165215
-161.5403147039625,0.07685188295876821,-0.13125696709230472,1.9011906857530074,0.8950383140761154,-1.5137143926128271,-1.5841359430054898,-0.2685306479058323,-0.7191533192424201,-2.151815401329305,0.5087250232299338,0.16865467196672768,-1.803139676255945,-0.4830610516834395,-0.7084067669104628,1.6122206282554243,-0.987179527151184,-0.060660813814620775,0.8968393158655319,0.2671266510114834,-0.6500025808234597,-0.22485598180807856,0.14679301198554937,-0.21113023882769444,-1.5811907020321334,-0.8911922254152874
-243.46603797294387,-1.6009039784765156,1.4898634386020821,0.54711911517521,-0.3540407109410238,0.7153813154412441,0.4384757388097273,-1.46752526575244,0.1733416643704082,0.05088770185601806,0.6728612359668199,-1.6431888111541673,0.7181857257079345,-0.573601772896901,1.114321694668872,1.5490201514951873,-0.22320225463480511,-1.1808128153088449,-1.2391070756539009,0.019616657693989903,-0.10325476014904739,-0.828497024780246,0.1018562952619867,0.24395319790850026,0.591814133741378,0.16476084123651674
550.3709478659373,1.0725073373098022,0.538296079049633,-1.0469109826819396,-0.25083301645504735,0.7189533106650667,-0.7567950885694608,-0.643518230380143,0.26859227886325693,0.0570131248970845,1.5013336519554867,-1.0448091940210336,0.9960476858058164,1.328194141849058,1.185704154662997,0.45588777208160763,0.5078357562896237,0.5366527525272862,2.165002344901084,-1.4218106667418438,-0.8392096673390064,-0.3649527295428853,0.5562300094006599,1.5284684264125317,-0.32267983884213575,0.9278401280812372
109.6894991667723,0.18676676447707832,-0.7257438131534656,-0.18398333635267913,1.0291556373256436,-0.5397596803093615,0.19584525509768155,1.0143700650181304,-0.6248185776956788,-1.2795769667357015,0.40825275571447184,-1.4066610968482223,-0.7783047254023127,0.472597482413043,0.34758170536167105,0.9826909839455139,0.517659020469123,0.01843393306539316,1.6654744444625766,-0.978372777615032,-0.6115178029919482,-0.7553829323533225,0.25602973431387566,0.026091050210833786,-1.7025836042378404,-1.8408742313316453
277.5317958077976,-0.36682441181468756,-0.23893209916969432,0.5796331732135757,1.1398785611290454,-0.35316629281068834,-0.29540141013902943,1.2969945465611092,-0.5047749212282174,-0.9993022322949108,1.3175975356079597,1.6153756894694418,0.33848384346169114,1.3171150673398653,0.19438430157733602,-2.1218548990085946,0.5467335682013793,0.32579631658216646,-0.6078219870944325,0.1684609762696143,-0.9224101844985025,-0.3917581490438219,-0.11806852699107874,0.840620026504553,-1.0065425652796411,-0.022868062298882122
251.46812121857207,-0.026521259249060063,1.0701502383164274,-0.38851845308888583,0.9531250453760867,-0.7728776678236091,-0.971656734541286,0.43192254467394064,1.188913371474643,0.7542913298135743,-0.6267172245899651,-0.7449026448064491,0.4070522871245351,0.513085420097293,0.9475264621228578,0.5161782871149584,0.3514482075415829,1.1241127199860135,-0.6414815952229522,-1.3796181647889305,-0.16306696394376388,-0.8818746512277178,0.7250957868479971,0.7083038472010638,0.8623934723827588,0.8004095252276823
-256.2080437550911,-0.47883745600840416,1.0971527117536957,0.6687416555925126,0.8903831635197862,0.6955377575657775,-0.29396694766418224,-0.6603211394734471,0.49201884799279927,0.4209729443893898,-1.5178737466808094,-0.3920126399191296,0.849102110743144,0.5752050161065663,-0.387099702474401,0.04977368718096008,-2.1533429198712444,-1.0917008761393143,0.007063158628176452,-0.07159925185806683,0.6934789119139937,-0.8627757640431206,0.5006657213812097,-0.5260348426675804,-0.3570292008066094,0.6988284202025348
-1.5670151761918305,-0.25879606266710237,-0.3700110298821277,1.395683810789956,-0.02640575695892703,-1.6834381922209503,0.9648516330974576,-0.014452270878279104,-0.4363858905265686,0.0064222698109378164,-1.234348871879922,-0.29548031802916036,-0.8058700664961888,0.2801611588196068,-0.20922187374452778,0.4240610444640897,-0.08836295920533532,-0.5621680265783021,-0.47383934707091613,1.6155828235482317,0.5609194479412387,1.598647170504717,-0.8096035199216461,-0.10960980392583083,-0.5924642591528942,0.5462842480036996
-425.80933194029865,0.2773769379581917,0.05993263026632825,-0.6751782749743815,0.9375701376265584,-0.3079615296390403,0.21329370737293857,0.8294748419317485,-2.0038623644067535,-0.26451484131061076,-0.8170886310681906,-3.0195121558208253,-1.8936146669537857,-1.6075598643689741,-0.7924199209999613,-0.7691423497872982,-1.2392583948534726,-0.14451867071551783,-0.9399031011088647,0.0012054753622242368,-1.308820399119112,1.360658595838651,-0.7627247785662142,0.6354180302092264,0.6592456684324051,-0.19382613877280352
161.3812865038003,-0.07595102364252276,0.9873345165891019,-0.17585440443207118,0.5576910607251245,0.23070090571868349,-0.6163614080394775,1.5805406865683735,-1.2575778589146163,-0.8108575112103382,-0.31771509675623405,-0.835142901630023,-1.2601647651725802,-1.111457956937032,0.020886488295961788,0.49822174849678513,0.4663583744463345,1.6614701657280182,1.1401490385212665,-0.375196380323937,0.15175799224874037,-0.31984752325484395,0.24650477843200488,-0.23401985910698136,1.2816437950037687,-1.0150941918278686
91.3914568274785,0.6523228784134196,0.8836599374866724,0.4363236696740321,-0.483186462299374,0.6135179727304166,-0.2573765374233451,1.0470983026121545,1.0786808334312956,-0.45888426286894,0.39922312260527926,1.3800913541474515,-1.0227925651984056,1.5739867632900328,0.1200313267182613,-1.4643748802098202,-0.17262729994081963,0.03800347816820029,0.22445181855997204,-1.6685840738775894,1.4765403497258958,-1.5763921569842494,-1.2257656630023412,-0.03850846950070721,0.647195939702741,1.6839276914578687
167.6581320576207,-0.9093874547947389,0.7910319470430469,-1.4153707420504142,-0.07444591576616721,-0.8022772692216189,0.4040508568145384,-0.19236096478112252,-1.168678037619532,-0.03471176970524331,0.17457781283183896,0.5868570938002703,-0.16128571166600914,-1.9187712152990415,-0.3427145165267695,0.06023020994102644,0.7519330326867741,-0.42064532276535904,2.463242112485286,1.8861859012105302,-1.4018510627922809,1.4027943109360992,-0.026513875449216878,1.1428228145150205,0.25755039072276437,0.30154734233361247
527.8037812799939,-0.573700003938579,0.5228354880354996,1.3993554365860021,-0.535235211560568,-0.6469367777055739,0.3934853854217496,1.7359638031652493,-0.48388583405432156,-0.6514180036144483,0.6351718016819695,1.7275431701007113,0.6982233136135899,1.3173940656343257,0.05963036992017413,2.0752608726252655,0.4241659464019164,0.9246336829127688,-0.6891878180895679,0.8951932200277323,2.1422703586118637,-0.02435459226098284,0.19759960469239965,-0.32034730819432017,1.0495527153193351,0.1979107834626478
-520.3016215013743,0.57707212718054,-0.7968952554704768,-1.804882100664519,-0.6518361078021592,0.25972250172148187,0.6385924587773739,-0.5768918695231487,0.5298041779152828,-1.129706854657618,-0.06607979864731657,-0.6039851867158206,-0.9043166251044086,0.047398671316414016,0.048084946661381994,-0.38455554422982535,-2.4716445001272893,-1.6275424378831627,1.0062928092144405,-1.6615200622689599,0.37114587337130883,-0.2030453860429927,-0.8604133652839524,1.4415686206579004,-1.2110161997624567,0.8356921120651418
362.597077851068,-0.6810516574748808,0.12810441491078928,-0.24123605785632987,0.44770856001731496,1.4437646040732595,1.1172958315881276,-0.08973569428722672,1.8009404329108156,-0.6763923020592697,0.4567532191537839,-0.4461834332147797,-0.0821511783925688,0.6427227598675439,-1.251539424190444,0.19652116970147013,-1.4307751021180481,0.3520553965142968,0.7090037575885123,0.34272534637770413,-0.6526239793023909,0.8406435489887241,1.3291525301324314,-0.04015795064434341,0.5697672802322039,1.4401172154494728
146.90571571803792,-0.7982972445384537,-0.1769472274940494,-0.6231405264247644,0.6329318177555108,1.1890165311075518,-0.5707462937494763,-0.6127886904843862,0.334456789987025,0.28586539072490497,0.4714155563864041,-0.033126972873797095,1.4205042479898549,0.2029230208512997,-0.6373871273065177,1.5475052013300616,2.0102045387663496,-0.5554771191602547,1.7958776730955217,-0.8323555731042287,-0.7309300399419191,-1.3793192280145272,-1.515744114997232,0.6585442726728304,-0.5522230442809712,-0.38770155993598415
