label,x0,x1,imp2,imp3,imp4
65.81526665835497,2.1668840348163116,-0.23154949394529548,1.5586265169628146,-0.6541843257603286,-1.9990878128978078
-127.24285649017165,-1.4902475232990466,-1.1040256334723855,-0.8938164305816126,0.955388571179851,-1.1975323112651621
40.11316837567559,-0.38736196455281124,1.1395555360254692,0.0798014840587331,-0.2243189708781048,0.8595848723435562
-207.16214342217842,-0.12523471471530392,0.5821669967373478,-2.125453597944143,1.0135261350909857,-0.34418905182977283
-7.880850661015419,0.7782223169374198,-0.433659693556138,-0.20096225046460006,-0.11022639329117377,0.27498052218665076
-52.053210162035896,-1.5804516996912006,0.3569979930295506,-0.7082133787031154,0.3030688759974458,0.3293142785518119
71.26226651180062,0.16880380992407706,0.6458666683322314,-0.09561077918303074,-0.40794363522454796,2.0943749724180534
-86.94901446271956,0.09817302563104215,1.9658598927787385,-0.9747501698510022,-0.8573621115341507,0.062361964269938876
63.31542245202098,-0.643518230380143,2.165002344901084,0.45588777208160763,1.328194141849058,0.5562300094006599
-10.267999951992138,0.32095507744910967,0.6168729245846997,-0.9024949080578915,0.17302244693420957,1.886856835109503
25.61853408728969,0.02628084258740832,-1.7089954121119826,0.1421161695657772,0.10138977812989972,0.32940078983846927
-56.60755895543088,1.3610473636530522,0.06503261047984459,-0.03921927704690393,-0.6148146733211092,-1.381680034110053
-122.9775459981148,0.831762597914756,0.8200117380087736,-0.699116127402459,0.5978739802154952,-1.5486803372564601
-136.5541438193494,-1.6431888111541673,-0.10325476014904739,-0.828497024780246,1.4898634386020821,-1.6009039784765156
-4.857812413364968,-0.17017253140078376,1.284080276542287,0.17306764857055348,-0.15389777398563528,-0.5394297937784186
115.4623929146889,-1.0517675475124797,0.2786188618619005,0.8138229320235352,-0.3451027205952538,1.0762912853130053
37.42201211626654,-2.279496705285396,-0.5601073070142413,0.48160767214716793,0.8192035182206335,-0.17845382506003032
-11.930484901747963,-1.9921855663492136,1.038654287319735,0.08015976048755348,0.30193063500302136,-0.5056205859191885
196.20205018365337,2.480650917512143,0.8093109039313008,2.2354274347569607,-0.2242409555481863,-0.21083471865458023
-49.73042336412357,-0.80432757912384,-1.8034425561326157,-0.515330409126304,0.1704564224822549,-0.06990200607602572
-110.52683321078032,-1.2008189998350405,-0.8249606865912409,-1.4509129285940126,0.043908301877156795,0.5772623672009194
-26.298918594282537,0.9442148402518143,0.537179814541736,-0.40602915441271537,-2.342478337665347,0.29967197733792633
-155.41874150822758,1.3863493972628433,1.1535903433169254,-2.1056469418403245,-1.2845842656999693,0.9778155496862003
-52.53040015840317,-2.1163147721661764,-0.6498382822910318,-0.39043323461963725,-0.7548368840905327,-0.4348435688460894
29.115190429595373,2.0064086377129366,0.7947585224719341,1.5789450927179753,0.9328953551938086,-3.0185567705677925
-41.00082746332823,0.22530792204094158,-0.17435425790283585,-0.02355215087423812,0.5646059258936003,-1.0196643386921156
24.65431610856096,-1.5271610333780812,0.7460579388855285,0.2414524250402884,-0.35036584441580504,0.07009895894239775
155.4690906794495,1.444920254642602,-1.0725188690525458,1.2490436522848891,1.5725741471116155,1.0682940119000273
-22.88988850346074,-0.45006547147924364,0.046980593764742055,0.005243699718183166,-1.594427658794367,-0.5993750229537729
-16.229959265822863,-0.7051105201659605,1.3385921382956067,-0.17387382031458634,0.21282439866996872,-0.010352289907736689
-61.06094865634356,-0.6492775450660071,-1.0147567306928669,-0.5816809139486437,-0.3791277409874871,-0.20358036010236177
18.877747298863895,0.30381859560487573,-1.3810446031537749,-0.7859860326349823,1.0729780477660118,2.3638724946193608
-107.6685243808179,0.4814953205671245,0.13292846482750106,-1.1704617092886238,-0.39669617996520684,-0.014970418030954094
54.36084462692602,0.8241913590387195,-0.6087271337666639,0.8509171346137194,-0.8084712880014121,-0.6063219346891948
-52.297826189396986,0.49702582910187026,0.31329998990075425,0.5400070194882313,0.6613830877738915,-2.662335636782008
-31.317665346549944,-0.43240118727796156,0.9343117376707711,0.8340554518493689,1.1672907173837799,-2.820168822240691
-66.72213967821502,-2.6784081102034896,-0.31244014004105486,-0.6852594680466909,1.0746754475278533,-0.11460203908417219
-52.07356121157176,0.6952785664185498,0.3724524520475191,-1.3789497275451252,0.01440204370851548,1.933617534612549
-68.28924661808249,0.796701927070742,1.029413100955326,-0.25276325509618536,0.249548189598077,-1.183056184734389
48.492290971366835,-1.6987095258969143,-0.46581422247538096,0.868152611213691,1.1471292902715273,-0.8150876532577804
-113.55668164221538,-0.24495358295933245,-0.2961451208038582,-0.262312828495323,-1.5406671311912938,-2.3306634780373923
205.58831559944872,0.40851606498776816,-1.1057802860597032,1.7600825975384784,0.7934296597024786,1.1630233029570363
21.128841824762947,-0.7872919957989238,0.050261566515888735,-0.06089532192586181,0.11370018338252715,0.6970430238556783
-79.9026779079072,0.014149264965758293,1.4521176991825604,-1.2291835978004162,-0.5706404302001128,0.8524686434329506
35.689898908283006,-0.18969349345240752,1.360168130828013,-0.17464794568162792,0.6082671663441893,1.3459350078383152
-85.75498231420127,0.8145354596953241,0.7906177188399772,-0.9042951866515898,-1.2814149797780263,-0.07170634628496836
53.08523961351018,-0.21324381453170124,-0.39952109017824877,-0.17351184419511592,-1.2668873687989686,1.8115547192523307
-101.04860558683117,-0.2920540302498895,-0.022766671219229605,-1.0219835350143256,0.6662585402503062,-0.20440260731373933
0.36964227120497206,-0.15962418404178724,1.611878674195377,-0.165980712313099,0.9068756082729582,0.3997109007114753
-12.321116864570168,-0.18428900183271194,-2.440704014775084,0.2496094582097118,-0.386022797870698,-0.9157550411335605
19.93912225160508,0.8277752143719177,-0.8798393061009868,-0.2899211530250153,0.6209333956139913,1.2095314011362686
-63.933137520907636,-0.15736138886388432,-0.6654995319284293,0.16231780947549843,-1.5024098394124243,-2.0483373778092178
-240.94376074194525,-1.4629148869780788,1.650102213808546,-2.2804159731577003,-1.2576295233777415,-0.8405797480802278
14.520226717099014,-1.1062935124116342,1.1356201471829441,-0.23655528721894603,1.7473631979155582,0.9321915642603847
-150.45362348533868,0.268910871200571,1.795035983786627,-1.4834772265094067,-0.5245520162851494,-0.38458295044026336
125.09486044116709,-2.04989828123343,0.8820821375336094,1.2376644994660755,2.955533100876431,0.29141792084519286
-108.0671906503243,0.7519330326867741,1.1428228145150205,-1.168678037619532,0.30154734233361247,-0.03471176970524331
31.790967453010254,0.3209859692714158,-0.7713772263396093,0.43457850096541834,2.2068049320544696,-0.22333436943410231
58.74617173462675,1.1166828327422471,-0.41340289829011123,0.790529563425356,0.5875655954353307,-0.357492847271728
-64.91621035290666,-0.4360388424198315,-0.015355737515756635,-0.09643822115936947,0.6066594577131273,-1.4710072455376098
-130.25651755648366,-1.3326784410252037,-0.22072875695836655,-2.0474371857707503,0.23987275228472507,1.4854773692725496
111.51013722087589,0.14299063480921648,0.3246582355025183,1.0500490415534267,0.967794469003426,0.3989921575016956
-16.79401787994148,0.715191303233154,-0.5634933578624431,-0.08424888549086973,0.7770568983660517,-0.24334608652830114
-98.20053270469408,1.0288683147158495,1.7892660607670823,-1.2383970609372494,0.8724057467581466,0.3856859266804977
87.97786313690817,0.7081440551239812,-0.10781498696878318,1.0367778447445017,-2.9904063045688205,-0.15581421438298512
-101.37296198506061,-0.011006321628407697,-0.7334251668172389,-0.9589140900059879,-0.5401390394636103,-0.3548507313518155
157.83930034442363,1.0939069516324653,0.7777947517214098,1.4840605532206974,0.0124049831465862,0.579976576957259
-40.91184025489107,-3.0093411426831738,-0.7813488015707639,0.04030259949858179,-0.02229512125372992,-1.1656700856318827
-23.951452604786475,-0.8964694377502004,0.46042226798438896,-0.4601870488978789,-2.5258316858046084,0.4917798896006909
-91.8654537975378,-1.1385916481500766,0.6931294756894736,-0.6048997216024528,0.24798632209671595,-0.9579392186700786
161.60226783315224,-0.2153882888600766,0.7811753362875992,1.3984839930693214,-0.6734142395598725,0.8878039355788485
171.69239236025564,-2.78728892535578,-0.035031899152849294,1.485400523570422,-0.6329970322962923,0.9436000527945995
95.09902211591023,-0.5740825770872696,-0.19044618592921678,1.022841471550764,-0.14487856194788684,0.043040870850387644
3.5177717840481333,0.6752124304135045,-0.8027776748685957,0.013144788559767907,1.1847555034110568,0.05197172671550086
166.28479631154983,-0.7418206417017582,1.4395979274301354,2.1427110344641864,0.23053366721133914,-0.7746840576638448
-93.36894582192818,0.3595683002534298,-0.3901352775636263,-0.6855829406863078,-2.635443085703137,-0.7835650316162242
-52.74880816031438,0.9199053580205259,0.21244469502618943,-0.47669535363459936,1.0738604235470361,-0.24767208090775475
113.74498714732613,0.618360566259665,-0.16013013959793715,1.4930031044432035,0.4096853437465497,-0.5969935884209324
80.6097689256872,-0.1967204253506947,0.619530859363748,0.7469069027962387,-1.9132721095935363,0.33642116296989427
128.6746336083936,-0.5296459154018173,-0.06698648884471536,0.6618855234040338,0.919593680191331,1.7755880330139702
44.163928094662026,0.41516439104991515,-0.499470741420353,0.8647274184905056,-1.67250864711855,-0.899634314458813
-57.05915530778915,-1.07224397066582,-0.18701174251865926,-0.06694600763319891,0.9676444577050073,-1.3386932374794216
105.29973879630954,-1.3294051033250818,-0.9370069812461074,1.1078232824168008,-0.6545649415957304,0.11033543315937581
-32.86299468670473,-0.8189985734735198,-1.1919970065362928,0.2898399570570885,-0.6407438657156224,-1.5470529217226574
-44.750210915735465,1.4711003540105303,-0.6827302191961108,0.3796857113453086,-0.5840305094617007,-2.072911298283104
-243.54115687048215,2.0191992527112643,0.7749361071084743,-1.4446412530684143,-0.3996964908359908,-2.9118039447172657
119.94834879019068,0.28121785781635783,-0.555641663184921,0.8553500246075812,-2.4538467760310962,1.1096070568847811
-66.49108169105017,-0.26757716816757826,-1.8648554716906052,-0.596197302087692,0.7086600672753995,-0.31872742336205084
-116.39299988604145,1.5525957478997554,1.1425603342719686,-1.1764957255859607,-0.43281253599443553,-0.2283677397259777
-20.492019436402963,0.8985117045515645,-0.6181604486836274,-0.2926854589752769,1.693547133413672,0.15140739062477757
263.89803014223565,-0.4455025214007718,-0.36283856043965906,2.2988981236192503,-0.5172884501003722,1.40934744018558
-59.824587912258615,0.723399637957637,0.38160842039535703,-0.7500748765895321,0.9892740452342162,0.22121233378936508
-14.169173041506564,-0.16224853995849545,-0.37440044799890676,-0.07892667577455567,0.9354943958784453,-0.18859185110631663
200.87866876677742,-1.2353339793034797,0.12872868073964833,2.0872721617936274,-1.6797453265189957,0.2759858494205397
199.59702929581337,0.11179915820338826,0.7228268949855121,1.184256645196173,-0.037893081716830875,2.3883719928704386
32.821407930441254,0.8598335614674577,1.7445838700752485,-0.08106710543541713,0.4608248654038653,1.048399887813541
-18.708593594164288,-0.08440110437809184,-1.7681867608556778,-0.19917320752099718,0.9506783849184264,-0.020039782720029466
-11.998876703289,-0.5933141619367829,0.42367750162797546,-0.31764046484642733,1.4990454810416698,0.4344766511841711
19.963499221305,-0.29010343844111114,0.24667649804500025,0.07433374314241308,0.6509978414411176,0.3395529645707539
39.10363500698722,-2.0889965548764873,0.2624892502463665,0.7350477348215683,0.13251169743866262,-0.7351215127619057
120.5463847800021,-0.6167513441519322,-0.5318222752312214,2.082809990208515,-1.6155886984680774,-1.8138824704695111
-4.975894531372319,-0.016226208704295298,0.19802280057807073,0.24467034907095767,-0.16177138463883597,-0.7135564909387535
45.3005652586565,0.38082469583790973,0.5066221699517468,0.9617159605132203,0.5477697760195868,-1.117757948316312
40.82878976500912,0.044958196480146664,-1.4268340944965052,-0.10198582540100519,0.17937983537178465,1.3097551496028543
-140.5273826903508,-1.0932899655067536,0.6191561224171671,-1.1818102911132828,0.5708051779029949,-0.8538642677526315
87.46111196085536,-1.0797875772401162,0.6485502035748631,0.4540281696213166,0.15020437883634008,1.2004279371806503
164.826131511164,-0.08463638723075591,-1.4844245617289509,1.1594979535736338,-0.53344027016372,1.5421334540894287
51.37120975240864,1.3867806572852113,0.6010529350741034,0.9916463782608022,-1.292966012403528,-1.0172453692868415
-130.93346593390703,-1.1770203880226942,-1.3272840378781467,-1.2492969257351465,0.17790625950620062,-0.4389507704988207
-51.956907672290264,0.004529291051558021,-0.8777773064358103,-0.3877609228162241,0.2385575315418043,-0.4334316376401446
-86.08349382301911,-1.3777767923973276,-0.08089014718819436,-1.128862977711883,-0.6879024189448028,0.4520184248228875
-132.09350601057793,-0.9947728850761446,0.13764164045635982,-1.5661210835533308,-1.0400453814324517,0.29660525554701433
-17.85038205881064,-0.3608171821336399,-1.2774053886299175,-0.07774065283130008,-0.8107383280214768,-0.2750134722550482
1.9396322967376012,1.4990120682335486,-0.9496002440650042,-0.14981071874579097,1.2614989908023837,0.3995468410157058
34.97286194539003,0.7157645702414513,-0.849389683248919,1.0594266227829574,1.154957063340572,-1.625627520802594
-143.99416082094038,0.06846807707050838,-0.05374118290622152,-1.5071018688416722,-0.5349976733860501,-0.1591906597549413
2.1831501038897443,-0.13642215027761603,-0.2164187116383712,-0.36317555873281615,1.2519474545131573,0.9158237815976042
101.06883215748665,2.6706753748630647,-0.5508574703286617,0.16070455127846184,0.1940210045057993,2.2567524721687664
27.163220132724618,0.6044413378913759,0.267802236358015,-0.053887427544329944,-1.0546378159284526,0.846511587141021
-117.03756282261563,1.2228079221334083,0.04371039699198385,-0.4828777192911349,-0.27811986436633407,-1.9037594056445934
32.736785087218564,-1.260485993146582,0.9190155202794079,-0.16475744384870006,0.5350188686960713,1.2456308541934398
54.18745497593848,-0.34230484344914897,1.193611755172588,-0.06744655855518213,1.1209365124062458,1.569628586939493
-41.225172296987736,1.7679286668395335,-0.9029100070479273,-0.7349518768353778,-0.7106919924670108,0.6836183119363326
93.20207576439822,0.09772817162775364,0.3099524706394958,0.8769661024302743,0.11449553932890538,0.34014541506081447
-11.713562768363516,-1.249777316419508,0.14409288329451225,-0.8353619466176428,-0.6105347675728249,1.6943254502691631
51.30107732471714,1.29963128530344,-0.40086533500970234,0.5066364549090028,0.6321516296907728,0.12592382048545514
-51.573138570405845,-0.8749650166801699,-1.8777248639102067,-0.8827684783389129,0.3831961512084077,0.7583887130111439
-143.89981997319398,-0.42847008834661526,1.0849248358982795,-0.5673451517072902,-1.1861924157388257,-2.397584707014306
-105.72550776162062,0.9262154022415924,1.42274813609994,-0.13427916218630415,-0.5827586576115821,-2.438817158276429
146.8178262664306,1.7586204841951334,0.2806364044901364,0.996858773465808,-1.1119670257741636,1.4641772387524374
-104.56708553177121,-0.21396572322661914,0.16267307156039604,-0.926717162470084,1.0058286206592073,-0.5264848226902434
-24.755298790266206,-0.8291301835303785,1.3166980645148691,-0.03237278638454491,0.38069653022978056,-0.5725605925532729
-8.575588510762419,-1.1179276080367397,-1.9465252863588642,0.22392687394660638,-0.45025338777827145,-0.7560040194566048
-74.71130832045309,-1.4484453023830397,-0.04922550734819195,-1.101709759931012,1.5543760882563475,0.6681892430111306
121.32634198057104,-0.2675118006368401,1.2666323439815002,1.1423854411467251,-0.469120708114063,0.4453763669963374
-52.41716207191773,1.669275097223265,-0.1893004695695063,-0.8846113036358534,0.439300036738925,0.7403211861820447
-181.3283514525649,0.48689481116196437,1.4225951977899767,-2.756462797090711,-1.0374416964083255,1.853834157502221
55.25102551719645,1.0894327982220253,-1.5360898326199077,0.7452511086442049,-1.217792708795263,-0.3275938814999255
-28.612946735338465,0.01755783758328193,0.526245044239599,-0.5057148615599742,0.20367884105181633,0.4589389549645806
-17.29170214818276,-1.4743828693181482,0.9002056534504943,0.2600545154607801,0.7191833809492872,-1.0786607710305522
151.58521420146818,-0.5998778989747807,-1.2886685838167284,1.3131828994599333,-0.6806749972089716,0.829817777833716
-205.7008009067464,1.6491817165266383,-1.3476858205266178,-1.6715221813315757,0.5073443406413246,-1.3870028269138248
-54.71762520481932,-1.1354323090305687,-0.28207705687634865,-0.7081861613595825,2.1321464601437015,0.2463479529484988
54.78790445560434,0.19507692542260213,-0.34214865112723886,0.49888319476821275,1.1166812750675223,0.2320946379285372
-130.78132392973586,0.7560878806950055,-0.7419394537564759,-1.50807587980101,-0.5198252221735389,0.18844008042075686
110.66954383956136,-0.2733164712061782,2.0607991929342138,1.588252910067787,1.0320160935408762,-0.9095022020204969
-95.44539169001746,0.10339658052597459,-2.284651471820943,-0.8152961861439483,-2.477503629379048,-0.5290382218586236
-50.98700891966278,1.783922595201769,-1.0448363139030712,-0.22347250523693915,1.1971680272478535,-0.807591340098296
157.68348071992202,0.42535853519608696,1.2061584267349972,1.6980733662759222,-1.3919853360924552,0.07468470131977462
-158.82917390149117,0.24551844332736034,-0.23259923843548608,-1.3805710174469963,-1.1317241885996594,-0.8450385117162756
141.24884035545506,1.3302577791562278,0.023579832834283734,1.396907532065686,-0.7973448497355118,0.36038427038837106
-111.69924345621777,0.6035096361564014,-0.15005440722114216,-0.7386450247579466,-1.217522832410118,-1.1462363070990913
146.35960737823302,-0.6626433938280276,-0.327327440521436,2.003311880382046,-1.0819458791789647,-0.9529688335074052
-48.15241051424353,-0.4901673153765603,-0.12331159906616056,-1.0326426981220578,-0.4033147673217075,1.2116396256491668
46.98420846460362,0.20084509311570958,-1.5553737338412423,0.6095260452086012,-1.1789234912983253,-0.21966945235096014
-31.16383936915528,1.0110500156528333,-0.6773125282501883,0.14686320945641482,0.6296480134298948,-1.1701870754423553
31.979327755501345,-0.528998414203127,-0.44027463685080354,0.08797354712916895,1.2608495199993097,0.6166639764711183
-38.48686467696912,-0.08152267310164589,-0.5041798310076715,0.31965182591897723,1.192507512477975,-1.7785875840065168
-65.22965893468594,-0.5865195926238929,1.1298824075532663,-1.2286553247596401,-0.15756776116891866,1.2318001860011447
-161.07711798475222,0.5208699660799636,-1.08931964874204,-1.1215215499493383,-1.8913711236618775,-1.5173093435709122
-50.04242094177251,-1.4961036624755475,0.7330711449650656,-0.9046467079195223,-0.24047310463037955,0.8552008529195595
7.169916678761538,-0.47956892731749273,-0.8887987059957329,-0.11230797994585484,0.40033989335324555,0.4529014315625302
80.87076544103296,1.391920887679919,0.7298193622676307,0.29335203632298334,-0.8098900990894081,1.419035611367264
12.121234236947213,0.5696207857831017,-0.49458798753275884,-0.042420751825932836,1.0165558161967856,0.4108792811712566
-13.060883019161345,-1.4517209580135524,-0.9637610409115323,0.5063825384880583,-0.04693432583560569,-1.5511170585991298
-61.747679616706385,-0.08484847276566371,0.06313664377863586,-0.93277536446136,0.3729039098917853,0.6119708738582168
1.7526771062055388,-0.27199997230813616,-0.5446233893382973,-0.50189411499767,-0.6504739994592169,1.2498210970536792
113.21675643006093,0.765236753779399,-2.239747187687283,0.9396243162021677,-1.892113485905856,0.7281837130895294
-76.53425132680826,-0.7814908672351211,0.1847586468536697,-0.7755334442754006,-1.0000904614700603,-0.14037333561142493
27.45131928666579,-1.8660176735444909,-0.5669879138426778,-0.25361847894695383,0.11732349683427376,1.3228182691504213
-67.08841324963154,0.15300537317866494,0.28385728982886005,-0.7293418589630624,1.1326224577717492,-0.019260756073364933
-127.53423071926777,-1.038540857035756,-2.477506118629017,-1.2237448466562693,-0.07398478153626888,-0.4093202145866852
101.65793890439342,-0.967940214272983,1.0447112417646005,1.087318378658628,1.5697195874208587,0.04801781715807684
-13.198176988510903,-0.24897365528067522,-0.795988910008754,-0.31267716965327597,0.9316659668680948,0.39537368118566585
67.35470313146584,-1.2914132662785618,-0.0908241175753617,0.3596296154333933,-2.952331669171425,0.9228402715274912
246.5350599177645,-1.6476935347695922,0.14116624938799208,1.725518556754471,-1.3371522108411915,2.331486092556837
37.94744063773223,-0.32565968059360106,0.5708915863683052,-0.28982190886839687,-1.5243590701971772,1.6956098601292395
-58.394969851576974,1.4692902778219583,-0.5663122698614174,-0.44560971627225043,0.44935281754134754,-0.465032339520143
-18.323363037251013,0.8227827808340025,-1.0551076754804494,0.4802605014059249,0.6523061516102304,-1.6313351104170732
83.31779992189198,0.8330031954806495,-0.8016217753583335,0.6761102937916447,0.9255233109024362,0.5558251736336192
9.329480068621951,-0.47099942075297796,0.025755350923262824,0.268461899866732,0.9451547356668297,-0.40444968246911106
93.53830990763149,0.7532150359989478,1.5019385487984669,1.6544919295549054,-1.9339148116774332,-1.49414979514256
-82.43351361294584,-0.02007619849174149,-0.46312986404850326,-0.8330603705119864,-1.2795566800112979,-0.15510688262728914
-22.839591665372893,-0.9908276498598773,0.3129581254362489,0.6008844488414041,-0.2936071589976261,-2.030782998124891
0.5535734652870441,-2.4153632620785297,0.13814755636757506,0.03580260003584014,-0.2243068279436459,-0.06945513785101935
-181.65079298654757,1.52433024100268,0.76136618951205,-1.2848482634126392,0.4492209787288519,-1.6818295669796135
-37.33728742302424,0.21143350542649555,-0.9046266969647481,-0.10906691789969869,0.9769528126055133,-0.722537605719287
152.29890466195232,-0.14808563216145532,2.984024506327075,1.4318464981759573,-0.2954230519244464,0.5621347604752864
10.98059797129222,-0.8706427909666666,1.6629136549874428,-0.4690706179438185,-0.5772209563821133,1.4120963746775894
-15.218633307819474,-0.6709143776847711,0.5746929937075994,-0.3563013177320619,-1.3247859103992252,0.46313847997504015
33.261875978908826,-0.9461535811296805,1.512126142376654,0.3259636053279932,1.2121067127178047,0.08186134108175565
-186.84234820975908,-1.1310686299349713,0.49200405410295983,-1.8825207514674638,0.7637997723632599,-0.39167060950403243
-235.74747733480535,0.1351903409873859,-1.3394697749577562,-1.481580771551368,-0.6286702470308604,-2.61813319869228
170.32919855709258,2.1330333746562666,-1.237815498826849,1.586016816145352,0.11351734525124804,0.6621306745210467
61.52976505975096,-1.027923765010739,2.935406206388468,0.3319184477078873,0.509683077242329,0.8117055716132655
-25.08168683217083,0.6324542166423008,0.4753656106920102,-0.8523867660741036,0.993782214530439,1.3739143852114495
38.377865461476546,1.3209921885493194,1.4268438196157025,0.08196920466383607,1.6271194243903881,0.795630872768148
112.46521118532172,-0.7734149266150159,0.42783786053604395,1.234456978764691,-0.7175586392000529,-0.0044817963767913305
-175.26755802946053,-0.04853252597824866,2.533710829130129,-1.5228997141388207,-0.18172249451237293,-0.9415566811796708
60.37952813621026,-0.21723296746987092,-0.9623156927902224,0.3652402750183186,0.36650364774985467,0.7030493046860262
-143.55851266983083,-0.48210251796892406,0.33659203890206146,-1.3865950065571653,1.9272667277418754,-0.45359008542181545
25.04377240806346,0.4730382821602152,0.1994239859867671,0.7547332980678092,0.6813623265753054,-1.1536922813398585
98.70056250668551,0.7193578236546418,-0.4535695595642477,1.1868145941528527,0.8967958803511784,-0.2621700169775373
15.610762558845874,0.6254635400456616,-0.6112262701453908,-0.31616157664040295,-1.080166776115136,1.1714012402126184
-31.09751128131495,-0.5405956160627782,1.4041275758547769,-0.05289232502541122,1.527185144183875,-0.697631905399534
43.5015989316225,0.9031675919947765,-1.7548708515422513,0.7582447761547977,-1.2544010597275013,-0.6655338670086792
-10.43287792573895,0.659849612104565,-2.4923896515830672,-0.3983270128816281,-1.0703205486518375,0.6868274954528385
159.80548935340155,-0.08128405123786019,0.7200136557275078,1.6431862702990703,0.695722046870165,0.2461924382181747
-49.4502172228354,0.12148281007163754,-0.5238185636690267,-1.008489744441987,1.3422715921519406,1.1073550441674833
-175.05713741091927,-0.5110989667242454,-0.49367815811910076,-1.5770682676728154,0.9329591528945822,-0.8146917670983592
80.62013260311394,-0.8097605415999324,0.95586060652498,0.4931175272160051,-0.2402088710025202,0.9310118548691044
-60.43386288264523,0.7860963201043751,0.39726633562149777,-0.7324538759713198,0.48107036951077237,0.16685938989267557
60.02634428376674,-1.825813538985183,0.43025962758246605,0.5240873339314602,0.4567758840702795,0.31359267662220613
-62.11961972205615,0.718417423471641,-0.4713157211511179,-0.5655763678739903,1.481960768436536,-0.28321803894523256
46.92886908971106,-1.1263778436949428,0.042709819914462814,0.7354473247283934,1.430619554227438,-0.5409090036835561
-38.35329214848705,0.7495062692410364,1.116046386201141,-0.16793297871636328,0.8463937675331519,-0.6074904348900177
-131.7612407037231,0.36940006634770517,-1.6041191579208722,-1.0478586248809458,-1.7842328729554744,-0.9277222687537345
4.8887611700767994,1.7311696317672995,-0.917976104610736,0.2138087939410634,-1.9550487703182828,-0.3689394390314622
-67.61181508293706,0.6464895377257707,0.2314459225255723,-0.3780078990182172,1.9412174364637491,-0.8783230771797389
-68.32614652068688,-1.5171736966716791,0.32950873557300914,-0.5698329282387588,-0.04551224530124217,-0.4242363333980435
-244.6336409720642,0.9889540896941548,0.23501404919982627,-2.2703417581987244,0.40398352624473366,-0.9731487362874572
-33.97400649169348,0.3837258197309604,-0.060409294752570404,-0.09371867695910273,-1.2040313712785795,-0.6554927127836386
-5.432507983486367,-1.2855551671918546,-0.7698459035736699,-0.36010781725437485,-0.9149066049405631,0.7250968551153418
157.41049482836044,0.9077639979692536,-1.6587980969520195,1.5581663550129459,-0.7688088656217581,0.3973467265388707
50.51953810345003,0.4410541128156447,-0.7223336238502043,0.15463995862634736,0.8169851431432842,0.9452600778941374
47.419047649702925,0.8049425736373473,0.6248178230538752,-0.17870688456349573,0.195162047141818,1.6652522339446956
-140.4855456138094,-0.3735596807976833,0.6163710688728439,-2.0072482240638094,-1.1456139838605006,1.132069596638471
-149.03114071562462,2.233722037963169,0.4760824897782047,-1.6112536278021696,-1.2055232791399972,-0.03713844494438515
-40.38232929021605,1.9856764110148397,0.6185563569779244,-0.3129289671900141,-0.4952150980047351,-0.3043448710539514
-20.743262677556764,-0.30330182219937346,1.186687477227967,-0.6920812311179787,0.6066627236268646,1.107079460723044
21.950125446893228,1.4886019419519942,0.08459063374753534,-0.16473022875896323,0.7960099700058577,0.9616880519293749
-66.96431097769835,-0.5835993263460049,-1.3971181851129912,-1.28716356858425,-0.09363618873917084,1.32579664754219
-59.66057478372365,-1.6876508375746309,-0.23572946928579877,-0.12878767590384546,0.32270163607566404,-1.2542565234605985
-133.8928145553572,0.3859700925688759,0.10908297034983186,-1.151997547579143,0.44231686816448523,-0.7507296070055988
-302.4424465892501,-1.5210979022372757,-0.8174096116063831,-3.339356662603585,0.3073638195104265,0.07074222179101906
49.93148261563826,-0.7172829730156689,0.3421194201096571,0.6101335450879344,-1.808342054024234,-0.1395140283330708
-167.75498414163027,1.897767016745977,0.04693490206036963,-1.9782252493748103,-1.372859451481064,0.35147990035220167
-53.06477742807813,-0.7740803066888763,0.9662988530697841,-0.4988756528697456,1.0972257331197,-0.2031009672814164
66.54397938044687,1.3686234226985106,-0.5156340340803272,0.12255515695077152,1.5301720552205211,1.4356771037997966
-0.9539418605569541,-0.4159669279473586,-0.09662367001488972,0.15805348992013185,-1.7518288067517191,-0.3899237065594453
-43.01316409839049,-1.362029682001001,1.227987809585601,0.15751749733279974,-2.6244111660438847,-1.481845501081295
-69.79444202566003,-1.23403225245565,1.1564840551186344,-0.7122310746618156,0.9163091065034594,-0.12932245242773996
46.64851733499799,0.2316888209552501,0.6071273038496771,1.2132671920084979,-0.17220774315528867,-1.6783940421431534
125.6188044796942,-0.3391494050598114,2.169872686836033,1.5228617217029874,0.11994831716388846,-0.35583493534946287
-93.4846792535094,0.9231533505050442,0.5680874206116735,-0.9287833699834165,-1.5068016448352908,-0.2136303084853857
287.4671033532919,-0.8351860740602643,-0.3428953089427934,2.4434726348339546,2.406875666284627,1.6588518719586076
82.75297809154492,-0.2308641111979353,0.9151721507186228,0.8995987379794065,-0.31841685371830375,0.016036663013478343
15.059708003897766,-0.6573725539947244,0.5667717261841796,-0.11480224875906367,-2.0993562644190256,0.683223014788808
128.18129973547605,-0.25518926191161617,-1.2334229942722374,0.7770306333747569,0.1092332347693908,1.4934177143063414
-100.35751355934555,0.21635653459128767,1.6740194274372373,-1.0034720886430621,-1.1341944231152694,-0.21752938383354903
-206.3191829228846,0.2932713754434303,0.3842319165190897,-1.7356308758550187,1.2651988879529492,-1.255468009692417
-7.935653115764282,-1.2444360477486953,1.9546625434624896,0.7025030190633578,0.24224423248964974,-1.8878622372223484
