label,imp0,imp1,imp2,imp3,x4
9.086625987274587,-0.3797567602162406,0.4654394502104555,0.49180553533215293,-0.9735869537187026,-0.14289469622172865
-47.030648959341086,-1.246526483559823,-0.1095122780979314,0.6371193459927329,-0.06670999229062256,-1.6574777242129726
45.302390975700064,0.3599691968359678,-0.3130382261573285,1.2734807875814746,-0.30516709205153797,1.0868824056089101
-43.33830415887852,-0.9973969251545058,-1.4019789951157158,1.134477044115537,2.082777422736278,-0.37226843530091547
30.17905887402445,-0.5066878994028634,0.9617561221432745,-0.008288753719770864,-0.6342713137885371,-0.7071453629362214
128.1245904742338,0.671200759230278,-0.20842740587681452,1.0101604354169615,1.7831281184222145,-0.2732685792651792
-70.41215350753691,-1.3410300168109683,0.3866807336134858,-1.0995917029751912,0.6893758942370033,-0.11129999477023612
-60.89476596653446,0.658216504728212,-0.6781694994995577,-0.3587076481004635,-0.6800751353339806,-1.30713164898254
33.693294146264016,0.3385110926459008,1.1126525043175075,-0.810300755618739,-1.0832723828780413,0.6134212941963949
-175.85785269436502,-1.4030543953443269,-0.7418597396656227,0.790919393330027,-2.319746154434467,-0.636344087782977
72.24326832555147,1.3246376757477119,-0.13438498339181942,-0.27642764572092876,0.7646500833837553,1.6795509743129613
143.66322499239791,1.1097784459446145,-0.6134646765906503,1.6027725822679644,1.6786072834534254,-1.1122360600122263
-55.07229048965356,-0.41244367729803066,-0.7003176752655729,1.317604155257392,-1.1737517700376172,-1.2122718566815336
-151.06246259021782,-1.5256425580297188,-0.8768708618070304,0.6804757430641569,-0.8995505033272637,0.06774759155046027
146.51105948596847,-0.5547492890926704,0.9971102823847856,1.3117374429122082,0.8998737308652499,0.9905715415679541
24.9931657082225,-0.014226770211432904,1.1112840024689017,-0.1561780918734863,-1.7227895928813803,-0.3424077756367545
25.148554977851838,0.7876825751402458,0.32324337271125064,-1.2069484459422473,0.44930213517344947,1.581286920562038
34.65707211427565,-0.3925304060952403,0.7476816039506661,-0.406324072345938,0.4151618740488223,-0.3858459718508254
-6.869285675384059,-0.4495900514880279,0.677230743406536,-0.6694926339236791,-0.17401821614121657,0.4286005349982562
79.78893935740626,0.3420938091627569,-0.5725462813918856,0.690937557642968,2.2226049610167173,-1.5128273753954604
-7.752880136175143,1.060152512473579,-1.3893886000841826,0.9332418322084609,0.1260473478119463,-0.8871867964221113
-32.9886672610764,0.037070448330568204,-0.6505651505320059,-0.34477977440482316,1.0487108686592705,-1.4418186340462393
97.70725181384375,-0.08259441128485007,1.0437791756156711,-0.14356945261226553,0.6905966520558657,-0.21482286747853882
65.31825950318992,0.20553414053366853,1.8186566867381957,-1.3130292966635406,-0.9298526762302678,1.7806633665661051
273.42664306592644,0.3492227753874236,2.2294008218090164,1.5189920315696075,-0.07952205649852298,0.30138103196276883
-63.98642916124655,-0.6616406839989505,-0.7724158241598169,0.27473493775168534,0.6419655453530295,0.5442608082202567
-134.0451589601225,-1.4045903506165982,0.2850458137333696,-1.5090823541061125,-0.257867230583101,0.43430789481835175
-269.08949240659354,-1.9452223965428588,-1.5468551738629082,-1.123139611920702,0.5084452582169566,0.4132656108016806
61.38238959201924,1.650895825476779,0.017947326188097554,-0.6166365263343665,0.043317458227748254,0.8546459977170375
-113.25650170719884,0.22929662305219053,-1.695448766813962,-0.15629599146304618,0.639050978438394,-1.299003264465391
133.13176560760715,1.0442881755460722,0.18914336874410612,0.354258782436303,1.315988225915654,-0.08133869274801447
133.78296136814316,1.2477044295149133,1.3878969396710479,-0.3557682021929592,-0.888208535097751,0.08505498499586991
-85.85793908740567,-0.33662792146552745,-1.494769258794499,0.6394936279699115,0.7119310541755949,-0.11234175082746072
85.57217685074322,-1.6769879788537423,1.248101642242311,0.5602381582175969,1.3503241684326088,1.0052546711361177
-12.356044353609121,0.06053562696262121,-0.017400788064903916,0.8127719622775397,-1.5956872541007325,-0.04710020278267312
-67.36920800233679,0.5056542361236543,-1.9299804360048938,-0.2957949449299823,2.3355685360621177,1.2246329227789075
-7.992696167538462,-0.28303385710303397,0.7705504105866656,-0.40007172011903763,-1.0896809729950339,0.4275368925728171
2.2004248878400645,-0.23601421613581566,0.4076315390175781,0.21101559571761985,-0.8595092502970887,1.2150164193171664
-74.66986677087684,-1.0412666353051778,-0.28522503958304174,0.48036942553296935,-0.5579162299499533,-1.4273776048040527
-71.87915246271024,-0.3522133395841219,0.32769690545741514,-0.9518018566838816,-0.9968250981099746,0.03149344332747321
-47.658717462427134,0.15997945714419265,-0.07622051614121847,-0.9392136383511782,-0.12488329890609906,-1.2573978663824952
121.57302575623868,0.7031314641493206,0.06593316126658245,1.7335867441596933,-0.17788658220030298,0.07615288383377847
-289.9203177378057,-1.1505196881662476,-2.3465417533240736,-1.0291810409528166,0.4424652261817875,0.29984393541778825
184.34145772805104,0.5980253038200131,0.885722707928278,0.9357762673254649,1.004356993213532,-1.1955501707741647
-63.8804290919173,-2.260314818156092,1.0784783388320542,-1.0745754549992128,0.6205281054351915,-2.3075808861095384
121.19595313598478,0.37910785699350935,1.4687060549844917,-0.4895074569550832,0.11604806168306012,-0.4590845397074345
-25.881356955670537,0.9735477360241382,-0.9862450828377929,0.5782991228150762,-0.7452164246134476,-0.913566351931806
263.21041542763896,0.010105457543936406,1.5601968804770108,0.8013810655303691,2.828038854864037,0.595726791520249
-137.2520594812338,-0.7228174337209793,-0.5102241047369157,-1.6198302960667428,0.6640482770847227,-0.8266505658718284
23.831556684451087,0.40266766984280067,-0.1925487937987482,0.2075756965738281,0.2366855538814845,-0.4382294011324878
-250.31746708443546,-0.9233377451350413,-2.33703412219107,0.11943583663635904,-0.42752395622161576,-1.606425916546154
-64.04820124684109,0.3355665256230626,-0.6432896986839084,0.3952016427250898,-1.435608224824007,-1.7630982978973564
-7.83459591507579,-0.8597142245085472,-0.04329230068888374,0.18740909039103845,0.9698060207833686,0.47613365830524595
206.96622346053584,1.0791769115249574,1.8330688954210839,-0.641317073641106,0.8779216121265132,-0.03387155604617527
43.1297057093263,-0.4684314190313802,-0.21545760621607687,0.5418991090025979,1.7676856809992285,0.511563491587464
-294.04069249474253,-0.37927655331532545,-2.964790905196442,0.4912143635900295,-1.595633951261927,0.5011311598931361
-12.869245025699755,0.21886118964979878,-0.5421265514825967,0.33260092749655146,0.11250791956335335,0.5492992284348138
91.9495452378024,1.9623596646190515,-0.18264441108386173,-0.8797594667276579,1.3251930237130938,-2.197004128322993
-37.53993640176431,0.0731217182496233,0.18578624958211357,-1.0036756998558694,-0.23283919415685037,0.09052649541514089
-2.583986806070371,1.1923564006649885,0.06313989120502743,-0.936239127532344,-0.7739188171404666,0.40688101780126534
-66.84195672234031,-0.6653974281551844,-1.4271162411495106,0.6506483213501485,1.6180053103633265,-0.736635482651691
43.32166196028285,1.3220959066284914,-0.40790884945976424,-0.4245943922102006,0.7923260155682114,3.5258243358110266
86.81214279664732,1.5886609829736178,0.71066127713737,-1.1323508351575142,-0.04844144561648334,-0.5834807308489954
-58.73838273208804,-0.35723887493597295,-0.6741236103167514,-1.4517336291143994,2.569767037357487,0.5958177852369616
14.900850341169011,-0.028286014631622475,0.60454046529929,0.10763720742273995,-1.1442704505368209,-0.6087295694856832
-77.76889692647846,-0.14886986558819335,0.763873814374763,-1.5890795987300894,-1.6385258549339066,-0.2767575050391987
137.2152797356818,2.3593598196811856,0.6570530776801373,-0.7429286103884375,-0.21072164158046341,-1.3008468472638623
-40.98381304008808,0.4530593430525058,0.5668032555354782,-1.7509212873054685,-0.7892082741077915,-0.038158945124311124
-97.14454726653867,0.5005653371968258,-0.4882671013273094,-0.38530189586350877,-1.9302955092738814,-0.22405992821750922
-82.54702780289836,-1.4528858117716306,0.5638035526965911,-0.6895086027741569,-0.5181729836249933,-0.9220554982354029
-283.3033547385472,-0.4594850047515152,-1.6181697261243067,-1.699018218738354,-1.2701204055900677,-0.3242876995756374
169.01780347206005,0.3534765379479988,0.29377096919768514,1.8639027932095829,1.0417875970880828,-1.0016762034910462
-61.48323346015306,-1.1322552153716514,0.10037061745145569,0.5757780616032542,-1.1011224146059697,0.6329676807859685
-94.00246919185572,-0.9790756743864302,-0.39547608001344037,0.08967130857089149,-0.39655909963821373,0.965266663131931
-122.49493595803534,-0.728231557079703,-0.5228358252961698,-0.6889836760216838,-0.20445668123247532,-1.5852230937027487
223.980220860842,-0.7898432452655945,2.0305759655382056,1.339143720682966,1.010392143056107,-0.40866776480541445
-97.2705839440226,-0.25184416478172417,-0.5742179200112564,0.04749525867760451,-1.1530613830211822,1.6258912156716336
-18.26130353197488,-0.5162811565762991,-0.6251682164116112,0.35860076103654764,1.2870573893309318,-0.6155088003744613
46.19612543182168,0.29842712700708374,-0.028358162144403027,0.8133137552915732,-0.21039823698111076,0.841375554625835
51.44279704187113,0.23498448793581095,0.7004731583258496,-0.7842038275613372,0.576724639636634,3.249052097624236
31.356718223702853,0.20981320059393524,-0.23907847787938616,0.3564511767504607,0.6651488005156833,0.7383171202004868
144.97211696081706,0.4179621095761176,0.2953593656713212,1.708954196690178,0.4457186320010371,-1.3845209193301227
-8.73375960182004,-2.5616199568899973,0.904775594740027,0.07600477395312773,1.496994784393954,-1.472415697302866
60.83366408105366,0.40019442770582697,0.7683609920660294,0.02779443875891027,-0.7471531524714254,0.09542698498895093
-22.853719056419408,0.4118241187600927,0.7441967428851851,-2.4012782156543118,0.3217193974015841,2.2373136154480315
78.08177697917183,0.9530835594036706,0.43749594102212164,0.421643967383889,-0.8764757365886199,0.9339628419095223
-82.83145750436867,-0.7753251161171234,-0.3500034173401924,-0.5417645521964906,0.41282034779288435,0.9399924856603351
86.67185730841088,-0.14153885809961742,0.09361958192081715,1.459262908268145,0.4590096514867614,0.7847589319847548
-194.08085667252766,-0.7303902812024787,-1.7984796296026055,0.16574359470629757,-0.44716706187995625,-1.3612345139354771
93.64010055876507,0.425711174743695,0.8662481510112887,-1.3295046236860444,1.9094057711585122,-0.7413583499125882
50.37392653931898,1.0055289156290643,0.5951285079596702,-0.199607871198808,-1.2688215424244953,2.217147467979187
140.06209465675894,0.1713400437753945,1.742352956187085,0.03457169474763973,-0.41932656633856297,1.5779238891430005
90.9585606052297,1.1490078508389638,0.3138977987031304,-1.5623459842973115,2.364345344035886,0.012393001495324445
-160.41902096981647,-1.3660930219450307,-0.4178630385189137,-1.1467026912086717,0.09022285733211838,0.5172425686615882
184.0306689056343,-0.5201460679427015,1.9256854549880762,1.517911716231802,-0.606686845834719,0.76330916911327
42.526291236896405,1.125208258209735,0.4899771613964778,-1.286268650146442,0.13576213183644423,0.4200263495622725
-157.50338358833181,-0.09085928962694552,-0.40594138447387107,-1.4412841177972318,-1.4550234301485814,-1.008192407266151
144.6766075654267,-0.05614136099813645,0.7780041720497265,1.098856976556014,0.8949650618614609,-0.9717351863704523
76.0723476882078,0.3128573883237814,-0.08920905183563105,1.8166120866044932,-0.648744167158433,-0.5434498395234126
-127.58067664826062,-0.908637022761724,-0.41634166616167106,-1.727577252992265,1.1732685195264123,-0.7490560467859672
-40.43814150893457,0.5586145042729244,-0.9956585785155545,1.1509015974831818,-1.3221056029833098,0.44319149520336343
48.86757601516767,1.6329237908400038,-0.751869072077185,0.5842173769474407,-0.1564227193403447,0.7705445544678153
-62.33291947335866,-0.6544676120773926,0.6417328268181426,-0.25651679616929435,-2.004639670433369,0.5192586926588164
-38.00537841168936,-0.19896907683625495,-1.2471100045769166,1.2500202478054045,0.42579496809854767,0.1245129582633966
157.29278994166717,0.6129197858704482,1.0077946287975645,1.5551632293397188,-1.0156722951862613,-0.23777689083089446
30.478617794397604,0.8604972642538916,0.031355880356358334,0.556858290082756,-1.3459765566837536,-1.6587024381603308
67.35285747037611,-0.37982343483647546,0.17631405365377045,1.4954861071171057,0.010444746377232061,0.18910115592022242
65.45932014429053,-0.154309031113986,0.18696189792117301,0.844961102630803,0.5100830797608512,-0.4492031826786667
112.3394761204765,1.4271435542644069,0.10623267950119422,0.3242486439763643,0.3356687733904108,0.011644243481012305
35.868175872157344,1.059925025291776,0.46092731919866126,-1.6147033664966093,0.5878006608612375,-0.09078839661748628
-104.11656915958498,-0.3737823300337165,-0.016601181247601775,-0.7255038982859444,-1.4059333612319815,1.4781831103080436
-288.5339244826748,-0.942609101650282,-2.16854913193213,0.002361756274485933,-1.7731343048190964,0.8596558330385827
203.01697030844025,-0.671540651270476,2.0759916115857964,0.492007452955871,1.3140094487605747,1.0144488476149858
-94.98179047070649,-0.8334570815932978,-0.21469086376209218,-0.7570929722991679,0.1256836411708383,0.6656580904670423
-45.30996436566396,-1.033214386881521,-1.0102651241404281,1.8952087191115026,0.025024499718366917,0.2082448483352976
-71.77292569405472,0.7552899847604393,-1.0842886287950877,0.19172516018873859,-0.9617315876066891,-1.1029974702191085
-28.09979722848064,1.167575225646919,-0.747580632525211,-1.0419600774723046,0.6403115246880255,0.2070953822793589
-41.866167125346806,0.07716172891795457,-0.8435424835784808,-0.480101399532693,1.3882383779499365,0.8061649983623169
58.438743992140445,-0.8642129806926578,0.2969013511364643,0.2971968862423866,1.9546091154683574,-0.7837202600554125
44.192677785513226,-1.345214522151239,0.7186648478001908,1.6838941905632065,-0.7376709209098089,1.6334141058494165
-200.5646023688293,-1.6046718076437598,-0.8373478070616538,-0.3409385414242206,-0.8626529490399917,-1.1267162190069577
139.40310086245688,0.6439489904297044,1.5954797556987979,0.18409677657786258,-1.0483240302197314,-0.43923699365172886
1.5808614760181783,0.6998462834688669,0.2005272459888524,-1.135579954050688,0.08597076523370693,1.2152393453663834
-54.04119944475312,0.6154467219036962,0.5078184781621156,-2.1646367127356196,-0.692877390039869,-0.18645269120304347
-113.78333100016516,-0.3994879789475901,-1.4460893538858375,1.1949353111538275,-0.9387994018950845,-0.28804013051175104
67.28871452840421,1.2599322451837056,-0.5846352241675384,-0.44438740752982303,2.062588015316855,-0.33506936081160515
-65.98782069159876,0.7532781837289959,-0.856170318525001,-1.2097749978238452,0.6826342099530873,-0.9175322396507608
-151.58850685381384,-0.32022262515263744,-0.4947951000442896,-0.6224983225339905,-1.8815479457306754,-0.2969802391081251
-108.81298227985944,0.07634311470099256,-1.4104516579427029,-0.3593448928026024,0.6120548498543199,2.3295791029854844
-41.16694294700781,-0.8642027478381007,0.4607127642029766,-1.495422883714159,1.1903974635481687,0.41782550357383075
-81.89941778925339,-1.3556526670879714,0.27751916765738405,0.2241053064019372,-1.2756794017214999,0.5006742981900218
-3.0583070726490345,-0.5040458994508484,-0.7088882897623978,1.4087442149180738,0.40482027595860864,0.16031810459888912
144.71436146868265,0.07802397708508386,1.7772799630293614,0.36905587994771194,-0.7016963472314773,1.002122858246466
-20.42569321400873,0.8328078672198433,-0.005151274742146501,-1.1205189412691008,-0.29831526700957334,1.1483842487263152
-1.4831209329195296,0.760791236621566,0.31970511995920353,-0.8657023792596542,-0.7830711846732585,0.45030758910640833
3.0455169019912463,-0.114272962692263,-0.944578327582782,1.6655134536683491,0.17007670339071282,0.6927896032355112
5.6642264693894475,-0.9371848825247735,0.7962307291833411,0.21436047645412143,-0.5948399078163122,0.8494770074690827
-11.666481816418145,0.3382123685582226,0.1709200895863793,-0.3329886669130723,-0.8200763865414198,0.5745985214285207
93.7600136825395,1.0816753326922106,0.31450257428206,0.3340126425374187,-0.18875661687477546,-0.9467205321043286
15.107159870461455,0.8779045719734074,-0.5724101034189303,0.6164252994128666,-0.44201318503785225,-1.2112278489303616
-9.381733966187383,-1.7247477225055463,1.9596940270986736,-1.3422735451454955,-0.3782567635875512,-0.5272532022757306
254.4632356855032,0.7883106057073997,0.7832911587228147,1.6013703893333342,2.0704886276930563,0.3193246374261887
154.2908148620168,-0.28727940645584,1.7241501414855445,0.1685666407929473,0.5832199053565351,2.137904549265647
-75.7879739217743,-0.4199528695527462,-0.34751543951799724,-0.3429657676848325,-0.23696277443236174,-0.5068700060513133
-39.6201906473328,0.893417273336579,0.45485100201997236,-1.8005283250710986,-1.1042082097435626,-0.3663832776366745
82.47106694890046,1.0109138579782855,0.9043462000709639,-0.7485243828888838,-0.2860260463176273,0.8325614395561045
257.15840327479816,0.4352473292899639,2.241516262455811,1.7600840270388052,-1.0773513203211165,-0.012691518152742373
-108.9011004029318,-0.01775120508999427,-0.598821576563152,-0.2450569833145017,-1.3875706163219115,1.3808302030757902
46.904045478317244,-0.13514153477860794,0.15675427164663325,0.17685174885507324,0.9686384165406428,-0.6027119679346665
-30.822814662793725,-0.38386674230626505,-0.22414225725982515,0.9673920057515754,-1.1556544491327259,-1.0679614077779638
-5.0613884246477525,-0.8643020413556511,0.11565135750205684,0.9390056853348204,-0.41533022820506543,-0.11880264675975495
-24.37945147109636,0.8252359274130027,-1.1132844530481671,0.2268262637721566,0.3536136064755603,0.4806995616949709
52.70227929702497,1.2699300593187386,-0.2426037442133541,-1.152735171413814,1.8029453057558376,1.3143677491668826
29.004145567104338,1.1247595483424717,-0.8074962314550075,0.2976388902755482,0.6125848392966545,0.48310676245754053
35.88788418633966,-0.4973886818784698,0.7482123866025174,-0.6747242387266404,1.0052704990432932,-1.3094047089944212
-63.37487396406101,0.0503249773898222,0.3203309333854658,-0.8965028999528277,-1.4467458829061648,-0.26216478635635254
55.55647928182189,-0.5287460056139748,0.2736160368541925,0.8835472920238462,0.5444807513319733,0.44730387150572226
-54.48443715685686,-0.03857282014042533,-1.2283176873747252,0.27203073832363595,1.04972822192065,0.7269560075342346
237.38897080276834,1.6739587629185764,1.8817952796710617,-0.046714807951177634,-0.14400156180800572,0.9972828573159745
-69.50616152896089,0.905029166431063,-1.118970279091762,0.11306568512855078,-0.9342571097176329,-0.549213364825732
-17.285259832607807,-1.6634527986423762,0.5627107361874695,0.15465944168364143,0.5357883557952251,1.1938363939451087
18.482064548928744,0.2626371910938452,0.5649119581364134,-1.0583803307041135,0.28187459815546695,1.5456263537450685
-93.28233321753905,-0.28465295414975816,-0.3750397860727317,-1.6327303967820497,0.960618679534647,-1.530068318286909
-37.41179984400026,-0.8893757421265981,0.32024023735718116,-0.9965692605974247,0.9635525243614398,-0.4120372588986459
-89.59390879502399,-0.359982459738942,-1.3639762733314647,1.07164947759832,-0.3059425151646022,0.34641442430507186
-153.57511684502012,-1.0833254073807845,-0.27163412789479385,-0.4634889091494569,-1.5013027536426118,-1.006451310827967
40.98564859753199,1.4874059557681083,0.17025898931097022,-1.2595760690834212,0.25580586063632627,-2.284542368200276
96.36642041968867,2.321609040890438,0.11095814446103358,-0.8644793119507357,0.14592787132437707,-0.07490279171076591
5.651024128187486,0.1628544709101204,-0.348996743258237,0.6136300431731475,-0.12656272735403706,0.93287871888587
-114.84246986125447,0.13938101480240667,-0.5934042221416814,-0.6217859381979938,-1.2823894934866384,-0.7762257057575548
-99.71895311074883,-1.5376641300923406,-0.27448508061225046,-0.4115812578927671,0.7517331389449958,1.590457520786334
87.22479804237766,1.498789444905339,1.060384395130633,-1.1288780906877784,-0.7520363247690279,0.6512461685363582
141.2721469700458,-0.0500056096947882,2.1123448620069083,-0.62864182516934,0.02434490265168688,0.48616932094188514
134.07420346134495,-0.7577949566406917,0.45520670831876064,1.6372753755089793,1.7060374729234562,-1.1204843431239297
-346.7996849503656,0.3507921784296158,-2.746620573331552,-1.850721155172332,-1.4693204359886842,-0.8528775649061454
-109.92532906109446,-1.182450286557843,-0.6836517901643747,0.7371678923096815,-0.7782714688575273,1.735747693282489
-151.43801688798717,-1.9749440133868832,-0.17308557921180026,1.2330562838040826,-2.713083738718904,0.34231288773589214
-20.704599933473176,-0.9341039768382198,0.6315874849006792,0.26658770035121854,-1.0559001323253516,-0.4964377458067107
108.22080721675697,0.5602296283679519,0.7473084926814644,0.5737089363593981,-0.33326641894406184,-1.1808805186330447
152.7447991735802,0.5666876869828282,1.325087538455208,0.5990916907546592,-0.46936849255895585,0.40142796902828265
66.80879752944122,0.5697121358738368,0.3762710391730011,0.5839680190907897,-0.6864178408736477,-0.9164724630421216
73.82376956002726,-0.7363479169480236,0.9538261195550992,-0.048501460097232364,1.1038838682876548,-0.48814709285186997
97.88699174314833,1.6447745940290095,0.33008208923979154,-0.15544113515239724,-0.29238304284016964,-1.4201858587662812
20.625451641385073,0.39073822440048944,-0.25654455191141495,0.5860095274235281,-0.23042084291353945,-1.5357841726576946
193.29376933634396,0.6456727713588873,1.2044897063377389,1.2173288447314956,0.008955048175985305,-0.12317490907580977
-17.703468074440543,-0.029888450076081936,-0.15974476936405926,0.8330136642880788,-1.29230800286789,-1.6649341327684768
-1.499389556279084,2.602813278409246,-0.6939358007313337,-1.9832778283639318,0.37670281036675474,-0.9268636584418389
-105.97973914184763,-1.0627745860418205,0.4523236405219791,-0.942759720616285,-1.1958760883471742,-0.7490423450709301
130.15094398283327,0.5374054455729667,1.3778193498252624,-0.7480245001117051,0.7256701893977691,0.9491203511845517
34.71085907706087,1.524385940762636,-0.5192221256725968,0.5265526469795037,-0.8885069919501819,-1.0182978290078393
-223.86293042678966,-1.9726867084384458,-0.8696525580958826,-0.9123058691875687,-0.06370463335693016,-2.019910884953754
-45.47041204648107,0.46882716011067666,-1.5704604851023556,1.1093677511269981,0.1347006769328322,-0.4570960718839048
36.79172248326842,0.21661785336704809,0.3510749523293015,0.05845705729482579,-0.19426500717140718,1.275976345238772
-31.073609452494434,0.05004904127493877,0.38325003280155695,-1.5620812393396624,0.32108345295637347,-1.8265566392290737
222.31023757930245,0.06653994486876497,1.8136746631294498,1.1257741724624342,0.43655228896242965,-0.26698006087259213
-107.54668840576409,-0.6350894958456339,-0.4623169433112453,0.2084499922146113,-1.3542936574261806,2.073468676352031
-7.394162201995311,-0.47759614681546897,0.7138973544023332,-0.5584681130261371,-0.3950860866042839,0.3898099442022126
30.369710827234854,1.2332358556731637,-0.7344399591222593,-0.23517097840351944,1.072570278027061,-0.9030765412772992
-133.71619291866278,-0.7899115362710363,-1.387554611242791,0.21875740622737158,0.35921196283852047,-0.35145968408199174
132.45926096740723,2.3441727492188997,-0.0857763322092135,0.10753697210186736,0.25610934234142874,-0.7383020232888555
77.72438300220792,-1.942130414769285,1.15956009360507,2.0777364156547127,-0.4387484627278631,0.2844864516528653
-128.965377655937,-0.11958229630066736,-1.8159535765979662,1.547765278266391,-1.4418355928311364,-0.5375174550078907
-107.57329910846298,-0.735620573401367,-0.641996702852842,-0.2917679381330629,-0.033258676878089234,-1.0423890174666375
9.315768484212143,0.052536755851296316,-0.34937232623849807,1.2135115384513167,-0.708739152397411,-0.6682447327402176
-11.204506024437165,-0.8397106612059866,-0.3927168440419135,0.12403927997261378,1.7826512589583827,0.42780533353840994
151.47150132832854,0.6084847616839832,0.6620309756077563,0.3371523274684298,1.4238135066575293,-0.04193036657047703
148.74591264253613,0.7067705111623814,0.713562961912604,1.0426909089672483,0.04065212952179646,-1.3855848549109089
77.47420609379003,0.3247252440437409,0.24133578850572865,-0.3024248482615294,1.6308591338350171,0.03769439944313923
189.36796821242916,1.0348535669672099,0.9435104491742694,0.5433580875000152,0.8849510601188636,-0.08803754209940404
-208.15624125528615,0.18445069265897596,-2.316789141132785,-0.7496900009960714,0.2687478112107765,1.3902239640335239
-93.5379763576336,-0.39677839636935486,0.45626946226805787,-2.688173917222202,0.6279356639224442,1.0031346117898277
49.35724049260139,0.33540412567143046,0.24016878097141056,0.33370995749788296,-0.13751947184215224,0.7661938181802612
68.00260956976527,-0.33830900081116316,0.1739478572160269,1.2124535572497497,0.3786923708858549,-0.9064640021959974
75.59183858370527,1.581726895540773,-0.28416757840576057,-0.14988740801228156,0.6377691897579653,1.533226824908235
-24.037288437384873,-0.4288708372375516,0.317944352244636,-0.31132300442474553,-0.357234116685234,1.2436807696457395
279.3491835359023,1.6254488963476696,2.1297242580972124,0.24783224935120382,0.14734155665133244,1.6220047735912426
-34.60638445117649,-1.395316802334785,-0.0360505630767841,1.20802418977859,-0.46607840505443454,0.2838123591461761
-87.70421546468773,0.10929039462961182,-0.2571932682604594,-1.5892182716699164,0.14888448562149934,-0.4763509301479705
146.13947400146003,1.443740378165565,-0.3818432629538983,1.7233574251712367,0.481032600333656,1.4121373642430748
-159.76787524107556,-1.668282917570182,-0.37503559117459867,-0.3648388900998525,-0.6447636564501608,-1.2805819512226386
29.294889337388238,-0.019420798786412976,-0.29831603262588363,1.4595232341256426,-0.4816617832699978,-0.6185186480658869
-210.1224998031101,-0.9528265601628169,-0.3175526047829477,-0.72805809198939,-2.892515230994857,0.7436128251740839
-75.27028753835948,0.18068436860448397,-0.9509020012664485,0.24542098338209486,-0.5547414862756401,0.33353730007976456
112.51367880551433,1.3866071711488002,0.346063444978915,-0.4362180560366517,0.9193520321404182,-0.8622476583040544
-30.52483238807978,-1.2331766050829618,0.9006981125445844,-1.5238192928181866,1.060105723137072,1.2116761485549974
-8.270836581681017,0.7429437765546403,-0.37727392443874075,-0.05422078867058537,-0.4278759801265793,-0.7875726552464675
39.619895085032546,0.8387290514199099,-0.217109045428862,1.23087599792586,-1.4080041570527786,-1.4532414505320799
71.45162906707979,1.1026228246686394,-0.06687184484845657,-0.126701961749425,0.7130248117841907,0.7630155537174076
41.297792493872656,0.32105557919201483,-0.09850959258714587,0.6530079788967756,0.011271613436254588,-1.4067103697248677
98.13868959705293,0.2785730164714276,1.7697479460688093,-1.0662997716153624,-0.309308935014819,-1.2398972077787427
2.5599803339810165,-0.4845769558863759,0.6745409528943056,0.5170639306276312,-1.547548368917875,0.9365822650215518
-252.2209099575092,-0.7766572887993423,-1.7034028159699142,-0.1646629366835979,-1.8534771515462742,1.3840994690317217
142.52625931382335,0.4202632445047358,0.8058662164379592,0.8986270247190257,0.2947824805465328,0.5589751667415506
-11.768451787172985,-0.07027020666153576,-0.690166259644671,1.1744237308117482,-0.2506318277047466,-1.9610151551531507
-137.92650137563714,-0.8046401538072795,-0.653138493621819,-1.0592650731330153,0.3125902360202238,0.6062494418566593
73.45494401320113,-0.7029686846249606,1.0767288319374921,0.5387799775948431,-0.10933550072201144,-0.12449925808077594
49.03244688773913,-1.6668979029081181,1.8528065249155905,-0.2632903555624428,-0.035743900223362574,-0.2745864287137542
48.83658558368738,0.23528755944643442,1.128434110804794,-0.5691331831372705,-0.856858539914264,1.1168643333258799
72.0512366303623,0.06398931200593463,-0.06186312064008204,0.937200742025067,0.8325558173657779,-2.9348922992046913
0.13145621690672726,1.2517083642099338,-0.3998811279010431,-0.5492501470593641,-0.21689540531084153,1.8259221599746585
-46.84322081629843,-1.0242726090316217,-0.89683957255256,2.1434751426329957,-0.6705725314054513,0.43466015998653346
74.6525575183549,1.5588064665748853,-0.44250142972173573,-0.39457487785085205,1.3866820835828733,-0.5403535341327906
27.924845341533103,-0.421641298789389,-0.3304516643679805,1.1608111079024184,0.6278668368735272,-1.766219271172662
-27.043005294775764,-0.685477232132248,-0.9215601220929747,1.2264121368463246,0.7644279934753504,0.1662735423634116
109.06186504242991,0.11282981253454359,0.3433958422215366,1.2937425034395111,0.3484114745131382,-1.859323188708496
62.75522523793464,0.33057574486350094,0.6328206309541763,0.32045816061654575,-0.6716318375868252,0.714313208959511
-72.96939245126124,-0.7164098770379212,-0.6377934520177179,-0.09440598028324788,0.6675599582213071,-1.5996130399080493
-264.9702283119377,-0.7568383096325655,-1.9368040245974696,-0.6301184495239773,-1.0205949419079854,-1.1223744537843243
31.910816750419457,0.6601511359535536,-0.4962957368538962,-0.7340528759595347,2.169882477641698,-0.31526381252471997
111.35790855207573,-0.27090527806676395,2.0009621412323697,-0.8349604282612318,0.058158855243966044,0.05158210740918354
-278.39690993741016,-0.2702737654798511,-1.5685397483724324,-2.1830214660652696,-0.8468534842822842,-0.25603291153352425
119.97701150099981,-0.3483505988196266,1.0687173565809527,0.6676687615705869,0.5404667322655449,-0.19458603247975673
