label,imp0,imp1,x2,x3,imp4,imp5,x6,x7,x8,imp9
102.31882796911052,0.09743411029730303,-0.22694246613792435,0.7820273875741276,-0.9116173021539026,2.2887906608802893,1.0522111559570586,-1.7632366989034851,-0.019918396299731203,-0.24788011907866303,0.4000000056135664
-131.87407122843743,-1.4750892214692963,-0.42401293125215883,-1.2459023501092221,-0.20966001269772902,1.1946599101248674,0.07393235017590676,-0.3125923548005312,-0.5665693040900902,0.5521785550573632,0.08783013059273874
72.84259502390417,0.6590543439134197,1.0268946182579144,-1.216896710340167,1.3633765135383398,1.618787639660868,-0.6410812665383554,0.415826629455343,-0.6051562356059974,0.91041849968557,0.5995775412453558
-170.09969371336788,-0.2250049031233616,1.4516573015187388,2.6618594440746413,0.46485198087037755,-1.3293212819150324,-1.2864910863120784,-1.248688327662228,-0.2702653843413827,0.0683204130081365,-1.092528161811434
-96.53288327552123,-0.5326067566734964,1.8955073459913552,-0.8216808263050224,1.6235292108918062,0.200033787312328,-0.7748021781355291,-0.06701004172522106,-0.5277014119206057,-1.12728552370693,-0.15032837376370992
-66.04757799457903,2.2909425725907417,-1.389572466763596,1.3842728185105182,0.5639091200523596,1.0225704320096403,-2.499405714873573,2.439752406339273,0.594754341665286,0.8534155587803077,-1.6453987469568918
-164.60626074907256,-1.0902084067994298,-0.9855396007209299,0.49406391897551966,-2.854626662904391,0.11053531747394013,0.24365722370271442,-0.626315276183007,-0.8568518651277993,-1.1260539609110503,-0.9697437196346744
2.178003799844639,0.18213487101117645,1.3597718933283136,0.5130478674102508,0.2472881256277393,-0.8861126513476503,-0.3398211683082972,-1.6196898655166265,-0.6459081732622967,1.0260141257072977,-0.04470875675958535
195.78303689216185,0.7967876063983583,1.8991387901235184,1.399626176108607,1.420766381505891,1.707203084781463,0.86898815525303,0.06192917142296958,-0.14261373981013653,-0.6885403812782587,0.7329261346192721
7.0533246167691015,0.2680504275897533,0.7151743901280584,-0.51590531313234,-0.9253922576429561,0.016124787900472438,-0.31526633391625575,0.14330630500000371,-1.7554378973107099,-0.6951493580768724,-0.05111869301537766
106.62060626167411,1.3427218613511855,0.2651639227465874,-1.0814133807392872,0.3358472647200691,0.883606785994169,0.38082641834525377,-1.3661983376689175,0.5163966677865788,-1.245051223503995,-0.6489985204731576
193.35503083345992,1.1279249855168274,-0.40573650163225167,-0.47945941095045846,-1.0280678124641107,0.4925234462063564,0.8530604560516108,0.3278187158159839,0.5020018890665597,-1.70686256219305,0.49941460793906933
-39.60625191069262,0.6181701014709549,1.120580095192963,-1.1270287240187924,-0.4036978334555579,1.6064037936039604,-0.10060322842528291,0.29294548898067074,-1.8773857678849197,-1.621758403535128,-1.3941476923100862
-273.8044361727103,-2.454090251064134,0.7068921731201079,-2.036578298835343,0.05174334820897214,-0.6100782440139709,-0.9225463284480828,-1.471152761975045,1.6487859657299524,-0.13855741643097982,0.1655905048374698
59.867794748195436,-0.11040116390158848,-0.7100250868151013,-0.6525979093314883,2.317516231196855,0.83922514466879,0.45507557572037044,-2.2082780198800926,0.5834049157981909,0.6761036382971497,0.6520802373549079
56.515650836130135,-0.2595466775839172,0.738810480887503,-0.535963445114048,0.8080577982811451,-0.9354387020445953,0.5131057981760827,1.0859821161750323,0.36728731340134063,1.8381836767951225,0.6153674840130534
-37.422237750888584,-0.35835093235555227,-0.13013906688012547,0.23092676403965554,0.1606218250814536,0.7201634327682686,0.43052961167703435,0.2290329605981383,0.572490880452137,-0.2619718548563233,-0.4110558072784743
-33.32213099462406,0.581373059338924,-1.5733469496057397,-0.39284389076720727,1.1072729720038041,-0.4472451047873071,-1.416990139680991,1.218665210788921,-0.5142094443630262,0.999991005059611,0.15201577783777934
-81.62928076842479,-1.1219681199494154,-0.2858722549791206,-0.8386236735995307,1.1794244681404278,-0.43212104312941974,0.24527693221760752,2.440923965456535,0.8564598131487865,-0.013862134504271355,0.16151349923840733
-81.26833350431536,0.4917798896006909,-0.4601870488978789,0.9132806180402842,0.5683521485426429,-0.8964694377502004,-2.5258316858046084,1.196260988306875,0.7932257178100984,-0.7456204671721736,0.46042226798438896
74.64993228826825,0.1455224922103618,0.352750225258872,0.22489579488632003,0.0584770684681394,0.8813614866061223,0.44088101139447555,0.2664460756186423,-0.13841785233997445,-0.9117978816606773,0.429088403610932
-190.40230950512267,-1.2425321147227057,-0.33685834928947517,-1.172206617855613,-0.1715091588912414,-0.7367309875168898,-0.6720310766470772,0.8520537818100243,1.1663397115612522,0.9091293525995522,-0.3919479071942671
120.10926312409687,1.364869373855072,2.0732567066828906,-0.3090602585769696,0.08189667520079116,-0.5392647112273649,-0.2544367276856635,-1.3178109369901527,2.030953617349149,-1.2949739740960864,-0.10936906641045824
-215.3511088614602,-2.259386257904186,0.19627233844086328,1.5837175456395398,0.32876685144105805,0.34413370482806543,-1.5449093695931155,0.6235995270520134,-0.12265510030761952,-0.818524805650065,1.312549194340226
-122.3382138709652,-1.1859422031681344,-2.504466609080049,0.8280582241056257,-1.5755767491799884,-0.533974670609128,0.23743765731826044,-1.262571724112285,0.6169688394565827,-1.4101379750174814,-0.10022234937820518
11.817862039028356,0.6224273795277628,0.2936811899596176,-1.4581577913576127,-0.5882474013167657,-1.5681185898807923,-0.9968741191528923,-0.35695820222632485,0.9171386615205124,1.231057903355565,0.18310139188287933
232.00534478966682,1.6700219883202245,-2.02955219120047,-0.764807840148591,0.899571013885143,-0.26113733542062817,0.35730767603544816,-0.35352099488117117,0.6135361772832246,-1.1423820250394405,0.910667087786442
140.7026760759091,0.7304107950830058,0.6336971474632781,1.317089404222051,-3.4360623896680225,0.4204508516384657,1.2128537387842062,-2.1029579005926644,-0.4421230940259152,-1.5957105531940339,-0.12224393158849264
-346.7707546095689,-1.9320651585199595,-1.756868699401502,-1.0141642181269683,0.3389758936682615,-0.8888596980356747,-0.963396341198569,-0.15974849799158664,-0.23227350279947281,0.0105457117410256,-1.2689825772544985
45.1203897587691,0.31018321810826505,0.5346365326374684,0.0976081411277479,-0.9026197913712333,-1.9624295127285525,0.2050775799837972,0.5351210087995322,-1.5693974211366089,1.5400221859243586,-0.008033603559272125
-231.4068803892012,-2.5460050646214696,0.29677250708423497,-0.2636990658730787,0.10428632223219882,-1.0892244918732625,-0.7841627421933196,-0.0087895221227777,-0.5446962871197124,1.2905109976279934,0.7985681267484328
28.481748893351153,-0.8246122504347609,0.2766007655111807,-0.5256309339853844,0.032407013340136216,-0.5966290586117302,0.3074035697196884,2.0979393391324312,-0.6724855960063362,0.22327083592026087,1.195480650825479
-325.95964721818405,-1.7961977553345514,0.5712830531642964,0.721921252408372,-0.6517041482182336,-0.7502588076917368,-0.6903381233439047,0.5882367945150587,-0.1341533269924053,-0.8725945264061531,-1.6214526245522214
23.23072815273258,1.8761402076818212,-1.0673185830543928,0.5558251736336192,0.6761102937916447,0.8799524810632625,-1.0154626260364303,0.9255233109024362,-0.8016217753583335,0.8330031954806495,-1.1738650552773442
-214.21661222263657,-2.0199273321561364,1.44194500580189,1.146027575013415,-2.837506441397379,0.05586393984449697,0.06783851391693768,-0.30964971398806124,-0.016610342325908987,-0.10581875749769788,-0.5123742406766936
-5.248145852900777,0.5276965033001229,1.5106929323381741,-1.4400105363200304,0.37669484867638603,-0.6004366764672047,-1.2224792253175578,-1.4260490416957121,1.4509763229499846,-0.39545909670452917,0.1475975688331556
-73.95495706293593,0.4458979848066523,0.8460716299146366,0.5481655589512324,-1.2317197026688134,1.9555414172892074,-1.0027775566374793,1.5220032492355542,0.4014086259845622,0.2819780015644652,-0.8338986850667802
99.20316065029277,0.924385697760768,-1.5808984483444433,1.5211342947396844,1.3338389241453312,1.128335679727951,0.27788665725400497,-0.11645809616997507,-0.18271254675727835,-0.36773970358225494,0.06883207634969443
-217.86624519303655,-0.2830282744303684,1.302360884901999,-0.8189348507772521,0.3519487264106008,2.275315439430989,-1.4119204085742423,0.20253878380105653,1.1091357023728556,-0.825560424396514,-1.5646228462820142
29.376097195699764,-0.5772558209917463,0.47894018893263096,-0.2466833675884122,0.45228716578347633,-1.0076730647877605,0.1816001391292812,-0.20045391335293464,0.6320083228598582,-0.5514739112794855,0.9712184131925081
-12.771714613602612,-0.25856463122935547,0.08698077033775754,-0.37154133777271353,0.2927600209148427,-1.6505750599666542,1.0270958696840424,-0.5316255881772537,-0.3550324108891321,-0.7183488596972791,-0.7354900906925547
219.09522614821145,0.6024599808624941,-0.3731314936823809,-1.8005410554678065,-0.11689091422151389,-0.6709092083210072,0.7490347978772707,-2.7784106959593813,-0.33154474857200145,-0.5363645247522444,1.643407137747976
-40.463016834454436,0.19866625270397884,-1.2148337139373846,0.13372972372353936,1.2379535314890553,0.5534470172508195,0.02052066957494267,-1.3832107297333576,0.3854696291118207,0.335486743165977,-0.7287715286762789
123.47573552992867,0.9104921319436958,-1.161244452480358,-1.521442092065485,1.7634040459185218,-0.2608708012458902,-0.5144167616565275,1.6841704063406324,-0.36146432916346183,-0.3794792560117442,1.077359809862273
13.014171317267891,0.45150510871139354,-0.26398429691721137,0.7684374973966008,-0.30109644443978495,-1.302002661701677,0.10485269044110616,1.0998686247253329,-0.9003699030639426,0.1799085264201432,-0.4796345662507899
13.49443143564686,0.2687475485672096,-0.33700145436020773,-0.1837260521484019,-0.15411695577847162,0.5473925660068545,-0.5717915981724959,-0.763175663169483,0.9582725823148273,-0.4651628672054205,0.3618258197149964
65.46944187133671,0.201848636957862,0.38172399009546853,0.20992157221867755,0.14019557372691713,-0.046567188333475715,2.353605232288445,0.9716748215178921,-0.05185956867838815,-1.3780000916634214,-1.439754335347413
151.34393293932587,0.9046884029535909,0.1509413542027429,1.1071559091646799,0.15650545384427011,0.4173783621434519,0.31926752079566106,0.25445614468682576,2.285148572217705,0.9605315728124378,0.6200135746549539
-68.18482215742502,-0.8603850107795019,-0.41360553342164424,0.486036289417637,-1.5473039889383655,0.5565531245337582,-1.907807557877391,-1.3354815690998914,1.0826910538870733,-0.4711246518178786,1.8876876573401904
69.62239881952938,0.7146539804802873,-0.36879586489616106,-1.5662653670957396,0.5120748191611598,-0.5184973366243467,-0.33511706779395667,-0.4930524964703344,0.3701696348203371,0.42644271626094254,0.3533064398273697
163.03465286517635,1.1185414093359494,-1.5075851347639375,-0.43175117503112775,-1.3322445867634454,0.09808045027979402,0.03476924809445675,1.0288491536095945,-1.2174993262158662,-1.291807453667116,0.9084451656457725
-241.82020406756703,-1.265959823800332,-0.05842975344279702,0.7475349718454773,0.3566960972720557,-0.9591879620959133,-1.4148194574759854,-0.3918830296209511,1.001868807621903,-0.2283128647192489,-0.4579530002033566
-149.03469388739234,-1.814308121389617,-0.42676282883856803,0.3974040328868454,0.580421940096241,0.512583152688558,0.05966189369697816,0.5890230796419218,0.04573912900266335,-1.0478663059889717,0.31139535741201874
64.17896698443404,-0.09731115070159116,-0.2981525261999003,-0.0762390173205976,1.4968802738508562,-0.0682025303326691,2.004423303675171,-1.406719432559558,-0.6110850624767177,-0.24072430398905076,-0.6920651986646917
19.90081062411199,0.7450053128772811,-0.19469729611668168,-0.11622904312195817,0.21471318317052634,0.09175248444837286,-0.7188323876087304,0.2522403964266774,1.5781180575621845,0.9854496856152184,-0.06418817710849775
-38.21210091123311,0.3104792770059333,0.14674747220522566,-0.4760100000208513,-0.09779499708420289,-0.75411247979106,-1.4781137143876892,-1.116919511912159,1.184984447600316,1.817310819725607,0.3299587878404347
-8.241544866655751,0.10690692929125487,-0.7753790041365545,-1.1188770141097768,-2.3512239413483194,-0.7996015749461614,-0.45061914978649,1.530094463673149,-1.2984998504533216,0.38649477481371236,0.2121317372931155
181.36654935589814,1.7481355725242844,1.6826475940132972,-0.9626685344090254,-0.6336398659105773,2.5032378050694883,0.4489427181929976,0.02447966985191076,-2.256725105289419,1.607019008249281,-0.3422451301467918
71.50680348600795,0.03808450571949245,0.5648641321559589,0.6645524143941822,0.7747733900743572,0.20792969196167435,1.5861141314213119,0.650489639988436,-0.36833271003917634,-0.4803596724913551,-0.48879979835093157
64.26910205721714,1.945195074276933,-1.8210860692944963,-0.10047572057170515,-0.057390703001542406,0.370211889941741,-1.040193719815898,0.5843141664353099,0.41055008532761655,-0.2310694774576803,-0.5976676832548571
-233.53500734635298,-1.5968718202187981,-1.6444751006314595,-0.04515484505051478,-1.6253860515784664,0.3064976394217893,-0.8396364621557652,1.8499715943009574,-0.20691816824627107,1.2513648985189492,-0.25407298955955926
34.74084162752726,0.30560001014829036,-0.1619630503398465,0.16929505251193963,0.18220207789274437,1.2187102711423012,0.17674475603449596,0.1459060310282214,-0.36451263691417274,-1.4079400156538877,-0.0603392754341104
-228.98692914362982,-0.5062353352023726,0.4335690048197964,-0.3275938814999255,0.7452511086442049,0.6674625719890295,0.9203460103519285,-1.217792708795263,-1.5360898326199077,1.0894327982220253,-3.367805732935858
-50.3784872862489,-0.2527310933573347,-0.8206695194435634,-0.8710031785224339,0.26768740232728816,2.208059077509089,-0.0995882212079298,1.3023067107847297,0.09597916323643149,-0.14229344300967162,-0.20597627863004633
88.96074515735592,-0.18784282006379097,1.1074992401181563,-1.3068213411611485,1.7582721578752782,-1.7772637986896467,0.09171894974836545,0.4760108000656256,0.44024803021039804,-0.8233495383626361,1.305645561840047
87.46029066905355,0.4733366755549671,-0.029803781851440635,-1.5105460503694963,-0.687784294825431,-0.3360666965057405,0.08286484186899613,0.2688049344392308,-0.6770111767903435,-0.3743900332069141,0.5245846830476146
131.89318602608773,1.4983115437496803,0.695686711076125,-1.1689245018219347,-0.8037326229232822,1.1010743868931026,-0.3894185332824212,2.587830497760499,2.6853053088358845,0.4266948423043742,0.12606571784049764
44.024089765437026,-0.024367842495843037,2.17920511190877,0.33243691115494084,-1.056338866578845,-0.9335752517003891,-0.3613353866915454,0.02810390390210318,0.7591366223425597,-0.8178087971443538,0.7519042266531333
139.19263715986165,0.7037242080689715,-1.8321711008589743,0.829817777833716,1.3131828994599333,0.9947577615072151,-0.6590158484933484,-0.6806749972089716,-1.2886685838167284,-0.5998778989747807,1.7587545394107384
38.91128743831861,-0.27829169046749463,-2.0242654132068405,-1.5412469220957918,0.09199898496375992,-0.9047770798748829,0.7307487092591488,0.1438823734953145,-0.13131708105917642,-2.4097171896520857,0.4720839530415382
11.468789301491636,0.47011868278956803,-0.11144781587818474,1.4296110940944324,-0.2493565805562629,0.3977449654468618,-0.4353187015656371,-1.0332155980225177,0.12418161597007096,-0.044519447930577986,-0.0733097821141441
-101.94443993061525,-0.3095955177570466,0.11789559186044887,0.36223341348186877,-0.279016461554081,0.8651614867964222,0.24159025656942953,0.2497904334534407,-0.3279796247488339,0.524730894165268,-1.2352195706352989
162.52243154676705,1.6155828235482317,-1.234348871879922,-0.8096035199216461,0.4240610444640897,-0.02640575695892703,0.9648516330974576,0.2801611588196068,-0.47383934707091613,-0.014452270878279104,-0.5924642591528942
78.88693115251093,1.024455347043958,-1.1338517369605237,1.386519732148224,-0.58856603632002,-0.35675252915266065,-0.8081745841977696,-0.9298255726647608,-0.8275710246003674,-0.07889307955282317,0.5578766442638786
-205.59689744698935,-0.9419342714304335,-2.178584195362189,0.19048186908317052,1.3732288635426904,0.7367559576172307,-1.1957247158061057,1.4912768636064866,0.3838270237759844,0.10744942050101824,-0.37052330764288
26.649968150061508,1.7117084801423434,-1.3719011429313563,-0.6690727386599166,1.0399046873960764,1.4711703274936085,-0.172946059923423,-0.20932367715186612,-0.6056155397368641,1.8260097135469362,-1.6135613978767411
-58.13555941686859,1.2167234924979469,1.0896295229091613,-0.47025571626635737,1.4985463606698537,0.7172635437832151,-2.49116140815146,-0.8593992108172007,-0.2717300398697084,-1.869731661954991,-0.35928530430641653
88.13056442906853,0.7426459542336393,0.11964218796099539,-1.3929129809866054,1.3937009080193097,-0.5738800883943851,0.2174542879350215,-0.2863473094267166,-0.094301822460428,1.6406964316034696,0.046267047693029834
28.357554405324404,1.0995844643276695,-2.2484965344996555,-0.14503369152842244,-0.12168868568726955,-0.5807410905564503,0.32548511232461763,-0.0034808485732018284,0.4080960585699445,-0.9032931107791092,-1.125096327023029
-69.5061726070032,0.6357265264405499,-0.4992476144946552,1.0153923286752233,-1.1718313004725252,-0.4503681912566681,0.12792720237457925,0.40684763513978306,1.0270604268730175,-0.6478722896465213,-1.873240111819152
-183.1029524941896,-0.8546246417550657,-0.45699183382523145,-1.0971438697704636,-0.6226717665523829,0.07707861138149362,0.034204684538075444,1.0556942488831498,0.5025462464541818,1.2120907193227362,-1.40822676830745
-132.17640156013334,-1.2233070477865036,-0.5139962783283388,-0.11621726325138722,-0.5378283698650225,2.412376653923846,0.11416908348812836,-0.8845889468094964,0.4992584855816643,-0.5218834137050445,-0.27813433828981726
9.502451405618203,-0.5252618994803853,-2.354651287593866,-1.0544090477459183,-1.6095380769790235,-1.013264308591272,1.4507600210860958,-0.49393597148945395,1.8832043683309012,-0.6836682039434183,-0.2058450363787221
-156.52365422489112,-1.3882924314848524,-1.3184013824734664,0.6690752544963648,-0.42093356458376585,0.13945246602919717,-0.940977261282717,0.7824660218746737,-0.07047357387745573,-0.5114375287825396,0.6009137824153344
63.52020529122544,0.9957835101574903,0.3798334550370854,-0.12614154987731818,0.32667092154216776,1.688311811452882,-1.1937118542442775,-0.60596298394751,-0.9354354054587067,-0.18759882127683974,0.5673056252922603
32.51364235776694,1.3250431463151797,1.1311487114410903,-1.1481194663020629,-1.0046240659096013,-0.8798358653050685,-1.50460181268344,0.7928981475869075,-0.05360949106868325,1.5180415669880156,-0.09842589937364926
154.58425970995285,-0.2929286350790185,-0.6210090533888766,-1.477082035650432,-0.9324805769193364,0.13762416119919,0.7355989953168233,-0.2574873126021981,-0.6423182098697088,0.4394135171192805,1.9631190116484514
-63.859942419609254,-0.3096817820367279,0.7759681608964043,-0.20230001008711487,2.4219554805352432,-1.0082860679643277,1.804104664586301,-1.3544896173623504,0.4602389432279179,1.6956125332780865,-2.124445143093358
32.825627332225125,-0.03205826148594767,0.0132091450647669,0.41810653819691085,-0.28504756501661865,-0.1346085694900931,0.5529788371458881,-0.6086728021524077,0.6136795028204439,0.11076762892799707,0.017829860006256772
-17.065573644316515,0.1616985267047529,0.10285857793233408,0.23962751823899794,0.7330542814659985,-1.4110568310660818,-0.6994145401232875,0.803154742614022,-1.8927621775900518,0.31149085879778987,0.14934191105988046
89.06596969487073,1.0406424427996679,0.34738984170855525,-2.820168822240691,0.8340554518493689,-1.2665388289449717,-0.6578984885747409,1.1672907173837799,0.9343117376707711,-0.43240118727796156,0.40608510987442903
23.10597830664495,0.7030493046860262,0.3652402750183186,-1.1078134759495732,0.3228579583511724,-0.21723296746987092,0.36650364774985467,1.664646536433969,1.1512538739550502,-0.990752808860645,-0.9623156927902224
3.5820452785942933,1.0556337568398246,-0.6666113122075713,-0.6932108275328333,-0.8711235646338105,-0.3124135638311119,-0.9653244697473485,-0.6192761692867904,1.4006565745681998,0.6801006833429298,-0.4420809858037619
-67.57559302563513,-0.008037934334656716,-0.38148250142278806,-0.5264080377317222,-0.12929409014888252,1.2291305876053937,-0.17911148234595953,-0.49274258966568213,1.4245144808548083,1.131165893697313,-0.7412084962162536
-17.779253951552377,-0.39352985596972884,0.1786947168104756,2.4851899166788916,0.2647753109779796,0.6030946849488336,-1.1195461283831687,-0.8505352787470439,1.2753907379990148,-0.15171443357722914,1.2292147842970504
-120.40579482399149,-0.8767737812118448,1.7120402840178925,-0.7955570679408823,0.4243939378610126,0.43477006455689116,1.2208212988130478,0.47543068252662346,1.2795186697601588,-2.2168188393540644,-1.7476365098282616
-93.30473422044076,-0.5953072234321486,-0.8499599239738012,0.22977676033491254,0.42877182098914957,1.3170219744805909,-1.355462330515652,-0.1736933755109449,1.804004098588861,-1.7735734422131775,0.7464576218021075
219.71151266407938,2.731659000440644,0.7302265725826957,-1.7328526291943496,-0.5161014389718014,-0.7079316397276982,-0.6459965792539221,0.4457878488316868,-0.03709896979779544,0.2134918316969355,-0.05851409750547615
-160.077962282689,-0.48559011204500924,1.7379047618352501,1.1967632249804385,0.4321202439837694,-1.3411300326557107,-0.8963333329719959,1.5279815736395113,-0.045710754645827495,-0.43852450560498196,-0.9750988557869399
-3.5982341843116394,-0.029470956717776595,-0.06373572056665165,0.8117183992815746,-0.8777452927801963,0.22561346745855393,0.28540689075321696,-1.2963449841367263,-0.25027122500470794,0.3305598930351649,-0.25386512795106736
-143.76584282613894,-0.07777963100956568,-2.171124377556448,0.9381093589705979,1.9648269416599147,0.8540702507119534,-2.0593542797751767,0.2794155346036323,-0.14353843726200877,2.807650783278881,0.09884350838950627
-60.30257437155395,-0.7216964540154426,-0.8709232698700103,0.669868037904822,-0.9439850153478883,-0.052447699649119134,1.0835485233278697,0.5799721710336103,-0.9896592875112686,-0.9166386933635471,-0.7447561567843887
96.95856967357062,0.6217444878256432,2.3803261335103882,1.777794163030617,0.5605188649500721,1.0211384028132737,0.18566820755915633,0.964183434571187,-0.8443161809739343,0.30488192102187855,0.1358914143138872
-65.46685029037018,-1.1316506367888417,0.9832516066606422,1.1087039970687127,-1.44883443913276,2.203245761924893,0.1658189426639553,-0.2353016772655414,1.3960275501635722,0.9441600582111546,0.3416850998888327
29.086977238888196,-1.0763811874020583,-0.6737901056594764,-1.4308312016246718,-0.47655380143352466,-2.712612563810438,1.0829999385168685,-0.14945569316498877,-0.29882008902920415,-0.35824437790750796,0.9575371632797675
177.64304894420218,1.875910722591231,-0.9514786809038223,1.5693659456886264,-0.5854043384698656,-0.4843659336345405,0.4554608412714052,-1.5178953629671916,-0.8762456758218921,-0.4444338880704218,-0.30926022202156084
-161.9447661207942,-1.1039135331636605,0.2834725072556046,0.17601619434376295,0.0011773545157452913,-2.2788277178529053,-0.8162921660792138,1.9955354392525124,1.3101188485969855,0.9888608893915006,-0.11018719359214611
-48.44359980479939,-0.5460513800970288,1.013171297647458,0.4867722915221611,-0.25227712941562996,1.650735309999851,-0.2430715512150047,-0.5482150686954597,1.3817197241311379,-0.20405044712407977,0.1579837777728344
-269.0564898309708,-1.5144368208512182,-1.963088896052824,-0.13033395895020516,1.0639872285115697,-0.36274805494336826,-0.9169707681837791,0.6917712354296518,0.6050714960106854,0.5132300608432764,-0.759330071178843
-23.01723513530029,-0.031203488939083975,0.018016872044446585,-2.704391631602775,-0.6298845523638104,-1.3668583632808264,-0.863493604964934,0.5925672738473307,-0.48827384245154465,0.6333268260712385,0.47263034584340563
-26.91594838967114,0.23855807063954726,0.06134366424086365,-0.02220022343532477,-0.015547153643574597,0.2454097417713399,-0.44271706953217543,1.0553655467507066,1.0681610348759842,0.9613603598188132,-0.31213136754128723
92.47758988125614,0.2484532629527643,1.911648183486101,-0.728604315356119,1.4640893506688015,0.2438798618312071,-0.8523316114341521,0.7794340720248285,-1.5619665959451805,0.9128281610861624,1.5177615926616166
70.63606847092375,0.47993974114827864,-1.0071949875269783,0.6603430545626816,0.7475461257864594,-2.161303886302362,0.32478159411011454,0.48253370982118504,-0.3950468521695675,0.3090468350240348,0.16823054118369438
-17.40058788355787,1.41484013645926,1.685064345333184,0.9239826791201501,-0.5504882602676295,1.091027909191477,-0.298983997371841,0.25014771603535624,-1.768263509501486,0.5844887886474618,-2.019926173942275
82.48934254323697,0.8324005385905596,-0.22836079265763917,0.7860172908142086,-1.1491796022167802,1.1464718774879026,-0.18707426992272058,0.7906862100258404,0.5247925755013217,-0.8784987909695048,0.23154106881380565
360.01281237859416,2.2313001461926323,0.6380511014407572,-0.7877837519082389,-0.620847598251116,-1.801057734152739,1.732514999485092,-0.5426737997340217,-0.1681438185847896,-0.47209057769712737,0.5008444749444569
-201.26715028514607,-1.8082953284995145,0.6180684939300419,1.53739673068429,1.4141103906067818,-1.0084330205311458,-0.9395651672539582,-1.5297489550040915,-2.4874567587061294,-0.45822302925650094,0.3465270183130004
18.481300683101665,0.11412607435910055,-0.503558125412706,-0.3812509496737023,-0.18416551780497972,0.31384303190456736,-0.22633441639067606,1.8978858376841823,0.23882432593704137,0.9644356443147198,0.35181958987936196
199.6755378332439,0.5504029783299276,0.6768621373344127,0.9687345734217893,-0.38409091821079866,1.5007363826579414,0.24566324137724918,-0.8109332246388214,-0.13750874443077665,-1.0939892059513625,1.774418532880004
230.74352994442535,0.28362428865044575,-1.3711334106862298,0.42795492207964336,-0.6354412896726043,-0.9898686929153012,1.0144967703228884,2.4789695433994137,-2.367032684118776,0.7767644692483656,2.0937908352902785
-100.97321731189571,-0.5296301127017028,-0.8520531376425,0.09942845822903407,1.2168367914244393,0.03345412020148505,0.7317184758621317,-1.4231602771485647,-0.3534597702862842,-0.5362042805401637,-1.261918976837642
-9.263442331433389,-0.16355831477446467,-0.27175242338782746,-0.09908262343365247,-0.45780706371817886,-1.8680711243248798,-0.8818815631620925,-0.051369295500899935,-0.9132058870311172,1.102177082179796,0.8845303504876559
129.26789814316155,0.9007679761936869,-0.5054976982602105,0.29450766298330716,-2.6677584342771024,0.4397051340544035,-0.1638308303391922,-1.6739959873620514,-0.8952232616519866,0.4630768465622484,0.8012400360243159
82.92116396211262,0.38986515806571725,0.47830039225468934,-0.6353065343682036,-0.9634990605160515,0.38364438496964126,0.64323541855256,-0.1194544012563351,-2.3850087979709786,-0.18110956240450954,0.03360170735355592
275.1851866040699,1.044980495133194,-0.9379534088448924,0.47900262409198874,-0.8535662847026064,-1.456857628248038,1.0904721690569938,-0.6247725827776154,0.263819085679341,0.24107607880329518,1.5986475935911102
40.43896274152533,-0.10276746148759967,-0.14584443297218957,1.035916209432034,0.8544377511405561,0.02394638244926125,1.9292699966212825,1.3869598902732805,0.5463989516672716,-0.35854252756260974,-0.9653962101329223
-169.38496696716822,-1.9619668506783159,-1.5477064012411874,-0.7203688548966539,-1.4428537540673354,1.5681996905274862,0.03650622238552014,0.34822110414416885,0.7845272604756386,-0.567195151015101,0.34963054166962754
-222.1287525676604,-0.8950698422766047,0.5972282182533848,0.8481742126666681,-1.232523314768509,0.46320629209912306,-1.1755946056248516,-1.3671378064602457,0.5522999376795232,0.6256309336460009,-0.9483480042242007
-47.36988536829189,-0.20880382324951963,0.18941090600475194,0.0033698255163192707,-0.5959328623520688,-1.2018286022711977,0.39107299053543787,0.025469343796856055,-0.7665100928168921,0.5584062890741363,-0.7409049314197562
71.8736667872396,1.0127024710156,-0.198186847302318,-1.817847858329859,1.0405875045535475,0.7173906066377175,-0.4718575483014012,-0.05896340684894059,1.2549288299150514,-1.8311160916004434,0.0905692647176395
115.2963477491268,-0.31178557325602474,1.2523463622980082,-0.9728278925829571,-0.03756350936619123,0.10311792571720485,0.8766058798421794,-0.45144539032493364,0.569758919704179,-0.32417686104064125,1.1364555743248452
218.77303229535838,1.6655189720713688,1.0599104053055772,-0.15918909113792906,0.49246093067146557,0.5049069983366706,0.46514281729915463,-0.29890201350420254,0.08765022471585904,0.793018676231519,0.3383816987444884
-190.38480849530168,-1.2551353719733949,-0.12765468151819012,1.088769654216672,-0.37630072492499606,-2.929448690002268,-0.4776455826040052,2.052972024501663,0.018819049740598424,-1.1716543473175618,-0.56060763684731
105.96865815543407,1.719040612841821,-0.8963326585920618,0.8524686434329506,-1.2291835978004162,0.7918593103880676,-1.0701915628943317,-0.5706404302001128,1.4521176991825604,0.014149264965758293,0.21930233720043607
257.33401592046573,1.230072639089635,2.045439802897123,-1.0291623331365496,0.1180523244147983,-0.37451149977495024,-0.4034096213136703,-0.274040249496892,-1.0741189314575168,-0.5266334417074939,2.115004883565822
-109.17730973837307,-0.35245270353785757,-0.0012250383082545331,-0.1738135128917204,-0.478366716587938,1.0054953203063783,-0.17522496663054554,0.8340275687263308,-0.5793574933451994,-0.3101449950106793,-0.9052561597764432
