label,imp0,imp1,imp2,imp3,imp4,imp5,imp6,imp7,imp8,imp9,imp10,imp11,imp12,imp13,imp14,imp15,imp16,imp17,imp18,imp19,imp20,imp21,imp22,imp23,imp24,imp25,imp26,imp27,imp28,imp29,imp30,imp31,imp32,imp33,imp34,imp35,imp36,imp37,imp38,imp39,imp40,imp41,imp42,imp43,imp44,imp45,imp46,imp47,imp48,imp49
102.70153128274296,2.360640615371125,0.29405856294581323,-2.1169121561572037,1.1816312155122037,-0.8323056382171825,0.10734255211594863,-0.546329827030789,-1.0196049768942943,1.0476552129775174,-1.2226304493259748,1.3078560215612347,-0.15770760366801434,-0.9596584827293959,1.3563007486491163,1.034280583327239,1.0051611127675668,-0.6804565709296566,-1.9685721148932092,0.3425829435824566,1.482110295740256,1.9042316398460843,0.1219147436888669,1.0234283609669432,0.33382264690151153,-0.019217084603226235,-0.961850209479968,0.5455004011391273,-0.9613441689143211,-1.8957302184990494,-0.16112977323117053,-0.005233040606986112,0.41450870781397425,1.470911638492114,-0.3507424887787605,1.0221848817427,0.45372373402252525,-0.4483454637553051,0.09630830926639383,-0.4556905130915669,-0.821579753882685,1.2810306386221477,-1.5257637638387953,-0.5792952511688346,-0.3100995240317359,-1.071150923212044,-0.45631544625634235,-1.5630840622195306,1.5145195768405906,-0.11051371388252895,0.1523572907782805
-120.07902898237279,-0.6907723824575143,-0.2449323047976203,-0.11288080544232716,0.9465175885666958,-1.2288102575913205,-0.8400017500384018,0.5802723195972199,0.05822314245439528,-1.3399857138088909,-0.6354461281221853,1.4698360299790647,0.6557370089317349,0.3320083805639667,-1.0902257923770229,0.170083370230035,-0.3708903438622962,2.58916883578974,1.1343725194536354,-1.2657598793683833,0.1872990835671127,0.9808935899956928,0.9779617089256676,-1.1998955491032872,1.1630822777310867,0.8417642573637295,1.0075358665152037,1.0209173896315744,0.6250150742348944,1.246362136794311,-1.9780604895088016,-1.5363394902092093,0.1823528523801176,-0.39983411315439044,2.2685989977581618,-1.393906858513509,0.7208406454991981,-0.7831475645504214,0.5242160814492671,0.5326250744338694,-0.6511417323652365,-0.3873943077291291,-1.5422055130193961,-0.9201930437603733,1.4084693642814574,-0.7990315847362243,2.4877785736088462,-0.7864607831048167,1.2452465499543215,-0.3899890040491469,-0.16131290421395955
11.758004110866324,0.8379280467957296,-0.4301247436345128,-0.15228470447003623,-0.3705624630245954,-0.3089464732194613,-3.674867700055548,1.3231564869199768,-0.09901180651717519,1.8401486886947656,0.4299512030625119,-0.8859232249902247,1.6243571032145352,0.9857122055550995,0.8309820172481812,0.8914921276173168,0.4513348507417697,-0.040680058882988805,-0.4214135458103394,-0.4997043713866536,0.7303875132413931,0.9621334175839297,0.09949743832088905,2.21627681752097,0.4636451798105971,-0.14148357357306043,1.1107315653420622,-1.6142061290798044,1.2801442388698052,-0.23030827105640198,-1.0591066615389158,-2.1123888240142588,-0.9170191129480649,1.7289214269512028,-2.198969121344124,0.4195743540872444,-0.7499539752223875,2.049991537030624,0.7419804137923103,0.15178552603399229,-1.0534035176215906,3.4694548129880194,-1.1014815579263053,-0.8179650682281852,0.14249586957559596,1.1060715487730757,-0.9659214643610433,-0.8964182769772095,0.703761635613587,-0.6523997657258849,-2.75263472249847
-822.0428869535388,-0.30186600662765645,-1.711177623311357,-0.08845284074785537,0.03082661928115922,-0.6095801387546003,2.0783057787794608,2.0629858884112178,-0.7259133060080825,-0.10586148369236903,-1.6789781264774553,0.6606796992580342,-0.7548913159087725,-0.5812157477247275,-1.6377587682792116,-0.024245095689727783,0.3649845190601501,-2.2565258682170417,-0.687464105265291,-0.05242144362899675,-0.9082700971739416,-0.6594818925052148,-2.0518327106479908,-0.13630180605809958,-1.2019176128337699,-0.02632005575069473,-0.38949994218750333,-0.20394291578707946,-0.7144068381154264,0.7482301257178651,-0.2420276111885026,-0.4565753126944214,0.3936999532458972,1.9221405402072116,0.7566944761057783,-1.4998130360217645,1.0234754984518635,-0.16120484604210739,-1.037796600883896,-1.1657437671772528,-2.8506544442872714,0.3213239184230845,0.3067902595227523,0.36077513188981464,-1.1097225332097347,-0.7830249742276417,-1.5671580538201402,-0.7424250288731791,0.4893662666825508,1.73774556716504,0.10223914780881797
-262.70081388724435,1.4522900327876984,-0.10813228914829019,-0.899908612286185,-2.7266709823868367,-0.8368205588835304,0.676263863713682,-1.5495971879310535,-0.30393457327103396,0.15867542889033115,-0.6547732908800838,-0.7497986609975021,0.6313528082840664,-0.015179804511645092,-0.7977603578576037,0.4355539733933874,0.10634247194080863,-0.8094800407151765,1.0755947468332145,-0.47228997444555426,-0.042492139729869656,1.0638687303416667,-0.27874440754080276,1.688707347435401,2.5964455222543608,-0.5190972818560351,0.9886421536538896,-0.8290604168994029,-1.9689975127989388,0.5100083883456518,0.2844699127369969,0.07094407988132144,-1.400986117963529,-0.6249014278673723,0.4071765180621226,0.1645254702341715,0.6563053129831287,-0.308880052603857,-1.14728648241242,-0.179233000194866,0.41501017181397465,0.2409268676231453,-1.1691794173322079,-1.2363318120966227,-2.2091857182407346,0.6223784876878831,0.23389474334058455,-0.0623475250528676,-0.1458732919483248,1.6716793649683321,0.07602883031744083
379.50271202799445,0.7184510979070029,0.9739362797164274,2.0817196289903874,0.44435715971511414,-0.600408533601002,0.776966585302294,-0.3357922907978069,0.9853490508749548,-1.3494962634100967,1.1992254811602319,1.311229563548743,0.8608665674379721,0.20123189619169346,-1.5582155506434587,-0.6849361030776199,-1.7497842545684381,-0.32373655566946075,0.6219479995418846,1.3156846910029285,-0.30518582086667434,0.05521813334415716,0.0690741326513823,0.2159311933787799,1.4354926282132163,0.8243905978282119,0.2609599169436213,-1.63161840782977,-0.3192992842168763,-0.7769131087900953,-1.1575646236426842,0.2765871253357917,0.3644717385825362,0.6987939918778179,1.743893096201981,0.08673995195445855,-1.7054383703571463,-0.5195209767431423,0.5974265523311632,0.9108278170537069,-0.7928392476942934,-1.4076006287131868,2.4597859346494304,0.7180112791463926,-0.6435530646606257,1.538205590156328,-1.9528179330381137,1.0502334310514714,-0.21083139588677366,1.11326671840575,-1.0406017852018845
-26.61586644906575,0.8818398020338861,-1.615003903343749,-0.043121200159627525,-0.4462656751965776,-0.5786092120498287,-0.6415235225662711,-0.2760300422243219,0.45140710920811694,2.1409975079310293,1.4872021466200822,0.5813125223345107,-0.05386161509135649,1.7702215040450222,-1.9168687053316753,1.5326579675488146,0.2913429455826315,-2.167679319399207,-0.08699331144267666,0.970317185793472,0.29078560937096537,0.0481507237090398,-0.0019674210938463122,-0.6874825980514829,0.8111341771617441,-0.6727682444333886,-0.9221875681726975,0.8571046881750977,-1.9597853213106875,0.7056676684492336,-0.5509017160225761,-0.4754165559833453,1.556251545192113e-05,1.1339832085561357,-0.35428027406235185,-0.051756461755092756,-0.9556171693279792,1.365530258454027,-0.36417976412512204,0.7150623305090237,-2.4654552296786227,0.4228013465868702,-1.038795995793017,0.02275014410797503,-0.7775380601250861,1.2883697568902972,-0.35375916141359987,-1.6238363921562393,0.12496273901036667,0.4467011735590989,-3.0119270824685853
-280.5202999637569,-0.31791073701048544,0.07175257332574717,-0.860175242845167,-0.27545724070043426,0.6634331601329376,0.19029151320447435,-0.48071289952624596,-0.022649409746223606,-1.611497988595127,-0.20171026379181406,0.7138651129280903,0.0357867688591494,0.03891756441789773,0.0582934311431346,0.34543573142391754,-0.5137705441590998,0.6221920652429672,0.7081729168183138,-1.8856167190116353,-1.69774242902891,-0.4152782654785709,-0.19681686140338273,0.6710493957689474,-0.2298313215021783,1.040366903426409,1.4455563626512833,1.8732305894222152,0.5254480906477531,-0.8993466531109077,-0.834969730327945,-0.16606418043915327,-0.6967672201283848,-0.7278183907541483,-0.684050394731893,0.5219826004859242,0.8384335487060462,-0.17670503954411546,0.42851519621033995,-1.535163170909682,0.34754458392484205,1.6514218210479523,-1.5104288233922991,0.5982890323821834,0.8965785691539869,-1.6744265072770528,0.49904608140474893,-1.496198770077246,0.830308851127307,0.7042821826150237,-1.0555911544457977
157.72316053872615,-0.852562427304991,0.5293926915422118,-0.6052773079060334,0.18699559640071456,-1.4490190549359978,0.383200412237533,-0.5338441846598059,0.38544386323027624,1.8815095133811555,-1.9327612012718154,-0.45313854561408035,0.6936561806269403,0.9985848055010104,-0.6019628808685533,0.5216375118922608,-0.5412660395009868,-2.921634652189736,-0.04236700308815168,0.1726433069937635,0.5767867628693427,-1.5730624689492956,-0.026703552943562598,-1.0276689720904213,1.4821966078870676,-2.523278443996445,0.15446990527615848,-0.6685323695360766,0.3449767925851221,-0.52178873640926,0.24033982137991258,0.6011018228204669,0.11603166606517425,2.048279999664436,1.1105340770978418,-0.2593942676062999,0.4684528062033073,0.07401556684619519,1.3020588434059626,0.7159589845705935,0.8921228774549705,0.9571881973787725,0.19357767485174296,0.95939774994903,0.14501912253554125,-0.5643119151242064,0.12579901568998347,-0.7275994794955065,0.005905699825051173,-1.3670535182461978,0.24071311398078427
-172.2330667126365,1.127896959677597,1.4366904240181262,0.5965142709617755,1.154617396326977,0.7228370956638855,0.23827665245596164,-0.5576167822099966,-1.828160405927233,-0.7609640654246762,-1.2767203284183724,-0.4978399215687639,-0.24497694407606135,-0.048522701042950776,1.025596152880548,1.0873699767958764,-1.1037462382195522,0.9404795908094666,0.5003138047095224,0.03196187028986876,1.2922723724007146,-0.26806582087284536,0.34464693948492925,1.3890569301600728,0.9578466261609703,-2.567510056232515,-0.830457906833513,-0.5502288930980677,-0.7269767068460868,-0.044304742218755515,-1.134722714145412,0.4889767976519767,-0.7737860182016467,-0.465420307275722,-1.3959406945195363,-0.5736965698769897,-0.7987459373579371,-0.9211542228144671,0.5535954579319748,-0.0127657902674776,-0.31981049457283334,-1.6578736676315897,1.1064457323504453,0.5436150511934631,-2.1941064650278834,0.4733478508890425,-0.49226065563342675,1.4607073533277746,0.219719470714544,-0.8705630134151434,-0.2567079090813714
-696.2764253655231,-1.0451652183109919,0.3734283611014948,0.20786702983712557,0.5757862961194165,-2.278103988783099,-1.1051391731780291,0.24234101055519172,0.054695390704322416,-2.6011001134305665,0.9181431199530791,0.9310835444353491,0.08920966776157574,-1.3081346370282385,-1.428288224939229,-1.9298654749464,-0.2878265233396811,0.5059846613000188,-1.2374688490627805,0.352087778432572,0.9159898787470939,-1.5919875617707564,-0.05403906817204729,0.0811332301636793,0.04769645421854547,0.9501633594618141,0.3943976855207679,2.1687459984692232,0.15383660564283974,-0.20759452272985943,0.008239309447391482,-0.01480076422336695,-0.7645014936388583,-0.5399975361681489,-1.778377380390736,-0.09575719066593731,-0.40802115927316096,0.505230240706676,0.1253206426002649,0.9427697615280032,0.5138150943937725,-1.1601065827559849,-0.533575763734148,0.14046283359036607,1.1480161979870307,-0.9736397397366117,1.2344476311429788,0.16455929500281374,-0.07516590432335574,0.19019117023662865,-0.04922842128093256
-120.42579020070514,-1.2171984857779872,1.3511779909107948,-0.4684314190313802,-0.21545760621607687,0.6530079788967756,0.6855163733912544,-0.24785666228043338,-1.7227895928813803,-1.2361464059301153,-0.014226770211432904,0.10929561110353177,-1.3431251619054707,-0.3104259979054386,1.3887030221177177,0.5365765234977006,1.1112840024689017,0.511563491587464,-0.09850959258714587,-0.7383757014597022,-0.7946315619767501,-0.20343694503351842,-0.3424077756367545,-1.2572593295408363,-1.0189254614744212,0.8239234805446068,0.5146517979173812,-0.23206275167041626,0.011271613436254588,0.24439008224580938,-0.9305952940120991,-0.37572046729611946,0.5418991090025979,0.8163116519153445,0.8794673225918869,-0.32492193273620373,-1.4067103697248677,-1.359116086363102,-0.11169089347817533,0.47072588337320803,0.186230960238411,-0.2982695883372724,1.7676856809992285,-0.2818782492461671,1.4245561895648164,-0.1561780918734863,-1.3700269240353087,-1.3315491018160126,0.32105557919201483,1.327891879019969,0.6938383360854318
244.20216031206667,1.1711660268200952,0.04291756242178335,0.10572539152400644,1.2317258149538497,0.58964343622744,-1.50828374204296,-1.6638804551654651,1.6730698480990156,1.6774462124052631,0.5394702112690003,-1.3421839945953085,-1.2693477675834957,0.41712477296368133,0.011189652229233082,-1.2283206685040282,-0.03071219183889007,0.6938006220094464,0.19466999414665523,-0.7269005219819856,0.2818697080036063,-0.8105297029893855,-0.8730773277529236,1.596384806636121,-1.0497805746529048,-0.7648148703173457,1.3833762806561485,-0.7079556891673304,-0.5406147259419721,0.5997425342545828,0.44500118409355566,-0.7869097210191376,-0.6803062403075151,2.33194908526639,-0.09046288759569658,0.5781050618317702,-1.2126955049919232,1.6504314077848714,1.947283496978207,0.24507972636483963,0.5623328601652169,-1.215146970399191,1.6519024096819899,-0.4605512912679151,0.9814823332242099,-0.6757316528922804,-0.157914516445667,0.30914262896575206,0.4912971898733802,0.7627286302626254,-0.9703728043272214
-108.61324643525444,-0.616492798119132,0.20720685515037587,0.10118639681390319,-0.7219322882669099,1.6747272880271469,0.17061185277841315,2.141158027732782,-0.960402789513784,2.234639581181688,-0.6616999100944967,-1.5224349472552021,0.29245118169543993,-0.968285478740973,-0.7339853043746041,-1.6730601804450174,1.7723962146796768,-0.7947868549683462,0.10792422792375504,-0.8846134557994757,-1.0753396039763992,1.156343471270773,0.5531007954924662,-0.34242749128287836,-0.5907973585637514,-0.23426439239945787,0.26196432424400623,0.5060745013409337,-0.20764294000851977,1.163236904434135,-1.66724608732149,1.2758418949010975,1.638989208042249,-0.06557440607707245,-0.900961394237281,-2.459048126019163,-0.9126539215934716,-1.501303280635029,0.8212839435253999,1.1948089600254597,-0.3355852913826475,0.15009649775816977,-0.8494576456522396,0.8140835543956305,0.18437846094058663,0.536919471017556,0.6476889114388772,-0.9023889714655303,1.8754720498132766,-0.251480828046623,-0.17373953184944751
104.86910572991566,-0.1333484991812078,-0.9797577641880897,-1.1215735686272525,-1.057097058962574,-2.4015804654029607,0.9600975489666753,0.731788123660228,0.15260494923115892,0.9698003718671907,0.29489672226770847,1.7850468994191324,0.7291263237746338,0.40600627792382127,0.8468534173706916,0.48213400761797387,-1.6891361604852777,0.014641151271967134,-0.08918728067995893,-0.14477287673003922,1.096749595094978,-0.8578999337920991,-0.2641244367518186,-1.3026018994451702,0.7112528394779642,-2.120374382275635,0.12298704141754119,1.335840199985052,0.08875383155163573,-0.7696738868875445,-0.6392075727421345,-0.05659167679924165,-1.0886085783502424,0.8196868537033667,1.7278594572828616,1.612112294268798,-0.8544516471987261,-0.8162928247279156,0.5325703322242835,-0.7788019546657924,-0.7995921429792061,-0.2780466021496382,0.19241714990209502,1.1009030220364127,-1.9121597606538552,0.3505204018891293,0.7275265204480502,0.5832745771233816,-0.134044942879361,0.5581513143457424,0.19649905619756297
169.96176765510234,-0.25485965102452696,1.0477513070103324,1.615095055394045,-2.295208511053887,0.8107507667441335,-0.9379775530228931,-2.271251035275327,1.2428016595095963,1.0686699546948746,0.28992676451176336,0.3373809211211711,-1.3039596057721576,1.0769688473168018,-0.20603604034896444,-1.3712289793630128,-0.09864975816178763,-0.16860878360240053,1.022778068094373,0.07471924698319408,0.8098790285244513,1.0222602201181858,-2.4204303116984187,-0.9272426450575918,-0.5600604860967352,-1.0972455280554214,-1.3943482012244817,-0.01777807370912378,0.7683024077696137,-0.6177314963210238,2.4473807909518834,-0.4747247102269114,-0.2617634368001102,0.6065740998644813,2.5769010559916,0.6895720629617998,1.2705541018939925,-0.7318417453025016,1.4942734002080773,-1.002654489606833,-1.6397744387840871,-0.8304518931244383,0.2105100645180935,1.5476678809491533,-0.44009183234840155,1.37223224875735,-0.27693331824039497,-0.9568280259138288,-0.924270006728653,-2.2511130410459006,-1.5364617079862397
-0.9686594935529911,-1.3003363095610827,-0.3753416067078485,0.011878142563195486,0.45700855794964923,1.5115994845410867,-0.25525777805317357,0.5073414361047442,0.3463374498083258,0.08796208049308485,0.8057151196257198,0.909941471353164,-0.13524321517232527,0.6825314906551615,-1.6939646871721699,0.8660966470006799,-2.0217347398937844,0.7866979017471623,-1.4568303975135473,-0.0702462243841134,1.2483324426759816,-0.509207626882221,-1.5794605043593786,-0.7746425052878377,1.0190093650096328,1.883573747944526,0.7716979791498583,-0.07890292436550368,0.44072361102698776,0.8392077385424149,-1.9842721486529589,-0.1891191027416712,-0.13122239101831723,2.192959579218645,0.691371295610993,1.7863865689843463,0.29326905519212054,0.8216138405750931,-0.4631469231394606,0.9681045315891884,-1.182293050060924,1.0506831938990713,0.8753596217559195,1.0947586485903467,-0.28975141866393966,0.025505108297004427,-0.20758353234692808,-1.4256411570620597,-2.3173876039100403,0.12958200212738322,-0.5553528497112225
-622.8820579883559,-1.835167898753963,-0.6644086817606824,-1.0151356502623652,-0.1439823007827178,-1.4301471267881238,-2.188982925778412,-0.17482616117786634,-1.518708472757657,-0.3670173751614728,1.7603956714096065,-1.3055540130366283,-0.7661526396490521,0.008152806804901578,0.8029392131297737,-0.7217532549849216,-0.6284108785346041,-0.3184017967031244,-0.2522774899486978,0.13224417492768384,0.44194753705077416,-1.0708425600538993,-0.676978106029096,-0.04811542947713149,0.12788441366577774,0.6712401991696897,0.11967590825948404,-1.4218891780445346,0.48281165057481673,-0.27297515548012824,-0.04872352415155707,-1.0312256035527303,0.030889668825017504,0.613841936742625,-0.5369196478310536,0.6307762507284909,0.42541948867334334,-0.05986798751853575,-2.06050071731432,-0.45159800518394044,0.012383381960166669,1.4824204859870733,1.2492222666076604,1.2818447238777106,-0.23440558354714536,0.74193950309587,0.143210290913185,0.3280301409775427,0.3285154845794782,-0.47444674217332206,0.13260369240702394
279.32933273574935,-0.7645902374696938,-0.030676175217767918,1.1550670345744607,-0.7449934401044392,-0.8834773678408531,0.3467164112973868,0.32896791496280375,-0.9343932237731631,-1.7640688511865212,-0.4324234941295804,-0.43003153297713054,-2.1928109038142916,1.439791270531295,0.10072941353888745,-0.34427307976272914,-0.6788884359045345,-0.20835489705325705,0.8565562624571104,1.9683594592485623,-0.7389457392163418,0.5331602926898933,-0.1897003327922383,1.65266414223155,0.9748689483397139,0.6543194775548683,-1.3974778088991604,-0.49539791527123567,-0.9935389008472193,-1.3814282570067316,0.08746178903443846,-0.37659363125100687,1.6044948658889873,0.5981869920455218,0.8133288224058792,-0.8028974456459478,0.4262110534485484,-0.5336795061889125,1.1433681980812411,-0.6886724078801723,-2.2039323860672324,0.3825743233486823,1.2466421587551668,-0.6899207440449842,-1.2029059447512467,0.720863502463229,0.3200430950414743,-0.8463021920878845,1.8288366679835797,-0.3261891861197244,0.1516677738258395
574.259964563475,-0.18480366636357254,0.9368240710965048,2.0576027117795106,0.5071264460319873,0.5563041967624528,-0.04660396040356263,0.6355311400697019,-0.17349620993479803,-0.34203085600169886,1.4951997405268929,1.193906790505564,0.4744663850605583,0.31926316932026644,0.6277874439383371,-0.22474953648408158,0.3943163988070708,-0.2552744511925002,0.15574419051929844,0.16316694876926635,0.3041846851436632,0.8665602708995831,0.6301868079665747,1.0314971403114945,1.26573634240809,1.2313949408144196,-1.4984172045073632,-1.8156536456768155,0.8417293332545236,0.30060905318013276,-0.40195132261976996,1.1206527306632104,-1.8681165360506555,-1.3032343019863881,-0.03161592728154357,0.6749958535915426,-0.21911218606810037,-1.2000315142810138,-0.48766557974726127,0.9141488702486227,-1.920718784915147,1.142936910722495,0.7927526981976359,1.126258168416729,0.5253274945585891,0.510921164540788,0.3904278912466238,-0.38765841097779097,-0.9226988565064759,0.5758545206835761,0.5181590712084172
-371.0477237920046,0.8909673923759721,0.06481017765791666,-1.123097436468209,-0.14593840951705855,-0.1598227340538636,0.5682594549752861,0.18558705771599823,-0.7585754061264585,-0.9233046342867803,-0.9928397306321368,-0.3866828098183367,-1.8331786416845872,0.09104220329048344,2.2769195517377687,-1.36843252425311,0.5606457105507492,-0.3224434603204915,-0.4144871005815049,0.5461321714166592,-0.8928298135272211,0.014576897356604435,-0.794471269631059,0.4438475719238957,0.11838868400274881,0.572314769560866,0.5667485590336545,-0.03213313805798568,-0.22865194037797382,-0.29154282143232996,1.074190427479873,1.0587298981889655,0.6667289528467655,0.38600389042146865,0.8889871337688205,-0.4378372718162732,0.9853638002605986,-0.09055538872524461,-0.771180608166621,-1.1435087046054502,-1.4100533375150321,-2.0004477945431334,-0.7333891744696421,-1.6288499936076473,0.6635946855736043,0.461830413808617,-1.1169146537243075,0.9698997312015503,1.2456528813263816,-0.18676931283150655,-0.3658165254753729
508.3883281716733,-0.9673274540272419,1.5306380212392108,-1.9068160887163892,0.5345447777607996,0.7113092009135654,0.5786647123879708,0.44375640841586783,-0.7398554665962584,-0.5824541949048325,0.350373282582125,-0.49306050140333285,1.7813787843771278,0.5444317019588143,-1.063401437704465,-0.07012881062888539,0.4400542987823531,0.8448174923769692,0.07587287748130096,1.3118565661022978,-0.8789515946056894,0.44683902323771496,-0.235389881127562,-1.4593528240966054,0.2712385596695301,1.5588945184561835,1.550177303290227,-0.002823529550602674,-0.2679782452080366,0.46854849889558725,-0.14416243000929835,-0.23945667228013795,-2.209625197179694,1.482959470844777,1.4300855007579105,2.2003231652476547,0.39793968537437435,-0.6639250816485399,0.17626162129753248,0.25733331552449323,0.036162517997310316,-0.9466404664182383,2.3558170957845377,0.09319447420022849,-1.058270124483511,1.5853853277438954,-0.8938542467354608,0.06596410857662649,1.2338016234721687,-0.06883106614119255,0.11317216773603968
-469.55024087589766,0.9316328588601926,0.1245175846437864,-2.058992038496794,0.12341886833536594,-1.4366769251212763,-0.8564764265105567,0.9337183721733507,-1.167307638644911,-0.13003867111522416,-0.7457090262809891,-0.8132281229494336,0.6147590455506743,-0.025520667715030025,0.5334434830337471,-0.360031737698354,0.462505736575298,0.8545821039080843,-1.3725189546999068,1.844402864540954,0.7087933740519828,-1.0776774685561656,1.1451826967792877,1.1651127529208245,0.07297530196150634,-2.523464895898544,2.3132078805063614,1.0798324149355598,1.1245658916559904,-0.5412471435943765,-1.0708173959529028,0.3305575188086455,-1.195777555506251,0.5055887200968968,-1.2843727213535445,-1.2809567077804962,-0.6747570881997178,1.562928918604627,-0.28170173503301565,0.20999821203989646,0.17158843233608795,-1.4719593505161295,0.4942997602941866,-1.2301964643562902,-0.12396210784355079,0.8631507287651563,-0.43884909337045697,0.9862819201245837,-1.1250367409947952,0.17904126330089642,-0.25941206255605853
-369.10742543454523,-1.655163140978768,-0.5671369437369889,-0.919463366036916,0.13588666077808362,-0.3624951923177018,0.8800488247665772,0.7392957748266817,-0.6024799140083832,0.036198228164907455,-0.7392700974703484,0.01937232591396316,-0.08078129908686152,-0.03463706184742991,1.9779860646870286,-2.1979462929406437,-0.7679226199180926,-1.220422248590973,0.1990135911351073,1.1443373038762286,-0.338011873030499,-0.5338940504445182,0.05766343863211265,0.37892086640218026,0.8817934677661601,-0.1357467646816393,-0.8031701027258125,0.07450858666323394,-0.6547361373344296,1.562494076030999,0.8340610101681768,-0.6920506439938485,0.51154612742296,-0.1063471004835506,1.7727791185550696,0.1962939723153784,-1.0692055637593274,-1.6030982338738486,-1.1330819094793048,-0.43676920527581825,-0.18786075224599436,0.6587757575332802,-0.9880292815877593,1.17827583811204,-0.49833176009309466,0.7382668520462096,-0.4332548561442442,-0.514631353589126,-0.3972173996504699,-1.4485547378162227,-0.7970694047239477
-308.2265319844136,-2.9793951010972304,1.1521430034572875,0.6330816285004278,1.5730712781846006,-1.625396542802965,1.522153535268811,-0.0042878625448973876,-1.018356896646736,-0.2396556884294754,0.07618105170092301,1.0281171040701693,0.2387318080491204,-1.7759895143367628,0.9973471059909899,1.8447537077977052,0.7841695068937613,0.2518961812314925,-0.46651950972810036,-1.2294243950114163,-0.7954475905865138,0.39728498667739925,-1.4430073423724312,1.345595777186695,0.11707990319641393,0.5226931003441476,0.059896490225389766,0.6540454430534144,-0.7746614277597443,-2.0474469962495587,1.0412340669984992,2.717481517848517,0.21453286310742517,-1.504568706748783,1.8062079726549225,-2.482783988154112,0.42917583138465126,0.11937464775177177,1.1019962143428057,-0.5071193918961097,0.5011132952809477,0.869224179574468,0.5170075480287426,1.734514396781094,2.0152239322844783,-0.6389974752169505,-1.2017241241524315,-1.915704819041258,-0.37631785920816474,-0.3847192097214116,1.2659526192022654
-10.827937388465184,0.3371523274684298,0.6084847616839832,0.5392423172025991,0.38842393596140024,-0.40007172011903763,-0.15817551801941704,0.833246959604003,-1.0483240302197314,-1.519320509626478,0.6439489904297044,0.3814969788154311,0.20639965839240598,1.134477044115537,-0.9973969251545058,-1.0777737382746835,1.5954797556987979,0.4085396205390805,0.7705504105866656,0.026367855503933276,-0.38641930925778917,0.7788922602701401,-0.43923699365172886,2.082777422736278,-0.3855399256301891,-0.9154864363874811,-1.1757830121008905,-0.828046257713882,-1.0896809729950339,-0.04193036657047703,-0.8281874829575584,-0.4460517295686519,0.3396896895117066,0.6620309756077563,1.1701054217186633,-0.7813407338826366,0.4275368925728171,-1.4019789951157158,0.4349109873732869,0.7531638746354612,-0.0032659106783265546,-0.6814666325066228,0.0845436370238212,1.4238135066575293,-0.37226843530091547,0.18409677657786258,-0.15847535311604405,1.7633915223224068,-0.28303385710303397,-0.09306845239171772,0.07091403501846173
-428.9027725628607,-0.3409385414242206,-1.6046718076437598,-0.5162811565762991,-0.6251682164116112,1.0088759971996513,-0.38460416949553794,-0.0034040751645566746,-1.4550234301485814,0.7292846473427039,-0.09085928962694552,1.3882383779499365,-0.480101399532693,-0.3835196729738465,-0.053788052021925374,1.8186566867381957,-0.40594138447387107,-0.6155088003744613,-0.4218615789330014,0.8061649983623169,1.7806633665661051,-1.103149666768,-1.008192407266151,1.456595338166236,0.20553414053366853,0.6669664336424816,1.5265961799245422,-0.8435424835784808,2.7679893901978136,-1.1267162190069577,-1.1186454732976365,1.889479244919242,0.35860076103654764,-0.8373478070616538,-1.4338730701832716,-0.6830347149611422,0.9781053367114477,1.0077512429567295,-0.054857263457798566,-0.7907555781534586,-0.9298526762302678,-1.3130292966635406,1.2870573893309318,-0.8626529490399917,0.420189314782488,-1.4412841177972318,0.07716172891795457,1.4596036775727015,-0.8735134229214966,-0.46419689011437476,-0.07401716029280629
-554.3990014567526,0.6211416905367915,-0.31881848722395056,0.11122246730630823,0.49466637624714255,1.3378489229113721,-1.2459466148953182,-1.0982738759596347,-1.0092422202640872,0.24226777232931612,-0.6422758546776054,-2.147507951944688,-0.6054353715108687,-1.6418312770176324,-1.612229468710249,0.25518830915263313,-0.7735087465917441,0.34618945861909944,1.4226882344657585,-0.5273639557736237,-1.3296473086376994,0.3139075839004049,0.7470213883451373,1.3452035980860992,-0.5784537925609158,1.3276082684050572,0.7765457479626295,-2.0016488336893885,1.1113798045340948,0.8195140277978713,0.8855205608729058,0.45138987350302595,-2.198109355466022,-0.030902727795900777,-0.16626065337676232,0.8737942202402544,0.3221719776598114,0.4462516060635564,2.0652126197630354,-1.2403814697230764,0.4280378431341198,1.4871157201905603,0.23109050762280162,-3.212137200413596,-1.5182613402735976,0.5832516823426837,-1.2879217722870289,-0.8669646397316947,0.5772491467752051,0.2924498280239228,-0.5732453873805036
