label,imp0,imp1,imp2,x3,imp4,imp5,imp6,imp7,imp8,imp9,imp10,x11,imp12,x13,imp14
19.801962129910002,-0.8127006622409015,1.0841289014319142,0.9149110433724784,-0.5182919756148402,-0.08595048808515163,0.5156227627721296,-1.0096517161492835,0.5623246912462274,-0.6743231212957368,-0.1576678586930737,-0.47036131075276,0.567786840407355,-0.3543965773549493,-0.10204046740033261,1.3743503217007822
-85.02158202419179,0.23336308409893805,0.4153702674296978,-0.7442508958737274,-1.1021013644544593,-0.19828997336366555,0.014879063661295964,-0.7005850490702513,-0.38117109167583435,-1.0391219135899057,-0.3489251263028204,-0.5772078056396163,0.8023687683171027,-0.5854483532831664,-0.8535784263772543,1.30824595895649
101.20394935608721,0.9344681585862101,1.4873002657314525,2.469039494100597,0.7018822818917788,-0.4315685594135125,-0.1573469585835928,-0.4939098261673203,0.09756822243327658,-0.425757773220435,0.48630907625773995,-0.97316889272582,0.3892845715017611,-0.38836371970476263,0.19603333961883343,0.8244320196297806
172.40543338728259,0.6592538283278621,0.18702296851691094,0.6929410369164802,1.1869789525961336,3.436042156252611,-0.5471461764970201,0.6205895961232634,0.7208009100775115,-0.538281129108894,1.304394809783159,-1.3216013639680608,0.6708114692778847,0.19168886198899973,-1.3321146319954749,0.8183156528279196
-261.2462803077155,0.16518446650103608,-2.0296561982706547,-0.9324294903894477,-0.7206291444462927,-0.40721573639488445,0.4119534417058791,0.1970466855927934,0.4119371654201654,0.21080997605231222,0.17786274993009327,-2.0689111856550433,-0.8941053362358139,-0.9689983888238811,1.4682132037975166,0.679875585341252
-18.511596348003422,-2.039136286858779,1.0815723442398792,-0.8414366025925825,-0.9555330500233141,-0.8258564075211496,-1.026169180766677,-0.20228596660226583,0.0569883984333043,-2.0734562991745698,-0.6257793316969944,1.616860201996189,-0.22049940718522115,1.4257466524310252,1.0133451646392917,-0.03907289485972914
55.479280801202904,-0.05229731524992555,0.004823962283877425,1.495004346650424,-1.3739611595691845,-1.2600633524060108,0.018413665229712547,-0.7021908382990235,-0.5079207393843309,0.10133882814507407,2.221762508185562,0.3608333800251779,-0.27896631212740003,-0.3042008614882214,-0.16262489276012682,1.1967152530176268
29.220377356564242,0.6036925037538827,1.4335973065583218,0.4920100357796582,-0.046597399631472816,-1.6080245702168516,0.8038885510925166,-1.554004403526442,1.6101064369927967,-0.31873550502058456,-0.2400329628844525,0.44539052022188125,-0.1319026311314776,0.31122842052562155,2.4909337529788482,-0.4215975431784084
-246.07311323452984,-1.1637872094912878,-1.0772971549202945,-0.7565139542416373,-0.7034313363956003,-0.5142709582083692,2.0278601005430184,-0.005490729596738582,-0.8619269979849644,-0.9696947333455488,-0.531874836930854,-0.8311813550273613,0.0246596661088589,0.08309600929295027,-1.3479681439146367,-0.997429275729897
139.87160985654137,-0.20977349987756158,1.364189166022231,-0.7043508420918336,-1.302241045185131,-1.7967912434206879,0.436869704874036,-0.8753167990671472,0.8576947183706742,1.1955439249441897,-0.06402427984021587,0.8381664977314621,0.7900708207861107,1.5946495777850997,0.10138591024077537,1.5054245940546571
151.19155557833813,-0.30780827894469637,-0.035861040442053974,-1.2727350618994275,0.39589575078297284,1.3149498557901902,-0.7143661182538361,0.4513438136973084,1.5288586539205646,1.5157283820654694,-0.6304645225365675,1.4902356068559095,1.3306193956298857,0.18567504940349655,0.47840871255288814,-0.5268152765466738
-55.34470632643366,0.3960988087008004,0.3450200392444501,0.8373575967974234,0.5747764888976682,-1.3606711377426448,0.5852814482455991,-0.7785789829536695,0.9764438373811327,-0.25755272648454064,-0.04310227994265705,-0.5531760111226506,-1.169512995528463,-0.24725732659031288,2.0773837113117115,0.23824464286168132
-136.74535797924977,-1.54774486233189,-0.01195811498628564,-0.16479068068957983,0.6708835517905776,-0.9027480486965055,-1.2266174650565649,-1.457162129646344,0.4254984143921807,0.619052769630017,0.8304936236429642,-0.34790771353044475,-0.14767171656433672,-1.5105152361612293,1.0955167661987797,-0.4544011655608786
-116.59861553131735,-0.2506318277047466,1.2822184214909007,0.46314065781375224,0.26640903871876154,-0.0898734497451076,-0.18331874881379473,-0.11889122648950262,1.1744237308117482,-0.690166259644671,-1.9610151551531507,-2.433261152196177,1.183886073705118,-0.07027020666153576,0.2699020236427728,-0.4508851291734631
-100.31606679789117,-0.680490848446473,0.031579481985644364,-1.211759716330755,1.1778590569043939,0.39305352858940223,0.8635256243613239,0.865443513984077,1.455678585301659,-0.024394338339606324,-0.42975277008789153,-1.6538547110911634,1.132154757137246,-1.2046343243925046,-1.292563324650652,0.4753570500008936
-88.11867827573406,-0.16292136941023688,0.4695748075706808,-0.8701280833933678,-0.9046570523921267,0.0016910275640951169,-1.1381478529520783,0.2653269530006216,-0.5014173573001879,-0.9127751472813155,-1.865392721707219,-0.30670986104,-1.5150169097905168,0.6593417744219009,0.6394089473514555,-0.4433452840258036
151.52091052901483,1.0487108686592705,0.9402140430251297,0.6432831246977581,1.422739286771568,0.7779695588547464,-0.12350820766330947,-0.03599949871181506,-0.34477977440482316,-0.6505651505320059,-1.4418186340462393,1.8010341586083463,-1.8000497809358849,0.037070448330568204,1.9847577989920262,-0.27964847388440534
97.69515444334866,1.4366362103106447,2.185231728945329,-1.7570012559697814,-0.4430579897666569,-0.4000629423968131,-0.1444130695469655,-0.603991324760696,-1.3049148313509296,-0.14027928721175484,-0.25054104833771135,0.664245169527365,1.2755212292571225,0.49159510574982507,1.1548916279585713,-0.8092608539681246
92.37164369679098,0.1479088174180704,1.7984293263091318,1.447759984623268,-1.48829140262725,-0.8685699218053996,-0.5597654840313523,-0.3026446893337711,0.9602916241277312,0.9301264837677761,0.4943048839931363,-0.6109884612042557,0.09226575362442331,-1.4973360968065803,-0.0350660159125232,-0.3697567977930419
-141.2027171882145,1.3866820835828733,-0.8904215132094605,-0.24273478942654714,0.19172516018873859,-0.2996603211441824,-1.0934413172145263,-1.0842886287950877,-0.39457487785085205,-0.44250142972173573,-0.5403535341327906,-0.9617315876066891,-1.1029974702191085,1.5588064665748853,0.7552899847604393,-0.5679527252891294
4.243147196150943,0.4282214234353695,0.3116353212715131,-0.44617763623175033,0.7223016973464821,0.624081943038068,0.5363016692637433,1.1128678242131742,-1.7559092154878764,-0.3930148489437252,-0.4655088322236382,0.8251762731764671,0.906273986301029,-2.3588070265252337,-1.9945884417632502,-0.5687471998024592
-224.40214191571562,-0.6705725314054513,0.7423484674920006,-0.9539277127188988,1.2330562838040826,-0.7379222195214638,0.21064550097886173,-0.17308557921180026,2.1434751426329957,-0.89683957255256,0.43466015998653346,-2.713083738718904,0.34231288773589214,-1.0242726090316217,-1.9749440133868832,-1.4168860940230046
-1.34710961580069,1.021479683608384,1.1348553498376754,-1.096425120646922,0.8014816901675302,-1.3062771769037553,1.0110954657534066,-1.9979849413250368,-0.7821401463798497,1.732515570157859,2.306910443431619,-1.0757257875939479,-1.0074409669202526,-0.9214153991886855,0.3098955765986829,-0.20351539349250458
15.903136055152274,0.5380363648078114,-0.44117160949836315,1.5328901378134276,0.35408712133626496,-0.3075325618441112,0.39153073946900235,0.4142873562720356,-1.8138988076741887,0.8323106500368788,-1.8418348774868445,1.0838167419357616,0.10394017942741655,-2.0651749443204523,-0.5027563953634305,0.8358392421423325
-107.79174862100061,0.257428732807473,-0.43673519180383413,0.07404201674479213,-1.2178149309383743,0.3576737884796986,0.07704267259043392,1.8119761918805588,0.1748919298970993,-2.4927611100328786,-0.7503624095842305,-0.06762936046033738,1.0328365047668642,-1.6068417307669713,0.41768145219620123,0.46884365363629393
-92.6297100543639,-0.7626622881808314,0.14364525340675238,-0.13735063757235846,-1.4092993606008222,-0.06314665658753656,-0.04976893719602675,0.5346149745254883,-0.5461955959466834,-1.4177997263437945,0.5735302541113697,-0.8123038637453349,-1.1070169932713263,-0.3204252918579979,0.15327605506261668,0.11635795536442975
56.8795121348784,-0.11302681096457781,0.7128932412783904,-0.9144415014052294,0.6996223355519925,-0.1369354568844237,-1.2240836380091382,-0.7577722768257448,0.5208419884448465,0.4619877565467225,0.5998557156319957,0.11185524249242693,-0.02664092642619257,-0.853517646200512,2.529629306955223,2.183993795362506
-52.647138103459255,-0.008202053100517866,-0.9188964357183257,1.0705198078929625,-1.0960276665850393,0.816580993050726,0.08566887584712114,0.5916750880738064,-2.701455640614053,-0.08873925538628155,0.9310622094891287,-0.8131539654399648,0.6856858285258431,-1.047763035124806,0.5659145369215499,0.08719194390688939
-175.46101844128506,0.13868067472472573,-1.9516216782988483,0.7733366430109028,0.5868595445821243,1.2773695525919022,-1.7779243119675747,-0.4475112847273387,1.0869979484045198,-0.5631815336910121,-1.6546737610607263,-0.5911445728613214,1.0985275621957318,0.2892658594615647,0.11864051001111639,-1.2149220104441687
103.89451185442843,0.5820467079478836,0.29377096919768514,-1.0016762034910462,-0.3277500485382857,1.0417875970880828,1.8639027932095829,0.8405604246505463,-0.25972731709678937,0.26161485026493764,0.6130433316770785,-0.08041385548599694,1.4997171403109706,-0.15564970103125678,2.016275132820344,0.3534765379479988
-106.31744787371304,-2.022067825645409,0.08461978520370626,1.5547841819048123,0.5093763257193807,-0.4917340454358214,-0.39972723628556733,0.018885984997069005,-1.8775471435992008,-0.6920677961489834,-0.21803572309015432,-0.21253447935035816,1.1830185094963384,-1.4688303189314709,0.4317270718142311,0.38056112411359855
-26.0831681327466,-0.6221132930657366,-0.2826437860591592,0.15898075870781778,-0.2008761040634612,-0.9944183229467718,-0.9949391895860514,-0.8902345120314901,-1.2596336837162727,1.0301230360969829,1.5095496264031567,-0.06341536771936178,-1.090686018344874,-0.8842152604652103,-0.35700334068133516,1.4064267317452606
28.430322532189834,-0.210768903416207,-0.26567672257662106,-0.5047939021108547,0.07337162422305465,-0.052308016319909965,-1.5889502679254408,0.25650452106170524,-0.9591652228119978,0.5803379709543571,0.8876246474635437,0.28957745020102915,0.08601219567800927,0.344165267995512,-0.9447894089763845,0.2818434296205362
-111.28690807462922,-0.6770027341035234,0.011335562529901616,0.0266823460950744,-1.196151633971958,-1.1122019545874016,-0.36201553847356355,-1.0134832739822988,0.8139194869357221,-0.719567526816067,0.4418256942946963,-0.6431398506221984,-2.472920678308753,0.21740635612687978,0.6436642598164392,0.7250340357046908
87.0872140187695,-1.1548636945450286,1.708836158483836,-1.660613176262325,0.9673920057515754,0.4807964879118527,1.5166347672665283,-0.22414225725982515,3.094481548077701,0.6879127106679022,0.09240796537779401,-1.1556544491327259,-1.0679614077779638,1.6983767922079445,-0.38386674230626505,-1.0496581658735273
148.54625714999761,0.8714532292483171,1.6812307675657736,-0.6553081635346762,-2.4045724824529096,1.5998199412690457,0.7716516573154821,-1.697947347891834,1.1417742795637165,0.13565854483173287,1.463993916632678,-0.7198545573602896,-0.10242725697908567,-0.4300136731036084,0.30691654346999714,0.5173709303467746
54.31794288837664,0.21673266269873673,-0.6025544074356665,1.1277071081191297,1.9101942547570563,1.2076583980988294,1.3379332987705113,1.180222901004923,0.4496708567586157,-0.006231639743808224,0.36103390399577406,-1.2030696811325445,-0.8789586370288245,1.9104740433679288,-0.9134358541987085,-1.3654224367958703
69.07937456234981,-0.4326229719712413,0.2554746899775494,2.02939875321606,0.42234166683105184,-0.48243582545906183,-1.0209576727588934,-0.9802044428449138,1.0628991708704942,1.1520966136795614,-0.8261229066972934,0.7059618191832209,-0.3579913406065498,0.15713966703660462,-0.660857579064057,-0.6914437001704904
-4.384916503350041,1.0314971403114945,-1.8156536456768155,0.16316694876926635,0.5563041967624528,1.193906790505564,0.4744663850605583,0.15574419051929844,0.31926316932026644,-1.2000315142810138,0.5253274945585891,0.8417293332545236,-0.21911218606810037,0.6277874439383371,-0.9226988565064759,0.3904278912466238
-66.75014664799315,1.0581106387498769,0.3359871438794571,-0.1375524817927574,1.8166120866044932,0.44009771309568174,-2.2942077438158512,-0.08920905183563105,0.4938885540893558,-1.4885960960238702,-0.6232644378608895,-0.648744167158433,-0.5434498395234126,0.38173499649410764,0.3128573883237814,-0.7555617297820373
203.37259811158674,3.263854741450439,1.8720497387030934,-0.039202263583983765,-0.011151146388263424,-1.0457899240137543,0.18880541187455707,-0.2515094941751134,1.4556476430882284,-0.4496561800337655,-0.532434860514412,0.34084714510481373,-0.44926391619171924,1.9102317214280193,-1.0839194605934663,0.8837580002940362
6.9435544329733645,0.6068112472066888,-0.1856370878082599,1.3763186611065057,-0.4852640838422438,-1.2375660492260787,-0.025281675105545545,-0.2827403707886415,-0.037061691981441,1.3469037415412384,0.7990902895087684,-0.4586883993009252,0.6146870673038473,-1.8394480988482458,0.6525500296893303,1.2558018063396619
57.353782216176086,-0.3491717670238326,0.10037061745145569,0.6329676807859685,0.5387799775948431,-1.1011224146059697,0.5757780616032542,1.0767288319374921,-0.2943316514474955,1.6588613791261289,0.5179977024759439,-0.10933550072201144,-0.12449925808077594,0.26628553099201036,-0.7029686846249606,-1.1322552153716514
218.621761883399,1.132849103570175,-0.20275564821210382,0.6946066518639787,-0.377506820831409,1.1123544125638936,-1.4271557006086957,-0.48202225875633575,-0.6299701222742063,1.2621587521423745,1.0723755364016894,1.476185669145959,-0.3918821325855634,0.5471302120614107,0.8725230347897445,0.2563316538004452
59.08985763074382,0.5964108075006151,0.23878606914273015,1.3336636588570896,1.0368819227268065,-1.144936265490634,-0.6957198649880452,-0.10074802597614294,0.8224621970300439,0.9080627330439156,-0.9829300182546963,1.2456055308943588,0.34886339759318497,-0.033682180853044134,0.13378135645178632,-1.4669451683718897
-9.501865470403207,-0.4932796626919767,0.38147102917294357,-0.03606033337117862,0.6510617392959287,0.4746632489153605,-0.9325577166128979,-0.2358789884033093,1.3542604920322743,1.033195781825289,0.22221506329630666,-1.3599992932410305,-3.17546519212469,0.5106130461206407,-0.3799296458758465,-1.6656843172187326
-43.56943793093829,-0.07484015594107435,-0.9475257343449388,-0.5011717421000701,-0.20156762066576783,-0.4902482544090428,1.244140234291534,0.3581658723838257,-1.3232009131368592,0.9626373735603726,0.04086399763284195,-0.1555146661670494,0.22236503853928094,1.210423722841683,0.5374782209911457,-0.6537737963304517
33.73231254470757,0.08990303818829487,-0.5208139240135189,0.4648633378414657,0.16014725690260467,-0.12607826599623173,0.7331612610801738,-0.7242350555686178,1.902371208283914,0.9389182072932895,2.8472014303182753,-0.7577870008357585,0.17831243543606326,0.19620835261318528,0.6879393052198766,-0.6775995768146758
201.9318601911546,0.2935755332367608,0.7206292136428926,1.3768471364497974,1.2139982990301483,0.38748534632881454,-0.058250206509759574,0.08319323263663154,-0.7803927570282522,0.30666570703076734,-0.045242479087877034,1.35135295309758,-0.8616853226514068,0.1498455579642392,-0.16526662493592884,0.8631124440923317
-132.43454680404457,0.6826342099530873,0.32769690545741514,0.03149344332747321,-0.5678880874664577,-0.9968250981099746,-0.9518018566838816,-0.50486225647819,-1.2097749978238452,-0.856170318525001,-0.9175322396507608,-1.0234527856945563,-1.0061092650825618,0.7532781837289959,-0.31190011783349386,-0.3522133395841219
-45.825418423022164,-0.20347746118612597,-0.7088882897623978,0.16031810459888912,0.29130498787723963,0.40482027595860864,1.4087442149180738,-0.9053019706602353,-1.4937166047883497,1.0185224527717909,-0.781374271355001,0.45406720499226205,0.4055126907421252,-0.7721516321025107,0.008949172373418593,-0.5040458994508484
25.60472156839812,-0.7989304687670788,0.9615849670408988,0.03230435867213814,-0.8614396515274805,-0.24568897561053496,-0.5981760868824864,1.0160358149748343,1.4674595650828193,-0.903315888980911,-1.6977750175687336,0.4089129283025894,0.27633421491363586,0.03740545935167208,-1.5983099791719202,0.26374838515303517
80.78999695970032,1.2397005450484488,0.5162336162214407,0.02422722807512414,-0.3079448992375635,-0.33292820005544005,0.8061867182919596,0.7322019297931419,0.06637018842598408,-0.5686048460428185,-1.2143695542476414,1.9253861406961772,-0.8084214472565623,-1.1442967107462652,-0.4982718347672559,-0.2564283439758813
-85.99163227494262,-0.5903664044841667,-1.1264528863413956,-1.0432300597079975,1.2995396901615281,0.280312574046285,-0.08840498325984478,0.1375492434777811,0.18834526367711515,-1.284972017302325,1.0761501229887143,-0.3283505240102779,1.5529406596729551,1.922093321351969,-0.8434342248847173,0.189510310008363
-67.37754739777253,-1.1486384057756518,1.4049624819190891,-0.8534160132425617,-1.999305171896985,0.8555352162136713,-0.1469697771937077,-1.2491915140776462,-0.34984327823861155,-0.22096351940757675,-0.5991240082722884,-1.6683754035973481,0.5513898010174102,1.0102869711547735,-0.9431196626990535,-1.3597106525609375
0.18826646228194477,-1.2756794017214999,0.6212509905627169,-0.06741925125409154,0.837505120703374,0.3685817721937224,0.42684375713901535,0.32957274873921827,0.2241053064019372,0.27751916765738405,0.5006742981900218,-1.6462456714619849,0.12216576497358733,-1.3556526670879714,0.17814337704711966,2.424466362982655
-50.03372189152627,-1.08483072068497,0.055083283052031064,0.3460551720259214,1.788179829126095,0.38352674163360906,-0.044035767925576445,0.7468643222858063,0.939004544765611,-0.12793615674198142,-1.1541309691442436,0.006320786211952945,-1.285962986190919,-0.8268400950460272,0.27377347425954685,-1.4964942821938998
63.15336595652596,0.5879423825767992,-0.557043913219054,0.6842697126027196,-0.757521272242739,-0.3558199397040949,-0.02612494092745708,0.9072375135351219,-0.20917506725815835,1.2622262760205536,2.3431143274145625,-1.2098505294346036,-0.8233540750236539,0.868472394174757,-0.5455725479608252,-0.32450557488032744
67.72632297775343,-0.5258828976902395,0.6627729168628301,-0.8091909416999654,0.05231145447619178,2.3653396346132696,1.241377779254813,2.0941572066061553,0.7135841501957951,-1.6795533719252522,-0.6374099561530733,-0.3088325024917781,1.247580267098321,0.11273258052142897,1.7594995644048506,-0.8022997338531893
188.53757183806837,-1.276494770910051,2.0834302680840295,-0.5471187122794484,-1.3002704679554855,-0.4486086724890494,0.25814098550588294,0.3976242720392713,-0.03818549376519901,0.8017953041913137,0.5479248442559485,-0.02986100092751164,0.9278437131034594,0.9764956989699017,-0.05872720580356386,1.3496722811989499
-146.78195569458506,-0.4325780338052558,-1.0102651241404281,0.2082448483352976,-0.3306059645408878,0.025024499718366917,1.8952087191115026,1.029104245120688,-0.026439999259710658,-1.3008378506120322,0.6964694839373077,-0.9033051260722447,-0.82312504747542,-0.48497153100076273,-0.049762652478493756,-1.033214386881521
52.78509771117953,1.4752204315318322,-0.6921142649322455,-0.6411264045890618,1.2130263032822217,1.5282485938251218,-0.05350757813537727,0.9120362334969223,1.5414614177605293,-1.8980865401808757,-1.0175623120721535,0.5965432457499649,0.30297104213131415,1.3416513830073566,-0.5140791271737127,0.9604797411253508
-151.6233803121158,0.46817365130361965,0.13314125109052194,-1.380479208981811,2.4330429047545596,-1.308925343919474,0.8155011113634028,0.3360454930547462,-1.2114985712810522,-0.42242424665535594,-0.526870161590831,-1.0915890278368332,0.712924279965635,0.11312721772691613,0.5178288453365328,-0.0032270135416301252
-19.00297110324783,0.7184438167223607,-0.006237376504986836,0.08556310547539525,0.5769425828296237,-0.9700023234351696,-0.6973676079724563,-0.17941518330256515,1.1665903411334022,-0.8070556435009196,0.4965561526465437,0.2956143645853503,0.1085429831883349,0.5135081245868119,-0.3448619988660381,-0.17031494017914744
-198.9555122655833,-1.4110757039327952,-1.1137237990720907,0.572898616011671,-1.4561332660453046,0.49919031480627246,0.7527624328874013,0.2909078459844416,-0.5346919643710226,-2.1279589149540956,-1.3313181111277828,-1.1729844466550685,-1.1054046819061714,-0.520115088991592,-1.2074765262461382,2.3610067307172105
-189.04859160193686,0.6062976868032587,-0.21725927045525387,0.2596549377447951,0.14738637921677358,-0.3393775740697047,-1.5269228300042919,0.10832483962424945,0.026174368754914787,0.4010681890902786,-1.4584289383082516,-2.298292926647183,0.08091261961785756,-1.1705160057922486,0.019196501599805866,-0.479464173393607
-118.83443640853324,-0.06408150589007802,-1.9087657459505734,-0.16552581583759782,-0.3366523570716104,-0.5047198091516959,0.5268308289912796,0.5492895126159661,1.2763025265218686,-0.6151953462206318,0.061920733444974445,0.5593655951979836,-0.0830799554121906,-0.8270017156665874,-0.565816080467788,0.9205957367960035
171.62573905926695,0.43546756987678187,1.292669416854034,-0.38143769348841045,0.7297637460904502,0.46834225374919075,-1.4326978159878232,0.36233370126292136,1.9219676191541888,0.9320775468323331,-0.9553217332664984,0.2919713197928899,-2.2923738168496706,1.3478010232545783,1.6204236745249618,-0.7038685849823225
-70.33598272463551,-0.15043789068631083,1.1699073574871575,1.1035880094645985,0.24201800036341597,-1.21487132975246,-0.7324737324507377,-1.1597854887937467,1.653411785083849,-1.284715653267604,0.7118011928592772,-0.2179503535133729,-1.684433551319217,-1.4164944189937363,-0.27216922760610085,-0.8652584076890389
-69.77775569230764,1.1477440068551685,-1.1468373092781188,1.005488911743688,0.2970869175446941,0.7300271808686221,-0.4944719178270069,-2.0859216357604056,-1.2213404544121602,0.11701119353384701,-0.8885708420200398,0.03233319045745715,-0.2773138741122196,1.162121876628445,-0.7786138692032454,-0.7708743587494964
-64.80631813604798,0.9971565129859139,-0.4986961363115621,-0.08017757568871439,-1.4274802634281964,-0.8150016848849714,-0.9411282558887607,-0.8579008192637216,-0.8989863351126756,-0.5464611236544028,0.49594215599302777,0.5458061518243928,0.9889267594073307,0.4137858903467203,0.12665883421194932,-0.33542775749146153
79.9017720208171,0.09627846414224084,-1.1390329852393206,1.6293144643766642,-0.34121198662761687,0.3965402053727427,-0.49967631846612487,1.0973851270790929,-0.4378873322797674,0.4286560878542541,0.8392160801615424,0.3164912945522666,-0.02632564048708772,1.1297640383107725,-0.969477252213482,-0.5777711538959369
-11.496192358813417,-0.8800602449583182,-0.8043815674726214,1.1945939835997106,0.05137166911881885,-0.04541235567463266,-0.1377593703066897,-0.7291211069825666,0.6692857803233506,0.6281166751029974,-0.027956616820045976,0.6848536138317135,0.8424338240033576,-0.7491350669494647,1.330713244719516,0.20448539995329829
32.81147552640496,-0.9006005317461259,0.15330624554116132,-0.47057711174292377,0.10905972416275453,-0.5593203703215702,-2.342405005353494,1.410709075444889,1.0129928190590136,-1.1345743617724926,2.6639841577885712,0.1387949947225596,-1.8372458513069185,0.9557568354251965,-2.6513814391919133,-0.46283204674014894
131.0208016172231,0.329433985431787,-0.2356441078229036,0.08062109479290082,1.023956531206579,-1.462365890294138,0.7937883562759499,0.241989490523225,0.6287138460267098,1.689831439764857,1.0545334740600398,1.5067025577599633,-0.0151482886994834,0.18682373395329052,-0.014845170526198534,0.3356426875937405
-61.52789340777275,0.1392570371470115,-0.5887930579963114,0.40091939553842093,0.3930111740018491,0.013998999597772207,0.6995302269421022,-1.3113740266870695,1.4787344213002707,-0.30137886148814047,-0.5108447562014087,1.3758101166145038,-1.9026880746516972,-1.074763054037553,-0.3314547099845709,-1.5990843914895085
-74.0464382788887,-0.21135632303202753,0.40170361781519354,0.39121473628460185,-0.11029924204815794,-1.6186009307571354,-0.25079081721389374,-0.10872896939525425,0.18555924246037117,1.1349641163492754,-1.9390652763025784,-0.3486474696919681,0.15539188124434603,-0.2743051920810869,0.9323378094477224,-0.5128686899436756
-12.794616339143865,0.2020896805063925,-0.06878212739996782,0.8358934994315056,-0.7590825546886854,1.7781030109500384,-0.0986352129790198,-0.18733148305750807,-0.24781654667524564,-1.6631659437447708,-0.20541769039881236,0.09968859529967053,0.1569002626025148,-1.488124761484556,0.31478610136973556,0.24732874568107824
-152.87614813472996,-1.6382350737201674,-0.6047094940897307,0.215270628751148,-0.24283672433645898,-0.6552452273083939,0.18057162028559262,0.35027595665843037,-0.1821093401529042,-1.0711575445724122,0.05975719045468717,-0.7364208092533225,0.046913042070690664,0.27964253392051186,0.42965485410811266,0.20334098940224432
95.27123816446706,1.155556217589632,0.16987535503491463,1.01167735620075,-0.7755430588317518,0.16651305606732866,0.3356826862413137,1.23593598672665,-0.7977026691212773,-0.18373076304305955,-0.37600152172621604,0.5961774432640915,-1.7111543511968637,-0.8757634142294488,0.3647220250472522,0.35160346402049664
12.77980961489962,-1.23587375141273,-0.7118531278447845,0.7583144960955519,-1.5570108872615154,0.5397279533107319,0.5988896585163135,0.28921451242606333,1.0979833089355142,0.11155173831325041,0.3637138203912529,0.5594203487517181,-1.1322315056089634,0.687091279736153,2.0359179861116075,-1.755133202113107
20.4658457132797,-0.8280508488055423,0.2000791841449844,0.5526403544353492,-0.452413464864405,0.7381796451408134,-0.16845155639805826,0.6072157913429169,-0.6856636235336107,0.3621546362149389,-0.43039996285613025,-0.3110027196127415,-0.20370694185398508,-0.39452375120221633,0.5505368391519848,-0.4562809130486092
72.16908893395023,1.038365187910563,-0.2373709292407331,-0.06020358312021772,-1.1464502095269438,0.04750501956960947,1.3691289060286527,1.7245001829050757,0.15191329662368153,0.6164090407721027,1.1801562290677867,-0.44526710258115426,0.4386346275927884,-0.12873139733717037,1.678880212282441,-0.814210153093576
47.846972103531876,2.700258297713947,0.40588144774772966,0.2537627837744035,1.0644742160402487,0.5862704860686262,-0.32823866114663525,-0.32499879118974495,-0.5517075964605236,-0.8307299057053972,-0.7872467478144246,0.4913921352104976,-0.2578811372677711,0.11834868957536394,1.082992215797151,-1.0650449235721082
-70.07394095861682,0.19230227947371542,-0.49171638754860486,0.5559953175617077,1.0819992741860893,0.47200923647446896,0.604576254911311,-0.4537440714111593,0.2720946362328968,0.06008318552553102,-1.0045214524895623,-1.051061330495686,1.2706205132927226,-0.930092023768069,-1.2866742391226633,1.4016637015993856
-22.027257039684557,1.2037932917623664,-1.4283203251377306,0.4762432818321873,-0.923567098494392,-0.7466553728038456,1.381841934815223,1.6573089668031058,-1.6249765176672581,0.5890469687240271,1.0275793470794627,-2.159159572602154,0.40614691178754375,1.3988636057582275,0.5541720773737943,2.4515737650580856
-75.96404195212865,-0.3383264501303328,0.9621151423185829,0.4356400315893148,-1.052437229065649,-0.4819238445830231,0.00022330203812872876,0.025776804766282402,-0.643206685810418,0.18901287924903998,0.49231492159438367,-1.7754100004901219,-1.1175229593779545,-2.001061281130769,-0.7765883211563803,0.10736973645660387
133.7060692679309,1.7073878361299368,-0.2556722985086292,1.2635422244800003,0.4698356423330999,0.7935099412905908,-0.20819329478833964,0.4149531345501707,-1.4108607683117107,0.03051679629579635,1.4517175087845322,0.836843919721983,1.2330372375464662,0.4672424314417062,2.174629723129756,-1.7522561099187932
118.82059274871648,0.43336544234643604,-0.6741236103167514,0.5958177852369616,1.9642553512934795,2.569767037357487,-1.4517336291143994,-0.15714238381843332,0.882776947060921,0.24397505045483067,0.4590886841227978,0.24044798922123775,0.4186940029041972,0.41139831254769854,-1.1463793417957988,-0.35723887493597295
188.8246972535086,1.3184633531460925,0.05518535618395706,-0.5963622371284532,0.2303500100303246,-0.8411386091985731,1.6821703692592167,2.3097161710202347,0.3581586444802489,0.9367716045761348,0.7857314165517685,1.3970361822318857,-0.25539722979495405,-0.10879954723687497,0.03638159362780875,0.3852224918580311
-76.82093080105562,0.1448607390501003,0.5454671666995832,-0.8449496705665533,-1.3164893577635393,0.6557400835119706,-0.1780190584513774,-2.4798573381818683,0.10511101740623972,1.345883454551622,-1.3692006704582482,-0.9834001627439325,-0.48342172459928245,0.07448130422887139,-0.7507928947012192,-1.1924875101773074
24.34001574998347,-0.973391413623247,1.2229774550881911,0.9324797516256224,0.7074054101673592,0.33045437564404473,1.4354438990741973,-0.09941705320391551,1.485252717361998,-0.5063533601377614,-0.2695698056084091,-2.017345974431713,0.5666152995034326,0.9350521738438654,-0.3283606238078869,0.6393455554063994
-111.22075554340582,-0.8487917401442284,0.3877955814162998,0.35175863700812915,2.01629356440345,-1.0111804351510398,-0.8037793601746532,-0.8601605512701049,0.7010345125100164,0.2629615605176771,-1.9732135633870471,-0.33687596704580364,1.521036274212786,-0.5889729687390933,1.572193246693595,0.18611762809710627
