label,imp0,imp1,imp2,imp3,imp4,x5,imp6,imp7,imp8,x9,x10,imp11,imp12,imp13,imp14
-204.61515065226848,-0.5909164453562383,-1.5090617163345874,-0.3552326573601117,-1.2210293948697515,-0.38165041882011863,-0.1678916230617528,-0.24600798483860592,1.5252644236757922,-1.7990968357862827,-1.6697976206389995,0.8756720036886141,1.7565387743468552,1.03083526992604,-0.18638940328328868,-0.09719726757586776
-99.0293935149209,0.0854284488407187,-1.3215967864304292,0.7765399273579664,-0.058468793778905064,-0.24798100273782575,-1.0773343016430035,-0.4197887072740545,-0.6459042350979896,-0.32640260295455326,0.6137337735303467,-0.9157389365574377,0.31190553121277537,-1.1602435217096778,0.6724134561095095,-1.6198463908797593
-220.70089002307265,-0.022404362254485978,-0.2500194320863481,-1.0952787302203106,-1.7655454132476618,-0.2546185639238879,0.15640085836591447,-1.3734211761644257,1.3599756730971795,-1.5673470053395089,0.5198419974353368,-0.20861507441051624,0.5295993674806062,0.6811853245561407,0.49960239264690676,-0.023101122190354467
175.31399851268276,0.6670599276863881,-0.36610597665162437,0.48828966624646974,-0.703518199013458,0.9932320678804158,-1.3713370107094343,-0.24525072236545878,0.1908575646337371,-0.9578511350464248,-0.5819583105116383,-0.9837446593169279,0.2821145806015869,-0.019115918071585223,0.6330310557911809,1.7386136514184078
-38.07685191103109,0.9600937183801804,0.5875722809321209,0.069921783523296,-1.3982772162385473,0.00839811852011119,-0.40054962004383204,-1.640261219968969,-0.37477757497778147,-0.9021925075947518,-1.044034423109007,0.5193297477044672,-0.4282787833824207,-1.6147168753885643,1.588741682418601,1.9729717357472103
-633.7827911759442,0.42802370740664974,0.054992209701620116,-0.8536378719890906,0.012604704047971945,-1.1143058970550261,-0.6705417646476322,-2.356752740474186,-2.3980061617473685,-1.5580279950254792,-1.6261313430222726,0.36686779747332726,0.36785822646916094,-2.3835990524355495,-2.8987000342152607,1.3164731339434386
379.20115020017363,2.2205059429320277,0.13822874359650586,0.34601270201740525,0.7264991190890393,0.31051246610989747,1.8240357158862164,1.5466996591307052,1.2826497831342223,1.0227838866100674,-0.04685021287114033,0.06810382462662219,1.5655621369345045,-0.6544882709394308,-0.957271206901039,0.2873094032189376
-361.7389279977355,-0.928754786341749,-3.371536628635359,-0.42886914770687723,-1.5249138065317245,0.1270709401065773,0.5472926965400068,-0.12539161052648284,-0.9497053089590705,0.8295621024219751,-0.012525642639528888,-0.2168391190053157,0.020022003633898434,-0.8340564022190677,-0.5821281439623033,0.4061583972570358
129.78077103858874,-0.0972671081932885,-0.7111568642944143,0.9141521167196137,-0.553153653080571,-0.35735757967467335,-0.03521877016481431,-0.5283626051576894,0.04242117902425159,0.9855726566616123,0.03042493175278457,1.4323740490236978,0.8837156171627624,0.9961575541362878,0.28570549327851646,-1.3036109863581005
55.46900579731373,-0.1529054849738374,-0.17821836943612349,-1.0759576207142858,0.3669530804470244,0.9574227123457905,0.4249943324376597,1.0740691010532026,-2.9071095942441176,-0.2161333583826023,-0.6625151267548776,0.07132433489251946,0.2839360812771731,0.992510102529718,0.2805558587324088,1.5235379778797964
-55.027834327861896,-0.7898672313473246,-1.1845088014139564,-0.3268636679185764,-0.554957724121208,-0.329737303054049,-1.1470196689327454,0.5812182974533326,1.636719125795552,-1.3499720187961082,-0.40933707485661835,-0.20137928544683475,0.2648811336025937,1.082897268317091,1.6042239936251534,0.055397595060139325
-329.4907044560143,0.20235858987577054,0.2493369163663956,-1.3267990193430206,-0.8156581973690571,-0.41211491874792455,-0.529249661854935,-0.5873154912579618,0.8784651641171308,-0.28086683395886824,-0.24196804704761288,-1.5131148621652886,0.4182323303281841,-1.8376078111801808,-0.3974108651110617,-0.40407647924922474
319.38765521031536,0.5111117261289243,1.9074849537295868,2.3229700984223087,0.18772411295796204,-0.10897450145852078,-2.137377687629107,1.2125375372697527,-1.5955180105041176,0.33392181678046307,0.07964191201160847,0.3061693883732062,-0.5278633759705283,0.6769339368411169,-0.17475400620221943,0.46183668452893895
314.68928285471975,0.4332501191197412,1.348379675968288,1.2553437180352485,3.171104294242722,0.22510187647184549,0.40041726337909667,0.44916215406470056,2.0754035183787325,0.6843800615144866,-0.8304936130022051,0.8227363853275379,-0.7756131711962855,-1.4820585897227398,-0.7382061248129943,-0.9520006448199592
117.62425565480116,-0.4465634605856587,0.2953133287327306,0.25097081667715637,0.8944583364677129,0.1561241571101004,-1.490338587228443,-0.6495213587530283,-1.8177450142550466,-0.07111509453946135,-0.364088179028155,-0.17342291984527267,0.35660663216171207,0.43652661650300645,1.2733460659686429,-0.5462906797642488
-82.62680051253842,-0.35174822873773026,-0.8027932547345211,1.244020509130239,-0.7327501903266334,-0.3839091034960593,0.1169476033720791,-1.4843234300890569,0.4064415878098043,0.26672361879460077,-0.23509543835962596,-2.4432986210625094,-0.2154765422279733,-0.36945053189456023,-0.13935850078331288,-1.0857730781499841
144.99316893198616,-1.316263712272689,0.4274024993116064,0.7447825384390344,0.3984610001424767,0.652360361820015,-1.8202112753505695,-0.2724337850896645,-0.4270654429315919,1.2780580559574575,-0.5523120840925754,-0.9534381368948446,-0.15764623234874986,-1.2551922152940342,1.5467358180487683,0.8339117301936024
-12.628869650634861,-1.3226491478392934,-0.6348239893424998,-1.507789917277946,-1.0161705428626697,1.263757196158101,2.1060776709388684,-0.5623087372785252,0.3965855155483929,1.1785009194312137,-1.3932688615157618,0.148055504569236,-1.3212249008260815,0.2974950144150261,1.6319358555530472,1.3503761534221546
-3.047528264407049,0.05888372391697372,-1.7013562852820554,0.24004568468877335,-0.40075392230273615,-1.129610691919595,0.8036017889628668,0.1482966952903099,0.9847472746801572,-0.3598194695565729,0.027307577692504786,2.546645305116118,-0.28287821399285934,1.6143248101672323,0.13196796445036837,1.8353838431907294
-269.6678948750365,-1.209938097460313,0.3555714827389423,-0.20738204989828524,0.55644629671957,-1.2352282469922378,0.1342197115426224,-1.264524430767065,-1.043912831482417,0.4361207823079927,-0.06586605782027649,0.3670736880439292,-0.8988245092175892,-0.38939521566586793,0.14832273921501132,-0.4093340570660114
342.73100984886116,0.5494116701805994,0.9207733598910374,1.238476984553888,0.385874642589005,1.627028292347028,-0.6076793354467076,0.5928244817102867,1.3145236654624333,0.03489124144544128,-0.8829031465370926,-0.4997851562136347,0.5743280921615854,0.5493918139603007,-0.8533424457720716,-2.9958249917843873
-23.680924537291098,0.6702182119379945,1.871231228467291,0.04294844560687536,-0.4612951255555413,-0.6200131049107191,1.0176449427030956,-0.2670635991547351,0.2702018396074903,0.42699868567508115,-0.7890425365973496,-1.2211401509294537,-0.8019629384793531,-0.08812619485516408,-0.8388377511676298,0.11736100413010332
-107.37459667022787,-1.9227580693977115,-0.5478518543122585,-0.45246796699499764,0.2165386379050776,0.5131346543586578,-1.9026249192209992,-0.36834952504804136,-0.1670489366554931,-0.13578064111709592,-0.35260690480489537,-0.15659245802110067,-1.1359334062619202,1.2161012435232195,-0.16659182051686497,1.6530622209086354
-100.06405828012848,-1.1736935845810526,-0.5376846293416422,0.5457815553008273,-2.1685004752559265,1.0443999588550297,-0.5153316051044724,0.29392444616022984,-1.1636740294302264,-0.07095360724420835,1.6344807007603923,-0.4064538824426561,-0.22109497592717559,0.6659641528791487,0.41164678913093666,-0.8636894189212996
-99.92605299811812,0.8118717076587953,0.25759175035658394,-0.4629312149863446,-0.13002434677492916,-1.0786104456762178,-0.5297557699673942,-0.6084698949000352,0.3837051984077562,0.18935888774035609,-0.040920483294783885,-0.533057196744912,1.134182863849276,0.31606307804800055,-1.8239090043026702,0.42343027547954204
-244.24040921822044,-0.05680808038430149,-1.301299429398176,-0.40273258197003503,-0.3721654511730814,-1.2746845797762292,0.45715429344243064,-2.1822895284974475,-2.0631832506767585,1.1974236733662398,-0.033658312663305955,0.241813351113676,-2.4670695627941552,0.2692891233918146,0.4337551057595537,0.5876557968287557
257.30859619152636,0.8701024373576673,0.15243210204066146,-0.42609091910766406,-0.12399746753831847,1.6046074331757978,1.3160096142503759,0.11115287260309925,0.6295508484164408,0.7152875791152723,0.48345058887631587,0.8019454949936913,-0.6977667148037757,0.9063334665837247,-0.8855623911228839,0.5816189917796335
-36.28623805472798,1.522013687352268,0.17635432503161716,0.48763158901405057,-0.15853722947895693,0.5224056013391346,0.1911503556819531,-0.32631310374097333,-1.3374947039155916,-0.9486489725483312,-0.5420502419385901,-0.9059625570237961,-0.9645492155555271,0.5909693108559286,-2.188569197159545,-1.1946830591107274
151.65427432957983,0.3114313403988929,-0.5833673036766636,-0.052768802486802706,-0.14403436492844865,1.038997611400451,-0.30132276187660806,-0.5029829989612977,-0.5882850967605988,2.328762467886649,-1.1332009749892018,1.002289592948133,-0.19198944604164883,0.08817510744714992,-1.5456094500425397,0.6968007827165861
249.02495298698244,1.142100368625902,-1.267759299399682,0.9160195876245926,0.6608862639330899,-0.016696594662144442,0.896270908122826,-0.2682800164207368,1.34964010070752,0.006358353011916076,0.3332418329430903,0.19405608271752361,1.3942763827534905,-0.503779611618585,-0.40506439402686056,1.70566580620996
53.4497531497439,0.6223958091773618,1.046153548100703,0.013998824011211913,-0.5885861489307715,-0.35789435765907834,0.7541447864634607,0.37474489097024255,0.21395012590249415,-0.35754440241366364,-1.770157110266726,-0.8055873096669661,-0.7283106840957845,0.16323197576516674,1.5427434838171374,-1.312840141630712
98.56123086507705,0.42439366177961985,0.19335028058957124,2.171732405181812,-1.3778912224856095,0.3709893440654186,-0.014849154431588829,-0.2815758482613865,-0.2507457084146902,-0.756363047737377,-0.0666753742510142,-0.39759290428715915,0.3883840780821296,0.696686531831897,-1.3890037149136116,0.206919497592774
-21.555414670798584,0.8313982009984281,-0.7905615705584588,0.4863823826984009,-0.5317354786147505,-0.8580568982875462,2.102362472633245,0.8682271921648684,0.3912075833501055,1.0196601708394806,-0.17937581795724947,1.0403228627718444,1.3482505569217733,-0.9437540147035662,-0.5160533341252441,-1.2240135951137276
-153.38978230623422,-0.9033239428917443,-0.21600973781739058,-0.9877431421014873,-0.4804410813234772,-0.7679911761747769,0.8838572081907885,-1.24884174379068,-0.22270781175626977,0.3867405990675632,-0.049587900323882356,-1.222868681560719,0.811200976176923,-0.01662747954435538,0.9665030842095852,1.055422636393479
32.823492529205055,-0.9433608267386617,-2.0446911195590785,-0.44820721093525284,1.2091725510064477,1.055767290629154,-1.2850143910279352,1.1855894863820307,-0.6108153925660658,0.6341054267851677,-0.45902389746332173,-0.8819614030269521,0.2974221681050554,0.019404048254533672,-0.13039706657266062,-0.08637818968352794
292.7411152759963,1.0356367938330258,0.5518620481735781,1.2477316750808414,1.0128966185600279,-0.5361929557362,-0.025019911033194103,0.5549324092189997,-2.626678856044177,1.7292441070093745,0.3899066771015549,-0.005197303473615972,-1.115091310889244,-0.6504395362999233,1.5560236277428503,-0.015447793762839007
494.98969080339555,-0.40749822808837166,0.10086410406093979,0.2479758795464914,0.9518093566248116,1.3796716389745387,1.0728337109485855,-1.0816566956794147,-0.7439120951344841,1.4118315384271545,0.051080562224517144,0.4224067835055443,1.2066403141001245,1.7112688924525241,1.408425170731581,-0.40700378389878794
-244.0038410775016,0.796115509211889,-0.8489083301859194,-0.9445212305095028,-1.1267534325090824,0.0891098916829746,0.9270679915005213,-0.24545610411657467,-0.5189269675716666,-0.4316864145552717,0.18580393383534868,-0.30426700733855494,-1.855252629999622,-1.006839334392389,0.14984010167025563,1.0176218063062752
-396.8548863634209,-1.927057774214776,0.633266034425603,-0.40608468019025085,-1.5917431309609213,-1.0065970987611021,-0.7843775580173886,0.5046600084890052,0.3431440093901871,0.5816560481739663,-0.731023860312927,-2.839842494772355,-0.7040946156562402,0.48531782967068693,-0.9947425281927966,-0.006212844885072513
-82.49205749720365,0.6213128808078687,0.07211723464996594,2.0718079229912716,-0.4542368992869348,-0.8756275484621453,-1.078815396645295,0.6137955595963702,0.00808461371372173,0.5678103562648754,-1.1734848449124076,-1.4176067013308826,0.25912258316154924,-3.0725607893116753,-0.08081594602790254,-1.463239100186414
-383.8056338508365,-0.2261055828647,0.33934024170251703,-0.47007869727866153,0.9764446703547731,-1.988947641543253,0.11065144677897312,-0.2963277225559637,-1.8932690414346327,0.7972629856234875,0.06788529004908436,1.4587846195965528,0.3354552952295935,-1.6502407841222826,-0.9324378402160376,-1.5250755936822786
9.402393480424706,-0.15631534642415915,-0.7556453803250938,-0.7285267700233723,0.9772216376713532,-1.0318130201065414,0.22601315230112112,-0.21002256677200667,-0.2606533495106502,-0.41146004052632,-0.49608072865808045,0.03697429931601515,-1.2929787094542884,2.7649176947995193,0.47225754463414626,0.22562774118094125
52.11348491601909,0.5084446133854982,-0.5728923081759076,0.8646767626992987,-0.022172779730768807,-0.19162159064060066,1.1594494663346402,0.2739308670135897,-0.38200475176213056,0.9516186971144889,0.8639533749694115,0.4890478112528579,0.4131464911726157,-0.4981104732144016,-0.9922243697535476,-0.07901871594258592
-40.5929466442344,-0.21076584913481683,1.4316168880907296,-0.6554030538635904,-0.9271143503032854,-0.7989686440794446,-1.8879895873577606,0.744642489052261,-0.663238294153423,-0.18492776916737996,-1.6294433088111564,0.2883346893329585,-0.6393958619973049,1.3677980388323394,1.1247445637435982,0.4623198486103576
260.3004260093438,0.5852966667274246,0.369466438254905,0.9142075637112932,0.5971539767773697,0.038197635061459845,0.5596344517468039,-2.545933010432709,1.1450150200181282,0.5661025329179846,-0.5349029746437187,2.3581590478653265,-0.5217030818537975,0.19406266271456254,1.4079488165630871,-2.5932873268458043
-58.954545144864085,0.48266821555906314,-1.4609950549762203,-0.18942040008329714,-0.9944970118769332,-1.6599022323204058,0.09796023186341317,-0.48972216884959996,-0.19083580754108942,0.25219911477456375,-0.08976436421076359,-0.3234448740678288,0.864982276011785,1.6375820586714138,0.3925567693449852,0.22059564177071
42.37640195514585,-1.0330764275970838,0.9290477879897092,0.5770169804797063,-0.6160301409395048,1.023918115402864,1.074025339045809,0.17615864524087976,0.3103794668270012,0.18793923548007876,1.2611675331489678,-0.014305920505711387,-0.3559257188310101,0.21825783154206618,-0.3458838860007418,-0.19804959583284665
367.0021990105877,1.0537779721169156,-1.1996780938153704,-1.658713636619799,0.5327570444156308,1.6435604660602061,-1.0694834744905288,-0.3424605682863336,0.5077850352084889,0.619170035268294,-0.7667708950308842,-0.9291418958991765,1.4890540664925453,0.8939975990301576,1.209784875706203,0.31260892209288016
12.000761823482506,-0.621159481838707,0.17910616744080896,0.0012926441867524099,0.38901935032099444,0.8158796329237781,0.9649476075259917,-0.5304311576405036,-0.5046494991439354,-2.379063558046892,-1.8836512129000862,-0.5883832773930348,0.45000656996427063,1.18430729732099,0.8498304944112677,-0.9102267094301826
594.679820369692,-0.891940650279062,0.4113691176958928,2.144041445620345,2.458997701696644,0.59653650119315,0.5844255891622556,-0.020582416075244418,1.3260355407676132,1.10351841413348,-0.32497508088993016,0.9290869632464642,-1.4437848831212334,1.629545864924868,1.4479715269515498,-0.0833754064496967
71.81102622006031,-0.2309247412433767,0.42975482822426114,-0.7013952902771217,-0.6135065644045511,-0.4673347085494201,1.194038702058511,-1.2249715428194896,-0.4370732942903938,1.9778947299141758,-0.6351170983580742,-1.2210193531398172,1.7914072630951212,1.1559698732713721,-0.36557553219296773,-0.2666708941251394
228.0674564246687,0.7845011123150382,0.16999922562902028,0.7970781662847477,-0.8276776149642914,0.011263414294800841,-0.4052796379477923,0.7313146865166487,-0.634542059885597,0.08003210468589207,-0.2793914216411778,0.02853426145666784,-0.2243137372979959,1.5050622028361094,-0.12705480754371892,2.2409486780498145
54.839763296576706,0.14205995633453106,1.1408588298473745,-0.7054600779775408,1.0319902095523446,-0.3487072333647073,0.5517791682133373,0.5972355880555197,0.9508048958703597,1.1681962079266015,1.3618657771684777,0.6455725692248574,-1.1252203838680557,-0.8382374606311456,0.020672351577436115,1.185668994204602
213.6924814644148,-0.2569780908064983,-0.7366683363335684,-0.39193114556852754,0.916171179656338,1.0640656793425498,-0.911672771384962,-0.6633172433536686,0.5027771216491942,1.1077857203013053,0.7356756810656528,-0.020748840904368362,-0.08231201926300943,0.5922718730739776,0.3983985550961839,-0.7659857679107828
-119.03012576016123,-1.5411208111487076,-1.1114607423273994,0.06627629017078109,-0.41758829176670886,0.4192702779692062,0.836442771487353,0.8748611712011871,-0.41703821357951487,0.13900315480699862,-0.594967870694943,0.345142710983414,0.887834123965949,1.3007055397779759,-1.2413404136187967,-0.5665803870662849
-74.99430007415043,1.2491767776285996,0.3188366681012436,-0.7265169310407339,-1.054786008365627,0.49841604455959115,-1.0514666013009784,-0.04950186705904758,-1.1716031433356955,0.48947891561688206,1.2676357617785814,-1.1908847703456003,-0.9396471562689291,0.5478644712603739,-1.5563439591101138,-0.9379654782087139
124.21033016721998,0.8181395902925869,0.6466078189034711,0.6542068891625645,-0.49618815730104365,0.706701400347327,-0.8434875719888622,-1.7957309916989224,0.38885349644076733,-0.01701074017741904,0.3383280789192021,-0.3740667025929407,-0.7251125756665244,-0.8938133737388044,0.291825576958024,0.3709411447268198
-20.844126407598054,0.05450001816260647,0.07024512908443722,0.008869830005687748,0.5482696345684268,-0.7640006988825462,0.9636644508746357,0.9837086366855299,-0.1131317311778281,-0.5752228971848622,0.8382930558926374,-0.1948546487374072,0.6821139863426642,-0.12689511514009694,0.19604791669578164,0.7770686908427147
-308.2771737439468,0.11313332846201278,1.2327713943419305,-0.197605686093671,-0.395619846584634,-1.3097428432270186,-0.3514887377605979,0.15686500129840278,-0.09552133364101434,-0.6380046935365226,-0.02463167712437968,1.3643446117564215,-0.7474069142377654,-0.4039817901663814,-1.8101466183205441,1.3608216033443625
68.29813995958118,-0.5613168527699348,-0.855792385830361,0.06965177009969371,2.620205721867608,0.5455792509727939,-0.578433405957732,-0.4197908344522621,-0.5980296608993667,-0.5101336280522594,-0.06583554350980506,1.566124945030892,-0.6713804727224407,0.35351520155809235,-0.6803368333507681,0.4919450508275082
72.58117406348155,-0.44260709388605796,0.7310908371491782,-0.3840565004355773,-0.7220460381424614,0.8201151231220114,-0.670781711160256,-1.1764646417087221,1.4556888398582053,0.28379795027623633,0.9921090831097316,1.91303916982533,1.9034278297580762,0.6007590044118244,-1.1062222186977133,0.06590386885030954
-155.80340416108433,-0.16009386596199077,-0.31949735653249617,-1.3849629970689763,-0.28542893596754715,-1.9488682653709233,-0.9223952423035384,-0.022816529130932704,-1.2895939718259843,1.4854334790986798,1.670681215870076,-1.0150538251089738,-0.8564870684747196,1.6818691777759773,0.9128393305535734,-0.5069436824137517
8.947940147353393,0.44283562920966235,0.12717740460891172,0.9475849577082137,-0.2984604361946121,-0.03643041058217921,0.7888916715764397,2.5509373714806403,-1.060608173125949,1.6516498287338173,0.1860830216673835,0.29338281817234474,0.21318167408108057,-1.3271103389540844,-1.2451813919400592,-1.1065902148825189
73.6113547928965,-1.07448981689944,-0.20854564561266808,-1.3134342012836149,0.7599744852505832,1.0332616064426299,0.012033009348603402,0.836979855009889,-0.47439060607578093,1.4273592690614496,2.113169259242065,0.6889393233909074,-0.001888489465108659,0.0014519391918042918,1.1401152281217224,-0.9113509850565691
-142.2610889512734,-0.17271915560002282,0.5080654889730564,0.04735696110532645,0.05874147056855814,-0.5070602403109303,0.5898490868706906,-0.7548248360923255,0.2369255590362279,-0.17267897775076255,-1.8664142579820429,-2.8662164082855948,0.06479805578024282,-1.2762829480455953,-0.0353977010725521,-8.108460794631589e-05
-39.226002722898826,-0.6011025317408304,-0.9684722494479024,1.2277887061908932,0.15995683044587405,-0.346170891061722,0.765061206438587,0.08736204261261833,-1.0277746277890245,0.4785967931199707,-0.8916670484263172,2.321297426052188,0.2715720706692126,-0.3967882853733044,-0.4627469432434518,0.20252465143155773
-202.98197613131907,-1.1616509636182608,1.057072529445619,0.6495442249872956,-1.718992156449845,0.6263524757464026,1.5493025366458162,2.216154060044841,0.43413283625713067,-0.9945018115372608,-1.3245582670596903,-0.8402685676498709,-0.35070228753815513,0.1428914339012407,-0.9778425169655346,-1.299847912285463
123.58802936317144,2.25451764209919,1.973183532676827,-1.1166575249474815,-1.4216275117660926,2.4408172392775276,0.3656936161077685,-0.16339627298033244,-2.259235672544881,-2.4122275649120697,-0.31892608195201805,-2.3363931955832675,0.6751488382028732,-0.08706923711549024,0.239044860774693,-0.19168280293296866
212.3759644665715,-0.4832046928664362,0.8638228666736975,0.6735176481588785,0.8978930801336826,0.2984565029209347,-0.4951178085111878,1.1416654094980054,0.8316326707852537,1.1007138701554398,0.005778531089092077,0.14070855930326348,-0.3948100137600302,0.5104065901809777,-0.5001334736473179,-0.25977805338595106
7.975226339362337,0.8274516078240783,-0.7563511325935192,0.07044137204432145,1.5151852641905117,-0.13516767030339139,-0.17629065336001726,-0.1623951961838213,0.7121497711533535,-2.069750003442641,-1.3645849883408003,-1.1695755770410001,0.15265303610412184,0.6370133000346623,-0.41947264919599575,-1.61918385096212
-21.683774563880917,-1.7822847514575928,-0.3388179013558281,0.7035514261979295,-0.28768876562897655,0.2608876265681088,0.9899240571294359,-1.6608847888242317,1.330757359681435,2.7361822869561916,-2.680750920753479,1.499046656007405,-0.7114657353855115,-1.0860212007434036,-0.6066533636795547,0.6864786632404388
-29.097223875915077,0.12086994980625727,-0.7528517889664732,-1.5846228337618922,-0.7244679965256926,0.4269464516254384,-0.6650645185857297,-1.0351243902264111,-0.4921624437507087,0.19341879098752698,1.4786633071090043,-0.04600687675398124,1.2647729797135705,-0.04115278553717751,1.1248529973947292,0.6442892574212857
-88.2815506841201,-0.6516781796889541,0.38091346730023934,-0.8230904716616251,-0.5510292317420684,-2.010715049116957,1.2009367372952076,-0.057115126136667256,2.8202901827339577,-0.3435305243504459,-0.4925953632591417,1.5235385157287624,0.3843690754806236,2.31375057906678,0.05174628630818505,1.4280596060809314
-130.66931305833515,-0.6367322336926547,1.4174280655396205,-0.41903213679574575,1.129109853618097,-0.30999870051572503,-1.2870779843723645,-0.8451801539138691,-0.770468613400697,-0.3568621169871933,-2.216306548642855,0.5476616502014517,0.8777539287360592,-0.580114689288507,-1.5192111610117436,1.5459024376657524
-173.8288182116292,1.046926322214542,0.08364139448552893,-1.1906386470980657,0.31593239674195955,-1.6615131214456333,0.7921198444131013,0.4432793439324494,0.0902332377621427,-0.04768028176034689,-3.0592926726989487,1.317856037772457,0.4948859003486419,-1.032590068025179,0.03688007919898146,1.0659927210857074
-152.62767854345893,-1.6589887537508405,0.5754889629511765,0.5121974540195957,-2.190823926199148,0.9092697408592528,0.8410078290206184,-0.8363250791032298,-0.620577988772296,0.4048099235403346,-1.518135494166839,-0.864882632734939,-0.4009130597696872,-0.33102127672855886,0.47554929274700203,-0.44937532718108386
3.1730819398288688,0.5498635403367368,-0.9582537199941654,0.8891094037828519,-0.892865539106723,-0.5752334808216444,-0.07108773899432737,0.2544734818107841,2.041370031336218,-0.9535083553992417,0.23757010398740025,0.09287861854966759,0.3598657445925053,0.8321277181608803,-0.39906105477558607,-0.7992217501677438
-147.23658179059004,0.7250339308085938,-0.11590922725665967,0.4684401791486971,-0.20668917684999236,-1.1584510577921763,-0.6714901276130294,-1.0521198053278347,0.048550230672990684,-0.5422685611663247,-0.029324426715096392,-2.835832587516421,-0.3454401816440837,0.6337654822725549,-1.101412186147171,-1.76368299519289
79.79679491327188,-0.7237880737475721,-0.13711607331409198,-0.045646218339424664,2.260374758497631,-0.6240411739045756,0.36066822931419756,-0.6817207876605621,0.5226844226676478,-0.23836715025732896,0.8519067066542061,-1.0834664382270525,-0.8701367098828017,0.3817828840982282,0.5161843068954349,1.9932638172928525
40.91266746714809,0.6690503271357296,-0.40086573501812267,-0.09133501976819555,0.5090001941670531,0.02158770801743656,1.446538503207619,-0.33046498176580974,-0.4411819384973326,-0.7603229402990171,1.5204592011075009,-1.0176454074102372,0.02023117683619141,-0.04938801888852223,0.20789746996637887,0.7903342828702413
411.49326629271275,0.5155246612980743,0.6113860051074331,2.339459246172109,-0.9039610561572727,2.2548537904422785,0.757386890811364,-0.46043963144916517,1.314604939708139,-0.15086569757787063,1.1713160961024012,-1.3985099356727775,1.3538699387877404,0.008462344200714124,-0.7004304928977628,-1.8826952965195474
154.8462481906493,0.4597385452347663,-0.5063918748594601,-0.3380355995449546,-0.8232192102645095,1.883396412058591,-0.5236871736948873,0.7156798653820848,-1.1800774169970532,0.8617085936692569,0.18470994391438997,0.24887239699579228,-0.27972204630373315,-0.5620406221301666,0.5361051867510859,0.34710251130134595
134.0043515896738,0.5102352367638346,0.4653949229368236,0.4424777540508502,-0.5155589478548486,0.5458116632127478,-0.10192181799124274,1.0285378466591424,1.064078929119352,0.015011266958896149,1.505449157180155,-1.4884963779357587,-0.8399464298037077,2.031903772804515,-1.5533252581228232,-1.3893600358775426
50.113308836537456,-0.7872712147785464,-1.0619739913910626,-0.5726541824466328,0.7772815476012819,0.9704043832076656,0.8467180021348893,-0.7224866016476591,-2.4948726849639944,0.642793304526066,0.5871805924797635,-0.49334939757418145,0.9442657543464243,0.4227129500389363,0.5816692993094698,-0.673999158430098
-157.978355935353,0.021214079123788847,0.7386694099502465,-0.4795967961813394,-0.00923067051137561,-1.980303914725769,-0.033373548669995486,1.6922048993941592,-0.6103721772066253,-1.4230674074166667,0.04389933884898124,0.1266504691169028,-0.6558000019929365,1.991196810556641,0.3814909658146891,0.6269820664039935
2.760272017137112,0.822775659053256,-0.4843034786764994,-1.4923662824044457,1.4459922694495544,0.4944325424430326,-0.4069068945132045,1.26155128458143,-0.2924226675242481,0.9891174830831905,0.5425364958427235,0.8872904472514243,-0.6211033523731313,-2.0227692182190276,1.0538527561367623,-1.7385401465820443
35.33135281439152,0.5400493828669725,-0.6002891648498279,2.075865642788825,-1.226719767264942,-0.9482058855684029,-0.8257058311674929,-0.9504765778545491,-0.2888604027333004,0.6942824047920265,1.1011335466488632,-1.0133104665917394,-0.5513335443895279,0.6147151542962751,-0.7429304249020209,-0.42397343766306816
11.24191761125499,0.28387322696801753,0.29532378622548605,1.3196686662213073,-0.4079768194266552,0.5748061162762592,-0.05242213205301646,1.2912203584068023,-1.7845791779372981,0.4212035774343029,0.6192896557193992,-1.8577816423889806,0.6334534394363707,-2.044817310074875,-0.21079242443205937,-0.9363775992868955
87.11024793978224,-1.190319928614381,-0.6763041145486752,1.139238167000846,0.11455042600523553,0.06421901557269052,0.3187455496857419,-0.371263381587007,0.9900159820997135,0.21708418382993122,-1.1549425330991174,0.29006984760963833,0.0503029610684687,-0.08697423189639646,1.3064211500234713,-0.6371776693357385
35.043494213832936,-0.5553501326851028,-1.5143238308553983,0.8002061336486905,0.2645754439825403,-0.9431894208189225,1.4138851026410981,1.5338090014653811,-0.18934133029077174,0.9690766556524711,-1.77035910733837,1.582292182579267,-0.10280904865107877,0.9728243617533253,-0.2692660686011931,0.8789866099690977
52.57048674929004,-0.3523387952854194,0.3638174090345218,0.4102213585232816,2.250117674083058,-0.6268266368805486,0.9296247786197697,-0.4535599053443925,-1.9818909148791939,-0.43078406675836173,-1.3632488185490543,-2.2214382045130754,-0.8782252816171949,-0.2910901383443249,1.4168087496161395,0.01929569762359717
97.58101096714651,1.0094313948758384,0.8147542841600192,-0.955426226961247,-0.0767796788496714,1.3300173566705604,0.5565402773479777,1.7760468183290543,0.5214816744336749,-2.2522835480192613,2.0117036923275737,0.7897876122963277,0.5244415988246166,-0.6422911127005808,1.5851392265350945,-0.5876277307897012
28.728126762866054,-1.7110537607276717,-0.234571291207228,0.7453876814972659,-1.256739294064987,1.0417967990841295,0.6919237106508976,-0.6132002869132012,-0.11119605035442469,-0.051964249505532176,1.6109919764383442,-0.6892282712408866,-0.20586438172426652,1.3736884997604164,-0.012625951627825618,1.1281440438104338
