label,x0,imp1,imp2,imp3,imp4,imp5,imp6,imp7,imp8,imp9,imp10,imp11,imp12,imp13,imp14,imp15,imp16,imp17,imp18,imp19,imp20,imp21,imp22,imp23,imp24
-62.185739060110194,0.3773004930448522,-0.510016398854747,-2.211135309007885,0.18186625505849516,-1.4785862457798415,0.3384964074944141,0.07156623721939247,1.0375399442578992,0.47897982574639186,0.6327818661062848,-0.4776574467651167,1.143754043206929,0.24822058630033608,0.7708651938869668,-0.8560838259088672,-0.8498443694647918,-0.9787637157823074,0.23561455810856594,-0.4442932600761116,0.8303358165442456,-0.4152879139008013,2.270692857804396,-0.26987493529337125,0.3336621052869483,-0.4593608995402441
-56.36889896580229,-1.0872459388628026,0.34767648353833636,-0.12754912037753421,0.19894814679649453,-0.01208894784605456,0.3636318826249679,1.192507512477975,-0.08152267310164589,0.31965182591897723,-0.42076179368105326,-1.7785875840065168,-1.252393444413119,0.4367385517335095,-1.4511756900515589,0.6802161054504494,1.235782191822154,-0.6757080791616118,1.5111549302473475,0.0341524174880246,-1.0710536796490489,0.8868873900973003,-2.6042138566271342,-0.4872285641135523,-0.5041798310076715,0.40429475496169764
419.85388749769527,2.1531824575115563,0.024510174258942714,0.3109075655980046,-0.827230943552323,-0.1599385299634271,-1.0025293646378088,-0.40122047188583626,-0.7730097838554665,0.01259240078179486,-0.2886586389201383,0.22409248181041677,-0.01901620790268883,0.5193465142411723,0.8576596232020194,0.6901439917111125,-0.1087601484568576,1.4511436077950417,1.475356216949552,0.9592708260852069,0.40171172209894146,-0.01851313599238993,0.3227185603380895,0.49799829124544975,0.09767609854883172,1.5327389130025777
-323.62908066206614,1.2269332238843076,0.46877425607502377,1.088748619704186,-0.46603650186824225,-0.4888494217862741,0.14088624691120394,-0.027514905050636255,-0.6022120603617805,1.66125921454787,0.32316771418478146,1.772251596669744,-1.1196174332890112,-1.5947030672667954,1.543243528272189,-2.8722622132816493,-0.5327008396619114,0.30179189981946597,1.884586305934609,0.7660802783846903,-1.169916835710288,-1.7684393655628516,-0.14760258629866868,-0.9983854391882915,-0.45709625658627184,0.5136001065697166
-98.26266933845417,1.6449677135012837,-0.275051697151644,-0.06267909727317188,-1.1978778925888485,0.5040465155178444,-0.7928728322623442,-0.22096959953322298,-0.57581824064468,0.7575077100473051,-1.035242322419374,0.6141667000434252,-0.5302576183724408,1.9647251329163893,-0.9857260463355437,-0.11232804969082982,-0.6997255079925856,-1.5151910621985523,0.9551423205012383,1.3668742674445247,0.213979910734222,-0.10703035995455783,-0.553649305347182,-2.301921164735585,-0.5305011476105275,0.03526355197172861
-109.88844095809543,-0.22476540189268354,-1.4848979684499035,-1.9754665663538713,0.14866745720211155,-1.2096947428411076,1.5307508323436974,0.1605739810498646,0.9495541354413237,0.43693816974634986,-0.213442870930208,0.0030460201534144695,0.5999287299962045,-0.33708597111803934,-0.14408755572161547,0.1704162223754877,-0.30246968648812833,0.9343199112392737,-0.9393353938187543,-1.366878698415421,-0.38817681854122876,1.2187618516973167,1.490726136849952,-2.553921134901955,1.1906462747863413,-0.6134026635409398
98.81768148208882,-0.7539645888666763,0.7589285897867651,-0.9913923494563072,-0.32483138350862245,-1.3230897934074983,1.0098170893426341,2.439752406339273,0.8534155587803077,0.5639091200523596,2.2524358053443088,1.3842728185105182,1.642015160136369,-2.499405714873573,-0.6389617476895022,1.0225704320096403,-1.389572466763596,0.10420110395187607,-2.153390113603715,-0.06259312789952241,-1.6453987469568918,-0.6881503451777238,0.9817654869915943,0.2811914239693758,0.594754341665286,2.2909425725907417
-517.8699328540239,1.4711703274936085,-0.172946059923423,-1.1701130260593595,0.18335991977915564,0.7591551603026468,-2.59104229214491,-0.15852957302697002,-0.8848027140269009,-0.933267959073196,0.3918040054025465,-0.02730453950993186,-0.5765104007267194,-0.015309849172995557,0.541462728204788,1.1965715016644913,0.11958036841415326,-1.3719011429313563,-1.8019804375800197,-1.6135613978767411,-0.9730689408815555,-0.5462444482524828,-1.4789115687741288,1.7117084801423434,-0.4432822511915103,0.5792914996010884
329.7614462157843,-0.4461834332147797,0.12810441491078928,-0.24123605785632987,0.44770856001731496,1.4437646040732595,1.1172958315881276,1.4401172154494728,-1.4307751021180481,1.8009404329108156,0.4567532191537839,-0.6763923020592697,-0.0821511783925688,0.6427227598675439,-1.251539424190444,-0.08973569428722672,0.19652116970147013,0.8406435489887241,0.3520553965142968,-0.6526239793023909,0.7090037575885123,0.34272534637770413,0.5697672802322039,-0.6810516574748808,-0.04015795064434341,1.3291525301324314
-335.90246981509574,-0.9815086510479509,1.4412732890661155,-1.2608839543350452,0.7746340534293368,1.0324652605511468,-0.48423407286625136,-1.2477831819648495,0.13074057728609134,-1.4301413779606327,-0.7076694656187807,1.6324113039316352,-1.5193699659540134,-0.926930471578083,2.1221561970126332,-0.2525681513931603,-3.2412673400690726,1.1631637521549596,0.9178619470547761,0.010233061019587049,-1.0243876413342898,1.2669111491866227,0.44381942814622843,-1.4358621511794394,-0.44004448669698376,-0.05952535606180008
59.750844380978506,-0.18490213644298903,-0.3095464393139903,-0.7778166875908753,-1.2221278088919454,0.9356783931474612,0.7216720640432351,-0.3609661658190799,0.5931012579683838,-1.0810633275998973,-0.5245202662797737,1.159329803364248,1.2715550949941588,0.7129984301723881,1.7522704434236227,0.44426331148603976,-0.3748208075495975,-1.251113576385303,-1.1105758454658288,0.924027019206901,0.7109599682034915,-1.1290517712172292,0.48937456122791806,0.326133022242118,0.6159356069442637,-0.24032539815813503
353.4803863355229,-0.5309969550018176,0.4924512640081491,1.453384477117701,-0.03468488738678118,-0.42018681709585726,-1.344450511034277,-0.04946370965243295,0.1664522082130561,-1.1227220215622986,-1.0041407667520679,0.6748194921666038,-0.2817846088605072,0.23421473253652075,-0.5228600271532683,-0.21398884422550896,-0.998354040738791,2.4553001399108942,1.5795721457307124,-0.637739984251316,0.9843223984765838,-0.9186519464841982,-0.7677975651041284,0.2891686439078181,0.3824097461840506,1.5505004928140769
966.902891611464,-0.8169356709872361,0.6487098875896427,1.7945578635177877,0.6818914896263114,-0.016422896072752075,2.5269324258736217,0.820482181197364,1.3821589910375272,1.066674689589154,-0.48943944251822213,0.5072740311072977,1.188393273448084,1.8467073257360336,0.2237879516388985,1.1087035805829077,-0.35929209078705954,0.14671368643332283,-0.5176112990361714,1.2065089665083568,0.5906548306923093,-0.5308687729203206,1.044160877069072,-0.16711808031685435,1.1692955904456728,0.5839281853259639
51.07576870685489,0.40498171096095553,-0.3345012358409484,1.088950596967366,2.1439440893253257,-0.7153037092599682,-0.7303666317171367,-0.7925207384327007,-1.2002964070557762,0.5049872789804571,0.045571839903813784,-0.11473644146689901,0.6795977489346758,0.6339190223180112,-1.0777447779293061,0.852433334796224,0.18645431476942764,-0.6533292325737119,0.06428001909546277,1.7654542402810969,-0.661786464768388,0.21645858958197486,-0.6516003476058171,-0.4749453111609562,0.8657551941701215,-2.025142586657607
166.41500682062366,-1.5311075025557221,1.0473177066214483,-0.7217375533372533,-1.1482632887526183,-0.2716551103260533,1.340461051790348,0.271495310825648,-1.326472128311083,0.3405892164004968,0.8297324178791745,0.5514762752395233,1.673452090298537,0.8187776437548606,-0.5466800845872654,1.0176614668435024,-1.1225448062444139,-0.22939074406802776,0.17682087213939798,-0.04347694981386243,-0.9175028210142636,-1.2995812369275976,0.8113965544915921,1.1695899924277735,0.39069592092814415,1.5379319184125528
231.6669511349176,-0.6176518954343502,0.9653974845911707,0.8250982646676347,0.19358991136754436,-0.30372602877666466,-0.8192578597214978,-0.5827586576115821,0.9262154022415924,-0.13427916218630415,0.8743891807127275,-2.438817158276429,-1.345870923473215,0.8508979621679722,-0.6581164890752567,0.26536234939962844,0.3904648499288896,0.08865759096143744,-0.8671302157109003,0.1973157074055956,-0.10322175293249623,-0.47622087354465903,0.26256132900192497,1.2361307218062179,1.42274813609994,-0.13737178839939665
144.3053073533144,0.9216501119244593,0.10435593752321293,1.321304032273012,-1.2111719292807812,-1.8665399513606162,-0.684629825760004,0.10589445311523424,1.617212574968624,1.9764405845154855,-1.9701038177118355,0.5844129804724842,1.0075136898369221,0.7307641190665245,-0.6004235657387051,0.6863184569567008,-0.9539394193966448,-1.3303136257389898,1.4196030045136372,-0.1891203907770335,-0.4070363129267805,0.7906255991627686,0.8925973382993092,-0.8987840483231282,-1.5642416117110514,0.014273067836434106
383.1502444780385,-0.4455025214007718,-0.5172884501003722,0.9382838059759977,-0.8946073022195039,-0.4622752887050425,-0.30917212346863937,-1.485560373036972,1.0654803750653512,0.889630795623437,-0.4787486216634773,0.26705026586925884,-0.4344962274323156,-0.18687164416135904,0.09612077694098337,1.0318445394686349,1.4469778843537329,2.2988981236192503,-0.5160447282173739,-0.36283856043965906,0.19655477651157463,0.22213377163371284,1.2557561255735208,1.40934744018558,0.08228398927542419,-0.4397310582741749
31.313107415309304,0.34005129456889044,0.8132051867479773,0.7215625051261435,-0.5495571359085801,-1.3386057997232488,-0.6058608207588934,-0.01383774609423725,-1.2565068942792563,-0.493122822399772,1.9925153531681183,-0.6897277740641738,0.6929186230316111,0.8595878869798019,1.4532606633210343,-1.9196731561976563,-0.04541121793223822,-0.2797601684958344,-0.23086637384476896,0.7903718960517113,0.02538842054241018,1.7193779062072967,-0.7666565877833479,-0.2789629303318085,1.4436320034688142,-0.3871306497895146
-382.44085064087477,-1.0592135218889516,0.6696725488300385,1.3686315575323487,1.502357052096028,1.0584244868495878,-1.183258512665775,0.3840654489393073,-1.3044695005048532,-2.0674421000398766,-0.26940683444455776,-0.03269474809409311,-1.7587394864231143,0.07409478041977519,0.6860514599984393,-0.05554769889661878,-1.3801014582148914,-0.9398797863273552,-0.9649234605801045,-0.5138669173366935,-1.7033824393551547,-2.0392321777601006,0.7175422557959623,0.36659824609684827,-0.08912003951278841,1.6286155455712918
-77.24451769709057,0.29698467323318606,0.7818228717773104,2.1904556258099785,-0.9194242342338032,0.09965136508764122,-1.5506634310661327,0.22745993460412942,0.25988279424842353,-1.6074832345612275,-1.0623037137261049,1.307142754282428,-0.5034756541161992,1.5499344050175394,-0.5662977296027719,-1.2308643164339552,-0.3220615162056756,-1.3204566130842763,-0.9905363251306883,0.5219415656168976,0.8135172173696698,0.06856297480602733,0.4735924306351816,-1.236950710878082,0.1846338585323042,-0.7832532923362371
157.37159466444717,2.589563642018614,0.4283070972076486,1.0800480657146485,-0.33477533210654087,0.0678555105274033,0.48473281729447476,0.02421945667275807,-1.0623935281468797,-0.07964139124571515,-0.643549832317462,1.4122205554154292,0.8527736751222195,-0.4036484632419967,1.281016361735113,-1.0675329142542729,0.42359906559346105,0.985729995679863,-0.4473218956587512,1.1873860515647512,2.062524919243145,-0.8463566549908735,1.0299608175811612,-0.18714426500454878,0.4523717962497339,-0.955122579349353
141.89844320962322,0.6453759495851475,2.060747924881987,-1.594427658794367,0.514438834058749,0.046980593764742055,0.6228499323474987,-0.7484865365565536,0.06751848141010895,0.11567463429285867,-0.1423794850212935,1.551151975522523,-0.45006547147924364,0.7116148780888898,0.005243699718183166,0.33231401197959165,-1.5341141707356223,-0.2489641484790735,-0.5993750229537729,0.9715709509543554,1.277676821898509,-1.0676204293825944,0.12029563171189886,1.7553408424432044,1.1792971840638264,-1.1246420918378692
259.535782643953,1.633431532301096,1.1055259329579838,0.9980101098596522,1.9140313538667861,-0.13958962815517376,-1.0399059271255309,0.3649610024662254,1.050654396007612,-0.05761879703358539,-1.0534155631736561,2.403415585238275,1.1081828167375165,-0.19068240076334658,2.0883747047807275,0.15041890514357642,0.8700677306887542,0.6387302220291846,-2.8962553781936893,-1.1430049127304835,0.49568188797260465,0.6127739050625697,-0.6237689606958051,1.1870303055603801,0.2010990467149675,0.21743287317972287
-3.313899851185667,0.8294055811834892,0.0184183791895517,0.08658978747289992,-0.42098448082026296,0.2544208433012131,-0.4118769661224674,-0.4080753730215514,-0.35151348404130867,-1.008086310917404,-0.4325581878196209,-2.038124535177854,0.3376026620752022,0.2897748568964129,1.1677820616598074,1.2012139221639448,0.8711247034316923,0.32692737376416264,-0.15567723539207948,-0.21910052880886424,-0.32602353216784113,-0.48760622407249354,0.39445214237829684,1.6764373122752827,-1.8707919210258557,2.075400798645439
294.2607735480653,-0.8469613483183278,0.015579047581467534,-1.146345393018688,-0.24415663529064868,-0.06413834659299254,0.32135721545027307,-0.29756350335999193,-0.1730718242838696,-0.15005558703252672,1.613711269058647,1.3757068133116195,0.3287624103034804,0.9640871682883573,-0.7542758500193579,0.7011727423108983,-1.2276078151369925,-1.4400508825942944,0.30263546523903323,1.5945050632249722,0.597400069849858,0.42192075423528475,0.45353430151397983,-1.0962750868952018,0.12557645347154225,1.1894704889246406
-292.2277665318583,0.02975613949574519,1.0531528533329035,-1.5702247198904564,0.5597904479310398,-0.07443342910004629,0.17770100093325383,0.42961821913258585,-1.0810565404082624,0.27157883719537346,0.3801978510059632,0.20768768716311115,0.620672097550678,1.0807807255546218,-0.24751863555150475,-1.6609609335159914,0.4591800792284367,0.6815006973726244,-0.7271371758248686,0.028318376130461172,-0.07016571145864703,-1.3353443587101013,0.6105857452838231,-0.03955515385665504,-1.2767485758203094,0.8339221545489041
374.26662208022435,-1.006017381499702,0.09699596499271819,-0.8289950109220723,-0.20219265243389406,0.6103702654334648,0.117327383308782,0.02100384163275905,-0.13014305436768459,-0.31026675659345604,-0.5915713888358299,0.6819529712949639,-0.020901593964148132,-0.2176812032272203,0.7472936051232618,1.305478807154329,0.8254163489880298,-0.8182206832334725,-0.5601810401969696,2.0923872756854602,0.8135096360006385,1.277664895788425,0.5470973811700379,0.5951570254369136,0.3241663524884421,1.09877685198719
209.3979774358729,1.1950466289248425,1.073631749859772,0.3686733088729012,2.16325472330546,1.2784518626072987,0.04643654815614881,0.27902152577033923,0.19408999289830758,0.1866091231563581,0.7462535660272207,0.6078965097165392,0.19109906801990334,-0.30777823495300083,0.028744822934817487,-0.0952955323869521,0.24938368371075526,0.132969674146876,-0.3933388123273607,-0.7001208149391732,1.5774532797634744,-1.3598561409799192,0.6454841811410754,-1.0265152994110602,-0.44643361455052827,0.21915032766393897
-105.28154258185671,0.17086543812794186,0.3078017688920592,-0.5227230205190395,1.6964563682900382,-1.4084612963635597,0.6060099513456396,1.1033018820165215,-0.056945623721067457,0.1503017614618776,1.7547941819843647,0.11422764866203965,-1.5566291735239037,0.2110174672026184,-0.7043436905427592,-0.037634702424848364,-0.5449190868089497,-1.348185422105713,1.0490092258368893,0.743264094022715,0.39913611435207086,-1.280429352496283,-2.081929407883722,-1.7101683926566256,-0.36361221221385587,-0.09671311187039239
-194.24405526942147,0.16865467196672768,-0.13125696709230472,1.9011906857530074,0.8950383140761154,-1.5137143926128271,-1.5841359430054898,-0.8911922254152874,-0.987179527151184,-0.7191533192424201,0.5087250232299338,-2.151815401329305,-1.803139676255945,-0.4830610516834395,-0.7084067669104628,-0.2685306479058323,1.6122206282554243,-0.22485598180807856,-0.060660813814620775,-0.6500025808234597,0.8968393158655319,0.2671266510114834,-1.5811907020321334,0.07685188295876821,-0.21113023882769444,0.14679301198554937
-248.6611202505945,-1.6431888111541673,1.4898634386020821,0.54711911517521,-0.3540407109410238,0.7153813154412441,0.4384757388097273,0.16476084123651674,-0.22320225463480511,0.1733416643704082,0.6728612359668199,0.05088770185601806,0.7181857257079345,-0.573601772896901,1.114321694668872,-1.46752526575244,1.5490201514951873,-0.828497024780246,-1.1808128153088449,-0.10325476014904739,-1.2391070756539009,0.019616657693989903,0.591814133741378,-1.6009039784765156,0.24395319790850026,0.1018562952619867
508.1475843741943,-1.0448091940210336,0.538296079049633,-1.0469109826819396,-0.25083301645504735,0.7189533106650667,-0.7567950885694608,0.9278401280812372,0.5078357562896237,0.26859227886325693,1.5013336519554867,0.0570131248970845,0.9960476858058164,1.328194141849058,1.185704154662997,-0.643518230380143,0.45588777208160763,-0.3649527295428853,0.5366527525272862,-0.8392096673390064,2.165002344901084,-1.4218106667418438,-0.32267983884213575,1.0725073373098022,1.5284684264125317,0.5562300094006599
78.92205274390983,-1.4066610968482223,-0.7257438131534656,-0.18398333635267913,1.0291556373256436,-0.5397596803093615,0.19584525509768155,-1.8408742313316453,0.517659020469123,-0.6248185776956788,0.40825275571447184,-1.2795769667357015,-0.7783047254023127,0.472597482413043,0.34758170536167105,1.0143700650181304,0.9826909839455139,-0.7553829323533225,0.01843393306539316,-0.6115178029919482,1.6654744444625766,-0.978372777615032,-1.7025836042378404,0.18676676447707832,0.026091050210833786,0.25602973431387566
231.12234412445224,1.6153756894694418,-0.23893209916969432,0.5796331732135757,1.1398785611290454,-0.35316629281068834,-0.29540141013902943,-0.022868062298882122,0.5467335682013793,-0.5047749212282174,1.3175975356079597,-0.9993022322949108,0.33848384346169114,1.3171150673398653,0.19438430157733602,1.2969945465611092,-2.1218548990085946,-0.3917581490438219,0.32579631658216646,-0.9224101844985025,-0.6078219870944325,0.1684609762696143,-1.0065425652796411,-0.36682441181468756,0.840620026504553,-0.11806852699107874
243.26369274252218,-0.7449026448064491,1.0701502383164274,-0.38851845308888583,0.9531250453760867,-0.7728776678236091,-0.971656734541286,0.8004095252276823,0.3514482075415829,1.188913371474643,-0.6267172245899651,0.7542913298135743,0.4070522871245351,0.513085420097293,0.9475264621228578,0.43192254467394064,0.5161782871149584,-0.8818746512277178,1.1241127199860135,-0.16306696394376388,-0.6414815952229522,-1.3796181647889305,0.8623934723827588,-0.026521259249060063,0.7083038472010638,0.7250957868479971
-243.92529606514364,0.06934433703625043,-1.44964521969853,1.4484992298929262,0.03279699541158651,-0.413465161123276,-0.9637589262106109,-1.8461878622380938,-0.08343796979036086,-1.496529255090079,0.34378788154988543,-0.92951086019241,0.26028050658288615,-0.7584953347000695,-1.3260476860820383,1.0352493347237526,-0.9242331442683044,-1.0039573720814985,-0.35976864578908574,0.20726732939894396,0.8901984111247868,-0.9571509148950429,-0.04865235157045115,-0.9218598131253132,-0.6500239344068982,-0.23040071420576733
26.65466369830017,-0.29548031802916036,-0.3700110298821277,1.395683810789956,-0.02640575695892703,-1.6834381922209503,0.9648516330974576,0.5462842480036996,-0.08836295920533532,-0.4363858905265686,-1.234348871879922,0.0064222698109378164,-0.8058700664961888,0.2801611588196068,-0.20922187374452778,-0.014452270878279104,0.4240610444640897,1.598647170504717,-0.5621680265783021,0.5609194479412387,-0.47383934707091613,1.6155828235482317,-0.5924642591528942,-0.25879606266710237,-0.10960980392583083,-0.8096035199216461
-491.66033629376784,-3.0195121558208253,0.05993263026632825,-0.6751782749743815,0.9375701376265584,-0.3079615296390403,0.21329370737293857,-0.19382613877280352,-1.2392583948534726,-2.0038623644067535,-0.8170886310681906,-0.26451484131061076,-1.8936146669537857,-1.6075598643689741,-0.7924199209999613,0.8294748419317485,-0.7691423497872982,1.360658595838651,-0.14451867071551783,-1.308820399119112,-0.9399031011088647,0.0012054753622242368,0.6592456684324051,0.2773769379581917,0.6354180302092264,-0.7627247785662142
169.01672389075694,-0.835142901630023,0.9873345165891019,-0.17585440443207118,0.5576910607251245,0.23070090571868349,-0.6163614080394775,-1.0150941918278686,0.4663583744463345,-1.2575778589146163,-0.31771509675623405,-0.8108575112103382,-1.2601647651725802,-1.111457956937032,0.020886488295961788,1.5805406865683735,0.49822174849678513,-0.31984752325484395,1.6614701657280182,0.15175799224874037,1.1401490385212665,-0.375196380323937,1.2816437950037687,-0.07595102364252276,-0.23401985910698136,0.24650477843200488
165.68099652544907,1.3800913541474515,0.8836599374866724,0.4363236696740321,-0.483186462299374,0.6135179727304166,-0.2573765374233451,1.6839276914578687,-0.17262729994081963,1.0786808334312956,0.39922312260527926,-0.45888426286894,-1.0227925651984056,1.5739867632900328,0.1200313267182613,1.0470983026121545,-1.4643748802098202,-1.5763921569842494,0.03800347816820029,1.4765403497258958,0.22445181855997204,-1.6685840738775894,0.647195939702741,0.6523228784134196,-0.03850846950070721,-1.2257656630023412
97.12645292045224,0.5868570938002703,0.7910319470430469,-1.4153707420504142,-0.07444591576616721,-0.8022772692216189,0.4040508568145384,0.30154734233361247,0.7519330326867741,-1.168678037619532,0.17457781283183896,-0.03471176970524331,-0.16128571166600914,-1.9187712152990415,-0.3427145165267695,-0.19236096478112252,0.06023020994102644,1.4027943109360992,-0.42064532276535904,-1.4018510627922809,2.463242112485286,1.8861859012105302,0.25755039072276437,-0.9093874547947389,1.1428228145150205,-0.026513875449216878
635.5883595202201,1.7275431701007113,0.5228354880354996,1.3993554365860021,-0.535235211560568,-0.6469367777055739,0.3934853854217496,0.1979107834626478,0.4241659464019164,-0.48388583405432156,0.6351718016819695,-0.6514180036144483,0.6982233136135899,1.3173940656343257,0.05963036992017413,1.7359638031652493,2.0752608726252655,-0.02435459226098284,0.9246336829127688,2.1422703586118637,-0.6891878180895679,0.8951932200277323,1.0495527153193351,-0.573700003938579,-0.32034730819432017,0.19759960469239965
-501.6280674067135,-0.6039851867158206,-0.7968952554704768,-1.804882100664519,-0.6518361078021592,0.25972250172148187,0.6385924587773739,0.8356921120651418,-2.4716445001272893,0.5298041779152828,-0.06607979864731657,-1.129706854657618,-0.9043166251044086,0.047398671316414016,0.048084946661381994,-0.5768918695231487,-0.38455554422982535,-0.2030453860429927,-1.6275424378831627,0.37114587337130883,1.0062928092144405,-1.6615200622689599,-1.2110161997624567,0.57707212718054,1.4415686206579004,-0.8604133652839524
