label,x0,x1,x2,imp3,imp4,imp5,x6,x7,imp8,imp9,imp10,imp11,x12,imp13,imp14,x15,imp16,imp17,imp18,imp19,imp20,imp21,imp22,imp23,imp24,imp25,imp26,imp27,imp28,x29,imp30,imp31,x32,imp33,imp34,x35,x36,x37,imp38,imp39,imp40,imp41,imp42,imp43,imp44,imp45,imp46,imp47,imp48,imp49
-1060.5422645027575,-0.515897368291272,-2.0267188414561303,1.1841232295257695,1.1569953881448671,-1.9747849019624715,-0.005162313286678705,1.5956370218075009,-0.0012661605910449527,-0.2101248234414828,-1.051021497454222,-0.2067477035804143,-0.1747931433255359,1.1059979517533565,-0.7291131508180696,1.3632081702262888,0.3697861995329061,-1.6412494113224485,-1.042559281281111,0.09062515687673679,-0.36154270966271457,0.8894756427954946,0.4970656395755094,-0.5549948745721058,0.9773043066849922,-1.6422650526039708,-0.40851295808767485,1.5092595324111904,0.41148347439078387,-1.2366947933714547,-0.9997224666682332,-1.3798993402728557,-2.5184950504235664,-1.1632594425145453,-0.9036195054604791,0.8330792065652034,0.2331863789680076,-0.08207614998095789,0.3633463759747387,-1.425004177402502,0.2853078888427616,0.707381244448867,-1.3371302416366115,-0.7280390727523406,-0.1673052208821281,-1.3767566104664344,-0.7741766003686914,-0.5424573627168544,-0.4736558950808448,0.6352318187489026,-1.7577052580759143
-188.44674876308466,1.5412549988262154,-0.5461173410286654,-0.10741314010349319,-0.24781654667524564,-0.5365083141715077,-0.421641298789389,-0.5055865699285511,-0.7590825546886854,-2.3491184069270874,-1.61640406883058,0.2637483121256327,0.3435847001545638,0.1569002626025148,-0.7245487667449587,-1.766219271172662,0.14290753582534185,-0.0986352129790198,-0.3304516643679805,0.09968859529967053,1.1551629873095948,1.2460156507447742,0.24732874568107824,2.3697774439577666,-1.488124761484556,0.6278668368735272,0.6567031551274293,-0.18733148305750807,0.2020896805063925,0.33806502610495104,-0.28227178904317146,-1.2661950788767753,0.09237154690515464,-1.6249369834505263,1.7781030109500384,1.1389611031486724,-3.150669380410565,0.14481133265165722,-1.5598918738388208,-0.016626052102261583,0.21494303296013414,1.1608111079024184,-1.337544277936259,0.41304128037839183,-0.06878212739996782,-0.7147501755075454,-1.6631659437447708,0.8358934994315056,0.31478610136973556,-0.20541769039881236,0.5694871793585167
338.1808857773372,-1.3872097023911802,-1.0317392477923575,0.0336092882624857,-1.5088869042070456,0.32779282491942624,0.4075211458792446,1.1349306744427998,0.6702276853738932,1.90707844558559,-0.7094845554193873,1.844676152375147,0.8863850155218067,-0.09254861260120029,0.6320888003252343,0.413365552882358,0.42723893454487893,0.26717190244687405,1.084655405901508,-3.0209703083282182,-1.2345462299317993,-1.073069909406221,0.19007848440737476,-1.1862150127309012,-0.9136382653938055,-0.08856180642800769,0.6140068955378996,1.239971664591434,0.9088295760589714,-1.6669190241053833,-1.387707827721484,0.8016151086749372,0.1894791170525808,1.0801982298307211,0.19704267998146247,1.0311576228025188,-1.4127547381243923,1.0832000514976148,0.6641312103035727,0.0072728700857322545,-0.8042201499119933,0.7909014398943488,-0.28943793706067233,-0.5363285016897077,-0.4156923594673189,1.933173291479072,0.5727054177216079,0.1234243922527548,1.2795334875034994,-0.24236358330318114,-1.4802299407540347
-347.6579919269348,0.74193950309587,-0.3670173751614728,-1.518708472757657,1.4824204859870733,0.8029392131297737,-0.6644086817606824,-0.6284108785346041,-0.45159800518394044,-1.4218891780445346,-0.17482616117786634,0.008152806804901578,0.6712401991696897,0.13260369240702394,-1.4301471267881238,-0.27297515548012824,1.7603956714096065,0.030889668825017504,0.613841936742625,-0.04872352415155707,-0.05986798751853575,-1.0312256035527303,-1.0151356502623652,-2.06050071731432,0.12788441366577774,1.2818447238777106,-0.23440558354714536,-1.0708425600538993,0.012383381960166669,-0.7661526396490521,-2.188982925778412,0.48281165057481673,0.3280301409775427,-0.676978106029096,1.2492222666076604,-1.3055540130366283,-0.47444674217332206,-0.5369196478310536,0.11967590825948404,0.13224417492768384,0.42541948867334334,-1.835167898753963,-0.04811542947713149,-0.2522774899486978,-0.1439823007827178,0.143210290913185,-0.7217532549849216,-0.3184017967031244,0.6307762507284909,0.44194753705077416,0.3285154845794782
683.4063915661466,0.9156350187411149,-0.2923618316259729,-1.1661532628069766,-0.7022076198386997,1.1053482249877626,0.9793623977707301,1.0495270738625535,0.33615178283363273,1.3273312881181998,-1.7269736668816877,-0.20045044675719093,0.5989561233814366,-1.5471955299537816,0.4618629693147543,-0.36611549743419997,1.222041290997904,-1.1816719168711505,-0.6860789066382337,1.3166625714693492,0.8530279461454128,0.1558529638458466,0.7614012051107758,-0.8243268648312471,1.6946553736171421,-0.9747377146103623,0.36054191691866333,0.8452687444560059,-0.1147739313841652,0.10753835220549834,-0.9818773254525701,-1.3951976221708362,-0.14341949500299733,-0.7197844704325798,0.4582653442988883,-0.7881841967190166,-1.0189449223681837,0.8335038485831475,-1.1626791375074532,0.9459202983016214,0.006885762593743527,1.8917469152080622,-1.93460616476757,1.058665965560806,-0.3942520968662253,1.1071618914833146,1.1939572776004228,-2.1025942754674953,0.8042952590765252,-1.8345416260233853,-0.6289730540638774
328.9341894383541,1.7335867441596933,0.9408074059107008,-0.17788658220030298,-1.1992101824904318,0.5769005868775378,0.11282981253454359,0.06593316126658245,1.0326734968326774,0.3342141610430702,0.35568160459335585,-1.4683872691328288,-1.4505980661900049,-0.23467831717227017,-0.7363572648238538,-1.859323188708496,0.7031314641493206,1.1400324900861878,0.3433958422215366,0.5565599864602527,-0.39467224382458,-0.5702038495747639,0.0024601045507797025,0.432062007594398,0.15966285340228253,0.3484114745131382,-0.4134784680573631,1.9140397467455705,-1.0712925475929442,-0.838360655599689,-0.7190590021940769,-0.23161040702466545,1.1130205371203847,0.07615288383377847,0.2747136132268239,1.4458744697327168,0.19240503032067244,-0.7257650429140614,-0.9422361469828041,-0.879840581318046,-0.13615445314289518,1.2937425034395111,-0.17749779326484916,-0.6096320173707246,-1.2877420834412003,1.2578356761118867,1.523527652714593,-0.9105380183550162,0.4867823603976008,1.2269290886733464,0.6162304936412767
-206.9789909121193,1.184612553502442,0.6861886979415562,0.43156264931241933,-0.8763356690784367,-1.0407104452930604,-0.7641285744528344,-0.6464425585404965,0.4628394569435372,-0.772083044863964,-0.5851242336066494,-1.3984307835841532,-0.5863277947392321,-1.1460673265926835,1.3298880496331325,0.8096457961595362,-1.4127876765879297,-0.03460405175037905,0.7472453935099214,0.7009041686253947,-1.0360791196149723,-1.3020954636915976,0.49131644932032736,0.6186820941129303,-2.419604611192096,-0.7855580209109534,0.2945668586800343,-1.151367717107511,0.6936027781515013,-0.9251584764747731,0.6321879593990091,0.01829888766085829,0.09506307284320635,-0.3367462481727393,0.6290824949495198,-0.14851613237566305,-0.938266076280677,0.046948385301630896,-1.3825790915068952,0.8484751473956594,-0.27343751645885883,0.8431798239894162,-1.1049523851065488,0.1896460341919023,0.2880434067879455,-0.8349154734905081,1.462243403271854,0.53579132251712,-0.4913492324741583,-0.8738945543112362,1.5588023826507642
-831.6290960581267,0.8208906762161683,0.27333658499295205,-0.41820015321107984,0.22527055206138227,1.0060210611403562,-0.3260351768939246,-0.18865479586362696,0.3482698948273451,-0.594524239339468,0.11957325636411327,-0.025310600211745835,0.02468380789230889,-0.77820142414081,-0.38218195979404196,1.2756774394428982,1.094868567503982,-0.06785945198162245,0.47869379801423423,0.033315226613554794,-0.07342360450622519,-0.13488225898147166,-2.129175023797987,-0.867183849307235,-1.638305331685255,0.6874593626558098,-1.4089938009112102,-0.16395148110770466,0.7435728310319724,-1.8317312062109854,0.4770060049190518,-0.3730433724253872,-1.1604031182244483,-0.6629098087234273,-1.5474047424353834,-0.2876002298769403,1.13092310202282,1.1145571752377084,-1.3576563416486283,0.7746401282252118,-0.4756349710903361,-0.44199347091113306,1.3034599528729727,-1.0277515095995666,-1.6851007860653326,-0.29581517247334616,-1.1534785144189492,-1.066289224689934,-0.342492486715714,-0.8801861169219914,-0.04248854696958828
-160.35971552985893,-1.3871699724531383,-0.6121470557080981,0.21169827749738174,-0.16473968789282084,-1.2539764172121315,-1.1675243194039402,-0.6898219576565734,0.13965637597350053,-0.8240806140501095,0.6429097316842268,-0.4368978606269798,-0.3476578204678767,-0.39760676959234886,0.7388970498201799,0.1447894396015034,-0.40670552596020215,-0.1504095528307553,-0.22400914767792598,-0.6021739165951008,0.31978245933247357,-0.04878160975298984,0.31110092713571913,-2.8134314063384185,0.32906898512247135,-0.8994467202490326,0.9472920896167774,-0.6995010212077323,-0.7511216484754079,0.7343234422959817,-2.5766007019322568,-1.0420714935041306,1.723781164969607,0.12997189978953616,1.582581054321939,-1.1034428924453337,-0.3187691760251029,1.5728037325493787,-0.07848327859801445,-0.030210440243070992,-0.7075832029863401,-0.42063030827411535,-0.9896637100709785,-0.2908386269298457,-0.4963863313749588,-0.39415001963190666,0.472187204706444,-0.15678367083656689,1.0998749165030723,-0.07067174152409046,1.5199524861438094
-259.0105432493486,-0.5827539390851436,-0.5294837927011745,0.7078358140641154,1.38577541422124,-1.0091551839008948,0.9659131445677237,0.08747156668470615,-0.037582519954427115,-0.5317388130151073,-0.29275665823746067,1.456018332290299,0.00045406255900671253,0.06269192815271965,-0.35283978171415253,1.2218816283949236,3.1439996710978,-0.7476249246518674,0.7181913851032301,0.8914595448898842,-0.9959235818679782,-0.8241783458489399,0.24050568621961763,-1.1865373628413627,-0.3550117918340147,0.16625488366620425,-0.23476015585018511,-0.6154061093455059,-0.9515032515948585,-0.9360813454518888,1.3159292036248038,2.2822733449505326,0.6596912032419082,-0.5504123275130401,0.11770698300697977,-1.190449255637303,0.009338362282747854,0.8270300269487468,1.2883178646253006,-1.820916798132368,-0.6819585337564542,-0.7728177930975721,-0.6836753339459805,-1.8065775647747384,-0.2639224477592899,1.4210031428480432,0.48855447406564845,0.6301375099438444,-0.6759329654526302,0.14212060790492428,-0.7765161946795128
-159.40557850624015,1.2183236817936012,-0.4588617231811902,-0.4187533383137579,-0.6280299097822588,-1.6602716556080201,-0.997664646768567,0.39735909321871365,0.31086841789231007,0.3074834623370857,0.8628710540163972,0.14837466444071434,1.804905675970333,-0.36108663760626525,0.3758380578650417,1.6657717312058666,0.5980539769057006,-0.40191096457524217,-1.4339123528858446,0.8125549188119062,0.011120842638977096,0.6912343516525615,0.27565616884074107,1.0301807850146738,-0.8700194620304412,-0.9864280190001313,-0.4661291928040542,-1.1664754048821206,0.4848970965921698,0.6038405628652935,-0.19392746289707072,0.4570568869420006,-0.2778669316240444,-1.5726327035668977,-1.67956928230286,-1.292004543275651,0.25280792713820366,-0.621851199309576,1.1958492113189942,0.17139855159150202,0.9031401016013444,-0.8441014112552019,0.033219108160434135,-1.573320440049167,-0.46161025362704894,0.5809106713977158,2.252403330503841,-0.6639724103134139,0.6381112906537109,-0.972406988806155,2.2560735869098245
-513.2675638945364,0.5362979600402482,0.853449799944601,1.0729140429833883,0.5190293809395102,0.25689797011762494,0.6432018732155171,-0.23095639103653637,-0.5594819478646998,-1.6137965906840237,-0.37187519140353126,-0.8847963751335555,-0.5896594764443246,-1.2638816320085255,-0.5623088850938347,-0.153987242745753,-0.11032015696075598,-0.07247005241163268,-1.3656873566699785,-0.5763031346781169,-0.0276369910199856,1.2993715693594663,0.22251636895140003,-1.1856488121246989,0.7651288011946424,-0.8905802473067737,-0.35311154323357585,0.45884428845885017,0.16606207050484417,0.8859096141202675,1.1857992629534169,-2.0286649238073653,-1.5302419841869437,0.8150677162227445,-1.0390883155406787,1.5562650854667577,-0.49534869256470704,1.0683101714349081,-1.4003358658870177,0.89047765921706,-1.643700844486288,0.47102382791218683,-0.007462592329483868,0.09624860020653697,1.326559348129256,-0.02052878891666132,-0.05292110582723231,1.5648836653790157,0.22130104739098364,-0.8621531374359169,-1.1523053342354574
-205.25170926190765,-1.0293069740816254,-1.2796623510044958,-0.593982474278555,0.2482244262356654,-0.8898187578026292,0.2265594337203826,-0.02915476832138066,0.7760012504209747,-2.0450809865332573,0.4283860141616265,0.5771251321500026,0.25395681586651037,0.12359718005677998,0.1636455731338773,-1.4842292291175492,0.4165885174497195,-0.510653020192884,0.5514561325688359,0.5736229462633808,-1.4055906106506404,1.3311490417863083,-1.346368853926115,0.48059848735010086,0.09608518085432906,0.4102470109515148,0.4895239120159882,0.29960595563499465,0.693130858114019,0.31692442760822803,1.4756043629717546,0.5060488449054165,-0.3431927817550847,-0.8730750615998983,0.4404980255365351,0.4142959738598033,-0.053426408331906046,0.7158728343634064,1.0578482294806248,-2.07316751349818,-0.23140947611768198,1.134776488037639,-0.05932325798936124,-1.5292366190484088,-0.9343477768956484,0.7515726639024328,1.424464908539806,-0.38863263269854825,0.093012194983946,0.7357588090338053,0.3497265505368511
-438.26736498781963,0.6223784876878831,0.15867542889033115,-0.30393457327103396,0.2409268676231453,-0.7977603578576037,-0.10813228914829019,0.10634247194080863,-0.179233000194866,-0.8290604168994029,-1.5495971879310535,-0.015179804511645092,-0.5190972818560351,0.07602883031744083,-0.8368205588835304,0.5100083883456518,-0.6547732908800838,-1.400986117963529,-0.6249014278673723,0.2844699127369969,-0.308880052603857,0.07094407988132144,-0.899908612286185,-1.14728648241242,2.5964455222543608,-1.2363318120966227,-2.2091857182407346,1.0638687303416667,0.41501017181397465,0.6313528082840664,0.676263863713682,-1.9689975127989388,-0.0623475250528676,-0.27874440754080276,-1.1691794173322079,-0.7497986609975021,1.6716793649683321,0.4071765180621226,0.9886421536538896,-0.47228997444555426,0.6563053129831287,1.4522900327876984,1.688707347435401,1.0755947468332145,-2.7266709823868367,0.23389474334058455,0.4355539733933874,-0.8094800407151765,0.1645254702341715,-0.042492139729869656,-0.1458732919483248
-291.85573041888233,-0.46838817673745553,-0.7545723034927294,-1.3105004762428167,-0.29386371952545143,-0.043873987401103307,1.814168459064028,1.6824598012990601,1.9076727387060743,0.8253946988002308,-0.3559866392531353,-0.2659351647438938,-0.5924114009494597,-0.012767874234090268,1.4534094927139856,-0.8267462703300451,-0.2886370215621326,-0.709932368245574,0.9785123137929723,0.6721426692690459,-1.7409458049542401,1.302204084782843,0.6512984857075854,0.11678729471990956,-1.2649895735284094,-1.4115535670851975,-0.4703355462506162,0.012201470136808102,-1.1948677749959618,0.3739965407115034,0.8949722608212609,-0.23262610312608734,-0.0845646842645101,-0.20980730393154562,-1.0146179090594902,-0.3310342192608935,-1.3195257349755496,-0.7964520851834003,0.058600011922061004,-1.9144386715797503,-0.018288666831610394,0.745552362467057,0.32449275028400626,0.9542066629065173,1.1404048019851352,-1.251149142854091,-0.8793624948866342,1.7005801296584764,-0.7363466330938071,-1.6236213395786365,-0.890096624957737
203.60118321612538,1.7273218345507249,0.8096653569561529,0.06799717318522885,1.1458177528250795,0.25100797558586796,0.3019226431516375,0.9372602071779337,0.4849144932022051,0.2673548020860797,0.47519412507104314,0.3542088878640243,0.6872473205540035,1.2139214300813623,1.7173251875540896,0.0053927789749995654,-0.33919293911355447,0.1669547565235605,0.42755170520009383,-1.2231406280875967,-2.831281745667584,-0.6131523872831003,1.2731551463961417,-0.8066692294772632,-0.2164637263830462,-0.2430520611249433,0.24236937161152713,-1.1330945860111292,-1.2388553072391708,-0.2800332862585933,-1.0930625656945852,0.825085026109812,-0.7887542025032384,-0.6633750656054594,0.08420335630847454,0.0074904240539095165,1.0673043279570558,1.2859826372285559,0.4314893993568727,0.615823269963456,0.044812277809225115,-0.44882665064054905,-0.38062388128321606,-0.17057710733335346,1.4892032589134916,0.37098581334104463,0.5591959615995908,1.797659690241872,-0.5347477175204419,-0.32908051854001946,0.8497459062725515
-171.88340144125755,0.8371413562943179,-1.4418355928311364,0.07079107387106519,1.8933150445265179,-1.1384785770611816,-0.9094722880539765,1.1080798389091298,1.6262638383298327,0.1873536648341106,1.040767052202124,-0.3220131944527632,0.8510920034545904,-0.679724800231609,-0.3083753493827153,-0.18528029240910726,-0.7265415010362946,0.5937322581435682,-0.821899918547997,-0.7099779435574181,-0.48956029962921666,0.3760929030680073,-1.2483103667828717,-0.043246976243166604,-0.7733452272303244,-0.29058859903905787,-1.1989070807993425,0.39114486953583355,1.232512875479575,0.8888123299892943,-0.5375174550078907,1.222462392612724,0.4660447675795188,-1.3432409345070504,2.6268521761937214,1.5888134881766713,-0.11958229630066736,-1.8159535765979662,1.547765278266391,-1.3543634856053792,0.6884280072354761,-0.3018625428844526,-0.9290599891950155,0.49294773912279854,-0.7058198970904911,0.9616286151245006,-0.5038975578472988,-0.04266105743797329,-1.9028110872875343,-0.37540287504088365,1.3327815517628945
-491.3691498569415,0.7024565127129045,-0.6598960686339672,-0.08734003392100638,-0.3802067034787395,-0.3811261214767516,0.48712304277764656,-0.8230380971083959,1.100763371992119,0.39879328886920945,-0.11871118386968252,-3.518033996797657,0.3675062617892089,0.29904930653243444,0.6645168536877983,-0.4800188254564724,-0.7834120713134902,-1.3502354037533113,-0.45836521960317184,-1.9807518315209454,2.124619127150918,-0.36170967300777096,-1.7081891104665894,-1.7977272641470916,-0.8730897844381397,0.29235516383550725,1.9369689884404724,0.8917234648951676,-0.39624783251100165,0.9038474474180583,1.1455056019169327,-1.4247849532731318,-0.9350230638138844,0.9099039672977798,-0.07727278949688607,1.2006740175313686,1.7009913343716894,-0.15145711390645958,0.41990700611884346,-0.662493991132368,-0.05955867426794539,0.48716856548842996,-0.7680726661962239,0.8670726343995915,-0.6253538148250536,2.219076126128079,-0.7134904590383847,0.42845218644518007,-0.48937997506912073,0.13722758238832466,1.226872285672775
-227.94761058090418,0.5494224348379311,-0.2860260463176273,-0.07649423332850035,-1.022879808234275,-0.5088462533955848,0.7021983820816233,1.012445251188118,-1.4434047258176768,-0.9240205350722956,-0.8965787486434484,-0.15056122884909953,-0.5668818564105408,-0.8943446417978211,-0.36728238805002483,-2.0197916136662792,0.07543408691461183,-2.5735698149692663,-1.5193033222938974,-0.7088763160506041,-0.20808842832587254,-0.3545733600845552,1.2141157305517953,0.454573944319094,0.053346324011805404,1.109357902532177,-0.14316914606565062,0.39108999030771213,-0.6594335690137947,0.3622812809365228,0.8325614395561045,1.2191762762436853,-0.012785885446747686,0.020749643020001936,0.3795889822034719,-0.799106964897968,1.0109138579782855,0.9043462000709639,-0.7485243828888838,-1.1453684606536023,-0.5849469241225295,1.3371530202758128,-0.9926154694725757,-1.023780181994144,0.10479013925143123,-0.741253935154832,0.3522746038382977,-0.30221234643545947,1.8668597621902294,0.0724686703000053,1.7647534598268377
67.69487232659503,-0.4064538824426561,-1.1736935845810526,0.29392444616022984,-1.7207128880738982,-0.7553160370178548,-2.5079739412458553,0.6659641528791487,-2.1685004752559265,0.8763398004458198,-0.013104009476649399,0.7114026599792337,-1.3896708130137234,0.5457815553008273,0.27690253681020255,-0.3253278984761083,1.6344807007603923,0.5747277998206783,-0.5674093313289229,-0.07095360724420835,1.4741836802127424,-0.5619002092016655,0.01651457606725744,1.3023253998338034,1.1064020619761457,-0.04352469877889383,-0.7278649276739297,-1.1636740294302264,-0.7283551982741724,1.0173952631451562,0.41164678913093666,0.8527851805396627,-0.7339543127643796,-0.5153316051044724,0.08382846404534065,0.414914037160524,-0.5376846293416422,-0.22109497592717559,-0.8636894189212996,1.119210552581315,-1.5279081263504024,0.6946536420830148,-0.17081207800467385,-1.1704869404016396,-0.5475283474599763,0.3732505108307767,-0.6240350476468375,0.14859359385700224,1.0443999588550297,0.6517349066397145,-0.01490533114261759
-207.8027265325759,-0.5669611552238376,0.5291680125851057,-0.39562914184239556,-0.6962350638514424,-0.16826394166349495,0.1895368289814167,-2.201909030976183,0.5147876338017261,-0.3144350827425909,0.3739234408072939,0.2750253999003513,-0.10633804801520234,-0.2436491381588603,-0.30445152624484995,-0.02623274453811656,-1.4244559967491432,-0.06015703739660629,0.24613036315485165,-0.8284764190947612,0.519682195269213,-0.4681085267584052,2.0217354806454626,1.6467308034665615,-0.49974549239096394,-0.8990919398258689,1.2595677004688832,-1.218016981448754,-1.2572147665914806,0.17450933138283578,1.1158123269846603,0.973056217244656,-2.103148255319498,2.731391003451907,-0.02066294565157745,-1.229575013371444,-0.3597527677903942,0.5986746062055127,0.8455985402370526,0.2186214697277313,-0.8337966323966888,0.1979442886375841,0.32037113278154783,-0.5445613142534732,-0.7981643340137139,0.38976675708624003,-0.41931429353614535,-1.9472895942032957,-0.22209441000483052,-1.1495702251279833,-0.8410505693091526
137.6090934497078,-1.1576073262135476,0.8005416762789626,-0.5870135267729266,-0.7495688699138874,1.4545722349036736,0.12298941606129428,-1.659803180799486,-0.8258587364044617,0.6492746844193373,-0.9498139972825463,0.009736580674919814,0.10893853446284425,-0.7262589314429196,2.0324371105146524,-1.3678166964425584,-0.6519156110692188,0.619676906717384,-1.6418706625393202,-0.8856043772532909,-1.2687087879588448,-0.5169569614901807,-1.0968822638242262,-0.32382586064989843,-2.1536311219459834,0.9333414491131508,-0.6580547191024745,0.7528407795240875,0.04427171142460009,-0.9456790159384206,-0.4084880730984607,-0.7630186253008194,0.8368010898696451,-0.08170146971054207,-0.422808087045517,-0.9166883335960174,0.1424171631249664,-2.407087370089004,0.30781814526069434,1.1017804132315494,1.4120289642965747,-0.04647439563107437,0.08290378919831304,0.11881176805348063,0.7362410811249649,0.8703459937266212,1.024586054218158,-0.20336727433020738,0.2928899238403997,-0.2910043972619485,0.2528195571030076
-506.95744970368025,1.2330562838040826,-0.7379222195214638,-2.713083738718904,-0.9880800576874134,-0.3305047996410923,1.7620195188168657,-0.17308557921180026,2.1434751426329957,0.9617561221432745,0.20981320059393524,-0.8474760843452136,0.6651488005156833,0.43466015998653346,-1.5803232851002302,0.5899545615320134,-1.9749440133868832,-0.6924120220919268,0.4835459856283066,-0.6705725314054513,0.2836202725682357,0.7383171202004868,-1.3416463113655752,-0.23907847787938616,-1.3241419904425922,1.3996507724484697,1.7749502697445039,-0.89683957255256,-0.39982142500239415,-0.008288753719770864,-0.9539277127188988,-0.7340765669346443,0.3564511767504607,0.34231288773589214,0.47168789205129374,-0.6342713137885371,-1.4168860940230046,0.7423484674920006,0.21064550097886173,-0.7071453629362214,0.4378577623411352,0.05063207178473979,-0.39397187238074555,-0.4582019080182906,-0.322157286695477,-0.5066878994028634,-1.2343071693240943,0.9754255221466532,-1.0242726090316217,0.08357945086382608,0.24136519727261266
107.03964959590778,-0.8858444752878142,1.7950344582567175,-0.6351191560092746,0.363889409321266,0.48058607142080295,0.36292477413219926,-1.0190004558475643,-1.3253022842601003,0.8252575312331134,-0.8287985088762635,-0.24331546853215494,0.47464657253894715,-0.1675859934545071,-1.4290513461647183,0.3383518890265234,0.5703845920987396,0.6136448669005076,-0.3016320200772924,-0.07619483741125575,0.9611118703063858,0.19429637196564098,1.2307692290863899,-0.587947888438671,1.7728000186554407,-1.368180335744324,-0.6953491391755479,1.0079354064539894,-0.687005086127283,0.48170592932377315,0.8226295553428767,0.33092167699003405,0.4186307965062863,0.8567514927791413,0.037678540979123064,1.5826955079953298,0.4935115263949703,0.3946895997735392,-0.3283239602697599,-0.4880841432374853,-0.236848098457404,-1.3030054610669393,-1.047736843227038,-0.8026071541712593,-0.10081484314697599,-0.48827835876195536,1.1202133216263115,0.5290096404718252,0.3277539529510648,-0.5720790235325481,-0.4506581669657343
122.1103359502967,1.1992551427099585,0.8666564564392835,-2.7764311500374093,0.8302725668764382,1.6030301295007003,1.9831250300106664,-1.4214692270380511,-1.011614693968295,0.3196156405757173,-0.6910599530917315,-0.372080205501675,0.910099654665006,-0.44008466368105537,-1.5134766142607021,0.5300702391986878,-0.037051844490697206,0.8616039272727017,-1.2274592988572672,-0.7204999386193587,-1.732835162245893,-0.1814069943852776,-0.822826030512689,-0.63434060356527,1.3661699644684682,0.7667145445585343,0.5674232136074485,1.0398865270845836,0.8659481511662503,-0.3456870217712902,1.4514902038583248,-1.8779411816804106,-0.27636594025608024,-3.064642357921924,0.066394177624286,-0.7244148678922303,0.1920240314178151,-0.3220200408659246,1.066282555483838,-0.14982819738781736,0.16340704290662064,-1.0633548366770296,0.3804920803847624,0.4753527936113325,0.7263372987320555,-0.24509973310302618,0.567748169110665,-0.3957373757397246,-0.7183874684622421,0.5509502331769878,1.4921477148012083
-322.58908001354615,-0.2726850045380645,0.43310526538367494,-0.7470841086678286,-1.3524265293173265,-0.5932284044697674,-0.951510261155762,-0.03424380614763548,0.5125691983969816,0.665940456286464,-0.1362373794603467,-0.5547667203767901,-0.9907428228899754,0.8370009574514518,-0.6955821487230992,-3.3199618956727397,-0.519532925479608,-1.3366466409934512,0.5423305677537327,0.4526333410711531,-0.9980710325548019,-0.9632541151771258,1.8467157336890885,-0.17020022062866746,1.5283990526834188,1.5730458389254414,0.2651642914759046,-0.5190690220508374,0.08532217526796095,0.20054039110489255,0.4474335961964977,1.2301209749904458,-1.318046466056519,-0.27173896794731806,-1.667722441260979,-0.46078170428539367,1.7849019174013063,-0.4434303946343898,1.4952744027267717,-0.3940257621213341,0.6606971364138449,0.009124881633275924,1.617658865962434,1.0067321081440168,-3.242063531174284,0.2917286571547206,-1.3469594112097858,0.3090535749531837,0.7142632380242281,0.46518900323142326,-1.36210522013301
232.66567823810266,2.26873208360855,0.05407371536044189,2.7437306360943627,-0.8098311349459538,-1.9555242494198748,0.619370078980253,-0.10227386520801614,-0.45086380825996336,0.5715380786505186,0.024001237960692864,-0.6504703450254902,1.62792944857752,-0.21980088393633315,0.5234413583634454,-0.6263426104826828,-0.37200549839019453,0.9503953489992969,0.25863926147562544,1.5569613303153276,-0.7165843224558522,1.0805171972713445,-1.958573141573912,0.931963213577488,-0.5638516860569792,1.3149362008837557,1.1711307961773119,-2.7499664371921173,0.6988830852213697,0.7249203989445765,1.7648444680150677,0.5172545532880917,-0.19673765627016943,-0.893831064221448,0.5206005547143504,1.4753726855378366,-1.5227619125980452,1.1361031413338016,0.8805472749241283,2.64812559434546,0.4610355082122468,-0.718605262668666,-1.9450617921379338,-0.3665227166038886,1.914992244338982,-1.238999489777614,-0.9095237576664253,-0.3714755074140057,1.3876385065691872,-1.3260582285418088,0.749679208461535
18.989581886410292,-0.9754290610065359,0.527276354619656,0.6804470076488937,-0.23182194256716418,-0.037400011997010874,1.344689913238269,-0.6471943442941783,1.6803080489666,0.6995664864918545,0.3332956032315024,-0.5383950799467815,-0.061750457525579595,1.3029824572809143,-1.7410310206528232,-0.8269990512615136,-0.5027506395065136,0.0786566950061903,0.19147264220160917,1.3401077082797748,-0.7880618974913083,2.057345886367206,0.7994890722086387,-1.018183500744682,-0.10796119698165013,-1.224530323960425,1.1697054417003032,0.7384436191407944,-1.0406518372935818,-3.1792657731035483,2.4168268872372782,-1.5653707126041627,1.341361696890664,-1.0920526567629592,1.9466391970511498,-1.37472492660128,0.4292552626905113,1.3509171269334193,-0.26666898102223174,0.23975395267165062,0.9186743459589684,0.9195827916108669,-1.1298396682272431,-2.1535122885692757,-0.6154277116444783,2.071295593067647,0.09872099020242595,-0.09455321388788328,0.26494831950685543,-0.8629285966799735,-0.27727100481601463
