label,x0,imp1,imp2,imp3,imp4,x5,x6,x7,x8,x9,x10,x11,x12,imp13,imp14,imp15,imp16,imp17,imp18,x19,imp20,x21,imp22,imp23,x24
437.96490738660776,-1.204200484447422,0.48310676245754053,-0.6196741501877203,1.3992394492855418,1.227694557993471,-0.8958122848661274,-1.299003264465391,-0.15629599146304618,-0.6193071785111367,-0.8731830570961046,-0.6242090857666257,1.0361118771262083,0.04917119676462629,-0.13086995458463205,2.1901018283447735,0.2976388902755482,0.22929662305219053,-1.695448766813962,0.639050978438394,-2.2854977741921014,1.1247595483424717,-0.905324627282,0.6125848392966545,-0.8074962314550075,-1.533851314476718
307.40438419649894,1.6739587629185764,0.5648029768588678,-0.5102712593757206,0.6921512038273833,1.2410962109527497,1.8290867677209253,-0.2172186545018081,-0.3015998838451671,-0.4603698848138085,0.3287506349560242,0.9972828573159745,-0.16191727475399217,1.7567131689341486,0.45130588665146637,-0.37305549616486455,-0.6497848253028501,0.03796644037587269,1.3027025715645615,0.8164931054243196,1.8817952796710617,-2.0724789226006948,-0.046714807951177634,2.743933422951206,0.11704957470531298,-0.14400156180800572
490.2810811850937,0.1505282747173347,1.2635422244800003,0.4672424314417062,1.7073878361299368,-1.4108607683117107,0.742360223390684,1.2330372375464662,0.4698356423330999,-2.24629868182354,0.8746333739085749,-0.43206292065286267,1.0979913909419474,0.10640392448686209,0.03051679629579635,1.4517175087845322,-0.20819329478833964,2.174629723129756,0.4149531345501707,0.836843919721983,0.6052264605323645,-1.7522561099187932,-0.2796207567139902,0.7935099412905908,-0.2556722985086292,0.5027690190748922
-262.19090302774515,0.46351867134858443,0.2223034720609947,-0.660857579064057,0.7059618191832209,0.42234166683105184,0.7915216035644818,-1.8561918871403413,-0.3034829704558024,2.127803796306318,0.37128148834053676,1.358340700335548,-0.45999311526875225,-0.4409773792684509,-0.9802044428449138,-0.3579913406065498,-1.830764742740176,-0.7478971029152798,-0.5938775406387417,0.09595915449405483,0.3364686332311718,-1.6172918196607406,-0.7568120961316018,0.5374178543049817,0.7907440902081987,1.2557060429009532
15.467320179020078,2.9032260754804016,0.40995917229117274,1.9847577989920262,1.8010341586083463,1.422739286771568,1.4603329366072242,-1.0275527521424062,0.3988645562185251,-0.8739599565188195,0.5503749334468201,-1.754775810175041,2.2863006891901647,1.221999449302746,-0.03599949871181506,-1.8000497809358849,1.099216620382092,-1.7122396367424073,-0.17621305041496366,0.5802293076300116,0.260149256162395,-0.19953174171114066,0.40780481268998736,-0.06140812779190461,0.5496170091336872,0.842680677533763
-203.04052268810824,-0.5072013116201451,-0.04710020278267312,0.4179621095761176,0.4457186320010371,1.708954196690178,0.2834509253682451,-0.40739102734243315,0.4593397344018298,-2.5293791605587073,1.383824199552297,0.6623587816620387,-0.24657635428673041,-0.44855204406261934,0.2953593656713212,-1.3845209193301227,0.8127719622775397,-0.6709960359421743,-2.0234660924779235,0.9950765966582035,-0.4635017961284226,0.06053562696262121,0.7423372170950728,-1.5956872541007325,-0.017400788064903916,0.6100838033594387
-86.68345712839641,0.3718626356528236,-0.5434498395234126,-0.7555617297820373,0.44009771309568174,-2.2942077438158512,-0.8824177796148899,-1.5750213074294186,-1.137287754339102,0.5738302898516534,-0.21738378358050134,0.6485569845189999,-0.0469584955891201,-0.9994123001533207,0.3359871438794571,-0.1375524817927574,1.8166120866044932,-0.7045460860246477,0.052499559814632,0.8067250454604008,0.2612722505669669,0.3128573883237814,-0.9478459676514343,-0.648744167158433,-0.08920905183563105,-2.216327623952888
49.205578664670895,-0.4635931531389268,0.4315571293204136,0.19127303719155334,-0.5711540515237717,1.908263557398367,1.1093677511269981,-2.3075808861095384,-1.0745754549992128,-0.4570960718839048,-1.5704604851023556,0.7538990897381252,0.1347006769328322,0.46882716011067666,-0.039096029126405404,1.3443432446908434,-0.11467318653603226,-2.260314818156092,1.0784783388320542,0.6205281054351915,0.012032039323531007,0.6829219131570858,-0.035328884372697246,-1.8369514043807942,-1.3090599072737685,1.3809737453365976
-13.790925098221237,-0.27615164970832573,-0.7875726552464675,-0.7723266853060519,-2.295263777936299,-0.6647452412868102,-0.31132300442474553,1.465019924470182,0.3835107234007878,1.2436807696457395,0.317944352244636,-0.11003087266618518,-0.357234116685234,-0.4288708372375516,-0.11362814355349206,1.6869789076783324,-0.05422078867058537,0.5134035504977299,-1.1371818930129365,1.9820523736555313,0.11331907473820339,0.7429437765546403,-1.4772807300857755,-0.4278759801265793,-0.37727392443874075,-1.005770079146947
232.42321642362367,-0.2966154316563094,0.7575873313860104,-1.292563324650652,-1.6538547110911634,1.1778590569043939,0.19453130519374293,-0.00511144174211542,0.8225646937469835,-1.8143465921852104,-1.2789631111223363,0.34291899438494394,0.07064276822624493,-0.8585619569340349,0.865443513984077,1.132154757137246,-0.704818138792698,0.9770642443582478,-1.0895530230130426,0.8856732370941424,-1.090220482334022,1.3790971978310556,1.2815024240002777,-1.6645754385363472,2.230947474410811,-0.5979610926857404
-532.1785161114528,-1.42383634774122,-1.3292824770630587,-0.21897391642802397,-1.604877827252343,0.54366941658484,0.4938885540893558,-1.2805819512226386,-0.3648388900998525,-0.6232644378608895,-1.4885960960238702,0.10506082438472322,1.0581106387498769,0.38173499649410764,-1.508620112628503,-1.0074791711391278,-0.43850201289520857,-1.668282917570182,-0.37503559117459867,-0.6447636564501608,-1.4014296401137112,0.0748302741928578,-1.2238171754797162,1.6504609056180626,-0.9427486096257757,0.7000232264515761
-49.85934405555953,-0.0500056096947882,0.31977329662790194,0.2648820783109453,-0.5088023274235302,-1.1186874682411643,1.7056186333445214,-1.0392975609427622,-0.5854238248725018,-0.49798758398028603,-0.5312780164136812,0.48616932094188514,0.9802181465419457,1.475193917745956,1.1066989928110536,0.04093683567015229,-0.9616326687990453,-0.3852393312108534,0.27675331105266676,-0.26849233294917935,2.1123448620069083,-0.37480258117761917,-0.62864182516934,0.9671593957485984,0.26597301697148895,0.02434490265168688
175.8921261974312,-1.208851937288927,-0.23613274205119425,1.0763400368224296,-0.3840641265684171,-0.36067277937092246,0.42984733452154983,0.714313208959511,0.32045816061654575,1.5450189022906748,-0.7151503743059031,-0.5499048690878962,-0.4626692967610903,-0.6219472146992685,2.094471256051731,0.021045042911687253,2.467610172624774,0.33057574486350094,0.6328206309541763,-0.6716318375868252,-0.7686730546386031,0.0808740766789294,-1.6746824556977649,-0.15736840008462194,1.038570486530684,0.2030245522387485
-200.78558582178158,-0.14092143540994673,-0.3242876995756374,-1.3410300168109683,0.6893758942370033,-1.0995917029751912,0.690937557642968,-0.5556931816726813,-1.9291421562897217,-1.5128273753954604,-0.5725462813918856,-0.7968656092158088,2.2226049610167173,0.3420938091627569,0.3866807336134858,-0.11129999477023612,-1.699018218738354,0.8715939892768336,0.3496708637340377,-0.6598300881869577,2.448492700585838,-0.4594850047515152,0.018387587688746324,-1.2701204055900677,-1.6181697261243067,0.571307546880621
96.23303420856183,-0.4973886818784698,-2.197004128322993,0.7585554934802458,0.3197514976384645,0.3351320821326568,1.8883010782482463,2.137904549265647,0.1685666407929473,1.5590688459003987,-0.11446373472737667,-1.3094047089944212,-1.0720959226953906,0.5034842148464123,-0.3617215431753147,-1.4272885649046991,-0.8797594667276579,-0.28727940645584,1.7241501414855445,0.5832199053565351,0.7482123866025174,1.9623596646190515,-0.6747242387266404,1.3251930237130938,-0.18264441108386173,1.0052704990432932
-232.69428876996176,1.509125132541156,0.6062494418566593,-0.9528265601628169,-2.892515230994857,-0.72805809198939,-1.3032373582127688,-1.657729934740553,0.9133363681679059,-1.376085645424609,0.21252560722253822,-0.1350347686441955,0.7210404520053699,0.7795282816741447,-0.3175526047829477,0.7436128251740839,-1.0592650731330153,-0.06706172618242304,-1.3685540880538059,1.8426398560308435,1.019085261120997,-0.8046401538072795,0.7484961255751565,0.3125902360202238,-0.653138493621819,-0.36007050052615786
-41.548236089468645,-0.41244367729803066,1.2248077887413322,1.612760277876857,-1.6379701228317674,0.29630030378588534,1.5308244190088054,-1.2398972077787427,-1.0662997716153624,-0.38176272893022273,-1.5203911934457364,-1.2122718566815336,0.7446436355227192,-0.7474203571367187,-0.4887205853659001,-1.4952085823141679,-0.8415364557333832,0.2785730164714276,1.7697479460688093,-0.309308935014819,-0.7003176752655729,-0.5499723385411505,1.317604155257392,-0.09842699016134514,0.06586973318148476,-1.1737517700376172
-416.65724248381673,-0.6394073159245315,-0.1799280867675105,-1.4192723750145286,1.3803080608468745,-2.5106601370843693,-1.2029888197300553,-2.0214655427128423,-0.5987567826937392,-0.00026691474001460497,0.9377471111083165,-0.6645444810084544,1.1018525195332514,0.048615645349970885,-0.7363327093019747,-1.5542345987996442,-1.5950556185456015,-0.8562830904984489,-0.26278280990573966,-1.5009951679165188,-0.8248109136138727,1.1828387541988856,-0.7196674043519945,0.011164820241081006,-0.832046022011315,0.7954217170822755
244.14121740609187,-0.20318948416833757,-0.053845258730469074,0.5840767597228439,-1.4210507364639402,2.860896485666912,-0.17393359440572784,0.7159469499138461,-0.15391648382964537,-0.4368567244630007,2.6143231690575277,1.1813732261765302,0.2485633491308399,-1.0851080399879376,-0.20073391736609122,-0.19069150013923392,1.4378107472063388,-0.4696078397994182,-0.2753179193099318,0.9331514930982887,1.4353000720294562,0.9202326852130285,-0.5496959051474991,1.6724942226881854,-1.537364847028779,-1.8225150138054897
55.1240108490271,-2.1587085840382816,-0.6933829035229928,-0.6532126458748441,-0.3610509161189359,-0.03586826195781275,-0.4115812578927671,-0.7653447143558468,1.2542360824588246,1.590457520786334,-0.27448508061225046,1.7967756669488677,0.7517331389449958,-1.5376641300923406,0.329675751789148,-0.38941183031746085,0.5119319319457181,-0.5464637023648837,0.009060373453277978,0.03496940822552277,-0.143747744504864,1.4357062542363108,0.0037772771230285347,0.9857452354558924,0.6504167479736107,-0.20104422857893123
166.0350851716903,0.8888787415446003,-1.1816656681109536,1.2737054458427306,0.8431380285803277,-0.7688552337548558,0.5602381582175969,-1.5996130399080493,-0.09440598028324788,1.0052546711361177,1.248101642242311,-0.48337174063642063,1.3503241684326088,-1.6769879788537423,2.0438469997137108,1.3228886445779886,0.5455124776468041,-0.7164098770379212,-0.6377934520177179,0.6675599582213071,0.3807149562544998,1.2497955432159953,-0.596640329057011,-0.6612848682923664,1.8627970649143912,0.08955095876275879
-396.99602483776937,-1.4168860940230046,0.9754255221466532,-1.3241419904425922,-0.39982142500239415,-0.9880800576874134,1.2330562838040826,0.43466015998653346,2.1434751426329957,0.34231288773589214,-0.17308557921180026,-0.9539277127188988,-2.713083738718904,-1.9749440133868832,-1.2343071693240943,0.08357945086382608,-0.6924120220919268,-1.0242726090316217,-0.89683957255256,-0.6705725314054513,0.7423484674920006,-1.3416463113655752,0.21064550097886173,0.47168789205129374,-0.322157286695477,-0.7379222195214638
-139.96794963390738,-1.5983099791719202,-1.6977750175687336,-0.7899115362710363,0.35921196283852047,0.21875740622737158,0.882776947060921,0.03230435867213814,-0.5981760868824864,0.4590886841227978,0.24397505045483067,0.27633421491363586,0.43336544234643604,0.41139831254769854,-1.387554611242791,-0.35145968408199174,1.4674595650828193,0.26374838515303517,0.9615849670408988,-0.24568897561053496,1.0160358149748343,0.03740545935167208,-0.8614396515274805,-0.7989304687670788,-0.903315888980911,0.4089129283025894
22.522870832941095,0.33247794077127746,-0.9430962407055085,-0.32364070210264945,-1.5077685966641867,-1.0135951336235483,0.4192720042113959,-1.1955501707741647,0.9357762673254649,-1.1275937147541222,0.6168857200955983,2.7642440623214006,-0.5362507072346829,0.5887900599782885,-0.30079545383167955,2.521386961722078,0.25057282741638787,0.5980253038200131,0.885722707928278,1.004356993213532,0.2867842083883038,-1.4394317563819559,1.0491546129989437,-0.43493145520905513,0.9985863304478111,0.22798730271104578
70.87108489602474,-0.0341260851517087,-1.3407751406310824,-2.333982808323954,-0.6974600423346464,-0.6007145698728201,0.31764498849362044,0.16267548222413739,-0.4447993942131155,-1.9035631003076878,1.555318853890843,-1.1811866827426882,-0.7428126382530813,-0.8222650718916019,-0.7397054640306601,0.21871564067037197,0.01896727263441157,1.3251276617641279,0.4187223607876847,2.188588310677982,0.5090334628500233,0.8454136065980551,0.20510692485256307,-1.4142260387883483,-0.49905993811525934,0.5050321715451948
-120.49446798026989,1.581726895540773,-0.1506117807538889,0.4934669450275079,-0.8735991966636211,-0.7081954201362142,-0.3346754570709969,-0.994788223695549,0.16348462932293048,0.15198349033665592,0.6067829098939783,1.533226824908235,2.2957387731536327,0.5456476468978199,-0.9308771838008196,-0.9885853005503547,-0.6940237836095688,0.970106559015113,-0.6412881773484795,0.565320885757034,-0.28416757840576057,0.6509015875384686,-0.14988740801228156,-0.21336563631416705,0.47162557371699887,0.6377691897579653
271.4039781050602,-0.8962909160471265,0.8161289673232084,-1.7399765018885232,-0.5781097002909666,2.1245434180643716,-1.3876589448636667,-0.09078839661748628,-1.6147033664966093,0.2975788872874846,-0.3780441617289909,0.6703348797394909,-0.7422892134849669,0.45263181639038114,-0.7350673265979015,-0.39249271566413246,0.74444677614749,1.059925025291776,0.46092731919866126,0.5878006608612375,-1.386240401264461,0.08014221919616725,-2.7341709791493907,-0.20293913018998208,-0.5854552313075794,0.5990266720679557
324.6751326669204,-0.11608401835854118,1.6795509743129613,0.5602296283679519,-0.33326641894406184,0.5737089363593981,-1.5090823541061125,-0.3858459718508254,-0.406324072345938,0.43430789481835175,0.2850458137333696,0.5156139534847157,-0.257867230583101,-1.4045903506165982,0.7473084926814644,-1.1808805186330447,-0.27642764572092876,-0.3925304060952403,0.7476816039506661,0.4151618740488223,-0.4476824320977334,1.3246376757477119,1.1690146150436627,0.7646500833837553,-0.13438498339181942,1.0009021770734328
-483.45583324741995,0.07802397708508386,-1.7870348726412109,0.37757369829729515,-0.48970132946296896,0.45689128072320534,1.193538148273132,-0.919704443912224,0.049406201313054524,0.9319562062648779,0.58765804484965,1.002122858246466,-0.41868007975471033,0.41136229623444265,0.28319315509888776,-1.101177825927117,1.022546127785059,-0.2801638351730611,-1.2014151175082466,0.2607039792338666,1.7772799630293614,-1.1020142640632462,0.36905587994771194,-0.8085057225726333,-0.31375104570554657,-0.7016963472314773
-93.76300940586567,0.6185345700789581,-0.613209016752241,-0.8524504560959493,-1.0779455837814012,0.667043019149353,0.9694371573589726,-0.08037536797554536,0.5004390773622844,0.18940102506266437,0.2998297500536315,-0.9172095479672991,-0.31810517520450504,0.07898947640555312,-1.6172316217122982,0.301817260489495,0.010112871341249203,0.704269009959396,0.014247927292154789,0.9687505296845672,-0.558708323930669,-0.950428959609839,0.6535566397422349,-0.04270783807061986,0.013419192707101754,-0.3849956682570619
128.11393792500553,0.25722913412818593,-0.012625951627825618,1.0417967990841295,-0.051964249505532176,-1.256739294064987,-1.9841816143423538,0.6919237106508976,-0.6892282712408866,-1.4764421219954438,-0.9893683935689265,0.06400443492565071,-1.0618566182379223,-0.45772322599444504,-0.11119605035442469,0.7453876814972659,1.1281440438104338,1.6109919764383442,1.3736884997604164,-0.6132002869132012,0.16234246679717987,-0.234571291207228,-1.2754558593011862,-1.7110537607276717,-0.20586438172426652,-0.4481156025763554
96.42997783930231,-0.25368187480415066,-0.8474287326373179,0.5374054455729667,0.7256701893977691,-0.7480245001117051,0.8673189679618434,-0.5365756350824176,1.1120041253932536,-1.347610388895937,-1.3463230872793166,0.6877102578061417,0.5878129705935566,0.4925047212666214,1.3778193498252624,0.9491203511845517,0.4166536353629937,0.7294409088415874,1.018580096014264,-0.7436762161496653,1.9957046438299315,-0.9526076899236368,-0.5958183752839645,0.16172037401532013,-0.8272721389194672,0.43173987948423864
-246.02015869360434,-0.7363479169480236,0.4286005349982562,-1.012370178355249,-0.9511944185034016,-1.7772930122976265,0.2624881760799474,-1.1252679356035944,2.0624709023430583,-0.6415970573653395,0.9801005954862866,-0.48814709285186997,0.6821016195801807,0.03766204630038398,0.8564492285551152,-0.6423911109881322,-0.6694926339236791,-1.2279188299998494,0.7883183971446474,0.1439113036683502,0.9538261195550992,-0.4495900514880279,-0.048501460097232364,-0.17401821614121657,0.677230743406536,1.1038838682876548
-382.43408928846105,-0.9331616172821394,1.583186681011924,-0.39287900989110397,0.4233546621453718,-0.9883261108379351,0.7374319380367217,-0.636344087782977,0.790919393330027,-0.16222598827383286,0.9886553205587632,1.653448191930709,-0.07285300013917054,1.0151239440735214,0.5923301696669128,0.13896689417915156,0.2911776079894032,-1.4030543953443269,-0.7418597396656227,-2.319746154434467,0.4840155520518777,-0.32959092848192434,1.0780591567964373,-1.7871628982043595,-1.4421431616178855,0.09845240724244296
472.65814343907834,1.2231688408639754,0.315735761269132,-0.671540651270476,1.3140094487605747,0.492007452955871,-0.16634673315837878,-0.08133869274801447,0.354258782436303,0.9579318355555162,1.0826087597531817,0.5512884894539882,0.5585678645117641,-0.3752931704587976,2.0759916115857964,1.0144488476149858,-0.44431625887377935,1.0442881755460722,0.18914336874410612,1.315988225915654,0.5655376910733391,-0.6486039441635355,1.561079631364245,0.047628481431956894,0.23888108634421168,0.8734644894277739
234.67197148187498,-1.6670968659575827,0.23688121427304668,-0.5329537300001894,-1.7919243285103188,-0.018000992864780862,1.706002577400992,1.625239865474237,1.4007589767439406,-0.2341647158970013,-1.2588924885156918,0.2670845611929787,-0.37535902758715367,-0.5013100549430393,0.7397743281361363,0.1919953845119762,1.1750319865864223,0.31428985786852204,-1.1865810797706278,1.592892981638758,1.0797982035929063,1.160800500164393,0.20857307944268053,1.6855048096144272,-0.6026682055679883,0.9734585425866127
191.69470947580785,0.5054698491500226,-0.5103532789922087,0.7552899847604393,-0.9617315876066891,0.19172516018873859,-1.5821873807144933,-1.5136654466403425,0.8286119686694621,-1.4738489518376963,-0.4873854056181495,-1.567538406554325,-0.763395972727879,0.2818697202341089,-1.0842886287950877,-1.1029974702191085,1.5247795607111934,2.856621903793796,1.4046425107069977,-2.512791632704379,0.16970673724900548,0.4138776038446796,-0.766904253145796,2.3416655770502675,-0.4774403999776409,1.1647663822753302
193.67404224301498,-1.912150912785193,2.2373136154480315,0.8792792829258124,-0.049890420286473794,-0.08491103197969248,-1.2717554204623123,1.2912820208728641,-0.023358998886235407,0.7542381188062143,2.769087960231293,0.21730144907313925,1.574628155790303,-0.15431436150481972,-0.013498109896140373,1.6533389195640968,-2.4012782156543118,-0.30478675491558654,-0.6410420945101863,-0.5829746051120895,1.0263656114403312,0.4118241187600927,0.014092528680220987,0.3217193974015841,0.7441967428851851,-0.3371126525254686
-1.1242871891512962,-1.1322552153716514,0.567898235547471,-0.03054954682436247,-0.7078166021166556,-0.5548014732060039,0.5387799775948431,0.5179977024759439,-0.2943316514474955,-0.12449925808077594,1.0767288319374921,0.6329676807859685,-0.10933550072201144,-0.7029686846249606,-1.7830340226787653,1.0589691044509,0.9568129316981235,0.26628553099201036,1.6588613791261289,-0.3491717670238326,0.10037061745145569,-1.2011291932354273,0.5757780616032542,-0.5658121083934977,-1.0898391139444668,-1.1011224146059697
-153.38303501971816,-0.08580369429682877,0.9721803694185117,-0.354488959208165,0.7400125922095304,0.14129267534218748,0.08591373365915327,-0.6898546672229616,-1.2995419028863469,1.5846494233900628,0.6218559467227355,-0.17452560470286532,-0.6469295256031597,1.467752689405811,0.6940667502242434,-2.3774651130422355,-2.05649601979856,-0.035475622579341226,1.3500878998330328,-1.2966223265312051,0.18328866840946725,-0.63056305768901,0.15729580626758594,-0.6069855076197337,1.094220438666884,1.560722136321824
229.0153260386927,-0.08833602876673988,0.582968196974923,-0.870719599726736,0.3638324708898964,0.8531270085555109,1.049027484266628,0.32202931454841077,-0.814951897200327,-0.2356869233153035,-0.8663299530264189,-0.09697491294842928,-0.08310886732464103,-0.5288279043513593,0.5475603614795878,-0.1599239420651225,0.3283174019491395,0.22978126984253902,1.0477474170982666,0.549930135418421,2.0557769297573683,-0.08056576315952876,0.38479204376238646,-0.8130021853789897,-0.6946388031967,0.7089030584649101
610.6792751395919,0.6048055470222485,-0.3553046391807737,1.676136454421674,1.6398002492762842,-0.24725404219716224,0.19343182034837658,-2.3229918172985906,-0.2336315090644065,-1.1208957077913462,-0.637324142994342,0.174735647603726,0.1016783730491905,1.533586466196581,0.26551207328546406,0.8721761377142977,-0.5663509481305635,-0.7375667624049705,2.2192287521303347,1.8119911813641245,1.242381561798901,1.8231416625519035,-0.6216820608743092,0.6969597824201935,-0.6087248223515901,-1.3559365620846362
245.59135137153353,-0.42330083288973963,0.4027237912358534,0.8521226952659894,0.231802959660187,-0.4640187185848006,0.48036942553296935,0.224097139557027,0.24496394202485047,-1.4273776048040527,-0.28522503958304174,0.9201145688058019,-0.5579162299499533,-1.0412666353051778,0.6441592744430096,0.6971765975188817,-1.7473337953315786,0.952567708239096,-0.023836352037646287,1.2444827979614717,0.22075338645325868,-1.383956868577714,1.8456151134344994,1.5678821766222575,1.1785562058590144,0.29668119719494945
-11.698973446369173,-0.31190011783349386,-0.9175322396507608,-0.7942600434448963,0.9458960680795501,0.5083983254354842,0.297880311146114,0.03149344332747321,-0.9518018566838816,-0.805067662877953,1.0985895151599008,-1.0061092650825618,-1.2479204493490703,-2.0676279987537867,-0.7505841537428479,0.7484091626405586,-1.2097749978238452,-0.3522133395841219,0.32769690545741514,-0.9968250981099746,-0.50486225647819,0.7532781837289959,-0.5678880874664577,0.6826342099530873,-0.856170318525001,-1.0234527856945563
