label,imp0,imp1,x2,imp3,imp4,imp5,imp6,imp7,imp8,imp9,imp10,imp11,imp12,imp13,imp14,imp15,imp16,imp17,imp18,imp19,imp20,imp21,imp22,imp23,imp24
323.4958329382349,-0.3688301866874089,0.570437575952756,-0.9268636584418389,-1.9832778283639318,2.7550032972015845,-0.6939358007313337,2.602813278409246,0.37670281036675474,2.519898365204564,-0.5265155052051707,-0.12948876635713252,0.34630878190356595,1.0336126345161376,1.550265023574215,-1.1814344587151488,1.9027399295917449,-2.859687985885645,-1.1945433691322276,0.7654194467964143,2.010792808346442,1.0682231542679552,0.7052035775636651,-1.053817305346984,0.4242070257218908,0.21020722460788685
-77.21080466062321,-1.1322552153716514,-0.5548014732060039,-0.12449925808077594,0.5387799775948431,-0.7078166021166556,1.0767288319374921,-0.7029686846249606,-0.10933550072201144,-0.03054954682436247,1.0589691044509,-1.1011224146059697,-0.2943316514474955,0.567898235547471,1.6588613791261289,0.10037061745145569,0.5757780616032542,-1.2011291932354273,-1.0898391139444668,0.26628553099201036,-1.7830340226787653,-0.5658121083934977,-0.3491717670238326,0.5179977024759439,0.9568129316981235,0.6329676807859685
373.29928370969986,0.6405429033190516,0.576347609779118,0.792574774132724,0.9745112583551565,-0.0011551207468850505,-0.23882480467395611,0.2686517873130887,-1.5160250438405514,1.1629318705666012,0.6941020073320313,0.4179943680715877,0.6030691559804072,0.3975487758122509,0.7211777727792148,-1.1099758015726395,-0.7442792221817356,0.7997484584447959,0.8841772216730859,-1.4168237967242774,-0.8489790078118677,-0.9001890528815076,-1.06527151762729,1.7969900875894342,2.15996904731117,-0.4951890879904822
-476.95290541860055,-1.033214386881521,0.24657464959361627,-0.82312504747542,-0.3306059645408878,-0.20834899133361154,1.029104245120688,-0.049762652478493756,-0.9033051260722447,0.8300453801018517,-1.6304179266443684,0.025024499718366917,-0.026439999259710658,-0.4901465488643733,-1.3008378506120322,-1.0102651241404281,1.8952087191115026,-1.4873788316281336,-1.1310666379066638,-0.48497153100076273,0.8519892553087806,0.045942168966227305,-0.4325780338052558,0.6964694839373077,-0.09751106910650312,0.2082448483352976
569.5546140717472,-1.0326517569904259,-0.11422300134393273,0.8623731367054845,0.8666528749491823,-0.40668808780428717,1.5475229797977053,0.46885618090076253,2.3590006401520123,-1.3932958186075783,-0.3468386467226274,0.9899836495053717,1.4733171518445514,1.6198711542769753,-0.7215267611571355,0.20844955881358312,0.045478608874207634,0.7946358326401882,-0.24833515286393362,-0.05359349831616314,-0.7399411719128851,0.9275092863833894,1.6777514660200037,0.40833985236341247,-0.6971736033189684,1.205316078445017
-99.73049733203396,-0.7363479169480236,-1.7772930122976265,-0.6415970573653395,0.2624881760799474,-0.9511944185034016,0.9801005954862866,0.03766204630038398,0.6821016195801807,-1.012370178355249,-0.6423911109881322,1.1038838682876548,2.0624709023430583,0.4286005349982562,0.7883183971446474,0.9538261195550992,-0.048501460097232364,-0.4495900514880279,0.677230743406536,-1.2279188299998494,0.8564492285551152,-0.17401821614121657,0.1439113036683502,-1.1252679356035944,-0.6694926339236791,-0.48814709285186997
103.00525456469846,-0.37982343483647546,0.421643967383889,0.3709385251308965,0.5217388392694068,-0.8764757365886199,-1.2100323137291624,-0.7008612243250131,1.7263159718595567,0.9530835594036706,0.9339628419095223,0.010444746377232061,-1.4516684608614057,-0.038158945124311124,2.0033217995377557,0.17631405365377045,1.4954861071171057,0.4530593430525058,0.5668032555354782,-0.3452036567770811,0.43749594102212164,-0.7892082741077915,1.2364104758700738,0.7847025690943915,-1.7509212873054685,0.18910115592022242
63.3893470052559,0.9616286151245006,-0.3018625428844526,0.6884280072354761,-0.3083753493827153,-0.29058859903905787,0.49294773912279854,1.3327815517628945,1.222462392612724,-0.9094722880539765,-0.18528029240910726,1.5888134881766713,-0.3220131944527632,0.3760929030680073,-0.48956029962921666,0.1873536648341106,0.8888123299892943,1.040767052202124,-0.043246976243166604,-1.1384785770611816,-0.821899918547997,0.8510920034545904,-0.9290599891950155,-1.1989070807993425,0.4660447675795188,-1.3543634856053792
167.87171259029736,-0.0341260851517087,-0.6007145698728201,-1.9035631003076878,0.31764498849362044,-0.6974600423346464,1.555318853890843,-0.8222650718916019,-0.7428126382530813,-2.333982808323954,0.21871564067037197,0.5050321715451948,-0.4447993942131155,-1.3407751406310824,0.4187223607876847,0.5090334628500233,0.20510692485256307,0.8454136065980551,-0.49905993811525934,1.3251276617641279,-0.7397054640306601,-1.4142260387883483,2.188588310677982,0.16267548222413739,0.01896727263441157,-1.1811866827426882
419.52363201660273,0.6048055470222485,-0.24725404219716224,-1.1208957077913462,0.19343182034837658,1.6398002492762842,-0.637324142994342,1.533586466196581,0.1016783730491905,1.676136454421674,0.8721761377142977,-1.3559365620846362,-0.2336315090644065,-0.3553046391807737,2.2192287521303347,1.242381561798901,-0.6216820608743092,1.8231416625519035,-0.6087248223515901,-0.7375667624049705,0.26551207328546406,0.6969597824201935,1.8119911813641245,-2.3229918172985906,-0.5663509481305635,0.174735647603726
1080.74168182401,2.851962137712496,0.49510852958458124,-0.04569449692166977,1.960526851024338,0.22185728801569157,1.8600004853809016,0.487069929748942,-0.23945375330688534,0.6233670910374448,0.45956279398445954,0.5361504748546789,1.4982333749073145,-0.07090010763646228,-0.28650573135833857,-1.7834054550200658,-0.3668008512344792,1.74634471762214,-0.5606459225609993,1.5065993758680516,-0.047011139188419995,-0.024740599662606697,2.305086340448949,-2.1124441895769777,0.6627281478857128,0.8009916799418497
255.53914795793048,0.037070448330568204,0.15972590641936524,0.6432831246977581,-0.12350820766330947,-0.05227940989283913,0.9402140430251297,-0.27964847388440534,0.7779695588547464,0.24656568435861878,-1.5733241747989837,1.0487108686592705,0.04546090267805569,-0.4382294011324878,1.5197780987212177,-0.6505651505320059,-0.34477977440482316,0.40266766984280067,-0.1925487937987482,0.5430420551467475,0.41875142180386016,0.2366855538814845,0.43302174478063515,0.14929482863097618,0.2075756965738281,-1.4418186340462393
-245.68295326672998,-0.9331616172821394,-0.9883261108379351,-0.16222598827383286,0.7374319380367217,0.4233546621453718,0.9886553205587632,1.0151239440735214,-0.07285300013917054,-0.39287900989110397,0.13896689417915156,0.09845240724244296,0.790919393330027,1.583186681011924,-0.7418597396656227,0.4840155520518777,1.0780591567964373,-0.32959092848192434,-1.4421431616178855,-1.4030543953443269,0.5923301696669128,-1.7871628982043595,-2.319746154434467,-0.636344087782977,0.2911776079894032,1.653448191930709
-226.04096409364143,0.46351867134858443,0.42234166683105184,2.127803796306318,0.7915216035644818,0.7059618191832209,0.37128148834053676,-0.4409773792684509,-0.45999311526875225,-0.660857579064057,-0.3579913406065498,1.2557060429009532,-0.3034829704558024,0.2223034720609947,-0.5938775406387417,0.3364686332311718,-0.7568120961316018,-1.6172918196607406,0.7907440902081987,-0.7478971029152798,-0.9802044428449138,0.5374178543049817,0.09595915449405483,-1.8561918871403413,-1.830764742740176,1.358340700335548
-499.4318881403639,-1.7134976011879433,-0.6301184495239773,-1.4474966845406017,-0.8209811058501059,-1.0205949419079854,-1.170427668226281,-1.9139858081108394,0.010999633527138584,-0.7568383096325655,-1.1223744537843243,0.8100876145446064,0.9699869313842789,0.21377489419297932,-1.0417718113746333,0.31438546632613446,0.7316853661560346,1.5729125202189476,-0.580400193018579,0.6279694527597403,-1.9368040245974696,0.15865242781113523,0.24664499894606806,0.03046717630880336,-0.4336108175373211,-2.7918318202774333
516.4183048775091,2.9032260754804016,1.422739286771568,-0.8739599565188195,1.4603329366072242,1.8010341586083463,0.5503749334468201,1.221999449302746,2.2863006891901647,1.9847577989920262,-1.8000497809358849,0.842680677533763,0.3988645562185251,0.40995917229117274,-0.17621305041496366,0.260149256162395,0.40780481268998736,-0.19953174171114066,0.5496170091336872,-1.7122396367424073,-0.03599949871181506,-0.06140812779190461,0.5802293076300116,-1.0275527521424062,1.099216620382092,-1.754775810175041
746.7822078620493,1.2231688408639754,0.492007452955871,0.9579318355555162,-0.16634673315837878,1.3140094487605747,1.0826087597531817,-0.3752931704587976,0.5585678645117641,-0.671540651270476,1.0144488476149858,0.8734644894277739,0.354258782436303,0.315735761269132,0.18914336874410612,0.5655376910733391,1.561079631364245,-0.6486039441635355,0.23888108634421168,1.0442881755460722,2.0759916115857964,0.047628481431956894,1.315988225915654,-0.08133869274801447,-0.44431625887377935,0.5512884894539882
-430.74618678541447,0.6433179420825476,-1.005977499592809,0.038308699120166274,-0.6708014816787996,-0.23751350902889673,-0.5928410668543569,-1.6463917075250551,1.1013775925987295,0.1265853323703065,-0.5624118038652673,-0.5695527760009543,-1.1467026912086717,-0.3070972097270879,-0.4178630385189137,-0.3851922181510826,-0.4441781264296781,0.5918052396433707,0.5742589000124659,-1.3660930219450307,0.09197044462640264,0.21886833022135976,0.09022285733211838,0.5172425686615882,0.014029432675238616,-0.6183030571482964
448.22933216455743,0.5251063178656887,0.20502862811314998,-2.4784261304283346,-0.20752674366084203,0.08130386634617998,0.7637681055224632,1.4821233149121151,-1.1586154506444795,1.1948521211297458,-0.3615087046717339,0.5200847188527868,1.1509015974831818,1.7770006442340607,-0.9956585785155545,-0.3821935022374698,-0.7424203600855169,0.642266336162663,-0.0919258192957905,0.5586145042729244,-1.1329414365612873,2.1031350401224107,-1.3221056029833098,0.44319149520336343,-0.5982213274744259,-1.153991704226365
75.57338465387855,0.9935204668789329,-0.9965692605974247,0.2070953822793589,-1.0419600774723046,0.9635525243614398,-0.747580632525211,1.167575225646919,0.6403115246880255,-0.8893757421265981,-0.4120372588986459,1.0087013505974098,1.4442504852070157,-0.3120708283452319,-0.46026459699840894,-0.21777405072750503,0.1091646371765574,0.9444408456754828,-0.5503983332065528,-0.6075386433963381,0.32024023735718116,0.20907089960879147,-1.831040227135325,0.3823353907063658,1.0652767199818944,-0.20592172647003607
-337.1243248737795,0.4138585924147017,0.5394114574650809,0.1816829825528919,0.4169439936750658,0.4706988044521883,-0.6410236153780304,0.9186375568140299,-0.048571123068484615,-0.9465801831384558,0.9236804093902151,0.4801256905273299,-0.4634889091494569,-0.5585012228189108,-0.27163412789479385,0.46944546619853467,-0.5374835075918925,-1.2621614094098066,-0.08423794084299388,-1.0833254073807845,-0.4103075365128096,0.04426086839068825,-1.5013027536426118,-1.006451310827967,-1.0020890311694426,0.3692871122616273
-563.6258699000139,0.3718626356528236,-2.2942077438158512,0.5738302898516534,-0.8824177796148899,0.44009771309568174,-0.21738378358050134,-0.9994123001533207,-0.0469584955891201,-0.7555617297820373,-0.1375524817927574,-2.216327623952888,-1.137287754339102,-0.5434498395234126,0.052499559814632,0.2612722505669669,-0.9478459676514343,0.3128573883237814,-0.08920905183563105,-0.7045460860246477,0.3359871438794571,-0.648744167158433,0.8067250454604008,-1.5750213074294186,1.8166120866044932,0.6485569845189999
-2.1587203338840197,-0.27615164970832573,-0.6647452412868102,1.2436807696457395,-0.31132300442474553,-2.295263777936299,0.317944352244636,-0.4288708372375516,-0.357234116685234,-0.7723266853060519,1.6869789076783324,-1.005770079146947,0.3835107234007878,-0.7875726552464675,-1.1371818930129365,0.11331907473820339,-1.4772807300857755,0.7429437765546403,-0.37727392443874075,0.5134035504977299,-0.11362814355349206,-0.4278759801265793,1.9820523736555313,1.465019924470182,-0.05422078867058537,-0.11003087266618518
70.42242237890277,-0.2966154316563094,1.1778590569043939,-1.8143465921852104,0.19453130519374293,-1.6538547110911634,-1.2789631111223363,-0.8585619569340349,0.07064276822624493,-1.292563324650652,1.132154757137246,-0.5979610926857404,0.8225646937469835,0.7575873313860104,-1.0895530230130426,-1.090220482334022,1.2815024240002777,1.3790971978310556,2.230947474410811,0.9770642443582478,0.865443513984077,-1.6645754385363472,0.8856732370941424,-0.00511144174211542,-0.704818138792698,0.34291899438494394
-813.3504076604112,-1.42383634774122,0.54366941658484,-0.6232644378608895,0.4938885540893558,-1.604877827252343,-1.4885960960238702,0.38173499649410764,1.0581106387498769,-0.21897391642802397,-1.0074791711391278,0.7000232264515761,-0.3648388900998525,-1.3292824770630587,-0.37503559117459867,-1.4014296401137112,-1.2238171754797162,0.0748302741928578,-0.9427486096257757,-1.668282917570182,-1.508620112628503,1.6504609056180626,-0.6447636564501608,-1.2805819512226386,-0.43850201289520857,0.10506082438472322
27.30710850725856,-0.0500056096947882,-1.1186874682411643,-0.49798758398028603,1.7056186333445214,-0.5088023274235302,-0.5312780164136812,1.475193917745956,0.9802181465419457,0.2648820783109453,0.04093683567015229,0.02434490265168688,-0.5854238248725018,0.31977329662790194,0.27675331105266676,2.1123448620069083,-0.62864182516934,-0.37480258117761917,0.26597301697148895,-0.3852393312108534,1.1066989928110536,0.9671593957485984,-0.26849233294917935,-1.0392975609427622,-0.9616326687990453,0.48616932094188514
230.81882209058642,0.15713966703660462,0.002865710913629469,2.02939875321606,-1.0209576727588934,1.466358439213407,0.2554746899775494,-0.6914437001704904,-0.48243582545906183,-0.68152344644012,0.8475189188583951,-0.4326229719712413,0.26625351877033354,0.29984393541778825,0.0632709273188036,1.1520966136795614,1.0628991708704942,-1.1505196881662476,-2.3465417533240736,2.135901586882843,-0.14881735587852654,0.4424652261817875,0.2697110198575976,0.7362705194394638,-1.0291810409528166,-0.8261229066972934
-278.5235266090651,-0.14092143540994673,-1.0995917029751912,-1.5128273753954604,0.690937557642968,0.6893758942370033,-0.5725462813918856,0.3420938091627569,2.2226049610167173,-1.3410300168109683,-0.11129999477023612,0.571307546880621,-1.9291421562897217,-0.3242876995756374,0.3496708637340377,2.448492700585838,0.018387587688746324,-0.4594850047515152,-1.6181697261243067,0.8715939892768336,0.3866807336134858,-1.2701204055900677,-0.6598300881869577,-0.5556931816726813,-1.699018218738354,-0.7968656092158088
456.3258964456904,-0.4973886818784698,0.3351320821326568,1.5590688459003987,1.8883010782482463,0.3197514976384645,-0.11446373472737667,0.5034842148464123,-1.0720959226953906,0.7585554934802458,-1.4272885649046991,1.0052704990432932,0.1685666407929473,-2.197004128322993,1.7241501414855445,0.7482123866025174,-0.6747242387266404,1.9623596646190515,-0.18264441108386173,-0.28727940645584,-0.3617215431753147,1.3251930237130938,0.5832199053565351,2.137904549265647,-0.8797594667276579,-1.3094047089944212
-420.13399833894744,0.07802397708508386,0.45689128072320534,0.9319562062648779,1.193538148273132,-0.48970132946296896,0.58765804484965,0.41136229623444265,-0.41868007975471033,0.37757369829729515,-1.101177825927117,-0.7016963472314773,0.049406201313054524,-1.7870348726412109,-1.2014151175082466,1.7772799630293614,0.36905587994771194,-1.1020142640632462,-0.31375104570554657,-0.2801638351730611,0.28319315509888776,-0.8085057225726333,0.2607039792338666,-0.919704443912224,1.022546127785059,1.002122858246466
-532.0169090199735,-1.8179246334287993,0.6902476280337874,0.09542698498895093,0.02779443875891027,-1.1913643220075907,0.7683609920660294,0.40019442770582697,-0.7471531524714254,-2.704422147485097,0.27520487110752107,-0.1736691136824554,0.3952016427250898,-0.19971235325876882,-0.6432896986839084,0.6584424799022902,0.5563937169859787,-0.006212943363462707,-0.41508712832619554,0.3355665256230626,-0.4150614398734361,-1.5114707420721998,-1.435608224824007,-1.7630982978973564,0.9033590634460762,-0.15460258651561776
-410.62891757316027,-0.41244367729803066,0.29630030378588534,-0.38176272893022273,1.5308244190088054,-1.6379701228317674,-1.5203911934457364,-0.7474203571367187,0.7446436355227192,1.612760277876857,-1.4952085823141679,-1.1737517700376172,-1.0662997716153624,1.2248077887413322,1.7697479460688093,-0.7003176752655729,1.317604155257392,-0.5499723385411505,0.06586973318148476,0.2785730164714276,-0.4887205853659001,-0.09842699016134514,-0.309308935014819,-1.2398972077787427,-0.8415364557333832,-1.2122718566815336
66.62575580339383,-1.208851937288927,-0.36067277937092246,1.5450189022906748,0.42984733452154983,-0.3840641265684171,-0.7151503743059031,-0.6219472146992685,-0.4626692967610903,1.0763400368224296,0.021045042911687253,0.2030245522387485,0.32045816061654575,-0.23613274205119425,0.6328206309541763,-0.7686730546386031,-1.6746824556977649,0.0808740766789294,1.038570486530684,0.33057574486350094,2.094471256051731,-0.15736840008462194,-0.6716318375868252,0.714313208959511,2.467610172624774,-0.5499048690878962
-186.41923654361432,0.46884365363629393,-0.12446357832606841,1.0328365047668642,-1.2178149309383743,-1.6117577351364178,1.8119761918805588,0.41768145219620123,-0.06762936046033738,0.33407190082224186,0.27805039997277087,0.3576737884796986,0.1748919298970993,1.2854932163179287,-2.4927611100328786,-0.43673519180383413,0.07704267259043392,-0.8373256572955065,0.9560561554206404,-1.6068417307669713,1.9337029269243933,1.6313712692492515,0.257428732807473,-0.7503624095842305,-2.2027291302810017,0.07404201674479213
-652.2766706400457,-0.6394073159245315,-2.5106601370843693,-0.00026691474001460497,-1.2029888197300553,1.3803080608468745,0.9377471111083165,0.048615645349970885,1.1018525195332514,-1.4192723750145286,-1.5542345987996442,0.7954217170822755,-0.5987567826937392,-0.1799280867675105,-0.26278280990573966,-0.8248109136138727,-0.7196674043519945,1.1828387541988856,-0.832046022011315,-0.8562830904984489,-0.7363327093019747,0.011164820241081006,-1.5009951679165188,-2.0214655427128423,-1.5950556185456015,-0.6645444810084544
290.21981916069495,-0.20318948416833757,2.860896485666912,-0.4368567244630007,-0.17393359440572784,-1.4210507364639402,2.6143231690575277,-1.0851080399879376,0.2485633491308399,0.5840767597228439,-0.19069150013923392,-1.8225150138054897,-0.15391648382964537,-0.053845258730469074,-0.2753179193099318,1.4353000720294562,-0.5496959051474991,0.9202326852130285,-1.537364847028779,-0.4696078397994182,-0.20073391736609122,1.6724942226881854,0.9331514930982887,0.7159469499138461,1.4378107472063388,1.1813732261765302
-272.9552332579216,-2.1587085840382816,-0.03586826195781275,1.590457520786334,-0.4115812578927671,-0.3610509161189359,-0.27448508061225046,-1.5376641300923406,0.7517331389449958,-0.6532126458748441,-0.38941183031746085,-0.20104422857893123,1.2542360824588246,-0.6933829035229928,0.009060373453277978,-0.143747744504864,0.0037772771230285347,1.4357062542363108,0.6504167479736107,-0.5464637023648837,0.329675751789148,0.9857452354558924,0.03496940822552277,-0.7653447143558468,0.5119319319457181,1.7967756669488677
151.83996210423513,0.8888787415446003,-0.7688552337548558,1.0052546711361177,0.5602381582175969,0.8431380285803277,1.248101642242311,-1.6769879788537423,1.3503241684326088,1.2737054458427306,1.3228886445779886,0.08955095876275879,-0.09440598028324788,-1.1816656681109536,-0.6377934520177179,0.3807149562544998,-0.596640329057011,1.2497955432159953,1.8627970649143912,-0.7164098770379212,2.0438469997137108,-0.6612848682923664,0.6675599582213071,-1.5996130399080493,0.5455124776468041,-0.48337174063642063
-498.5969512038914,-1.4168860940230046,-0.9880800576874134,0.34231288773589214,1.2330562838040826,-0.39982142500239415,-0.17308557921180026,-1.9749440133868832,-2.713083738718904,-1.3241419904425922,0.08357945086382608,-0.7379222195214638,2.1434751426329957,0.9754255221466532,-0.89683957255256,0.7423484674920006,0.21064550097886173,-1.3416463113655752,-0.322157286695477,-1.0242726090316217,-1.2343071693240943,0.47168789205129374,-0.6705725314054513,0.43466015998653346,-0.6924120220919268,-0.9539277127188988
-174.28450479148245,-1.5983099791719202,0.21875740622737158,0.4590886841227978,0.882776947060921,0.35921196283852047,0.24397505045483067,0.41139831254769854,0.43336544234643604,-0.7899115362710363,-0.35145968408199174,0.4089129283025894,-0.5981760868824864,-1.6977750175687336,0.9615849670408988,1.0160358149748343,-0.8614396515274805,0.03740545935167208,-0.903315888980911,0.26374838515303517,-1.387554611242791,-0.7989304687670788,-0.24568897561053496,0.03230435867213814,1.4674595650828193,0.27633421491363586
183.8005852335794,0.33247794077127746,-1.0135951336235483,-1.1275937147541222,0.4192720042113959,-1.5077685966641867,0.6168857200955983,0.5887900599782885,-0.5362507072346829,-0.32364070210264945,2.521386961722078,0.22798730271104578,0.9357762673254649,-0.9430962407055085,0.885722707928278,0.2867842083883038,1.0491546129989437,-1.4394317563819559,0.9985863304478111,0.5980253038200131,-0.30079545383167955,-0.43493145520905513,1.004356993213532,-1.1955501707741647,0.25057282741638787,2.7642440623214006
-124.05715094290002,0.25722913412818593,-1.256739294064987,-1.4764421219954438,-1.9841816143423538,-0.051964249505532176,-0.9893683935689265,-0.45772322599444504,-1.0618566182379223,1.0417967990841295,0.7453876814972659,-0.4481156025763554,-0.6892282712408866,-0.012625951627825618,1.3736884997604164,0.16234246679717987,-1.2754558593011862,-0.234571291207228,-0.20586438172426652,1.6109919764383442,-0.11119605035442469,-1.7110537607276717,-0.6132002869132012,0.6919237106508976,1.1281440438104338,0.06400443492565071
382.2788794291673,1.3282303684074923,-1.606504641099227,-0.4502598315144895,-0.022200757106571958,-0.33872803487447645,-0.6230604765731012,1.2561038999605374,0.6412523265149862,-0.20181378082488985,0.7611190531797347,-0.17183408668872574,-1.0214428337445356,1.7345600353228376,-0.08429070978997215,-0.17728950711289707,1.1342061745695884,-0.7971732795974722,-1.5818172673067965,-0.3965233508316867,0.8130374742378079,0.9668226116884814,0.42247131681084465,2.275546929105398,-0.283153321035827,0.1330110402905012
100.32372920047459,1.581726895540773,-0.7081954201362142,0.15198349033665592,-0.3346754570709969,-0.8735991966636211,0.6067829098939783,0.5456476468978199,2.2957387731536327,0.4934669450275079,-0.9885853005503547,0.6377691897579653,0.16348462932293048,-0.1506117807538889,-0.6412881773484795,-0.28416757840576057,-0.14988740801228156,0.6509015875384686,0.47162557371699887,0.970106559015113,-0.9308771838008196,-0.21336563631416705,0.565320885757034,-0.994788223695549,-0.6940237836095688,1.533226824908235
