label,x0,imp1,x2,x3,x4
-63.28877065314178,-1.026189357884777,-1.098882656787638,-0.10335271114060927,0.6324463328697031,-2.0844429951545913
58.796481477567866,-0.16184567345785864,1.0208830588594713,0.799989682336156,-0.5134633587980773,-1.4323257168401744
-38.981041767864944,-0.11276362842079592,-0.6768276631092197,-0.9875085478728972,0.974054746807659,0.57053830309395
25.76962457246574,0.07596894601414818,0.4474378823031444,-0.8823955011884828,-0.7331471950448398,0.7595201820020984
-37.13435545324222,-0.3648388900998525,-0.6447636564501608,-0.37503559117459867,-1.668282917570182,-1.2805819512226386
14.626324818122786,-0.3431927817550847,0.25395681586651037,0.48059848735010086,0.4283860141616265,1.3311490417863083
39.529957506219326,1.7911220158294376,0.6863584847493058,-1.2056751651633322,-0.2864404049941526,-0.527582851152665
-128.6495600155893,-0.4757086308689863,-2.2337417656488086,-1.6376518359414027,-0.2763692363129792,-0.6848172544147749
-11.96387351572028,1.0028004014371612,-0.2077286851798459,-0.6674419179495987,-1.7433619043460822,0.12818179391192813
-102.27620205504823,0.06374068074651983,-1.7758212630856567,-0.9412963576564483,-0.19161854262283776,-0.7582192159247392
-21.58734757306912,-0.26011841085778115,-0.3748210244768715,1.8116861706756429,-1.6870106808684107,-0.37846435304069215
-58.162411416232295,0.06973039554338495,-1.0098737030701384,0.8458216111701838,-1.2494114302522288,-1.1974116989873178
15.833528086045114,-0.006039768941645294,0.27491748109427383,-1.5400970660203648,-1.257463531361495,0.37903821102898877
29.037033687504703,-0.7547669661268682,0.5041698929282855,0.3328188149113883,-0.967354488081043,-0.6589655695228567
-49.3240934403739,0.3183122402695614,-0.8564140254904622,-0.5218631740371511,-0.8562066252843838,0.2754679075908479
60.311955968428144,0.5553939308490645,1.0471962360254077,1.0785923344977455,-0.4287612397770466,0.4817388896028956
52.761114956219714,-0.711366023407141,0.9160910155124106,-0.8454962176540536,0.7407168286008533,-0.31084866014163404
-53.35174193420052,0.6627394692336775,-0.9263460692294602,2.317916462846111,1.1275663454375573,-0.11494857656038501
-5.157290402235558,0.0798619833285212,-0.08954601141004565,-1.3499589446358233,1.3950284029293856,0.39359083770681424
41.44271129215596,-0.5580403996667544,0.7195696206329559,0.06444939042661589,-0.8624444803900886,1.9121030499643947
81.81908349423163,0.8208193469376469,1.4206244001613821,-0.09588012595908368,-0.33790112594904154,0.276472404987579
-71.28022065044154,0.2288395178868591,-1.2376381692425535,1.1286908357420737,0.7041611430056095,-0.025951494422624573
18.402679237101086,-0.8734042473315689,0.31952564164828606,0.9977318567460693,0.8908947779898635,0.886218425935264
-41.919336755153346,0.3926979186921419,-0.7278452665282077,0.07723196525134031,-1.036649383322108,0.5143999705484857
-7.489414435122186,2.3132078805063614,-0.13003867111522416,-1.2843727213535445,0.17904126330089642,-0.8564764265105567
29.36798347376177,0.20700015260385501,0.5099161726653121,-0.25284961073939877,0.08243159934479967,-0.10054297822334962
89.45797681285568,-0.38487035525944646,1.5532584724977236,1.6784474034547558,-0.05850688705766499,1.4173314806136021
-73.12385828382583,-1.0878174787908035,-1.2696492416621825,-0.21028275852441267,-1.635454831434391,-0.5318939906351935
34.57087206385269,-0.01710429114983538,0.6002539052179569,-1.5311469664908393,-1.3560646273657098,1.5164889395987529
-117.46806233473913,0.18463080322216832,-2.0395974687760194,1.1624261021952023,0.40668018790699745,-0.42069589566355325
-36.86199746800124,0.5436572606843761,-0.640034705906008,-0.8543904029381147,0.770342537552597,-2.03079906673935
73.74851448447572,0.7817886049048194,1.280495144628303,0.1754968151963714,0.3552984621289488,-0.6006834470461512
72.16330560985203,-0.2818113584439434,1.2529711696524461,-1.1501319231151155,-0.22867329566858907,0.32380237936865985
41.34211563031778,-0.21487400488527778,0.7178229785825377,0.38032961269487564,1.2356702556434511,0.9446636630126876
0.32642498277479176,-0.33285267920374356,0.005667715593328805,-0.46815556534959285,1.1090596833682984,0.5726089478624037
83.42782430054743,0.09070380508787558,1.4485569599675385,0.6283144066104834,-0.8475024680053489,1.3938860042287258
118.79217407517451,-0.44438740752982303,2.062588015316855,-0.5846352241675384,1.2599322451837056,-0.33506936081160515
-52.50225902095681,1.2489869380377165,-0.9115965010048384,-1.9482124594541277,-0.6298967101965247,-1.4465795336410823
-33.57268734794353,-0.32505892699845973,-0.582922428223489,0.644554674663241,-0.6458447784113837,-0.09687311708520327
47.57113218359875,-0.6803306900013794,0.8259773666138333,1.875517178296146,-0.2371326984711816,-1.2620264053788124
-40.89037410610787,1.0595833873492315,-0.7099793924110557,1.0408916660348002,0.889059778869375,0.4809637837850888
28.860992773321197,0.869224179574468,0.5011132952809477,1.8447537077977052,0.11707990319641393,-0.7954475905865138
-17.415487354393342,0.8556433681030954,-0.3023850331701338,-0.0639274871106004,-0.77556336768583,1.2125315876636658
-5.208667224035758,-0.41429135207952633,-0.09043806694935333,-0.46699800281848314,-2.0732844658452585,-0.7883048049042345
15.883158130249845,-0.35217031481649497,0.27577920734158995,1.1677732058465433,-0.244763572877726,0.37140349289885566
-45.87587103330872,1.4291217142640331,-0.7965425544417138,0.9128552138881323,-0.04885706632765462,0.6696649480657757
-18.735630743907244,-0.5878284768060573,-0.32530667725072804,0.5757981731907621,0.43598816822011277,0.5689715316557872
-69.67982632996103,-0.757521272242739,-1.2098505294346036,0.9072375135351219,-0.5455725479608252,-0.8233540750236539
-103.0408461946592,-0.5993646928297207,-1.789097776043032,0.16440279666260438,-1.1559599004179213,0.6753567841594829
-8.80616470568896,-1.1550334773959676,-0.15290140048591117,-0.965360028191723,0.3717432739260086,0.22100068636574827
-23.47292705859736,-0.14430844228306255,-0.4075603330976289,0.2419042601286921,0.3172840766155716,-0.06649806361250979
-12.118318354971025,-0.694322369581575,-0.2104103102695975,0.34438583740568535,-1.333353848287415,0.8392977071671069
11.03096579623677,1.1043633558864931,0.19153061239783264,0.6668718320284989,-0.8198483731582202,-0.6174145940672053
91.37199746712795,1.2386202318663775,1.5864916050109197,2.828838102317697,1.0452211956975295,-3.1034080989919897
37.10211185904838,-1.0237385603219549,0.6442038110607424,-1.2477557759627564,-1.805387514849566,1.4430831511028845
34.68497154113476,-0.7904524040987689,0.6022350139587311,0.09303241021153723,-1.6286018489271576,-1.2387433006564907
26.323619100216053,0.3758380578650417,0.4570568869420006,-1.573320440049167,2.2560735869098245,0.9031401016013444
60.33839017127749,-0.961850209479968,1.0476552129775174,-0.3507424887787605,-0.11051371388252895,0.10734255211594863
24.55593179334758,0.14730941705713452,0.42636453971997434,-0.29720294199715996,-0.7906883117428316,1.4132804869113047
42.096355902222655,0.7723757080617605,0.7309188492289984,-0.703317402662681,-0.9610396673524843,-1.2803792635029871
75.7328904314212,-0.7143661182538361,1.3149498557901902,-0.035861040442053974,-0.5268152765466738,-1.2727350618994275
59.89716765779519,-0.09754046959269867,1.039994268344745,-1.013483596968741,-0.38673317529690115,1.1677415177997803
41.73437123064058,1.3350421770469514,0.7246337109095237,0.48240985341324427,1.1909697726439417,1.3656511895337693
-87.2116311528453,0.09357299541276758,-1.5142551823174766,-0.22368179714348954,-0.6866335339927486,1.036079780578409
33.42194440226585,-0.7748704341419743,0.5803050790961671,-1.002601686161068,0.07196427857946817,1.0629330010080702
20.807299376778417,-1.1742215593217515,0.3612770509486105,0.7320041280122594,0.10926120992086794,1.037804469541816
141.84126249162296,-0.5717629119440256,2.462789239866043,2.1627390429981217,1.038110632300728,0.39052007390502624
16.144251709157317,-0.08840498325984478,0.280312574046285,-1.1264528863413956,0.189510310008363,-1.0432300597079975
16.493426035609897,1.6716399768147534,0.2863752863975353,0.49274735947842646,-0.06963590172268601,-0.5235394710375848
72.47841735633818,0.1048604083698578,1.258442453572013,0.534660419899885,0.010482713710866847,1.5660063740860302
-27.225720086167495,-0.21382591042715243,-0.47272006254018006,-0.7357937730157692,-1.099671446297678,0.5561760556998102
-34.95866453731502,0.22203583540908378,-0.6069871442921683,-0.8003325767873981,-0.7163867704813238,-0.7213537270314928
45.76098544082145,1.4133811650248367,0.7945477963859612,-0.17542828569872254,-0.004338995204738057,-1.9528405427715825
-109.67662585466776,0.8744402449976065,-1.9043147901735726,1.5961798562844614,1.1108940756145294,0.02190554132984233
2.6820987811976886,-0.7604741476329401,0.046569269777767305,0.7623002282436706,1.7320546856550911,-2.929013738397284
-4.257566465014654,-2.319313918106171,-0.07392410849890638,0.8530281664171792,0.0836459694940288,0.47345424991157736
-11.984571476760982,1.6644994882009254,-0.20808806378972833,-0.28348257393121307,-1.0558162180268145,1.9936474933070032
-40.4133224905947,0.36905587994771194,-0.7016963472314773,1.7772799630293614,0.07802397708508386,1.002122858246466
11.724704395656948,1.1827567604659972,0.20357599276119948,-1.105363118886636,-1.1441736465021297,-1.154878165027639
4.366766784887174,2.2220943929440824,0.07582015319032934,0.8251712922056671,0.6732819306148307,-0.10687039844523206
25.592999199160516,-2.468674906809665,0.4443711366945517,-0.9178719407446774,1.78849133692698,-1.1596536050376218
136.36212635252735,-1.8615156282025789,2.3676550222900907,1.7473139624902747,0.8062994119792872,1.2657648578080871
-54.61735981234144,-1.9299437688481706,-0.9483209870870309,-0.5552732428938083,-1.0153806321502166,1.1396445081884299
-16.646057930361494,1.2184908630299258,-0.28902543333962694,0.8142956362743013,1.257857121510369,0.9293229943818327
51.24357694361155,0.337701057627993,0.8897420094271058,1.6834109274398805,0.12678169309188236,-2.962871807207208
36.623125005130525,-0.2750345066348532,0.6358871643449404,-0.053141688924700475,1.0710153011641173,-2.827991728303297
118.65655451129312,1.1743214669140882,2.0602332534036063,-0.5716005669066698,0.3526891528896434,0.9126214871085749
-64.7493769799579,0.30167543651196504,-1.1242431582536725,-0.8947913303883898,0.05054131348098103,-0.7990125472942485
134.5141453552808,-0.2957949449299823,2.3355685360621177,-1.9299804360048938,0.5056542361236543,1.2246329227789075
20.447162233441496,-0.5397558922667026,0.35502399125423106,0.450267185544136,-0.9972802243532237,0.5155473252996271
-21.74663882290068,-0.11081707885414957,-0.3775867977730106,-0.8016642885256327,-0.4311101054659786,1.3711255901596218
-25.733674396151653,-0.313674685125979,-0.44681367954407175,0.12782731142040143,-1.3967346070896107,-0.7858366118397507
71.22981551782016,1.1025536535096179,1.2367629851383422,0.30628843725747706,-0.3476576021474984,-0.26502700509836646
25.483230669661324,-1.0291810409528166,0.4424652261817875,-2.3465417533240736,-1.1505196881662476,0.29984393541778825
-40.445111584451176,-1.1214556778597886,-0.7022483011334629,0.06551995177109786,-0.5070903358025631,-0.4238364233431105
136.5240627791433,0.5258934836727946,2.370466723779533,1.8787909105292202,1.7176036602907876,-1.4539167436582332
-11.464544236947567,-0.4488044787182109,-0.1990588330274503,0.03197652838250924,1.2488103569892344,-0.7329460023221498
18.52902585280377,-2.4012782156543118,0.3217193974015841,0.7441967428851851,0.4118241187600927,2.2373136154480315
45.633024756623215,-0.4245943922102006,0.7923260155682114,-0.40790884945976424,1.3220959066284914,3.5258243358110266
-39.419652054205486,-0.48867011726543685,-0.6844432516531939,0.6428330630176925,0.7346855879459006,-0.07632152441776806
-67.76647673321442,-1.430784106174817,-1.1766290484903834,-0.3807600309165529,0.6143489855904475,1.167489144209206
-153.80200068508617,-0.7142003884171579,-2.6704634864588193,0.43771165016973057,1.0883997685150677,-0.10662938693075676
40.263924391185625,0.5514856503099567,0.6991023486642209,-1.4095542072331813,0.10279027023853488,0.5641551358799985
53.743691800522726,-0.15391648382964537,0.9331514930982887,-0.2753179193099318,-0.4696078397994182,0.7159469499138461
-24.679327991508767,0.9431650880951209,-0.42850706738599603,0.5117296508977567,0.1667701013643606,-0.6629911729513822
-87.98224787666766,-0.4402120942743123,-1.5276353972292172,2.5879561379793623,-0.5557663184951589,1.0894479960154893
-92.18105210492843,0.07936553092658129,-1.6005392172602564,1.3358672250496415,-0.2370062009518572,-1.4690042504689962
130.12898794083011,-0.9881344879104893,2.259429066448572,-0.6535733826448369,1.2001224657450273,1.20175164640083
16.750416150420257,1.2788521367529566,0.29083740467249264,0.2571869999631731,-0.29305838056212885,1.217562306506256
38.149830350292284,-0.4969717341236457,0.6623953427865445,-0.6170332974802639,0.05836175908581558,-0.8655594489844537
-13.41701116936621,-0.04966958155827565,-0.23295950810526048,1.389248041935935,-0.38400265451778476,0.346500204489789
4.683283639691626,1.4806541563355287,0.08131583399967553,0.630978415392582,-0.24845357665991477,0.7363011584986972
99.02046967813229,-0.5864836440402483,1.719291995615088,-0.8287787287697747,2.2774033393270283,1.0267963071090946
12.777592704938467,0.49510852958458124,0.22185728801569157,-0.047011139188419995,0.6233670910374448,0.45956279398445954
-54.95967295053084,1.5539328810481199,-0.9542645686555284,-0.03235044397520528,0.33961270255117,-0.9436894172171757
2.7399629102613954,0.03634223658449149,0.04757396440561393,-1.8392894346698778,0.5582319945527424,-0.5191908451583187
-51.38806740206469,0.1305682571000445,-0.8922507966452309,-1.808118260898064,-2.4015430738273085,2.3549595722592387
-7.451438048966703,0.7679190644935894,-0.12937928728325745,0.29686877004551776,1.1020392430547943,-1.0008188905045832
9.924518044714402,-0.2924590087929016,0.17231936477456647,-0.2931332512978924,-0.43812280771820544,0.5339523579215764
132.17030409422244,0.8914636348486566,2.2948724301738226,-1.9675045705371996,-1.7437669249812102,-1.0133090227694608
24.201968601704557,0.9564799031116352,0.420218678322706,0.002001830026314424,-0.6224701935896354,-0.5396424444993412
69.6214865467161,-0.7281691495646233,1.208837576025223,1.43795340719142,0.6325035957660634,-0.5624944058715933
44.82186081051934,-2.875461275471834,0.7782417794077366,-1.857364894543836,-0.552284350853043,2.6205678574301006
50.43608951446708,-0.36525063553178067,0.875721608615025,-0.36888740949221804,-0.9004172374619072,0.6083978837692624
17.50955029081814,-0.6102335460716978,0.3040182475368691,1.1454660182187832,0.36019178295469184,-0.9117834653545127
105.46531906182797,0.10729271884278493,1.8311938881667031,1.3410249406976,2.293573532037796,-0.09357942213477018
-27.273550898228383,-1.3881657423181872,-0.4735505487274034,0.0829928088372967,-0.8510342388811789,2.233984062894767
10.508469126771878,-0.37300022672608046,0.1824585049389754,1.2718228454139189,1.2186332852849822,1.1527199134326525
-55.64010966781292,0.45525580674605565,-0.9660789884956723,0.44421934246906253,1.28975949507689,-1.0606700318707194
-10.12037058339101,0.9700482657372439,-0.17571995157406484,-1.7451447560582396,-0.18593531436845182,-0.01318074447200876
50.78566250155054,1.1023994548113614,0.8817912429091207,-0.2978755227137711,-0.3489577026045126,1.5288731391687669
28.593788341088207,-0.5443509139149625,0.49647382585584454,-0.1291156152872735,0.6480232368500926,0.3939874833885019
1.6320431644714704,-0.0370961304026953,0.028337158552114872,-0.06445890118931591,-1.2165848062594513,0.4507246229834483
-81.45057788265193,0.01896727263441157,-1.4142260387883483,-0.49905993811525934,0.8454136065980551,-1.3407751406310824
33.0979148906294,-2.7150171675920864,0.5746789560580672,0.24853708015636236,-0.21611079655495344,0.9766012519992313
131.70899696207138,-0.5489188817608055,2.286862756392174,0.4734563945528548,0.8218196794186476,-0.9399348812023799
-39.5333760478781,0.5839680190907897,-0.6864178408736477,0.3762710391730011,0.5697121358738368,-0.9164724630421216
-48.44432496613592,1.6821703692592167,-0.8411386091985731,0.05518535618395706,0.3852224918580311,-0.5963622371284532
108.30672952759106,0.08014411145224157,1.8805292860488065,-0.8410548598654224,-0.41539598739111216,1.8054406405096417
-3.440438527864376,-1.8648129437456098,-0.05973631958715376,-2.5011860112786635,-0.5055460481411972,-0.11575683816907253
-56.637924717649554,0.0053681638045529525,-0.9834040469796885,-0.16042438395906117,-0.1249234620263233,0.1897842101084121
-91.82542344035748,-0.2979193282047517,-1.5943644382635946,0.49190071566491206,-2.114975234591017,0.5278155399522133
67.55936846742074,2.2940489554726096,1.1730330285486255,0.4732733540325105,0.39472217548686567,1.3071605156328396
16.341168383575837,-0.16851379729896132,0.28373163743016305,0.9310625125792206,0.9471456346743106,-0.20703980414364778
107.41076655555413,0.14176307944941008,1.864972684760227,-1.6683800243137672,-0.6657146208115636,-1.1144233305512703
20.415633176463878,0.1724578921676388,0.35447655237147163,-0.1547559790058511,-2.014469079866893,-1.0273773934157677
83.38840629294917,-0.385628943241142,1.4478725452685668,0.1160272919943495,0.7795582100321102,-0.27273685309568896
59.845353769706925,-0.21072151908657014,1.039094624025329,0.3184470934205471,1.3191395529211052,-0.42591738608937596
15.849742166960255,-0.5624627330048279,0.27519900611252784,0.48367039953471574,-0.16182246550833462,-1.2018349748929522
-65.29375014596467,0.7995638116654558,-1.1336951072293273,1.365465555666863,-0.5009770484983318,0.4652452264519869
-57.93032446594197,0.5793956973933411,-1.0058439783352637,0.7211047279365496,0.11583475072597813,0.7306786871745237
-22.980660591224314,0.7439448766247483,-0.39901311250965077,1.526220945191431,1.6488159831785227,-2.510731694019417
-48.42738583516444,-0.18565109587760426,-0.8408444951392618,-1.4020445776986985,0.19450705979168145,0.6562235392838018
72.64717081185064,-1.2933434930046057,1.2613725191053118,-0.7353086439777871,2.036332149656212,-0.3939373903724707
110.9703623102939,0.042301588026933144,1.9267779307729216,-0.5250064390952084,1.6406823685661402,0.312966438402266
-3.6066616024338165,-1.3232536719024042,-0.06262245012685652,-0.9879417908389657,1.1564786147672501,0.18296551394226418
20.568526245586433,1.8755952520023644,0.3571312340830601,0.5950912442788786,0.40104461469798214,0.8201856022321797
2.4975915278322516,1.0269959998834592,0.04336567111907324,-1.0041893993991122,1.7201700020263846,0.949525038385935
-107.85425444699743,-1.4066094460871732,-1.8726729631409411,-0.3361424486902713,1.1782605668844683,-1.6405119161485269
-40.22692590455395,-1.1061053856572203,-0.6984599440975442,-1.133101593253444,0.0624413620346304,-0.6791907823414979
1.6202462801932376,-0.2875821495476548,0.02813232930035823,1.1643984604713886,-0.5342740462571116,-0.3407781862616529
-88.07506747554908,0.36492145240712437,-1.5292470235314533,-0.5659941319371329,0.024159748810347128,1.142076800473643
44.114374104621604,-0.012118160657918845,0.7659576907298308,-1.4904500463899775,0.45900539461917805,-0.6283634338678317
-24.761671544771254,-1.0198833185228449,-0.4299367981525222,0.05673370392732312,-0.1609236308184312,-0.3471554681257869
84.93889584945464,-1.6296162889964634,1.4747936888709927,1.2542946572218836,-1.9238574931868841,1.3612183938209457
39.65685873497761,-1.4689804269820226,0.6885618702467392,0.6769263449432806,1.4444561099995905,-0.6927979946350576
-42.49970624495586,0.21064550097886173,-0.7379222195214638,0.7423484674920006,-1.4168860940230046,-0.9539277127188988
-17.468777811846554,1.7258075560014072,-0.30331031515717943,-0.588969334959327,-0.57728175949722,0.5414192868302123
76.71864259859069,2.2512702472816337,1.3320654664935498,1.3356834182101178,0.16148316153041772,0.42809924083046713
-25.957600176248317,-0.07884372131949673,-0.4507017019154409,1.3010085181521176,-0.3445859844287769,0.717335855223795
-19.032716833488838,-1.0176454074102372,-0.33046498176580974,-0.04938801888852223,1.5204592011075009,1.446538503207619
-32.64885069955867,-0.012785885446747686,-0.5668818564105408,0.454573944319094,-0.8965787486434484,-0.3545733600845552
-26.22569526624841,0.6605847458356673,-0.4553566358275819,0.5578684824390293,0.34074839891224906,-0.32860534101956335
-45.65853056893081,0.614824034777279,-0.7927688728792769,-1.6240910329051905,0.9253810261709207,0.2785535185181994
-24.674203487287016,0.7075605746458752,-0.4284180906408989,1.721091535949871,0.1366447867037502,2.262877109767191
-86.08118854839617,-0.5039966641917284,-1.4946273121644746,-0.18844022436225377,0.8195719179447412,0.411393904596519
-42.637793011626215,1.1840050492259908,-0.7403198194662876,0.9339453187853702,-2.089256285008785,0.8391119580904006
-0.432805758968826,0.44338076897910267,-0.0075148045598045395,0.2755046710341926,-0.5388281193464306,0.7726143154558079
13.020083754076456,0.34454118390880745,0.22606765907479107,0.8287202975083833,-1.3546656033131648,0.6278455753412898
-43.47319128176448,-2.8662164082855948,-0.7548248360923255,-1.2762829480455953,-1.8664142579820429,0.5898490868706906
-9.259090647584078,-0.40112608095355806,-0.1607655516966448,1.2198746886814615,0.8280856283479586,2.0180149237700054
-31.047204344355233,1.5835538472479487,-0.5390724775289994,-0.9146931889560863,1.5932577256449265,1.4837243220833343
47.26744128700617,-0.5903682957473355,0.8207043828625948,-0.20544670436978704,-1.0019705277587148,0.7846693686158539
-16.995764748145092,-0.27229158170608486,-0.29509739133560225,-0.46561446912036736,-1.329870511484033,-0.5042470043472281
-61.22297476685551,1.1271690135312609,-1.0630142515638348,-0.11698175979269981,0.36497876304720533,-0.998036740193832
-32.23017365502396,0.34924268173156475,-0.5596123686596128,0.19799382393438233,-1.9960226532439767,1.1705009918597855
-6.17985279049104,-0.009108387369283865,-0.10730075782620968,0.2270996904661959,-0.22748685901442145,-1.0336523994550904
-81.29666022124105,0.745552362467057,-1.4115535670851975,0.9785123137929723,1.814168459064028,-0.8267462703300451
-5.2193320810573685,-0.7524192981119104,-0.09062324081664799,2.225678878192277,-0.3101047186358532,0.29584655122374737
9.203143411392158,-0.6540159744040501,0.15979414007161194,-1.4401660358715882,0.23437218978547741,0.7676595572871523
-39.31540288191266,0.07235051878524362,-0.6826331737162263,0.39212671092120727,0.9423379430609671,-0.3311673630058683
46.00233180268329,1.2661067285888359,0.7987382922447333,0.8188834197261285,-0.058201989089014035,0.3615966752026661
50.477500304705536,-0.7343498222324931,0.8764406239905379,1.1505010693252862,1.7197686929839422,-0.20891832728291992
51.85522280588008,0.12448905555220724,0.9003620139430166,-0.22447899898087015,-1.290522906563305,0.6134408434196745
-16.618711669352763,-0.8854238194408321,-0.28855062032555884,-1.7177291853246706,1.2541665923788479,0.63945457599488
-70.31094922996655,-1.0266042783392975,-1.2208087136742458,-1.7438222044202256,0.21157413412369358,-0.5812318885934417
12.251393748139932,1.4237465837018164,0.21272089775754152,0.1454699087870908,-0.2739686378089242,-2.3728651000310945
41.834866617972615,-0.34813488508079926,0.7263786118941163,0.6235666774382727,-0.38146838894816554,-0.6033055133749621
49.89169790149443,-1.2020542488111692,0.8662693393447799,-0.8601466786271244,-0.14960136557679765,0.147254588187864
-36.626909449103614,0.28042634399071975,-0.635952873629616,0.14360904052091383,0.23102780974231954,-1.45627555503664
98.96353685803278,0.04979854322989868,1.7183034713008423,-0.23474296071820933,0.7123084576641315,0.832556339041278
-12.766959741087057,-1.5870974845813879,-0.22167266790937598,-0.8996804576262604,1.2637124204412844,-0.24447128352191438
-129.98440098616487,-0.9344835915618178,-2.2569186037671245,0.09535214098010045,0.10343770648467845,-0.5362897504394986
-24.702615710020048,-1.567421792503613,-0.4289114119438711,1.5838909800773784,-0.8904726147544544,-1.0381149450008056
0.633510119818204,-0.8209811058501059,0.010999633527138584,-1.170427668226281,-1.9139858081108394,-1.4474966845406017
-35.95303373750444,0.7045400936175099,-0.624252372503355,-0.40564353175628765,-0.6306238640731189,-0.7886873717777896
-72.72325145763165,-1.3813972238099839,-1.2626935070357639,1.1787643664356406,-0.715490644825847,-0.4038983943621541
-104.65433976276016,0.17526894120121156,-1.8171128580319336,1.4122285643083123,0.9225048239851981,0.18912500518857295
0.31352738994436913,-1.3951944443389903,0.005443774743642598,1.437343113740245,-0.7437395690065275,-2.436556974829184
-43.369774904324125,0.014889004405472684,-0.7530292179688541,-0.9505415118955871,-0.14160537722438216,1.827713989200961
33.54420682356232,0.5699042362360722,0.5824279209992889,1.1259041560955836,1.0585344096788567,0.040182519092213244
-71.27606698839764,-0.025281675105545545,-1.2375660492260787,-0.1856370878082599,1.2558018063396619,1.3763186611065057
89.99150668351521,0.778837494595022,1.5625221493821917,-1.6332166097271317,0.9298086690383329,1.606000729795447
79.88969964894764,-0.6797261174099092,1.3871245166277213,1.947824369900193,0.349461597183729,-0.3854275977018485
21.201619344993357,0.7695151776763453,0.3681236268865639,2.0237216398865154,-0.3424739163927549,0.703750956361021
-37.980657399920126,0.23923683292819803,-0.6594579935657735,-0.7423615022592394,0.49808101804566685,0.3335493349478703
30.951908391602327,-1.830764742740176,0.5374178543049817,0.7907440902081987,-1.6172918196607406,0.2223034720609947
41.79406591134583,-0.7480245001117051,0.7256701893977691,1.3778193498252624,0.5374054455729667,0.9491203511845517
19.131485090058938,-0.5078982339153637,0.3321798945862983,0.3352493792627358,-1.2550115725936657,-1.0342321081619308
-40.80465168922038,0.20470743319614393,-0.7084909944497199,-0.6908343257333853,-0.3314791814934103,0.18603065444918304
55.85476342562398,0.18740909039103845,0.9698060207833686,-0.04329230068888374,-0.8597142245085472,0.47613365830524595
23.28231423355233,-2.066668113590503,0.40425072342372254,-1.1242105705263603,-1.1381380367280716,0.7961940266792018
37.48584615780647,0.5679437806354681,0.6508665880647527,0.7899355955221927,-0.7945558503169117,1.480576130480347
48.19697770332177,0.4698356423330999,0.836843919721983,0.4149531345501707,2.174629723129756,1.2330372375464662
-47.73120328727349,-0.6894079539928589,-0.8287566805089484,-1.3650081478786604,0.7588168215379041,-0.5293985343054018
-87.19120694685816,-0.13068456693811148,-1.5139005569154298,0.20866653892478898,0.568301500085874,0.9254334256896013
-2.704515754433941,-0.8824177796148899,-0.0469584955891201,-0.21738378358050134,-0.9994123001533207,0.5738302898516534
24.959140013947188,0.882776947060921,0.43336544234643604,0.24397505045483067,0.41139831254769854,0.4590886841227978
-46.56487472214304,1.022546127785059,-0.8085057225726333,-0.31375104570554657,-1.1020142640632462,-1.7870348726412109
-3.6689885905155317,-0.9123058691875687,-0.06370463335693016,-0.8696525580958826,-1.9726867084384458,-2.019910884953754
-72.38629729796212,-0.0013949360544904142,-1.2568429733886086,-1.4539639609825377,0.8370955650280021,-0.01771324616093095
22.819187692444956,0.7000052817267767,0.39620945925207157,0.7169733734375154,-1.122797653807838,0.7647905630932049
-48.77346604070859,-2.1830214660652696,-0.8468534842822842,-1.5685397483724324,-0.2702737654798511,-0.25603291153352425
6.859282825120328,-0.9893286571595586,0.11909769863971693,0.5361884345093755,0.24734452533736873,0.2318054052496982
29.262884891944704,-0.8089942829361864,0.5080913464343728,0.3892633595496611,0.1378716604338934,-1.3139210722750676
-26.09794713778067,0.6936561806269403,-0.45313854561408035,-0.6685323695360766,0.12579901568998347,0.1726433069937635
-5.030239890966291,0.7024565127129045,-0.08734003392100638,-0.8230380971083959,-0.7834120713134902,0.9099039672977798
5.177852912478189,1.902371208283914,0.08990303818829487,0.9389182072932895,0.19620835261318528,2.8472014303182753
108.49599039778532,-0.26786797030893805,1.8838154217363654,-1.641526179409994,0.2614559883495233,2.3095508436084464
175.34499766649344,0.5247962137322103,3.044514451800515,0.00876290588528035,0.1955937632681804,0.4225156012612193
24.83871241424332,0.149983465101671,0.43127445844285517,-1.0935250026701957,-0.5182712473049684,-0.10710655141340984
53.664844429721384,-0.2023948178312308,0.9317824665330271,1.0831364422389298,0.9923226062062501,1.807006528820559
63.05125356489049,-1.3003363095610827,1.0947586485903467,2.192959579218645,-0.3753416067078485,0.8392077385424149
-37.48697140636442,-0.16600471218950488,-0.6508861257506984,0.2731888213611378,0.09551437286430184,-0.8311607846372
16.458508102561396,1.0249540931110857,0.28576900647391085,1.7509902617157829,-0.8529560415581504,-0.25497712858866256
51.77319032821977,-0.10025827785946606,0.8989376843808533,-0.6938128090504273,-0.2639546186823012,-0.31086759931187147
45.16508514356178,0.8269671387424358,0.7842011820486082,0.5640423616107151,-1.6428423245171913,0.7593569355549947
110.890203903552,-0.3079448992375635,1.9253861406961772,0.7322019297931419,-0.4982718347672559,-0.8084214472565623
47.21839640570054,-0.9327540872261079,0.8198528167962174,1.4419211318598606,-0.6867660654681358,0.8946068602208407
30.625855729222227,0.716547770033415,0.5317566033090889,-0.7877522431103099,-0.21547052733944336,0.12154064633007755
-5.404395053017758,-0.030481019770801653,-0.09383648841495246,0.6322309560469429,0.2914324605163131,-0.9159669555041906
-15.377711592944735,0.45742547167801045,-0.2670031412552063,1.471095816086299,2.4298018681879427,1.3499259282976723
