label,imp0,x1,imp2,x3,imp4
73.08419365985885,0.20184859170284405,0.1854227734484885,-0.3675893638298563,-1.1286354349654242,1.5271348611282674
-10.75969727899767,0.8786532496363574,1.4171271090567374,0.680589489956514,0.2539388096587191,-2.0762074887357067
-23.51730284009752,0.15969016814921486,-0.14564429752685745,0.347248942841025,-0.1748268417554789,-1.0470723336880685
181.8660304810009,0.14499510222918086,0.05893737003669333,2.000296421600129,-2.104590027736322,0.3515927840251078
96.2918709261892,-2.089002362217996,0.5739369510926626,1.0049386142996288,1.206210782285478,2.698441525927991
-58.190760787418625,-1.62211234563406,-1.0519866532738367,0.657240320520102,-2.336143946735181,-0.05063664936675576
29.59165491073871,0.49029624685260337,0.044565550967775286,0.18438821416536907,-0.48348268702907904,-0.2823546364330935
-101.21186521739294,0.13521513686707531,0.8682478205063987,-2.026196080425249,-0.4937349514391058,0.767236840032712
160.05170701983957,0.38032961269487564,-0.21487400488527778,1.2356702556434511,0.9446636630126876,0.7178229785825377
288.3200448869179,2.1687459984692232,0.08920966776157574,1.2344476311429788,0.352087778432572,0.9310835444353491
241.58608961218388,0.23614814676239454,0.15990308216971771,2.1492104817446975,0.13919490459164074,1.0890443104653582
42.391607240872204,0.4327532063052465,1.2418212212882542,0.26937201582491105,0.6241970762547058,-0.10753880250728655
-75.00778347188677,-0.5304954035579219,0.17637118085439826,0.13426788681033874,2.882561945270458,-0.8819030798368583
-225.2881602640776,-1.16386851241495,-1.3558509102598124,-2.088282545231706,0.6695821459582567,0.15894569609278902
139.68753525040043,1.424464908539806,0.2482244262356654,0.09608518085432906,0.7357588090338053,0.693130858114019
-97.22641988590199,-0.31866828271945996,-1.0455839584354443,-0.14915324314157463,2.4635595869736173,-1.131957274285141
84.84068787298371,0.3476115402673833,0.2316476040691947,0.4257470203615877,-0.9921832141842589,0.5188570245889214
-19.970743440829864,-0.22075280589978674,0.29995188454768573,0.40152332515596983,-0.6105020366108604,-0.6284546323439021
14.088984006999672,0.152882362245817,0.9992142154241183,1.2081342828440795,-1.8229309304601582,-1.5238229010805013
11.771540670053142,-1.9282162374940988,0.14263432946690008,2.9010964902176015,-0.8562193210471298,-1.4554415444930293
-122.88847662601526,0.36064374152756346,-0.7197597271613363,-0.6627869929890429,-0.5105360319174699,-1.664486049651147
-92.6505908639549,-0.1975329616125112,2.6462976078370146,-1.9337911536975785,-0.64976386225238,1.1687975665513373
43.584433790075686,0.29334882187260775,-0.4489397879991486,0.19576056741724532,-0.325314230464458,0.1675293188754106
28.23688025606637,-1.0340846233443928,1.4598617388817066,0.9832152841209749,0.9064903001111487,0.356651114022456
-23.551116872420483,0.2755046710341926,0.44338076897910267,-0.5388281193464306,0.7726143154558079,-0.0075148045598045395
116.31895706270706,0.4965762602196288,-0.5064966424390935,0.5733841613336852,1.8089919855120404,0.702481943545154
-122.11099805533564,-1.462967634928528,2.608738658145596,0.302530617892197,-0.17820740397615234,-0.8711997812796453
136.35228645965492,-0.5719507440957976,0.797494578937082,2.633347226753993,-0.9399715160172837,-0.46706255152665876
-114.46845701858634,-1.5411407167349662,-0.5718873515196469,0.9350003545769316,1.2608191460143876,-1.4860077161550629
-37.96679145350083,1.1093763763986721,-0.9003705761154471,-0.7927446283564806,2.270597820765829,-0.862087605639073
-23.77982860329834,-1.1827853350785367,1.3038801878973083,0.6303836800514124,-1.1883787607544518,0.08721769700074362
-159.0865631830413,-0.5887930579963114,0.6995302269421022,-1.5990843914895085,0.40091939553842093,0.013998999597772207
-18.528225408938038,-0.5980032196355157,0.4939929667732761,0.5650995900708978,-1.8420132594432315,-0.3943742414655842
209.6433269771161,0.704434599580268,0.2239538975945434,1.613959314191704,-0.3552036910047996,0.7138418692642265
-63.62560003619466,-1.432225536225011,-1.847150174238041,0.07876748941481677,0.8473355573338462,0.40526709262262817
-213.8065641072837,-1.565820698439305,-0.4251138233785582,-1.5020849953235387,-1.2600837880678581,0.036815685675201666
17.98339896698684,-0.9519758844042709,-0.15189134048144737,0.4156372888609346,-0.030087230579863972,0.8359565979272805
59.06626098171477,0.2818575289207397,-1.0998978940636495,0.14037379058203367,-1.9788635364757987,0.5224661147783766
167.8319152767983,0.3583118798279719,-1.0280369016081876,1.0223352324879706,0.5597154154055666,1.159576827887733
151.2596184395953,1.875517178296146,-0.6803306900013794,-0.2371326984711816,-1.2620264053788124,0.8259773666138333
53.216688819316474,0.6102779028419314,1.8598469320922644,-0.114304896310424,1.1320835162467537,0.38725793782482115
166.89051193835286,0.1747255498927267,2.295524472970044,0.14131990600188613,0.045744567943134855,2.5141018145423004
-242.44950128483617,-0.526176165414507,-1.2604051152307305,-1.5157883388154574,0.40878832968843215,-1.614046894313197
99.63961908090052,0.08129623201119025,-0.4559892588825014,1.158536052651047,-0.8642696142593705,0.10779522327829164
-155.52242450536454,-1.3337779428933425,1.8526092595023138,-0.23404462813638968,-0.8906787150184772,-0.8880041157236054
44.17167370543973,-0.21755960090166687,-0.024199872502073148,0.504772481631249,-0.009301646910424463,0.3452410218983283
-55.07983981536965,-0.05371531348092105,-0.25300246093020895,-0.17298302203358426,1.945743114668383,-0.667274999557089
-131.61280616242294,-1.3294264694742144,-0.4632038529933513,-0.30806028395236534,-0.8833144588497455,-0.3799777977171456
-61.738192915042994,0.5968705754338054,1.4174056861013131,-0.19796076001252816,0.8980601819730953,-1.4830695715956765
95.55252349806366,-0.3933675735037326,-0.14821488247299971,1.0270476352954483,0.42288681692437746,0.7454783391461824
78.78503488638512,1.018580096014264,1.1120041253932536,0.7294409088415874,-0.5365756350824176,-0.7436762161496653
42.12759059394708,0.6380016676851441,1.2767922358164103,1.023616929391865,-1.4731391541148493,-1.3399199438135123
-75.08236258575776,-1.4883743365796354,-1.8115169700089457,0.6988419890725814,1.7220331513169091,-0.5496062164061368
-145.3388656917311,-0.8424330939366805,-0.7969363846276518,-0.8074247436305738,0.11636311939011684,-0.5073783259254794
-13.409370963874913,0.5460017562503595,-1.616459616654967,-0.6861163428811341,-1.2749922156053803,0.05832991798449555
-248.81973531599908,-2.1863657083993613,-0.0016212071915417045,-1.5500878888332048,-1.3209018461368967,0.1916330406380085
53.28158503983469,0.6235666774382727,-0.34813488508079926,-0.38146838894816554,-0.6033055133749621,0.7263786118941163
55.82804433102259,0.06598428964387558,-0.3995927598164476,0.2320652666565624,0.7444946007349008,0.5883813949902057
118.79733110847856,-0.5000969662916191,0.7256915134440185,0.7755734614999457,0.35273416325816426,1.601599291259361
249.0108205780976,1.403032653608995,0.11494235070126209,0.922077484108809,-0.0036018275349644375,1.524183250840107
-187.74565404569506,-2.674713976479075,0.5514733697398432,0.9067623207995632,-0.7378836738560125,-1.4435179725584464
190.3730842731594,-0.11795339145793854,-0.8353741085626125,1.4344970123312848,-1.1126220613915485,1.5431539309630864
102.87399717841154,0.5908334508414743,1.2140163415636507,0.09877372792087254,1.0738647809018642,0.9898565017970036
5.048256772510776,0.8964148526690563,-1.0804375331547185,-0.060302445097986164,0.08177204094791161,-0.8429025270613651
-29.46052516806558,0.560678228208496,-0.5233226146979475,-0.5690608664799464,-1.9744524136218573,-0.39155684299606064
-184.93245499427005,-1.9009330490181604,0.068296612847951,0.2963264398543799,-0.735382303231219,-1.460201277098958
-29.168286626855963,0.4608085936638134,1.817297673875382,-0.03857559806489926,0.14195550130721246,-0.9747974907386316
-114.10763396922093,1.2019830317067142,2.1928008959573044,-1.068034852234859,0.769814488517761,-1.9247782524063257
5.492509082024995,0.6153025330363828,0.49541111835504503,-0.35208193372063235,-0.6956832636897303,-0.1328941954603814
-340.07550140540724,-0.10151493843582005,-0.6687055173446532,-2.744457847604406,0.24495662765838386,-2.164415905426118
2.911299655303342,0.4625014985445634,0.17877462446140951,-0.81063534389039,-1.0373803559104753,0.6003187088093673
-57.023578786821474,-1.2719103171732875,0.5626386202264239,0.9071026002042887,0.29320897941507174,-0.7551471477674052
47.88264831727936,-0.2549784945285935,1.746767561038567,-0.5888117952329912,0.7845161650308421,1.896660939029466
78.99310806335497,-0.24608710963437472,0.48913573856170245,1.1241562307842456,1.200505980289286,0.16368030571250206
-246.56826471375996,-2.33703412219107,0.11943583663635904,-0.9233377451350413,-1.606425916546154,-0.42752395622161576
-210.53086779642342,-0.5513998744421948,2.043831718381906,-2.3333450016256925,0.03916128345056987,0.04871809014986439
85.0793066965895,0.6108115722896948,-1.264435870777309,1.2661380403787317,0.5858823552747543,-0.8839201921171024
-200.34872800895872,-1.0200146516355848,0.04254505369576783,-0.3859263454151568,0.8673270167822332,-1.8192599624736223
323.9309891664287,2.049991537030624,0.9857122055550995,0.8309820172481812,0.14249586957559596,2.21627681752097
99.61000101862305,1.364189166022231,0.436869704874036,1.5054245940546571,-0.7043508420918336,-1.7967912434206879
-101.14339477088879,0.5052456122365538,0.634856441519407,-1.1041964524340022,0.269505334829098,-0.8667077970700431
-134.17766443978297,-0.27191215160233745,-0.3942902807993323,-0.7185733769768512,-0.002744930112552565,-1.0739301064358306
140.59878478623682,0.39601912808807327,-0.6443798218324166,1.6674162720523922,1.334508407377978,-0.20803171755752453
45.91803545248764,-0.19366741106404348,-2.5939151214085894,0.3950744441965689,0.48964467117665894,0.4935678479008238
100.59230071825465,-0.5274491105018339,0.6103659448810106,1.2756540908830247,-0.9006370649491826,0.6556360441598887
2.7738272837462077,0.7655890527347832,0.1769097448005623,-0.8173165136773599,1.1981996631849134,0.26519061126075527
49.020697798048445,0.34150759595711805,0.16451087181379995,-0.35412254812119687,1.623212446605641,0.9341380656726028
-180.32877832766147,0.16440279666260438,-0.5993646928297207,-1.1559599004179213,0.6753567841594829,-1.789097776043032
16.825569387411583,-0.5702281886020698,-0.46840672933602323,-0.8969609358784363,0.39764406107862055,2.1198104952267585
55.67869009532442,0.15675427164663325,0.17685174885507324,-0.13514153477860794,-0.6027119679346665,0.9686384165406428
-8.861429216073901,-0.49061788319933036,0.788099594882283,0.005322916264840227,0.6210232901983771,0.39201425687549024
76.47443659812464,0.8598066795669869,-0.05919034240075505,-0.3931280586782272,-0.033696460327964,0.8782469537136132
119.26464099086334,1.1454660182187832,-0.6102335460716978,0.36019178295469184,-0.9117834653545127,0.3040182475368691
-21.031527206765404,1.6448401695724097,-0.11822466189282912,-1.0521124952621381,-0.6380165724402672,-0.8288176053783745
22.458239833407294,0.5757862961194165,-0.7645014936388583,0.20786702983712557,0.5059846613000188,-0.533575763734148
171.16211901527896,0.8637818864914387,-0.44739971316159405,1.5390274445437706,2.1037162065547976,-0.03488738151001599
122.04019637763658,1.2368628296960906,-0.027613749110431497,0.21639897837864042,1.021639277265993,0.43918498009067886
64.49981019592646,1.038570486530684,2.467610172624774,0.0808740766789294,-0.23613274205119425,-0.15736840008462194
-159.84921345736322,0.27572265236492616,-3.13233699697411,-0.9082833862355246,0.6540543641602382,-1.8861885369945488
-67.03545245316761,1.487777770619322,0.6450707628787861,-1.1238339495174792,0.45867943235081826,-1.3558235875247582
-142.4436310916725,-1.2607005086955003,0.228577221319666,-0.02205958914088396,0.47451571190486086,-1.0233419857020316
18.711515647172348,-1.5193033222938974,1.3371530202758128,0.7021983820816233,-2.0197916136662792,1.109357902532177
-132.43771803601325,-0.024394338339606324,1.455678585301659,-1.2046343243925046,-0.42975277008789153,-0.680490848446473
-86.80338333027034,0.4915579588464618,-0.2994802198759556,-0.8446697372156722,-0.15305722266713911,-0.9451770769681483
-133.35685893421032,-0.8846019132830485,2.4221898363760666,-0.21553287881464198,-0.2550475176193704,-1.0338050874472222
167.53324533030784,1.3527177341732814,-0.38847593545573533,1.1939809047067602,-0.09562369192987721,-0.19304064143709673
-334.0991137374682,-1.7125688883865253,0.5714027037562713,-1.90773488355521,-0.029151318163748184,-1.3505090673805422
-137.1706878170183,-1.0666647411031447,1.1189307638311157,-0.804366405144463,0.11736159716932132,-0.11689433952956428
-14.786954164738006,1.365465555666863,0.7995638116654558,-0.5009770484983318,0.4652452264519869,-1.1336951072293273
79.6721713736331,-0.447284679705487,1.0049372650569095,-0.5893514526218898,-0.06085701059746662,2.6660570421551575
87.86209608889169,1.8733150486863548,-0.2660396104475008,0.9949982895300025,-0.31580995626880903,-1.9001729397044247
-360.5059292335374,-1.6851007860653326,-0.06785945198162245,-2.129175023797987,-1.066289224689934,-1.5474047424353834
-194.37835791596882,0.6626228231557224,-0.014198285436005577,-1.311832504876394,-0.8547994848711928,-2.3885805689063986
-40.67287741890645,-1.2347911071463473,-0.4528756840553215,1.327479032217049,1.5555725913101563,-1.0684729160724402
-127.37586296062413,-1.642238515041857,-0.2888313792005734,-0.9745487599594687,1.7207656617465121,0.9266636810120972
56.67272896795861,1.7136620402726797,1.3015212574046044,-0.19228145333817845,0.6002030657789634,-0.6931861616335512
-21.102482226273686,0.07590394610279395,2.0514004312106944,-0.6632180864402386,-0.6464420511974504,0.4242842250518298
-221.8350452407551,-1.1589942487186344,-1.0782595450612251,-1.7862905361374912,0.07674719168684023,-0.18557539599684436
-60.91637001221742,-0.7588945940157927,0.7384286538789924,0.64836067187925,-0.12419710048620729,-1.0590434387557766
-7.902186192446749,0.9838213750707062,0.31283653627926694,-1.3105344727484616,0.4964100503508517,0.485510913955832
51.95668264920369,0.7689343259976273,-0.01679916589200648,-0.08635326551890321,-1.335352758891383,0.1496516868336629
-243.83632905941303,-1.5800002769352486,1.4230001403073327,-1.0264255473320323,0.7961683536684704,-1.0970406955073972
228.4831577068325,2.048279999664436,-0.852562427304991,0.5293926915422118,-0.52178873640926,0.95939774994903
8.15403426786246,-0.42242424665535594,-1.2114985712810522,0.11312721772691613,-0.526870161590831,0.46817365130361965
-62.24339697153658,2.1618293300334264,0.24771377478208784,-0.8604698679425552,-0.39340532812989576,-2.380199792662728
115.14900782171719,0.11247897626742383,-1.7215923748259927,0.5477421387867786,0.6593968249060155,1.1489087793664772
12.2272530281589,-0.004316764354211529,0.5872640186687814,-0.03250338642158977,-1.2558442623792514,0.2601092455107867
11.089285616422568,-0.062154728955141084,-0.7777662259770712,0.6695340056175821,-0.10228288291287771,-0.6219825977459793
36.112430975369534,0.14845291311945114,2.4963921378195733,0.8920021781339981,2.672877292347208,-0.7187721141429609
-105.07457048200982,-0.5794672110020195,-1.214107316078144,-1.604786479616036,0.5719686137966448,0.948832583104028
63.24415639716089,0.8123832216783685,0.9671074503704407,1.181823832331462,0.0329349108296906,-1.3788135526514553
181.8897038061213,0.9488686652208994,-1.6526258320484677,2.1179433569545894,0.11105732368023491,-0.7093633834976186
-54.758963304970436,0.4654394502104555,0.49180553533215293,-0.3797567602162406,-0.14289469622172865,-0.9735869537187026
20.26814595557397,-0.9879417908389657,-1.3232536719024042,1.1564786147672501,0.18296551394226418,-0.06262245012685652
-115.92475398860162,0.09535214098010045,-0.9344835915618178,0.10343770648467845,-0.5362897504394986,-2.2569186037671245
52.46569006080488,-0.8366214119814094,0.27799910862030536,2.0432306099676523,-0.7738379503621389,-0.8456638410287095
24.613322780941594,0.0555697301235963,0.47507683050925814,0.45601781216832316,0.49377305827594,-0.23774345662462668
199.01748930138177,0.2732476082407666,1.7205746373994546,1.6229686589149293,-1.5396400635815195,1.003373933117508
64.47556106199347,0.37815435641465767,-0.6113818619562109,-1.2726372688361485,-0.039857675965949184,2.3747003074347326
-70.25847498257039,-0.3809086607886377,2.154180803396071,-0.6912239105406246,-0.05975920941184611,0.12259999417075113
30.673810697769227,0.750528439873769,0.37433831706909204,-1.0256468974217117,0.4942502792239351,1.0418316150723859
193.95276657473502,0.2012151269847405,-0.20761323651055677,1.415004124047332,-1.4158543857504329,1.271370665194898
202.37101846814056,0.6675346536604627,2.0574501747536726,0.620675404274695,-0.41886094148893216,1.9414598795854816
-17.97072371732878,-0.561400214908593,-0.4706935836192243,1.2918803912961572,-1.170845208999588,-1.3861494301427322
-76.08261115336558,-1.971915115852528,0.5826385604215725,-0.18859434899944894,-0.33163209661541043,1.1504175952423912
-162.18717539959005,0.32296115543213566,1.0738495344129786,-1.0728502325777103,-1.2011184670554633,-1.762596895460505
69.51638207909596,1.0397706511390268,-0.6714648693731857,0.5867137688955738,-0.20840743261093364,-0.7399211648425372
-59.35239456960494,0.9342176274648313,0.17016883036210775,-1.087765784888852,0.2411396209961186,-0.6462337995955666
-50.53606596953924,0.21080997605231222,0.4119371654201654,-0.9689983888238811,0.17786274993009327,0.16518446650103608
-278.36699294197547,-0.48200070526909045,-1.1657164587450572,-2.043111499851318,-0.165016651971653,-1.5907798446279058
16.41116907845715,-1.1465163069827262,2.367709507085489,-0.061606138215549056,-0.5434451064267741,1.6584199047071437
96.30887221599083,1.084655405901508,0.7909014398943488,0.4075211458792446,0.413365552882358,-0.08856180642800769
111.58068831106215,-0.23631777228071346,0.5547287664530075,1.0045232226305434,0.018656831312458155,0.8765448348644627
93.417740342406,1.5366983290281284,-0.7555991806630363,-0.45605305732855633,-0.0021461697188870604,0.4927372425064919
114.13131665350949,0.6645277058977922,0.43401026116997216,0.10342123156377221,2.3231046637848136,1.0961264982926855
-174.94220222746003,-1.8738091964876824,0.5306558408947448,-0.39224644720011975,-2.471570238650506,-0.40758257525590047
-226.0575070618461,-1.3712289793630128,-0.8304518931244383,-0.5600604860967352,0.8098790285244513,-1.6397744387840871
-41.199070489802494,-1.0328107388428083,1.365931496701267,0.10891290650682453,-1.4015471663740118,0.3047061407925546
-36.07520612774569,0.14813056004276257,-0.8970166429475409,0.3976275169701047,0.43684590023589903,-1.3186468471621213
105.86495360157276,0.22907203787556918,0.6632497824015874,1.0272267497526182,0.2856225013699659,0.22283057601041678
-34.87813952564953,-0.6726514248047678,0.8287804479239249,-0.4064329733460712,0.8274088349593239,0.6894328524278652
-94.50589347650813,-0.6386143459539572,-1.0598027612778715,-1.2870660354921013,1.0242210220176826,0.7792286273848658
38.482509134403024,-0.7714443248072628,-1.096617383077751,0.6383310100584652,-0.5657557069206542,0.6942128909609558
-84.12306764321757,-0.5056917127510155,0.0034484696559896892,-1.5421663226440856,0.8136546539896575,1.1467390447300807
102.16505106321381,1.0154645231941681,0.7653422965198491,0.556290655699933,0.20316109523665096,-0.10545611275830503
249.73932396051188,0.4355539733933874,0.2409268676231453,2.5964455222543608,-0.042492139729869656,0.41501017181397465
5.31633896021993,0.8699936046254377,0.571634859766268,0.7208202999883573,0.26098544728113277,-1.840472203794257
-201.54274162372883,-0.7139941748788583,-0.23779584774280452,-1.3759844107597596,-0.16432990859279517,-0.8768247422580108
70.82916714662043,0.07834051430887501,-0.836083345096614,0.9148868482944034,-0.7598597519876036,-0.06720622296505593
-133.55412190503702,0.585008540631377,-1.0638914166711337,-1.4175856862228262,-0.516634401260249,-1.1053027698482274
107.36812835936465,1.618611864586532,1.2461598293122564,0.49255918737655485,0.4721886524639799,-0.6106388038106031
100.7027437716236,1.8950126003696248,-1.4651020456809647,-0.09561184117756956,-0.26026533094284077,-0.2607859049725858
-161.24182611577848,-2.4477849990221583,0.34873974982318723,-0.4683653346326114,0.2932443842498282,0.5777123260340067
-39.28190378920522,-1.2088976113706842,0.23141813359363397,0.17135715703783372,0.5314946458773683,0.4539373100106351
-228.89606011237507,-0.5304353580988082,-0.029047526895212263,-1.2317071979775682,-0.21854300779973374,-1.7492396098558216
-21.87322544413921,-0.10335271114060927,-1.026189357884777,0.6324463328697031,-2.0844429951545913,-1.098882656787638
32.629527333334885,0.7150327610500768,1.2292331939317307,-0.9226174367765801,-1.3003103589420646,0.9796710111226998
50.77985125156958,0.8621637029213425,0.9580992256380861,-0.06351034294711554,-0.20958987350750405,-0.006027105295535676
-90.99095453928396,-1.3656873566699785,0.47102382791218683,0.6432018732155171,-0.153987242745753,-0.8905802473067737
-32.712470768203275,-1.782123187104746,-1.1533258626760634,1.2084724137443834,-1.245395478924343,-0.1562053298228752
132.75211533605153,1.1326892324676126,0.48584070087575465,0.7673813621838016,0.21550340481586752,0.014631317823643193
5.573519681838025,0.2009361860887774,0.8771817020373159,0.6769820600434286,0.7255944556932743,-1.0240864733957482
-52.53533029995182,1.3683212149176271,0.45631956191202344,-1.2917352811482015,0.9555981011211795,-0.7476079231886162
-170.6379412706055,0.5242076992059027,0.1084381943517008,-1.7070568648656432,1.034388036805697,-1.2982265385732066
36.76140989215702,-0.2908386269298457,0.7388970498201799,1.5199524861438094,-0.7075832029863401,-1.0420714935041306
103.61886352926074,0.4018125342660146,-0.7575285986319068,0.5800462636245163,0.697343089207944,0.5799635878928407
-207.7225255485477,-1.3598752632608417,-0.25106206335369835,-0.5931488119462139,-1.8488592840268285,-1.2905039582005768
-11.256013937811883,-0.4329563101543576,0.7635568934181026,0.22370756975227452,0.040140652560832074,-0.003069735133337272
-13.89845857380098,-0.9477355800282788,0.4103946577428868,0.9319086943672386,0.38405154485151133,-0.4044716853246611
34.48329821235592,0.7474453557303994,1.286120207783444,0.3538078292428146,2.051674166167397,-0.7110513558613474
153.89873785141123,1.4564061869127385,0.43004082144557876,1.0994257478045346,-0.23850042056620085,-0.4217055410325794
-220.46382198566153,0.626272841612433,-0.9411352279869376,-1.4347777493414606,-1.3535438622399172,-2.638105093916594
177.37323041651115,0.9060592934337772,0.035259669184644994,0.6275199431515742,-1.0517519866638605,1.2295723455132346
9.064018663901606,1.7518813913913163,0.22915208392313488,-0.8238796090360964,1.8242237966087185,-0.7284358287576879
102.60612476491323,-0.3861719169302507,0.9956591145628126,0.5357183573942951,-1.6893901778080083,1.508972895622132
-275.9315907019765,-2.0476830881335686,1.0812916106008004,-0.6391416496063067,2.0305766310146507,-1.6389197677110192
134.41123066414957,1.4873002657314525,-0.1573469585835928,0.8244320196297806,2.469039494100597,-0.4315685594135125
64.06946069936508,1.1187634352199938,0.9810871895203548,-0.5570627757057932,-1.3316498997023367,0.587611491286416
-51.13919273893228,-0.9396056534596031,2.0353747038204104,-0.19971288471551682,3.3982497455765754,0.4348260420828172
148.84235671031675,0.9310625125792206,-0.16851379729896132,0.9471456346743106,-0.20703980414364778,0.28373163743016305
287.03130512591207,0.5807243649818784,0.06824506420191424,2.5237979850515764,0.764568090363353,0.9948893017467464
198.31236571794807,-0.008209924858905983,-0.45385095200963776,0.7022436318673153,1.7106146439285892,2.524762051197318
167.80997093707066,2.2365421348189525,-1.7650966141297884,0.12269222266849898,-0.37711305749919855,0.23108783030363905
-148.3935519402407,-1.0695124203426565,0.2536012427947726,-0.3857611498556934,0.8146021603704713,-0.861598607350247
-161.91215661189267,-0.17955907267368898,-0.34845437579630245,-1.9839396861971808,-2.058277133464349,0.012208409493415636
64.70149489845963,-0.33234962778286986,0.11647572360100733,0.8189986436173436,-0.9601143513974258,0.4159163558875303
-130.16874352256616,-2.3552744534340597,-0.5209002323196782,1.3748046248326893,0.9415302257124781,-1.4221724921250487
-97.1220912514554,-1.0850420419506832,-0.6749774571157166,0.1487880037317033,-0.983577480696483,-0.6601043331965544
-223.45238007998466,-1.2581267370704592,-0.2979548166536998,-2.0567909881344995,1.3060501805999771,0.2554399093916734
81.87338930946785,0.4406163430174906,-0.29772206780304294,-0.21434030361437292,-1.4427149769677239,1.2081905572187142
131.61929039539368,2.0683255217077128,-2.5400257812822393,-0.13376963145342036,-0.024083700953830275,0.1311140157781943
-92.37897303091763,-0.22617593244633988,-0.3073780285474794,-1.2209108350723938,0.5358294507411288,0.2639532892656157
65.66004302092111,0.8660966470006799,1.0506831938990713,1.0190093650096328,1.2483324426759816,-1.182293050060924
-15.538236514066554,1.0918529498574232,1.5217446705614328,-0.2541584717772882,-1.372249127932984,-1.1644792283215093
-57.77569535368987,-0.5534610564669755,1.7790638389420055,0.07257484610409647,1.439391967624313,-0.47531366251799906
52.8258336786843,-0.9327714991259514,0.15631794658400372,1.147094932505021,-1.5051660211866487,0.45289921037966663
-116.46492315065258,0.150071308333771,-0.614834755328737,-0.7963268073435619,0.015777132211750613,-1.1392172699222534
32.92819975607767,0.00010645323869695954,1.4825865437004049,-0.7545168404330256,1.0713928502743875,1.568461287972042
-30.813284398820823,0.1719150197602429,1.2678819953233744,-0.4645524045143299,0.6589697004017774,-0.1149974307447716
-19.494916935026424,-0.8312122945288493,0.23475418239786092,0.7192948390864439,-0.07552110090697532,-0.3520600969889148
-55.654946748109325,-1.0562038238384512,0.9817052706141776,0.06729934643670006,2.0707046958142588,0.13505075138020115
-174.97513615972622,0.3131808644389348,-1.006098050203688,-1.4917035252662507,1.3766750838075266,-1.4202335346464305
-226.28675192945397,-0.039750024092577226,0.7039716273640192,-0.9660383230390659,0.15875038889243395,-2.6079131115391285
-29.97316255464029,-0.8803309758404088,-1.2954447125202628,1.534703575645651,-1.8788445061073376,-1.555936880059693
-117.28109432053941,-1.1711610621834119,0.6617146810775999,0.004910519094018729,-1.4729474524571422,-0.7229847644831302
-182.76116405576101,-0.6558559226555187,-1.152528743112632,-0.8855854578140684,-0.16640152200854744,-1.2641429094652106
-72.50772208009893,-0.2720739032936093,1.0880719459319306,-0.5486660328616663,0.8347111671634607,-0.2274502682155272
-49.9744792369659,0.904775594740027,0.07600477395312773,-2.5616199568899973,-1.472415697302866,1.496994784393954
134.82096694567292,0.10623267950119422,0.3242486439763643,1.4271435542644069,0.011644243481012305,0.3356687733904108
-228.46931542230305,-0.2040850032738971,0.620710333269727,-1.8656005762757466,1.4502583721838,-1.272130181757845
120.47237217732086,1.4574807741641158,-0.3875521912946357,0.5960332976698829,-1.4967027125292003,-0.3382287004426597
-152.95888604267964,-0.8704629079613045,1.3828904687523165,-0.5817976376130662,-2.20237206795726,-0.9061891458495805
-33.15029147237503,0.2369255590362279,0.05874147056855814,-0.5070602403109303,0.04735696110532645,-0.17267897775076255
-271.995405852135,-1.690878590357395,0.75092694922358,-0.91065924960595,0.15221454472552925,-1.6139585594529728
166.04965042441233,0.21602354601589338,-0.0719880235168694,0.6806209395141443,-0.941585249858207,1.7404494254419989
-198.93428187527408,-0.8352243663522754,1.1905326920289612,-0.8877274953858061,1.158966955609482,-1.3399852547642606
-70.44007730214484,-0.026320958738024442,-0.2638632059579448,-0.5954299819140569,-0.6863392914009069,-0.4067206179297796
-60.761342479051116,-0.35477692401073335,0.47226910689259183,0.298509728686776,0.6390091392860251,-1.049562513648277
-197.48215874024925,-0.33871269678310817,1.0587687575953322,-1.7626413285631504,0.7594101913459459,-0.7184072360361216
91.31772699978694,-0.7213636338415157,-0.725830435018702,1.3965163319355445,1.4476295397008783,0.5534557471674407
-5.225405742088608,0.3768007273662229,1.39639051314502,-0.8679656298422358,-0.029182568226798745,0.6313660032589901
123.9673475015341,1.1458907502953806,0.2386899302314111,0.3017348700621235,0.36531702777062514,0.46242449720928275
2.9965201020771497,-0.11313502460607408,0.6313145476511817,-0.6456221545005412,-0.19072321483636515,1.0325075288409424
-1.2493830033252777,0.2773798548598391,-0.45886091015717956,-0.22690226434908148,-0.37581450169249053,-0.0345119108658566
80.08073186364251,1.642107367615933,-0.8824302490409154,0.049832306123139915,0.5345422171764662,-0.5259884431652324
-3.05796038340641,0.49880535879390214,-0.48133662769781776,0.05317626163579206,-0.1523552868699287,-0.6854852148931332
19.411791459391672,-0.6504395362999233,-0.005197303473615972,0.3899066771015549,-0.025019911033194103,0.5549324092189997
58.329248817417785,0.3500196532588317,-0.42664560877415914,-1.1335557013825621,-0.19987368753867693,2.1159375148917543
92.29721841867354,0.9560561554206404,-2.2027291302810017,-0.8373256572955065,1.2854932163179287,1.6313712692492515
120.4322440190204,0.5984837372943228,-0.5844156614192533,0.9158368691722996,-0.7987379114273805,0.20661498925394622
293.72176893957845,1.1034345478204894,-0.4224849448310332,2.5585493157660006,0.07844429214971894,0.47606867098401184
116.87689087449237,-0.5725462813918856,0.690937557642968,0.3420938091627569,-1.5128273753954604,2.2226049610167173
-57.33714053864597,-1.2229262371677248,-0.16102294206687948,0.5287473671076024,0.32084464576728766,-0.31592110280805413
